"time_from","time_to","tile_from","tile_to","probL"
470,480,668,707,7.36854276983434e-34
470,480,709,708,1.68514911047188e-42
470,480,668,708,6.35018681729725e-36
470,480,669,708,1.27888082075914e-37
420,430,709,709,2.14883226222111e-103
430,440,709,709,1.48892562456529e-56
440,450,709,709,1.14855964093648e-46
450,460,709,709,2.00267380102929e-39
460,470,709,709,3.68279346370981e-37
420,430,710,709,3.50909819556293e-113
430,440,710,709,4.39832858215431e-67
440,450,710,709,4.07989691179723e-58
450,460,710,709,6.97512829560782e-51
460,470,710,709,1.21377168461415e-48
420,430,668,709,5.57099740980593e-51
430,440,668,709,5.39754717080266e-43
440,450,668,709,4.59116939221901e-36
450,460,668,709,1.99246999792713e-30
460,470,668,709,1.80897848870267e-30
420,430,669,709,7.1753820293171e-55
430,440,669,709,8.35872972242748e-48
440,450,669,709,6.97129348787259e-41
450,460,669,709,2.86285351516674e-35
460,470,669,709,2.59694768428312e-35
410,420,670,709,1.43687499287759e-97
420,430,670,709,2.95024047057837e-66
430,440,670,709,4.32403032282545e-56
440,450,670,709,3.6877692073754e-49
450,460,670,709,1.6118284944147e-43
460,470,670,709,1.46353274961712e-43
420,430,709,710,7.02012246701716e-115
430,440,709,710,7.40531048274705e-68
440,450,709,710,2.63896567175317e-57
450,460,709,710,1.11409781547229e-51
460,470,709,710,7.19415182314405e-51
420,430,710,710,3.35725973141981e-121
430,440,710,710,6.40626922017525e-75
440,450,710,710,2.74521666309318e-65
450,460,710,710,1.13635114451399e-59
460,470,710,710,6.94362861603554e-59
420,430,711,710,2.13841064320798e-128
430,440,711,710,1.19442316427605e-96
440,450,711,710,6.4397012269732e-84
450,460,711,710,2.7258601133548e-78
460,470,711,710,1.77274730717628e-77
420,430,669,710,4.75437666781355e-63
430,440,669,710,8.43173473364153e-56
440,450,669,710,3.24862768138463e-48
450,460,669,710,3.23011970946143e-44
460,470,669,710,1.02889680960895e-45
410,420,670,710,6.84064099109761e-109
420,430,670,710,1.39168341490106e-77
430,440,670,710,3.10527352933509e-67
440,450,670,710,1.2234459442847e-59
450,460,670,710,1.29471088135908e-55
460,470,670,710,4.12805564596058e-57
410,420,671,710,3.02231546707873e-121
420,430,671,710,1.6841562685865e-96
430,440,671,710,3.00640796010715e-90
440,450,671,710,9.23632911394919e-83
450,460,671,710,2.39045614312749e-79
460,470,671,710,7.05219394462098e-81
420,430,710,711,8.65663089923958e-140
430,440,710,711,1.06915224038765e-93
440,450,710,711,9.22520751575656e-86
450,460,710,711,7.71155757354706e-83
460,470,710,711,3.62456088935742e-85
420,430,711,711,1.61473892218309e-143
430,440,711,711,5.83767387651019e-112
440,450,711,711,6.33741990624835e-101
450,460,711,711,5.41726852959939e-98
460,470,711,711,2.70996072822424e-100
420,430,712,711,1.79335329892733e-146
430,440,712,711,5.63965529414893e-117
440,450,712,711,4.67071603663914e-111
450,460,712,711,2.41215981733061e-111
460,470,712,711,1.01042177342571e-115
410,420,670,711,3.54043265189799e-124
420,430,670,711,7.27797895484622e-93
430,440,670,711,1.05109170922574e-82
440,450,670,711,8.33855289575659e-77
450,460,670,711,1.78200424516773e-75
460,470,670,711,4.37039653486583e-80
410,420,671,711,1.11361176548456e-139
420,430,671,711,6.27028394465808e-115
430,440,671,711,7.24474560309992e-109
440,450,671,711,4.48166902153768e-103
450,460,671,711,2.34234679399384e-102
460,470,671,711,5.31537642357683e-107
410,420,672,711,6.64986681539007e-139
420,430,672,711,8.79748198958571e-115
430,440,672,711,3.05690416263667e-111
440,450,672,711,8.09359437422151e-108
450,460,672,711,4.24948788565641e-108
460,470,672,711,4.7750549741761e-113
420,430,711,712,1.98650337437418e-166
430,440,711,712,5.39844324269522e-134
440,450,711,712,6.31478130667912e-126
450,460,711,712,1.26371291961116e-126
420,430,712,712,6.46100529083047e-166
430,440,712,712,1.52731465041321e-135
440,450,712,712,1.36293938896093e-132
450,460,712,712,1.64786408202101e-136
410,420,671,712,2.27893807711841e-159
420,430,671,712,1.56451807848355e-134
430,440,671,712,1.35880843761622e-127
440,450,671,712,9.05715907856128e-125
450,460,671,712,1.10821912578494e-127
410,420,672,712,9.68826789987885e-162
420,430,672,712,1.56273825085408e-137
430,440,672,712,4.08179694587519e-133
440,450,672,712,1.16446952926402e-132
450,460,672,712,1.43134893755069e-136
410,420,673,712,2.58677977331659e-146
420,430,673,712,5.63972290846818e-117
430,440,673,712,4.67075996487706e-111
440,450,673,712,2.41217871909776e-111
450,460,673,712,1.01056385597091e-115
480,490,625,664,2.05360448088845e-37
480,490,666,665,6.63122152748436e-34
480,490,625,665,2.00186176291642e-38
480,490,626,665,1.20262309031143e-28
480,490,707,666,1.09822465625183e-35
480,490,666,666,2.0394133988371e-30
480,490,667,666,1.66294664987505e-30
480,490,625,666,4.26387980053756e-35
480,490,626,666,1.82362226154846e-28
470,480,627,666,6.40130128218678e-21
480,490,627,666,2.61610401675525e-21
480,490,707,667,1.14916367181719e-36
480,490,708,667,4.47077456328296e-36
480,490,666,667,1.47793421720635e-31
480,490,667,667,3.5291929228947e-28
470,480,668,667,9.58807975345566e-26
480,490,668,667,1.119680872538e-29
480,490,626,667,2.68034751698e-26
470,480,627,667,6.39001540067398e-21
480,490,627,667,2.73744691547044e-22
470,480,628,667,1.13009754044687e-18
480,490,628,667,2.26088512008144e-22
480,490,707,668,7.24722866749099e-34
480,490,708,668,2.00727707988094e-36
420,430,709,668,1.43685219142639e-97
430,440,709,668,5.57162071141516e-51
440,450,709,668,5.39636572998826e-43
450,460,709,668,4.5887775314271e-36
460,470,709,668,1.99249342808157e-30
470,480,709,668,1.80900467239961e-30
480,490,667,668,1.09738518115359e-28
420,430,668,668,7.7664805828057e-45
430,440,668,668,4.2110142562643e-37
440,450,668,668,4.49731042734148e-32
450,460,668,668,9.51832002924222e-27
460,470,668,668,2.04049089783535e-23
470,480,668,668,9.84302793977517e-24
480,490,668,668,1.01958913338873e-26
420,430,669,668,6.92780205291161e-49
430,440,669,668,4.51637178122358e-42
440,450,669,668,4.72935650994872e-37
450,460,669,668,9.47167475002956e-32
460,470,669,668,2.02872694508446e-28
470,480,669,668,9.77385530924604e-29
480,490,669,668,7.73960346079232e-34
420,430,627,668,5.32393725216822e-33
430,440,627,668,3.19115972729259e-28
440,450,627,668,8.54345446277782e-25
450,460,627,668,8.92807568859938e-22
460,470,627,668,1.01706492277286e-18
470,480,627,668,4.54316094400773e-19
480,490,627,668,1.72637756031398e-19
410,420,628,668,5.051786398354e-40
420,430,628,668,7.31801087840276e-34
430,440,628,668,4.28941962385984e-29
440,450,628,668,1.07892880875057e-25
450,460,628,668,1.12641069901765e-22
460,470,628,668,1.28135860231737e-19
470,480,628,668,5.72013956366515e-20
480,490,628,668,1.01508649509065e-22
410,420,629,668,1.70424110462377e-44
420,430,629,668,3.10619194035841e-35
430,440,629,668,1.86181269533009e-30
440,450,629,668,4.98425715389349e-27
450,460,629,668,5.20863571905571e-24
460,470,629,668,5.93354419810014e-21
470,480,629,668,2.65047305093838e-21
480,490,629,668,1.19206767193921e-26
480,490,708,669,2.494135837036e-41
420,430,709,669,2.06526188181238e-102
430,440,709,669,7.93473370092627e-56
440,450,709,669,1.16468470843419e-47
450,460,709,669,4.58900040947365e-40
460,470,709,669,4.83210419303745e-36
470,480,709,669,1.54057708311643e-37
420,430,710,669,6.84029008125032e-109
430,440,710,669,4.7539368349297e-63
440,450,710,669,8.39093576179606e-56
450,460,710,669,3.24165255572869e-48
460,470,710,669,3.22999844371569e-44
470,480,710,669,1.02890400376497e-45
420,430,668,669,7.73119153647456e-50
430,440,668,669,4.1533321206917e-42
440,450,668,669,6.72231719612991e-37
450,460,668,669,6.59235419785742e-31
460,470,668,669,3.42715062079718e-29
470,480,668,669,5.80539266433029e-31
480,490,668,669,6.24642587254519e-35
420,430,669,669,2.01959780273514e-50
430,440,669,669,1.30450840504376e-43
440,450,669,669,2.07021492812122e-38
450,460,669,669,1.92111894244713e-32
460,470,669,669,9.97859450355234e-31
470,480,669,669,1.68816944221887e-32
480,490,669,669,1.38858461707198e-38
410,420,670,669,8.89360719938737e-96
420,430,670,669,4.09421733288775e-65
430,440,670,669,3.32727690232769e-55
440,450,670,669,5.39957301512596e-50
450,460,670,669,5.33295073573781e-44
460,470,670,669,2.77269586273765e-42
470,480,670,669,4.69748216264618e-44
480,490,670,669,3.814123216752e-52
410,420,628,669,1.01084724814475e-41
420,430,628,669,1.47747998872621e-35
430,440,628,669,8.58054489686632e-31
440,450,628,669,3.27088525707992e-27
450,460,628,669,1.58228015840991e-23
460,470,628,669,4.36491311586952e-22
470,480,628,669,6.84251710455729e-24
480,490,628,669,1.26129253926769e-27
410,420,629,669,2.4277617671037e-49
420,430,629,669,4.4646901402201e-40
430,440,629,669,2.65147049729733e-35
440,450,629,669,1.07574030014013e-31
450,460,629,669,5.20888870376597e-28
460,470,629,669,1.43897607867236e-26
470,480,629,669,2.25718490614896e-28
480,490,629,669,1.05450383948861e-34
410,420,630,669,5.99540859573429e-54
420,430,630,669,8.8208441939438e-49
430,440,630,669,4.08481309219491e-44
440,450,630,669,4.05308952724289e-41
450,460,630,669,1.81591049814375e-37
460,470,630,669,4.62645396289506e-36
470,480,630,669,6.99067807023977e-38
480,490,630,669,1.17731805263082e-46
420,430,709,670,1.16220753441476e-110
430,440,709,670,4.51153748393829e-64
440,450,709,670,4.04343826215037e-56
450,460,709,670,3.296675442682e-50
460,470,709,670,7.15977706461911e-49
470,480,709,670,1.77342041998487e-53
420,430,710,670,2.74042269036927e-120
430,440,710,670,1.92433243124696e-74
440,450,710,670,2.0738976392729e-67
450,460,710,670,1.65790270220164e-61
460,470,710,670,3.40721862185711e-60
470,480,710,670,8.43213608318925e-65
420,430,711,670,3.54021881083367e-124
430,440,711,670,7.27678453168194e-93
440,450,711,670,9.86694696966695e-83
450,460,711,670,8.06596689364631e-77
460,470,711,670,1.76427684921154e-75
470,480,711,670,4.37043278047472e-80
420,430,669,670,5.6035991668948e-62
430,440,669,670,3.65706526660103e-55
440,450,669,670,3.54365549417982e-50
450,460,669,670,6.80465272845395e-46
460,470,669,670,7.28997769682772e-47
470,480,669,670,9.58159746729807e-52
480,490,669,670,6.40594787248881e-60
410,420,670,670,7.30005366323113e-104
420,430,670,670,3.32675112483096e-73
430,440,670,670,2.73163093292149e-63
440,450,670,670,2.70671620990106e-58
450,460,670,670,5.53180077801122e-54
460,470,670,670,5.93207053877834e-55
470,480,670,670,7.80790056650222e-60
480,490,670,670,5.15291545402734e-70
410,420,671,670,1.59023996335579e-119
420,430,671,670,1.98497875178074e-95
430,440,671,670,1.30395825716309e-89
440,450,671,670,1.00751368333932e-84
450,460,671,670,5.03579600128631e-81
460,470,671,670,4.99664651400075e-82
470,480,671,670,6.0652964412267e-87
410,420,629,670,1.38010876332791e-57
420,430,629,670,2.51246418940224e-48
430,440,629,670,1.50757529956134e-43
440,450,629,670,3.73464977965707e-40
450,460,629,670,3.74199475727189e-38
460,470,629,670,2.13214523384224e-39
470,480,629,670,2.59833658965553e-44
480,490,629,670,9.86655634956773e-53
410,420,630,670,2.42638945593455e-65
420,430,630,670,3.53389129556873e-60
430,440,630,670,1.65347975411396e-55
440,450,630,670,1.00175868829575e-52
450,460,630,670,9.28724738408032e-51
460,470,630,670,4.88029340268258e-52
470,480,630,670,5.72904261100471e-57
480,490,630,670,7.84234089742756e-68
400,410,631,670,2.50962910348697e-88
410,420,631,670,1.63668524409871e-81
420,430,631,670,7.34869606350705e-76
430,440,631,670,1.62595187341223e-71
440,450,631,670,2.20877932183003e-68
450,460,631,670,2.17430323753517e-66
460,470,631,670,1.22696337065405e-67
470,480,631,670,1.490950618466e-72
420,430,710,671,4.64420014584222e-144
430,440,710,671,1.28141130624382e-98
440,450,710,671,8.67633800685942e-91
450,460,710,671,6.04280302384772e-88
460,470,710,671,5.09675167079555e-89
420,430,711,671,4.27127915668029e-151
430,440,711,671,3.44970887437015e-120
440,450,711,671,2.93877554695188e-109
450,460,711,671,2.09300522078105e-106
460,470,711,671,1.87886115116753e-107
420,430,712,671,9.62116988626206e-151
430,440,712,671,6.75929749220749e-122
440,450,712,671,4.39282379271405e-116
450,460,712,671,1.89017672489019e-116
460,470,712,671,1.420825589394e-119
410,420,670,671,3.37061257337302e-131
420,430,670,671,2.77975999682041e-100
430,440,670,671,8.96858832940232e-91
440,450,670,671,5.58322955888319e-85
450,460,670,671,9.9412167954265e-84
460,470,670,671,4.375154513932e-87
410,420,671,671,2.15026850777576e-143
420,430,671,671,4.85724598434879e-119
430,440,671,671,1.25375594074438e-113
440,450,671,671,6.08612630773768e-108
450,460,671,671,2.65025943806815e-107
460,470,671,671,1.07922739898197e-110
410,420,672,671,6.33089989360307e-146
420,430,672,671,3.36012080539399e-122
430,440,672,671,2.60834661300108e-119
440,450,672,671,5.41921313118493e-116
450,460,672,671,2.37064981497127e-116
460,470,672,671,4.78025349825183e-120
410,420,630,671,2.27221633947165e-89
420,430,630,671,5.98889307403134e-84
430,440,630,671,1.10105074214954e-79
440,450,630,671,4.1909479119757e-76
450,460,630,671,3.38506032357722e-77
460,470,630,671,7.30027811967566e-81
400,410,631,671,1.56095066969221e-115
410,420,631,671,1.09116094554844e-108
420,430,631,671,8.8662125145436e-103
430,440,631,671,7.70815816050073e-99
440,450,631,671,6.57863742408069e-95
450,460,631,671,5.6420117857253e-96
460,470,631,671,1.3066508309383e-99
400,410,632,671,1.39174319113284e-113
410,420,632,671,5.03551289920454e-107
420,430,632,671,1.13963222764623e-103
430,440,632,671,6.40771474195358e-101
440,450,632,671,1.55989166912919e-97
450,460,632,671,9.73796968455247e-99
460,470,632,671,1.93540872804734e-102
420,430,711,672,5.83863928331416e-162
430,440,711,672,1.12503515838049e-135
440,450,711,672,4.16430788283548e-128
450,460,711,672,3.62152899500265e-128
420,430,712,672,9.36302213046782e-165
430,440,712,672,1.56934955307774e-140
440,450,712,672,4.43154000878227e-138
450,460,712,672,2.328405112097e-141
410,420,671,672,1.00082903393282e-155
420,430,671,672,3.27368886951982e-133
430,440,671,672,2.01599879449769e-132
440,450,671,672,4.25217363232283e-130
450,460,671,672,2.26101612764399e-132
410,420,672,672,8.62938598368785e-155
420,430,672,672,6.63207521524974e-133
430,440,672,672,1.22825860132885e-134
440,450,672,672,1.10880074191185e-134
450,460,672,672,5.92283895024535e-138
410,420,673,672,1.13602222347303e-142
420,430,673,672,1.18008851201795e-115
430,440,673,672,6.9297821517059e-116
440,450,673,672,1.13247461558631e-116
450,460,673,672,2.06177742578297e-120
400,410,631,672,5.96449442555676e-124
410,420,631,672,1.03005970762221e-117
420,430,631,672,1.21196987559717e-113
430,440,631,672,2.51382051434822e-114
440,450,631,672,9.3220701090393e-114
450,460,631,672,9.7623785498853e-118
400,410,632,672,3.78597761618194e-125
410,420,632,672,3.38416692652015e-119
420,430,632,672,1.10905450108329e-117
430,440,632,672,1.48772032568881e-119
440,450,632,672,1.57363979692917e-119
450,460,632,672,1.19956711435407e-123
410,420,633,672,5.94468601311945e-101
420,430,633,672,6.82328339119353e-100
430,440,633,672,1.28093506950413e-102
440,450,633,672,2.12818097384089e-103
450,460,633,672,1.03936245124124e-107
420,430,712,673,7.93330262690625e-147
430,440,712,673,2.13443213877874e-125
440,450,712,673,1.7441901402576e-130
450,460,712,673,2.28219544055083e-138
410,420,672,673,3.44735666282559e-137
420,430,672,673,2.77064593259261e-118
430,440,672,673,8.23656429722542e-123
440,450,672,673,2.15172257240198e-130
450,460,672,673,2.86231764872907e-138
410,420,673,673,1.32904717747404e-121
420,430,673,673,1.44375471903026e-97
430,440,673,673,1.36089026792709e-100
440,450,673,673,6.4358882020756e-109
450,460,673,673,2.91794386144569e-117
420,430,674,673,1.43519758722444e-94
430,440,674,673,1.3526620082985e-97
440,450,674,673,6.39708837704152e-106
450,460,674,673,2.90047359575383e-114
400,410,632,673,3.88933338760842e-103
410,420,632,673,2.74198127210276e-98
420,430,632,673,9.39703534203509e-100
430,440,632,673,2.02341031699218e-104
440,450,632,673,6.19361895115791e-112
450,460,632,673,1.17576043137442e-120
410,420,633,673,3.42906807077518e-83
420,430,633,673,4.11590989549012e-85
430,440,633,673,1.24029289978248e-90
440,450,633,673,5.96323860359603e-99
450,460,633,673,7.25263448177517e-108
410,420,634,673,3.88576753963483e-76
420,430,634,673,1.47887420459664e-76
430,440,634,673,8.06742297051005e-83
440,450,634,673,1.32199445052455e-91
450,460,634,673,1.23725818907582e-100
410,420,673,674,1.32107916984581e-118
420,430,673,674,1.5107282863868e-94
430,440,673,674,1.7997855258358e-96
440,450,673,674,8.95745114229205e-103
420,430,674,674,4.39796619696871e-88
430,440,674,674,5.23882855641234e-90
440,450,674,674,2.60738735264883e-96
410,420,633,674,6.91306974541094e-77
420,430,633,674,8.73504582082784e-79
430,440,633,674,3.32681222462595e-83
440,450,633,674,1.68331164626289e-89
410,420,634,674,5.57707039257905e-73
420,430,634,674,2.23442118620659e-73
430,440,634,674,1.54054126747436e-78
440,450,634,674,2.65672407565056e-85
490,500,664,623,9.96897505970652e-40
490,500,624,623,8.35731599038986e-37
490,500,584,623,1.52148964686503e-31
490,500,664,624,3.89708150311131e-40
490,500,665,624,2.78108768830864e-30
490,500,624,624,6.62616409711655e-34
480,490,625,624,4.64991829254037e-29
490,500,625,624,1.09325494729418e-27
490,500,584,624,5.9478222429695e-32
480,490,585,624,1.32325787173359e-24
490,500,585,624,8.81061367100375e-23
490,500,664,625,2.03973842432563e-37
490,500,665,625,1.03629678071472e-30
480,490,666,625,1.04902459380047e-22
490,500,666,625,5.57942168439236e-23
490,500,624,625,1.70997905479072e-34
480,490,625,625,4.57264073148048e-27
490,500,625,625,8.26223041865642e-25
480,490,626,625,1.35442870584078e-20
490,500,626,625,2.72776768714343e-20
490,500,584,625,3.1130992668123e-29
480,490,585,625,6.415933597179e-26
490,500,585,625,3.2830358502414e-23
470,480,586,625,1.6505938953726e-21
480,490,586,625,1.04440198787014e-16
490,500,586,625,4.30377170931941e-16
490,500,665,626,1.16445587704291e-28
480,490,666,626,9.61228642451111e-23
490,500,666,626,4.4633665272747e-24
480,490,667,626,1.5896669174993e-19
490,500,667,626,7.57848052708524e-23
480,490,625,626,2.90179849484373e-27
490,500,625,626,4.57751531472624e-26
480,490,626,626,2.51711795477304e-17
490,500,626,626,4.42575258065469e-18
470,480,627,626,2.25790801604443e-16
480,490,627,626,1.78039885111628e-13
490,500,627,626,5.98790859723292e-17
480,490,585,626,8.25783908213332e-23
490,500,585,626,3.68904976016575e-21
470,480,586,626,3.57295610027091e-22
480,490,586,626,9.56992915996975e-17
490,500,586,626,3.442885602668e-17
470,480,587,626,4.08424220755136e-13
480,490,587,626,1.21996368435342e-09
490,500,587,626,4.59736345094529e-13
480,490,666,627,6.20027595637376e-21
490,500,666,627,2.55584661944869e-21
480,490,667,627,7.30003479386163e-21
490,500,667,627,3.08950464481875e-23
420,430,668,627,4.46709921701723e-40
430,440,668,627,5.37579610674193e-33
440,450,668,627,3.2171937803122e-28
450,460,668,627,7.91025103215677e-25
460,470,668,627,2.05112103804835e-22
470,480,668,627,1.12947040689693e-18
480,490,668,627,4.69732029476361e-19
490,500,668,627,1.71188287380487e-19
480,490,626,627,8.00537164626696e-19
490,500,626,627,1.24954811021533e-18
420,430,627,627,6.38433976342248e-28
430,440,627,627,8.49349322293754e-24
440,450,627,627,1.27420583323612e-20
450,460,627,627,1.54692604679034e-19
460,470,627,627,2.13150830442587e-17
470,480,627,627,1.0868909840731e-13
480,490,627,627,1.65822127881115e-11
490,500,627,627,4.95094680931961e-14
410,420,628,627,3.48087592784257e-35
420,430,628,627,6.07764391063737e-29
430,440,628,627,7.90670387497434e-25
440,450,628,627,1.11444337479702e-21
450,460,628,627,1.35166040799312e-20
460,470,628,627,1.85980828838408e-18
470,480,628,627,9.4774963633304e-15
480,490,628,627,6.75256679259247e-15
490,500,628,627,2.90497721623953e-17
420,430,586,627,2.19223027648244e-31
430,440,586,627,2.85053655520854e-28
440,450,586,627,2.43882618912807e-26
450,460,586,627,1.50603624232851e-25
460,470,586,627,2.32043544910035e-23
470,480,586,627,1.19115028321062e-19
480,490,586,627,6.17295397309995e-15
490,500,586,627,1.97149113230019e-14
410,420,587,627,3.35142611346649e-29
420,430,587,627,1.24960397396463e-24
430,440,587,627,1.0543441251999e-21
440,450,587,627,2.22846661755817e-20
450,460,587,627,1.49539634938287e-19
460,470,587,627,1.94720919433135e-17
470,480,587,627,9.69359442915023e-14
480,490,587,627,5.60229142658217e-11
490,500,587,627,1.87419835478264e-13
410,420,588,627,9.50344830463649e-22
420,430,588,627,1.52567635700272e-17
430,440,588,627,5.07452595352653e-15
440,450,588,627,3.73214214474751e-14
450,460,588,627,2.40747415676925e-13
460,470,588,627,3.07135038655457e-11
470,480,588,627,1.52398141066427e-07
480,490,588,627,1.68333870041576e-07
490,500,588,627,2.1631244422399e-12
480,490,667,628,9.70220924720232e-19
490,500,667,628,3.93180519575218e-22
420,430,668,628,5.58719073543968e-41
430,440,668,628,6.79220773551138e-34
440,450,668,628,4.02307419184371e-29
450,460,668,628,1.62062599699654e-25
460,470,668,628,7.84687256253827e-22
470,480,668,628,2.16743601607139e-20
480,490,668,628,4.44457622770804e-20
490,500,668,628,1.55099952552046e-21
420,430,669,628,1.01081363502252e-41
430,440,669,628,1.47747560281629e-35
440,450,669,628,8.58052011832317e-31
450,460,669,628,3.27081258025555e-27
460,470,669,628,1.58231126414177e-23
470,480,669,628,4.36505638483888e-22
480,490,669,628,6.84274341922871e-24
490,500,669,628,1.26129270719554e-27
420,430,627,628,5.53022788468578e-29
430,440,627,628,7.4321360919031e-25
440,450,627,628,1.10351832015316e-21
450,460,627,628,2.19493278063593e-20
460,470,627,628,5.64743806410585e-17
470,480,627,628,1.44449669577268e-15
480,490,627,628,1.08663028756881e-12
490,500,627,628,3.10659769463636e-16
410,420,628,628,8.82176101618671e-33
420,430,628,628,1.5417343009698e-26
430,440,628,628,2.02614270378653e-22
440,450,628,628,2.82647541766534e-19
450,460,628,628,5.61650969328685e-18
460,470,628,628,1.44304499823907e-14
470,480,628,628,3.68868390115093e-13
480,490,628,628,1.29585216332686e-12
490,500,628,628,5.33810034098182e-16
410,420,629,628,1.46735420315072e-40
420,430,629,628,3.22654991411862e-31
430,440,629,628,4.33611806108678e-27
440,450,629,628,6.43793339759615e-24
450,460,629,628,1.28052288991517e-22
460,470,629,628,3.29470839167745e-19
470,480,629,628,8.42717132740987e-18
480,490,629,628,7.50320710218917e-20
490,500,629,628,2.14416430676844e-23
410,420,587,628,5.88241325299517e-27
420,430,587,628,2.19536036223989e-22
430,440,587,628,1.87118219387077e-19
440,450,587,628,3.91428529231001e-18
450,460,587,628,4.30342633548581e-17
460,470,587,628,1.04636557679065e-13
470,480,587,628,2.61289402917252e-12
480,490,587,628,7.44580063237683e-09
490,500,587,628,2.38516645105639e-12
410,420,588,628,1.18752176148781e-22
420,430,588,628,1.90822822440393e-18
430,440,588,628,6.41155909770645e-16
440,450,588,628,4.66701285906654e-15
450,460,588,628,4.93235320813047e-14
460,470,588,628,1.17499136477719e-10
470,480,588,628,2.92449645172373e-09
480,490,588,628,1.59276495992602e-08
490,500,588,628,1.95983325430371e-14
400,410,589,628,7.23496318045425e-29
410,420,589,628,1.32920355542068e-23
420,430,589,628,1.66548602265137e-19
430,440,589,628,1.36850051114439e-17
440,450,589,628,9.21701196662373e-17
450,460,589,628,8.98358777319029e-16
460,470,589,628,2.06151946195528e-12
470,480,589,628,5.00491934934278e-11
480,490,589,628,2.28572540335167e-13
490,500,589,628,6.0098850255139e-18
420,430,668,629,2.60608662686113e-42
430,440,668,629,3.13622730080691e-35
440,450,668,629,1.87688376696238e-30
450,460,668,629,4.61395463031863e-27
460,470,668,629,4.6248777800882e-25
470,480,668,629,2.63495796074472e-26
480,490,668,629,4.2553206459776e-27
490,500,668,629,1.20698748299305e-30
420,430,669,629,3.35661027526387e-46
430,440,669,629,4.85681283108543e-40
440,450,669,629,2.84988560959949e-35
450,460,669,629,6.62949818364626e-32
460,470,669,629,6.63941871951503e-30
470,480,669,629,3.77791116012759e-31
480,490,669,629,4.66408724016851e-34
490,500,669,629,6.98781605164862e-40
410,420,670,629,2.50962901311371e-88
420,430,670,629,1.3801087436992e-57
430,440,670,629,2.51246381343722e-48
440,450,670,629,1.50757107184e-43
450,460,670,629,3.73250465644213e-40
460,470,670,629,3.74170292040887e-38
470,480,670,629,2.13209833263686e-39
480,490,670,629,2.59833664910427e-44
490,500,670,629,9.86655699016252e-53
410,420,628,629,2.03072723532106e-37
420,430,628,629,3.54567153064309e-31
430,440,628,629,4.61275317361674e-27
440,450,628,629,6.50156882732852e-24
450,460,628,629,7.88407317634498e-23
460,470,628,629,4.19350485349985e-21
470,480,628,629,2.21101892869385e-22
480,490,628,629,6.1171764075559e-23
490,500,628,629,2.04819569845219e-28
410,420,629,629,9.89187256335074e-42
420,430,629,629,2.17307442568211e-32
430,440,629,629,2.89093636432573e-28
440,450,629,629,4.33677288151974e-25
450,460,629,629,5.26403450318683e-24
460,470,629,629,2.80389344641784e-22
470,480,629,629,1.47927899665173e-23
480,490,629,629,1.03726500990114e-26
490,500,629,629,2.40929525993914e-32
410,420,630,629,1.20443910240454e-49
420,430,630,629,2.11683517701441e-44
430,440,630,629,2.1959251750474e-40
440,450,630,629,8.05636347764133e-38
450,460,630,629,9.04818983728255e-37
460,470,630,629,4.44477510385203e-35
470,480,630,629,2.25889410307951e-36
480,490,630,629,5.7099062997109e-42
490,500,630,629,1.11213148595587e-50
410,420,588,629,5.54426865586457e-24
420,430,588,629,8.9007307824201e-20
430,440,588,629,2.96046697421129e-17
440,450,588,629,2.17730030759695e-16
450,460,588,629,1.40425082438494e-15
460,470,588,629,6.9252959206919e-14
470,480,588,629,3.55531842670335e-15
