"time_from","time_to","tile_from","tile_to","probL"
270,280,1495,1495,1.5585286002807e-34
270,280,1496,1495,5.42136159914159e-40
260,270,1454,1495,7.61384249819133e-35
270,280,1454,1495,1.16133235121703e-34
260,270,1455,1495,2.77918154836015e-39
270,280,1455,1495,4.58237972261448e-39
260,270,1456,1495,2.43251844224131e-29
270,280,1456,1495,4.27885001559128e-29
260,270,1455,1496,3.41513107302975e-24
260,270,1456,1496,2.27769464492526e-29
260,270,1457,1496,2.03360726022378e-21
260,270,1453,1453,6.6765962392237e-33
270,280,1453,1453,6.59907835295189e-33
280,290,1453,1453,6.36863915163246e-43
260,270,1454,1453,2.91191345464322e-36
270,280,1454,1453,3.12495239236463e-36
280,290,1454,1453,3.1998454004134e-46
250,260,1413,1453,4.39407545297704e-33
260,270,1413,1453,4.73716692060461e-35
270,280,1413,1453,2.57756268922408e-35
280,290,1413,1453,1.79204381182827e-45
250,260,1414,1453,1.42047994944375e-22
260,270,1414,1453,1.66341816976847e-24
270,280,1414,1453,9.819217785946e-25
280,290,1414,1453,7.3841526933939e-35
270,280,1495,1454,2.424431465224e-29
280,290,1495,1454,4.27887721471324e-29
260,270,1453,1454,9.30540086563353e-34
270,280,1453,1454,2.90696926203807e-41
280,290,1453,1454,2.44709694536531e-41
260,270,1454,1454,1.62478502969651e-20
270,280,1454,1454,5.51109671597561e-28
280,290,1454,1454,4.92233311753182e-28
260,270,1455,1454,1.07378109031193e-25
270,280,1455,1454,3.93712674926902e-33
280,290,1455,1454,3.80023289719453e-33
250,260,1413,1454,1.31098560232302e-20
260,270,1413,1454,4.78567219526561e-20
270,280,1413,1454,8.23020546610509e-28
280,290,1413,1454,4.99111345099475e-28
250,260,1414,1454,3.22934481992571e-25
260,270,1414,1454,1.28048531066378e-24
270,280,1414,1454,2.38906097235235e-32
280,290,1414,1454,1.56710605138803e-32
250,260,1415,1454,4.81042173786756e-15
260,270,1415,1454,2.07099927012582e-14
270,280,1415,1454,4.09972452687421e-22
280,290,1415,1454,2.80683282039328e-22
270,280,1495,1455,8.07900585171892e-32
270,280,1496,1455,2.03702241407376e-21
260,270,1454,1455,1.74017556640732e-28
270,280,1454,1455,3.32500924456769e-31
260,270,1455,1455,4.60415972689344e-17
270,280,1455,1455,9.50980678827717e-20
260,270,1456,1455,5.55962269908928e-23
270,280,1456,1455,1.22507702838469e-25
250,260,1414,1455,9.320347290514e-15
260,270,1414,1455,9.9406788726272e-17
270,280,1414,1455,1.04478359390265e-19
250,260,1415,1455,1.0579124511866e-19
260,270,1415,1455,1.22509647369663e-21
270,280,1415,1455,1.36616352815698e-24
250,260,1416,1455,1.00986347430255e-11
260,270,1416,1455,1.26388059107333e-13
270,280,1416,1455,1.52286478241374e-16
260,270,1455,1456,1.017380627969e-20
260,270,1456,1456,4.91830972202882e-10
260,270,1457,1456,6.05819392347162e-18
250,260,1415,1456,6.05970465097141e-10
260,270,1415,1456,1.96221982019808e-09
250,260,1416,1456,4.40771284695218e-17
260,270,1416,1456,1.54252536158556e-16
250,260,1417,1456,1.43733166731812e-09
260,270,1417,1456,5.17634800232825e-09
260,270,1456,1457,2.07503063781898e-20
260,270,1457,1457,1.02326774062221e-11
260,270,1458,1457,1.77242566147272e-20
250,260,1416,1457,3.77616541410725e-09
260,270,1416,1457,4.71721030538911e-11
250,260,1417,1457,9.38304093831612e-17
260,270,1417,1457,1.20621657411215e-18
250,260,1418,1457,2.24326066772419e-09
260,270,1418,1457,2.88047421284126e-11
250,260,1417,1458,1.02836691863008e-11
250,260,1418,1458,1.87341126892813e-19
250,260,1419,1458,2.20359241976178e-12
350,360,1407,1407,5.69015188647793e-08
360,370,1407,1407,2.95788655045847e-06
370,380,1407,1407,1.05197304202404e-05
380,390,1407,1407,2.30143744641436e-05
390,400,1407,1407,3.97798865062794e-05
400,410,1407,1407,5.98013571451787e-05
410,420,1407,1407,8.20275488933069e-05
420,430,1407,1407,0.000105495707081646
430,440,1407,1407,0.000129361028329557
440,450,1407,1407,0.000152890053590936
450,460,1407,1407,0.000175445364967064
460,470,1407,1407,0.000196471532461769
470,480,1407,1407,0.000215484739124978
480,490,1407,1407,0.00023206598741322
490,500,1407,1407,0.000245857304863169
500,510,1407,1407,0.000256560520464137
510,520,1407,1407,0.00026393841414434
520,530,1407,1407,0.00026781816517704
530,540,1407,1407,0.00026809698855097
540,550,1407,1407,0.0002647496207666
550,560,1407,1407,0.000257836836072575
560,570,1407,1407,0.000247513304703693
570,580,1407,1407,0.000234031569198468
580,590,1407,1407,0.000217736185322612
590,600,1407,1407,0.00019903729306903
600,610,1407,1407,0.000178345340030327
610,620,1407,1407,0.00015594099069569
620,630,1407,1407,0.000131765045069499
630,640,1407,1407,0.000105214418989276
640,650,1407,1407,7.54106964685182e-05
650,660,1407,1407,4.32130609775406e-05
660,670,1407,1407,1.53738934204987e-05
340,350,1408,1407,2.64806275119952e-16
350,360,1408,1407,3.97631578051461e-14
360,370,1408,1407,1.19023730076719e-13
370,380,1408,1407,2.22437014044907e-13
380,390,1408,1407,3.35491644392811e-13
390,400,1408,1407,4.48743844940577e-13
400,410,1408,1407,5.56813625855997e-13
410,420,1408,1407,6.56767375999769e-13
420,430,1408,1407,7.47001372902698e-13
430,440,1408,1407,8.26623215923386e-13
440,450,1408,1407,8.95135610094041e-13
450,460,1408,1407,9.52275445514336e-13
460,470,1408,1407,9.97928188049385e-13
470,480,1408,1407,1.03207989369755e-12
480,490,1408,1407,1.05479037907781e-12
490,500,1408,1407,1.06618051054587e-12
500,510,1408,1407,1.06643044145678e-12
510,520,1408,1407,1.05578709614039e-12
520,530,1408,1407,1.03457963682605e-12
530,540,1408,1407,1.00324153608121e-12
540,550,1408,1407,9.62337274092206e-13
550,560,1408,1407,9.12590410849816e-13
560,570,1408,1407,8.54907431828384e-13
570,580,1408,1407,7.9038752121512e-13
580,590,1408,1407,7.20300778812132e-13
590,600,1408,1407,6.46004022120273e-13
600,610,1408,1407,5.68742621064929e-13
610,620,1408,1407,4.8926768428178e-13
620,630,1408,1407,4.0723697770881e-13
630,640,1408,1407,3.20676001266676e-13
640,650,1408,1407,2.26887968458866e-13
650,660,1408,1407,1.28465857757666e-13
660,670,1408,1407,4.51985947155957e-14
360,370,1366,1407,5.03205396163738e-09
370,380,1366,1407,2.9635005302436e-07
380,390,1366,1407,1.23969536211882e-06
390,400,1366,1407,3.09517419472833e-06
400,410,1366,1407,5.95253854367953e-06
410,420,1366,1407,9.75043743693856e-06
420,430,1366,1407,1.43253540078319e-05
430,440,1366,1407,1.94596340958367e-05
440,450,1366,1407,2.49176191769528e-05
450,460,1366,1407,3.04689284409927e-05
460,470,1366,1407,3.59015786836309e-05
470,480,1366,1407,4.10282066086357e-05
480,490,1366,1407,4.56881163840251e-05
490,500,1366,1407,4.97471108639562e-05
500,510,1366,1407,5.3096402453045e-05
510,520,1366,1407,5.56514096758599e-05
520,530,1366,1407,5.73509048424112e-05
530,540,1366,1407,5.81567383205455e-05
540,550,1366,1407,5.80541756884706e-05
550,560,1366,1407,5.70526965375525e-05
560,570,1366,1407,5.51868624851929e-05
570,580,1366,1407,5.25164876161801e-05
580,590,1366,1407,4.91247054380364e-05
590,600,1366,1407,4.51114175935601e-05
600,610,1366,1407,4.05778593218704e-05
610,620,1366,1407,3.5596216519165e-05
620,630,1366,1407,3.0160660841399e-05
630,640,1366,1407,2.41394490653433e-05
640,650,1366,1407,1.73356016796545e-05
650,660,1366,1407,9.95040801952015e-06
660,670,1366,1407,3.54499428514261e-06
350,360,1367,1407,1.67538165528862e-16
360,370,1367,1407,3.15094376163519e-14
370,380,1367,1407,1.18360813009961e-13
380,390,1367,1407,2.66211455294211e-13
390,400,1367,1407,4.66762586720443e-13
400,410,1367,1407,7.05519930983923e-13
410,420,1367,1407,9.66914569167963e-13
420,430,1367,1407,1.2368116995138e-12
430,440,1367,1407,1.50338500905744e-12
440,450,1367,1407,1.75718136232057e-12
450,460,1367,1407,1.99086022076534e-12
460,470,1367,1407,2.19884675296852e-12
470,480,1367,1407,2.37700145560756e-12
480,490,1367,1407,2.52234339780666e-12
490,500,1367,1407,2.63283572240346e-12
500,510,1367,1407,2.70723107102584e-12
510,520,1367,1407,2.74497104332815e-12
520,530,1367,1407,2.74613285171408e-12
530,540,1367,1407,2.71141572518431e-12
540,550,1367,1407,2.64215811377903e-12
550,560,1367,1407,2.54037332252377e-12
560,570,1367,1407,2.40878445634182e-12
570,580,1367,1407,2.25082699938469e-12
580,590,1367,1407,2.07056442161378e-12
590,600,1367,1407,1.87242169626988e-12
600,610,1367,1407,1.66057829946141e-12
610,620,1367,1407,1.4378018091031e-12
620,630,1367,1407,1.20361444397905e-12
630,640,1367,1407,9.52603246232031e-13
640,650,1367,1407,6.77039477470087e-13
650,660,1367,1407,3.8488244487595e-13
660,670,1367,1407,1.35896964605665e-13
340,350,1368,1407,9.31471790179129e-08
350,360,1368,1407,4.78962398010278e-06
360,370,1368,1407,1.42916505003571e-05
370,380,1368,1407,2.69761520487384e-05
380,390,1368,1407,4.11539346572801e-05
390,400,1368,1407,5.55963589596387e-05
400,410,1368,1407,6.95365860088406e-05
410,420,1368,1407,8.25379656393895e-05
420,430,1368,1407,9.43685649276716e-05
430,440,1368,1407,0.000104912656127335
440,450,1368,1407,0.000114115642803213
450,460,1368,1407,0.00012195228496812
460,470,1368,1407,0.000128409563855008
470,480,1368,1407,0.000133478318651741
480,490,1368,1407,0.000137150054693794
490,500,1368,1407,0.000139416833884108
500,510,1368,1407,0.000140273081432319
510,520,1368,1407,0.000139718675313181
520,530,1368,1407,0.00013776296706619
530,540,1368,1407,0.000134429496854527
540,550,1368,1407,0.000129761147970234
550,560,1368,1407,0.000123825333719736
560,570,1368,1407,0.000116718478133394
570,580,1368,1407,0.000108568432721846
580,590,1368,1407,9.95323504268653e-05
590,600,1368,1407,8.97855701784167e-05
600,610,1368,1407,7.94939953376928e-05
610,620,1368,1407,6.8759486098054e-05
