"time_from","time_to","tile_from","tile_to","probL"
0,10,720,720,5.18977757948817e-10
10,20,720,720,1.77677806338831e-10
20,30,720,720,6.08299689010445e-11
30,40,720,720,2.08258216754733e-11
40,50,720,720,7.12996401387465e-12
50,60,720,720,2.44103862251787e-12
60,70,720,720,8.3573467208164e-13
70,80,720,720,2.86141815460835e-13
80,90,720,720,9.79829345309517e-14
90,100,720,720,3.35647958701265e-14
100,110,720,720,1.15105929761767e-14
110,120,720,720,3.96012030851324e-15
120,130,720,720,1.37514700570429e-15
130,140,720,720,4.90161899571257e-16
140,150,720,720,1.8718421800979e-16
150,160,720,720,8.34621148762676e-17
160,170,720,720,4.79567561648616e-17
170,180,720,720,3.58057483976806e-17
180,190,720,720,3.16500407831055e-17
190,200,720,720,3.02313332954e-17
200,210,720,720,2.97494119171466e-17
210,220,720,720,2.95879693851016e-17
220,230,720,720,2.95360188079064e-17
230,240,720,720,2.95213375644394e-17
240,250,720,720,2.95192094839067e-17
250,260,720,720,2.95211819703402e-17
260,270,720,720,2.95243697693481e-17
270,280,720,720,2.95277930520418e-17
280,290,720,720,2.95311237541999e-17
290,300,720,720,2.95342563992687e-17
300,310,720,720,2.95371611881142e-17
310,320,720,720,2.95398337232534e-17
320,330,720,720,2.95422778149932e-17
330,340,720,720,2.95444996118411e-17
340,350,720,720,2.95465056063619e-17
350,360,720,720,2.95483019663693e-17
360,370,720,720,2.95498943184541e-17
370,380,720,720,2.95512876850085e-17
380,390,720,720,2.95524864724737e-17
390,400,720,720,2.95534944758293e-17
400,410,720,720,2.95543148873722e-17
410,420,720,720,2.95549503057196e-17
420,430,720,720,2.95554027436611e-17
430,440,720,720,2.95556736344047e-17
440,450,720,720,2.95557638360725e-17
450,460,720,720,2.95556736344047e-17
460,470,720,720,2.95554027436612e-17
470,480,720,720,2.95549503057196e-17
480,490,720,720,2.95543148873722e-17
490,500,720,720,2.95534944758293e-17
500,510,720,720,2.95524864724738e-17
510,520,720,720,2.95512876850085e-17
520,530,720,720,2.95498943184542e-17
530,540,720,720,2.95483019663693e-17
540,550,720,720,2.95465056063619e-17
550,560,720,720,2.95444996118412e-17
560,570,720,720,2.95422778149932e-17
570,580,720,720,2.95398337232535e-17
580,590,720,720,2.95371611881143e-17
590,600,720,720,2.95342563992688e-17
600,610,720,720,2.95311237542e-17
610,620,720,720,2.95277930520419e-17
620,630,720,720,2.95243697693482e-17
630,640,720,720,2.95211819703404e-17
640,650,720,720,2.95192094839068e-17
650,660,720,720,2.95213375644395e-17
660,670,720,720,2.95360188079065e-17
670,680,720,720,2.95879693851018e-17
680,690,720,720,2.97494119171467e-17
690,700,720,720,3.02313332954001e-17
700,710,720,720,3.16500407831056e-17
710,720,720,720,3.58057483976806e-17
