"time_from","time_to","tile_from","tile_to","probL"
660,670,1407,1407,1.86045189671743e-19
670,680,1407,1407,1.97606982028944e-11
680,690,1407,1407,4.68871814242945e-08
690,700,1407,1407,4.83988228151407e-07
700,710,1407,1407,2.09956085851356e-06
710,720,1407,1407,6.07986920029245e-06
720,730,1407,1407,1.38445381331847e-05
730,740,1407,1407,2.68683934091055e-05
740,750,1407,1407,4.65556998495473e-05
750,760,1407,1407,7.41895619982806e-05
760,770,1407,1407,0.000110952728126453
770,780,1407,1407,0.000158006395653841
780,790,1407,1407,0.000216615107272085
790,800,1407,1407,0.000288313249530125
800,810,1407,1407,0.000375119000930665
810,820,1407,1407,0.000479813693190305
820,830,1407,1407,0.000606318442379299
830,840,1407,1407,0.000760216361305904
840,850,1407,1407,0.000949492066145632
850,860,1407,1407,0.00118561784612341
860,870,1407,1407,0.00148535146757347
870,880,1407,1407,0.00187467972684941
880,890,1407,1407,0.00240224913451718
660,670,1408,1407,5.69030101896547e-36
670,680,1408,1407,1.54603134948159e-20
680,690,1408,1407,6.94545266487502e-17
690,700,1408,1407,4.25484309065338e-16
700,710,1408,1407,1.46210254032117e-15
710,720,1408,1407,3.68607208542427e-15
720,730,1408,1407,7.61929671941406e-15
730,740,1408,1407,1.37259044630178e-14
740,750,1408,1407,2.23838792746941e-14
750,760,1408,1407,3.38948812900032e-14
760,770,1408,1407,4.85181379604054e-14
770,780,1408,1407,6.65168479448646e-14
780,790,1408,1407,8.82112289900187e-14
790,800,1408,1407,1.14037804773882e-13
800,810,1408,1407,1.44619017013241e-13
810,820,1408,1407,1.80851144247118e-13
820,830,1408,1407,2.24022437723566e-13
830,840,1408,1407,2.75977991813466e-13
840,850,1408,1407,3.39354854753875e-13
850,860,1408,1407,4.17929726679418e-13
860,870,1408,1407,5.17201095437114e-13
870,880,1408,1407,6.456878088006e-13
880,890,1408,1407,8.19409151429106e-13
650,660,1366,1407,1.74724612012356e-19
660,670,1366,1407,1.41366258315486e-11
670,680,1366,1407,2.93835213785845e-08
680,690,1366,1407,2.76359952493712e-07
690,700,1366,1407,1.06850593817286e-06
700,710,1366,1407,2.78146387032742e-06
710,720,1366,1407,5.75953493571719e-06
720,730,1366,1407,1.02761128669063e-05
730,740,1366,1407,1.65294072609402e-05
740,750,1366,1407,2.4659927914388e-05
750,760,1366,1407,3.47781766616626e-05
760,770,1366,1407,4.69956994647145e-05
770,780,1366,1407,6.145684194406e-05
780,790,1366,1407,7.83715721745925e-05
790,800,1366,1407,9.80518861704664e-05
800,810,1366,1407,0.000120956099530968
810,820,1366,1407,0.000147747200520623
820,830,1366,1407,0.000179373720812499
830,840,1366,1407,0.000217184570876583
840,850,1366,1407,0.000263094148209218
850,860,1366,1407,0.000319827784945961
860,870,1366,1407,0.000391336317810165
870,880,1366,1407,0.000483733186122788
880,890,1366,1407,0.000608559582437594
650,660,1367,1407,4.90787112112818e-35
660,670,1367,1407,1.11068482857172e-19
670,680,1367,1407,4.90631534742968e-16
680,690,1367,1407,2.68189319960016e-15
690,700,1367,1407,8.41854080447311e-15
700,710,1367,1407,1.96594650460499e-14
710,720,1367,1407,3.80322605390804e-14
720,730,1367,1407,6.46580509427371e-14
730,740,1367,1407,1.00195549053829e-13
740,750,1367,1407,1.44996250254569e-13
750,760,1367,1407,1.99290964924097e-13
760,770,1367,1407,2.63368972347461e-13
770,780,1367,1407,3.37740868145966e-13
780,790,1367,1407,4.23293420883925e-13
790,800,1367,1407,5.21454345447571e-13
800,810,1367,1407,6.34391597015438e-13
810,820,1367,1407,7.65278821577516e-13
820,830,1367,1407,9.18667844888711e-13
830,840,1367,1407,1.10102197571603e-12
840,850,1367,1407,1.32148606578408e-12
850,860,1367,1407,1.59303511531294e-12
860,870,1367,1407,1.93442807428485e-12
870,880,1367,1407,2.37467387691774e-12
880,890,1367,1407,2.96872546906301e-12
650,660,1368,1407,1.16477294999002e-19
660,670,1368,1407,1.67508257801894e-11
670,680,1368,1407,4.37708236478136e-08
680,690,1368,1407,4.30752051838557e-07
690,700,1368,1407,1.71184516049049e-06
700,710,1368,1407,4.55039879031975e-06
710,720,1368,1407,9.58205953810951e-06
720,730,1368,1407,1.7332340579963e-05
730,740,1368,1407,2.81948964087464e-05
740,750,1368,1407,4.24523829418362e-05
750,760,1368,1407,6.03206995040613e-05
760,770,1368,1407,8.20034182415507e-05
770,780,1368,1407,0.000107749989899436
780,790,1368,1407,0.000137916864879538
790,800,1368,1407,0.000173034938446608
800,810,1368,1407,0.000213890324179388
810,820,1368,1407,0.000261629065215409
820,830,1368,1407,0.000317900565169608
830,840,1368,1407,0.000385059803159883
840,850,1368,1407,0.000466456862242849
850,860,1368,1407,0.000566866403153766
860,870,1368,1407,0.000693213233225098
870,880,1368,1407,0.000856217187645937
880,890,1368,1407,0.00107614289679954
660,670,1407,1408,2.28755746288433e-28
670,680,1407,1408,2.41349069743766e-20
680,690,1407,1408,5.68494080780477e-17
690,700,1407,1408,5.8217896711249e-16
700,710,1407,1408,2.50383571493744e-15
710,720,1407,1408,7.18323603357571e-15
720,730,1407,1408,1.61933723652017e-14
730,740,1407,1408,3.10896551890898e-14
740,750,1407,1408,5.3254042506493e-14
750,760,1407,1408,8.38378237455844e-14
760,770,1407,1408,1.23796196094826e-13
770,780,1407,1408,1.73998269453213e-13
780,790,1407,1408,2.35402735026197e-13
790,800,1407,1408,3.0930805521831e-13
800,810,1407,1408,3.97719218989755e-13
810,820,1407,1408,5.03934917519251e-13
820,830,1407,1408,6.33587772731117e-13
830,840,1407,1408,7.9666388595848e-13
840,850,1407,1408,1.01174028138799e-12
850,860,1407,1408,1.31548143734248e-12
860,870,1407,1408,1.78510706452424e-12
870,880,1407,1408,2.59352618818803e-12
880,890,1407,1408,4.14448025771066e-12
660,670,1408,1408,1.28326081352267e-27
670,680,1408,1408,3.46328127143649e-12
680,690,1408,1408,1.54453765670107e-08
690,700,1408,1408,9.38709873853917e-08
700,710,1408,1408,3.19802105260869e-07
710,720,1408,1408,7.98759156309116e-07
720,730,1408,1408,1.63455614218996e-06
730,740,1408,1408,2.91300548889851e-06
740,750,1408,1408,4.696141782614e-06
750,760,1408,1408,7.02517959199843e-06
760,770,1408,1408,9.92886405940779e-06
770,780,1408,1408,1.34347023229555e-05
780,790,1408,1408,1.75821815283105e-05
790,800,1408,1408,2.24389020307636e-05
800,810,1408,1408,2.81228314917096e-05
810,820,1408,1408,3.4837677862451e-05
820,830,1408,1408,4.29362046536316e-05
830,840,1408,1408,5.30442719276996e-05
