"time_from","time_to","tile_from","tile_to","probL"
860,870,1569,1569,0.000419237312941908
870,880,1569,1569,0.00126315128878326
880,890,1569,1569,0.00235125312620715
860,870,1570,1569,9.3025604932919e-12
870,880,1570,1569,3.20452812143835e-11
880,890,1570,1569,6.13213481305051e-11
850,860,1528,1569,0.000235118608163258
860,870,1528,1569,0.000467272812956812
870,880,1528,1569,0.000649425384983966
880,890,1528,1569,0.00074336211352994
850,860,1529,1569,4.15324589263242e-11
860,870,1529,1569,1.01986174887699e-10
870,880,1529,1569,1.48442249265213e-10
880,890,1529,1569,1.73918712619228e-10
850,860,1530,1569,0.000306066413124037
860,870,1530,1569,0.00074927632477879
870,880,1530,1569,0.00124345624368502
880,890,1530,1569,0.00163016856861195
860,870,1569,1570,6.49405948335341e-12
870,880,1569,1570,1.86493690140774e-11
880,890,1569,1570,3.36312991592987e-11
860,870,1570,1570,0.000704320485076907
870,880,1570,1570,0.00231251385578433
880,890,1570,1570,0.00428713772882075
860,870,1571,1570,3.70849561446005e-12
870,880,1571,1570,1.26494532403172e-11
880,890,1571,1570,2.6435763671392e-11
850,860,1529,1570,0.00063200214717063
860,870,1529,1570,0.00148834629100809
870,880,1529,1570,0.00206477461334316
880,890,1529,1570,0.00234367249295315
850,860,1530,1570,2.56475190925567e-11
860,870,1530,1570,6.0214831404378e-11
870,880,1530,1570,9.52454879796318e-11
880,890,1530,1570,1.20971176500892e-10
850,860,1531,1570,0.000316032924618767
860,870,1531,1570,0.000949311377973617
870,880,1531,1570,0.00156254274704792
880,890,1531,1570,0.00205511648561563
860,870,1570,1571,1.02731215983038e-11
870,880,1570,1571,3.30771895322742e-11
880,890,1570,1571,6.13213481305051e-11
860,870,1571,1571,0.000264387770177281
870,880,1571,1571,0.000884356751585183
880,890,1571,1571,0.00184819419795884
860,870,1572,1571,3.42483414931921e-12
870,880,1572,1571,1.39060281974877e-11
880,890,1572,1571,3.01528477783166e-11
850,860,1530,1571,0.000362336122958525
860,870,1530,1571,0.000827450334854934
870,880,1530,1571,0.00128349748508364
880,890,1530,1571,0.00163016856861195
850,860,1531,1571,2.45865379532857e-11
