"time_from","time_to","tile_from","tile_to","probL"
0,10,552,552,1.88832529444142e-59
10,20,552,552,2.01807156322322e-68
20,30,552,552,1.93746817606605e-76
30,40,552,552,2.86276279482823e-81
40,50,552,552,4.73352349565388e-86
50,60,552,552,5.81836672106024e-91
60,70,552,552,0
70,80,552,552,0
80,90,552,552,0
90,100,552,552,4.00917685730151e-95
100,110,552,552,3.3196758063407e-95
110,120,552,552,1.94551131911002e-95
120,130,552,552,1.02072889785507e-95
130,140,552,552,5.10111474926567e-96
140,150,552,552,2.48687097642326e-96
150,160,552,552,1.19507538136665e-96
160,170,552,552,5.68607972242705e-97
170,180,552,552,2.68159161794111e-97
180,190,552,552,1.25172943249842e-97
190,200,552,552,5.75695165031241e-98
200,210,552,552,2.58297478604168e-98
210,220,552,552,1.10635180467018e-98
220,230,552,552,4.28947785327566e-99
230,240,552,552,1.25698128302184e-99
240,250,552,552,0
250,260,552,552,0
260,270,552,552,0
270,280,552,552,0
280,290,552,552,0
290,300,552,552,0
300,310,552,552,0
310,320,552,552,0
320,330,552,552,0
330,340,552,552,1.55853093824353e-101
340,350,552,552,1.05967957114823e-100
350,360,552,552,1.87120422275722e-100
360,370,552,552,2.59166585149663e-100
370,380,552,552,3.22273652638692e-100
380,390,552,552,3.7660968918574e-100
390,400,552,552,4.2232682999666e-100
400,410,552,552,4.59555212898028e-100
410,420,552,552,4.8840117625032e-100
420,430,552,552,5.08947017349502e-100
430,440,552,552,5.21251221222636e-100
440,450,552,552,5.25348745951616e-100
450,460,552,552,5.21251221222646e-100
460,470,552,552,5.08947017349522e-100
470,480,552,552,4.88401176250351e-100
480,490,552,552,4.5955521289807e-100
490,500,552,552,4.22326829996712e-100
500,510,552,552,3.76609689185802e-100
510,520,552,552,3.22273652638765e-100
520,530,552,552,2.59166585149748e-100
530,540,552,552,1.87120422275818e-100
540,550,552,552,1.0596795711493e-100
550,560,552,552,1.55853093825533e-101
560,570,552,552,0
570,580,552,552,0
580,590,552,552,0
590,600,552,552,0
600,610,552,552,0
610,620,552,552,0
620,630,552,552,0
630,640,552,552,0
640,650,552,552,0
650,660,552,552,1.25698128302154e-99
660,670,552,552,4.28947785327477e-99
670,680,552,552,1.10635180466997e-98
680,690,552,552,2.58297478604121e-98
690,700,552,552,5.75695165031142e-98
700,710,552,552,1.25172943249822e-97
710,720,552,552,2.68159161794068e-97
720,730,552,552,5.68607972242617e-97
730,740,552,552,1.19507538136647e-96
740,750,552,552,2.48687097642289e-96
750,760,552,552,5.10111474926495e-96
760,770,552,552,1.02072889785493e-95
770,780,552,552,1.94551131910977e-95
780,790,552,552,3.31967580634033e-95
790,800,552,552,4.00917685730131e-95
800,810,552,552,0
810,820,552,552,0
820,830,552,552,0
830,840,552,552,5.81836672105749e-91
840,850,552,552,4.7335234956519e-86
850,860,552,552,2.86276279482704e-81
860,870,552,552,1.93746817606523e-76
870,880,552,552,2.01807156322224e-68
880,890,552,552,1.8883252944405e-59
0,10,553,552,5.95369407495444e-66
10,20,553,552,6.05351784283485e-74
20,30,553,552,7.17815077173281e-82
30,40,553,552,2.37952254274887e-87
40,50,553,552,5.61359491254384e-92
50,60,553,552,4.52689808225958e-96
60,70,553,552,2.88446588242833e-98
70,80,553,552,1.40634865178147e-100
80,90,553,552,0
90,100,553,552,0
100,110,553,552,0
110,120,553,552,0
120,130,553,552,0
130,140,553,552,0
140,150,553,552,0
150,160,553,552,0
160,170,553,552,0
170,180,553,552,0
180,190,553,552,0
190,200,553,552,0
200,210,553,552,0
210,220,553,552,0
220,230,553,552,0
230,240,553,552,0
240,250,553,552,0
250,260,553,552,0
260,270,553,552,1.98567697501051e-105
270,280,553,552,3.95365835650175e-105
280,290,553,552,4.03380512838474e-105
290,300,553,552,3.35815969542069e-105
300,310,553,552,2.43667475995106e-105
310,320,553,552,1.49537961593937e-105
320,330,553,552,6.32138554098464e-106
330,340,553,552,0
340,350,553,552,0
350,360,553,552,0
360,370,553,552,0
370,380,553,552,0
380,390,553,552,0
390,400,553,552,0
400,410,553,552,0
410,420,553,552,0
420,430,553,552,0
430,440,553,552,1.69587875044759e-106
440,450,553,552,9.8659288290673e-106
450,460,553,552,1.95257633382944e-105
460,470,553,552,3.07023723864568e-105
470,480,553,552,4.34269106610908e-105
480,490,553,552,5.77346427185332e-105
490,500,553,552,7.36647516247867e-105
500,510,553,552,9.12598326465815e-105
510,520,553,552,1.10564694857488e-104
520,530,553,552,1.31623672648557e-104
530,540,553,552,1.54474762134009e-104
540,550,553,552,1.79137034175203e-104
550,560,553,552,2.05583871961357e-104
560,570,553,552,2.33686420560773e-104
570,580,553,552,2.63094610987999e-104
580,590,553,552,2.92987666931627e-104
590,600,553,552,3.2155228833953e-104
600,610,553,552,3.44893673613835e-104
610,620,553,552,3.54767276849565e-104
620,630,553,552,3.33862285345306e-104
630,640,553,552,2.46009298332811e-104
640,650,553,552,1.58786785965842e-105
650,660,553,552,0
660,670,553,552,0
670,680,553,552,0
680,690,553,552,0
690,700,553,552,0
700,710,553,552,0
710,720,553,552,0
720,730,553,552,0
730,740,553,552,0
740,750,553,552,0
750,760,553,552,0
760,770,553,552,0
770,780,553,552,0
780,790,553,552,0
790,800,553,552,0
800,810,553,552,8.66081989422652e-100
810,820,553,552,1.43016651023356e-98
820,830,553,552,9.03822164229596e-98
830,840,553,552,0
840,850,553,552,0
850,860,553,552,0
860,870,553,552,0
870,880,553,552,0
880,890,553,552,0
0,10,511,552,0
10,20,511,552,0
20,30,511,552,0
30,40,511,552,1.15738653653425e-85
40,50,511,552,1.60178467421289e-88
50,60,511,552,0
60,70,511,552,0
70,80,511,552,0
80,90,511,552,0
90,100,511,552,0
100,110,511,552,0
110,120,511,552,0
120,130,511,552,0
130,140,511,552,0
140,150,511,552,0
150,160,511,552,0
160,170,511,552,0
170,180,511,552,0
180,190,511,552,0
190,200,511,552,0
200,210,511,552,0
210,220,511,552,0
220,230,511,552,0
230,240,511,552,0
240,250,511,552,0
250,260,511,552,0
260,270,511,552,0
270,280,511,552,0
280,290,511,552,0
290,300,511,552,0
300,310,511,552,0
310,320,511,552,0
320,330,511,552,0
330,340,511,552,7.78290713174663e-99
340,350,511,552,5.39604337035161e-98
350,360,511,552,9.74025248027253e-98
360,370,511,552,1.38230563338935e-97
370,380,511,552,1.76558633135992e-97
380,390,511,552,2.12493836831743e-97
390,400,511,552,2.46136593689141e-97
400,410,511,552,2.77580917609769e-97
410,420,511,552,3.06914675081494e-97
420,430,511,552,3.34219821777929e-97
430,440,511,552,3.59572614638634e-97
440,450,511,552,3.83043792697293e-97
450,460,511,552,4.04698713170049e-97
460,470,511,552,4.24597416473424e-97
470,480,511,552,4.42794569406042e-97
480,490,511,552,4.59339189241941e-97
490,500,511,552,4.74273963098122e-97
500,510,511,552,4.87633809039489e-97
510,520,511,552,4.9944300678064e-97
520,530,511,552,5.09709622014966e-97
530,540,511,552,5.18414805590088e-97
540,550,511,552,5.25492389180261e-97
550,560,511,552,5.30790125115894e-97
560,570,511,552,5.33996246992004e-97
570,580,511,552,5.34500613872211e-97
580,590,511,552,5.31132680708414e-97
590,600,511,552,5.21668017908637e-97
600,610,511,552,5.01900925119155e-97
610,620,511,552,4.63905709198074e-97
620,630,511,552,3.92785361006495e-97
630,640,511,552,2.6060972177732e-97
640,650,511,552,1.51518202601438e-98
650,660,511,552,0
660,670,511,552,0
670,680,511,552,0
680,690,511,552,0
690,700,511,552,0
700,710,511,552,0
710,720,511,552,0
720,730,511,552,0
730,740,511,552,0
740,750,511,552,0
750,760,511,552,0
760,770,511,552,0
770,780,511,552,0
780,790,511,552,0
790,800,511,552,0
800,810,511,552,9.58108189916945e-94
810,820,511,552,1.2192124164426e-92
820,830,511,552,5.56471977689178e-92
