"time_from","time_to","tile_from","tile_to","probL"
20,30,1567,1567,2.15869642672833e-05
20,30,1568,1567,1.60812295416578e-07
20,30,1527,1567,1.33469896552906e-07
10,20,1528,1567,6.01279977915945e-05
20,30,1528,1567,2.92076188735922e-05
20,30,1567,1568,4.74020361116523e-07
20,30,1568,1568,0.000217382538537514
10,20,1569,1568,1.29920661533221e-05
20,30,1569,1568,6.84227760670679e-06
20,30,1527,1568,3.15870515727063e-05
10,20,1528,1568,6.56557336862505e-06
20,30,1528,1568,3.66337364285678e-06
10,20,1529,1568,0.000507575935298957
20,30,1529,1568,0.00025378086558607
20,30,1568,1569,3.89976103279766e-06
30,40,1568,1569,6.73808254220287e-06
0,10,1569,1569,0.0085477646027028
10,20,1569,1569,0.0081615517111766
20,30,1569,1569,0.00755638384243739
30,40,1569,1569,0.00714531237552177
40,50,1569,1569,0.00679080139069244
50,60,1569,1569,0.00633698206641872
60,70,1569,1569,0.0058398227931146
70,80,1569,1569,0.00534799551099534
80,90,1569,1569,0.00486879499381576
90,100,1569,1569,0.00440123156716748
100,110,1569,1569,0.00394321702055838
110,120,1569,1569,0.00349345366621215
120,130,1569,1569,0.00305195150075497
130,140,1569,1569,0.00262017371306023
140,150,1569,1569,0.00220108854298072
150,160,1569,1569,0.001799185135827
160,170,1569,1569,0.00142043186481791
170,180,1569,1569,0.00107211526095254
180,190,1569,1569,0.000762463574425554
190,200,1569,1569,0.000499923097999862
200,210,1569,1569,0.000291925638293921
210,220,1569,1569,0.000142996338804868
220,230,1569,1569,5.22019431802947e-05
230,240,1569,1569,1.04919425603747e-05
240,250,1569,1569,5.73208445154116e-11
0,10,1570,1569,3.44510579571016e-05
10,20,1570,1569,3.39741052012008e-05
20,30,1570,1569,3.29922161199832e-05
30,40,1570,1569,3.2031186267778e-05
40,50,1570,1569,3.08799934724077e-05
50,60,1570,1569,2.9616016550273e-05
60,70,1570,1569,2.81166099070778e-05
70,80,1570,1569,2.64526642399565e-05
80,90,1570,1569,2.46584373444817e-05
90,100,1570,1569,2.27540123954122e-05
100,110,1570,1569,2.07557152676494e-05
110,120,1570,1569,1.8680373756775e-05
120,130,1570,1569,1.65477578641352e-05
130,140,1570,1569,1.43823220934003e-05
140,150,1570,1569,1.22145325653185e-05
150,160,1570,1569,1.00817994614168e-05
160,170,1570,1569,8.02886704929873e-06
170,180,1570,1569,6.1073383631261e-06
180,190,1570,1569,4.37380404310817e-06
190,200,1570,1569,2.88580978454215e-06
200,210,1570,1569,1.69469507680226e-06
210,220,1570,1569,8.34374421757671e-07
220,230,1570,1569,3.0600516535945e-07
230,240,1570,1569,6.1761420748109e-08
240,250,1570,1569,3.38709611216008e-13
0,10,1528,1569,0.00116090609318044
10,20,1528,1569,0.000722083685575653
20,30,1528,1569,0.000708296176290374
30,40,1528,1569,0.000717022749564729
40,50,1528,1569,0.000554024651705499
50,60,1528,1569,0.000430127380465155
60,70,1528,1569,0.000365755097683449
70,80,1528,1569,0.000321830043891074
80,90,1528,1569,0.000286255626649605
90,100,1528,1569,0.000254724752833036
100,110,1528,1569,0.000225525184834811
