"time_from","time_to","tile_from","tile_to","probL"
0,10,1117,1117,0
10,20,1117,1117,0
20,30,1117,1117,0
30,40,1117,1117,0
40,50,1117,1117,0
50,60,1117,1117,0
60,70,1117,1117,0
70,80,1117,1117,0
80,90,1117,1117,0
90,100,1117,1117,0
100,110,1117,1117,0
110,120,1117,1117,0
120,130,1117,1117,0
130,140,1117,1117,0
140,150,1117,1117,0
150,160,1117,1117,0
160,170,1117,1117,0
170,180,1117,1117,0
180,190,1117,1117,0
190,200,1117,1117,0
200,210,1117,1117,0
210,220,1117,1117,0
220,230,1117,1117,0
230,240,1117,1117,0
240,250,1117,1117,0
250,260,1117,1117,0
260,270,1117,1117,0
270,280,1117,1117,0
280,290,1117,1117,0
290,300,1117,1117,0
300,310,1117,1117,0
310,320,1117,1117,0
320,330,1117,1117,0
330,340,1117,1117,0
340,350,1117,1117,0
350,360,1117,1117,4.14195394719503e-26
360,370,1117,1117,1.27559346320215e-25
370,380,1117,1117,2.00866303950217e-25
380,390,1117,1117,2.62395123796118e-25
390,400,1117,1117,3.13031058117776e-25
400,410,1117,1117,3.53502636658633e-25
410,420,1117,1117,3.84392148442316e-25
420,430,1117,1117,4.06144019515886e-25
430,440,1117,1117,4.19071207175334e-25
440,450,1117,1117,4.23359702670899e-25
450,460,1117,1117,4.19071207175334e-25
460,470,1117,1117,4.06144019515887e-25
470,480,1117,1117,3.84392148442317e-25
480,490,1117,1117,3.53502636658634e-25
490,500,1117,1117,3.13031058117777e-25
500,510,1117,1117,2.62395123796118e-25
510,520,1117,1117,2.00866303950218e-25
520,530,1117,1117,1.27559346320217e-25
530,540,1117,1117,4.14195394719522e-26
540,550,1117,1117,0
550,560,1117,1117,0
560,570,1117,1117,0
570,580,1117,1117,0
580,590,1117,1117,0
590,600,1117,1117,0
600,610,1117,1117,0
610,620,1117,1117,0
620,630,1117,1117,0
630,640,1117,1117,0
640,650,1117,1117,0
650,660,1117,1117,0
660,670,1117,1117,0
670,680,1117,1117,0
680,690,1117,1117,0
690,700,1117,1117,0
700,710,1117,1117,0
710,720,1117,1117,0
720,730,1117,1117,0
730,740,1117,1117,0
740,750,1117,1117,0
750,760,1117,1117,0
760,770,1117,1117,0
770,780,1117,1117,0
780,790,1117,1117,0
790,800,1117,1117,0
800,810,1117,1117,0
810,820,1117,1117,0
820,830,1117,1117,0
830,840,1117,1117,0
840,850,1117,1117,0
850,860,1117,1117,0
860,870,1117,1117,0
870,880,1117,1117,0
880,890,1117,1117,0
0,10,1118,1117,0
10,20,1118,1117,0
20,30,1118,1117,0
30,40,1118,1117,0
40,50,1118,1117,0
50,60,1118,1117,0
60,70,1118,1117,0
70,80,1118,1117,0
80,90,1118,1117,0
90,100,1118,1117,0
100,110,1118,1117,0
110,120,1118,1117,0
120,130,1118,1117,0
130,140,1118,1117,0
140,150,1118,1117,0
150,160,1118,1117,0
160,170,1118,1117,0
170,180,1118,1117,0
180,190,1118,1117,0
190,200,1118,1117,0
200,210,1118,1117,0
210,220,1118,1117,0
220,230,1118,1117,0
230,240,1118,1117,0
240,250,1118,1117,0
250,260,1118,1117,0
260,270,1118,1117,0
270,280,1118,1117,0
280,290,1118,1117,0
290,300,1118,1117,0
300,310,1118,1117,0
310,320,1118,1117,0
320,330,1118,1117,0
330,340,1118,1117,0
340,350,1118,1117,0
350,360,1118,1117,0
360,370,1118,1117,0
370,380,1118,1117,0
380,390,1118,1117,0
390,400,1118,1117,0
400,410,1118,1117,0
410,420,1118,1117,0
420,430,1118,1117,0
430,440,1118,1117,0
440,450,1118,1117,0
450,460,1118,1117,0
460,470,1118,1117,0
470,480,1118,1117,0
480,490,1118,1117,0
490,500,1118,1117,0
500,510,1118,1117,0
510,520,1118,1117,0
520,530,1118,1117,0
530,540,1118,1117,0
540,550,1118,1117,5.80547004131487e-31
550,560,1118,1117,1.70231707530668e-30
560,570,1118,1117,2.96664703671574e-30
570,580,1118,1117,4.39166766274434e-30
580,590,1118,1117,5.99781568458319e-30
590,600,1118,1117,7.80812703382708e-30
600,610,1118,1117,9.84856737620591e-30
610,620,1118,1117,1.21484046768032e-29
620,630,1118,1117,1.47406291409411e-29
630,640,1118,1117,1.76624265543685e-29
640,650,1118,1117,2.09557118122209e-29
650,660,1118,1117,2.46677302894086e-29
660,670,1118,1117,2.88517356780083e-29
670,680,1118,1117,3.35677540138235e-29
680,690,1118,1117,3.88834448502787e-29
690,700,1118,1117,4.48750719309155e-29
700,710,1118,1117,5.16285972819597e-29
