"time_from","time_to","tile_from","tile_to","probL"
500,510,1564,1563,5.01292331738877e-06
500,510,1524,1563,0.000701865123573639
500,510,1564,1564,0.00122080615256579
490,500,1565,1564,5.58735173647796e-05
500,510,1565,1564,5.18606249456552e-06
500,510,1524,1564,3.12885235605534e-06
490,500,1525,1564,0.0287071910094147
500,510,1525,1564,0.000806245060547788
500,510,1564,1565,3.96861851591994e-06
490,500,1565,1565,0.0126373714500886
500,510,1565,1565,0.00184755991657489
480,490,1566,1565,0.000104980572246794
490,500,1566,1565,0.00011627052836191
500,510,1566,1565,1.96663300235649e-05
500,510,1524,1565,0.000555650814651542
490,500,1525,1565,0.000118854929162188
500,510,1525,1565,5.25779455416356e-06
480,490,1526,1565,0.0173437211917306
490,500,1526,1565,0.0147636142598297
500,510,1526,1565,0.00186709449650303
490,500,1565,1566,2.37449778267485e-05
500,510,1565,1566,2.41977153459326e-06
480,490,1566,1566,0.0199443821952234
490,500,1566,1566,0.0239415797968069
500,510,1566,1566,0.00282271671846772
470,480,1567,1566,0.000226165701906687
480,490,1567,1566,9.30704439516458e-05
490,500,1567,1566,0.000102720111806794
500,510,1567,1566,6.42412869091198e-06
490,500,1525,1566,0.0121999051811346
500,510,1525,1566,0.000376186914342883
480,490,1526,1566,6.0315605965692e-05
490,500,1526,1566,5.56482622984087e-05
500,510,1526,1566,4.90553107510765e-06
470,480,1527,1566,0.0989341135046357
480,490,1527,1566,0.0104013769179934
490,500,1527,1566,0.0242502102018369
500,510,1527,1566,0.00103268196489506
480,490,1566,1567,3.06879816958184e-05
490,500,1566,1567,3.30826655231709e-05
500,510,1566,1567,7.14771110981994e-06
470,480,1567,1567,0.0356235743665879
480,490,1567,1567,0.0156937837728022
490,500,1567,1567,0.0155550465113175
500,510,1567,1567,0.00178271561575045
470,480,1568,1567,0.000296044119581683
480,490,1568,1567,9.45773073497292e-05
490,500,1568,1567,7.80714864948149e-05
500,510,1568,1567,9.54206374283993e-06
480,490,1526,1567,0.00506992662621403
490,500,1526,1567,0.00420071809556744
500,510,1526,1567,0.00067859392473061
470,480,1527,1567,0.000285254546315665
480,490,1527,1567,3.21057243876324e-05
490,500,1527,1567,6.72213295112108e-05
500,510,1527,1567,5.24578139543396e-06
460,470,1528,1567,0.0518436738801772
470,480,1528,1567,0.0366803835436929
480,490,1528,1567,0.00114403512000973
490,500,1528,1567,0.000941877201382951
500,510,1528,1567,0.00010720503846707
470,480,1567,1568,5.11680012991532e-05
480,490,1567,1568,1.87998234843956e-05
490,500,1567,1568,1.98149341143842e-05
500,510,1567,1568,1.21899746094005e-06
470,480,1568,1568,0.0465999595334209
480,490,1568,1568,0.012415985391687
490,500,1568,1568,0.010898880924442
500,510,1568,1568,0.000715041397915576
460,470,1569,1568,0.000602554618759003
470,480,1527,1568,0.0223829732167983
480,490,1527,1568,0.00210103274197914
490,500,1527,1568,0.00467791855905656
500,510,1527,1568,0.000195954463824253
460,470,1528,1568,0.000144595786006075
470,480,1528,1568,0.000105691175571807
480,490,1528,1568,2.74921917360212e-06
490,500,1528,1568,2.40690807338348e-06
500,510,1528,1568,1.47055011571217e-07
460,470,1529,1568,0.064897421805289
360,370,1569,1569,4.7646700164143e-09
370,380,1569,1569,5.05289551361129e-05
380,390,1569,1569,0.00320535937416272
390,400,1569,1569,0.00240914450165622
400,410,1569,1569,0.0104465995769961
410,420,1569,1569,0.00860766598455582
420,430,1569,1569,0.0229956811534241
430,440,1569,1569,0.0197018965338047
440,450,1569,1569,0.0452470930547388
450,460,1569,1569,0.0190746839083101
350,360,1570,1569,3.74985589458653e-17
360,370,1570,1569,1.33206236303883e-08
370,380,1570,1569,1.23082451231177e-06
380,390,1570,1569,2.25975404002288e-05
390,400,1570,1569,1.95251590872651e-05
400,410,1570,1569,6.4627240296175e-05
410,420,1570,1569,5.68624153329173e-05
420,430,1570,1569,0.000133101618908199
430,440,1570,1569,0.000117777821053939
440,450,1570,1569,0.000251468998930593
450,460,1570,1569,0.000107545137090229
360,370,1528,1569,3.917721517664e-10
370,380,1528,1569,0.000265224146442958
380,390,1528,1569,5.92676233559298e-05
390,400,1528,1569,0.00169060140328027
400,410,1528,1569,0.00050931047628813
410,420,1528,1569,0.0038743437734242
420,430,1528,1569,0.00178441763466926
430,440,1528,1569,0.00685302486888631
440,450,1528,1569,0.00457518045579215
450,460,1528,1569,0.00560163738130659
360,370,1529,1569,2.61687272491069e-09
370,380,1529,1569,7.65097231365454e-06
380,390,1529,1569,3.18005404437263e-06
390,400,1529,1569,3.40163530319015e-05
400,410,1529,1569,1.35436355263056e-05
410,420,1529,1569,6.87952483079677e-05
420,430,1529,1569,3.60639966470489e-05
430,440,1529,1569,0.000115126393513533
440,450,1529,1569,8.10600510500001e-05
450,460,1529,1569,9.11745958387971e-05
350,360,1530,1569,7.70214775549251e-09
360,370,1530,1569,8.85773708413249e-05
370,380,1530,1569,0.00466338943613788
380,390,1530,1569,0.000862182696183444
390,400,1530,1569,0.0113198417605538
400,410,1530,1569,0.00360341478068491
410,420,1530,1569,0.0192892528665994
420,430,1530,1569,0.00946371456747709
430,440,1530,1569,0.0299399685448035
440,450,1530,1569,0.0209777888973503
450,460,1530,1569,0.0228357698299145
360,370,1569,1570,2.49127617682723e-11
370,380,1569,1570,3.16348324523359e-07
380,390,1569,1570,1.53741691828448e-05
390,400,1569,1570,1.44109892390443e-05
400,410,1569,1570,4.30032219494339e-05
410,420,1569,1570,4.68367849953162e-05
420,430,1569,1570,6.83537226193058e-05
430,440,1569,1570,8.51366327049756e-05
440,450,1569,1570,3.8297779359548e-05
350,360,1570,1570,2.63134482089595e-14
360,370,1570,1570,7.63276242641205e-06
370,380,1570,1570,0.000844480252374895
380,390,1570,1570,0.0118780251315722
390,400,1570,1570,0.012799519480659
400,410,1570,1570,0.0291547820473825
410,420,1570,1570,0.0339074487495316
420,430,1570,1570,0.0433578133908647
430,440,1570,1570,0.0557750657816818
440,450,1570,1570,0.0233257439281459
350,360,1571,1570,4.89437534635828e-12
360,370,1571,1570,1.55587722304818e-05
370,380,1571,1570,1.39993923796002e-05
380,390,1571,1570,7.69505409571439e-05
390,400,1571,1570,7.15410344256812e-05
400,410,1571,1570,0.000138934949671882
410,420,1571,1570,0.000150467886601568
420,430,1571,1570,0.000178677668497053
430,440,1571,1570,0.000221145251949309
440,450,1571,1570,8.85436071068382e-05
360,370,1529,1570,7.4747365023434e-07
370,380,1529,1570,0.00261677325006897
380,390,1529,1570,0.000833246827389052
390,400,1529,1570,0.0111158565686309
400,410,1529,1570,0.00304568893517259
410,420,1529,1570,0.0204495781268206
420,430,1529,1570,0.00585617421005963
430,440,1529,1570,0.0271773792869861
440,450,1529,1570,0.00374812462929617
350,360,1530,1570,9.89351896189722e-11
360,370,1530,1570,9.29085607417456e-07
370,380,1530,1570,5.85694041530302e-05
380,390,1530,1570,8.29579727147225e-06
390,400,1530,1570,0.000135836098802787
400,410,1530,1570,2.97566614085956e-05
410,420,1530,1570,0.000210552778532545
420,430,1530,1570,5.64314782462471e-05
430,440,1530,1570,0.000259539626438457
440,450,1530,1570,3.5619393562492e-05
340,350,1531,1570,4.03296792659145e-14
350,360,1531,1570,1.51099760896988e-05
360,370,1531,1570,0.0012117602435138
370,380,1531,1570,0.0205930304700258
380,390,1531,1570,0.00487834120736006
390,400,1531,1570,0.0386134381254194
400,410,1531,1570,0.0112093613424253
410,420,1531,1570,0.055327080674581
420,430,1531,1570,0.017495969841839
430,440,1531,1570,0.0657839455427842
440,450,1531,1570,0.00996454174088921
350,360,1570,1571,4.14399478781921e-17
360,370,1570,1571,1.37458265074656e-08
370,380,1570,1571,1.13545816300827e-06
380,390,1570,1571,1.88248431947089e-05
390,400,1570,1571,1.35439388671022e-05
400,410,1570,1571,3.80443362321153e-05
410,420,1570,1571,2.37029842366817e-05
420,430,1570,1571,4.03557863802379e-05
430,440,1570,1571,1.25993048414567e-05
350,360,1571,1571,8.44708471828926e-10
360,370,1571,1571,0.00307066597645224
370,380,1571,1571,0.00206280875253086
380,390,1571,1571,0.0133649379081107
390,400,1571,1571,0.00829611331237217
400,410,1571,1571,0.0198682612023011
410,420,1571,1571,0.0115270950819662
420,430,1571,1571,0.0182253912465904
430,440,1571,1571,0.00547459823084296
350,360,1572,1571,8.61735652863345e-09
360,370,1572,1571,2.67659628151611e-05
370,380,1572,1571,1.97997228825442e-05
380,390,1572,1571,7.0079165798177e-05
390,400,1572,1571,4.73611308136211e-05
400,410,1572,1571,9.22435511438855e-05
410,420,1572,1571,5.61980706006263e-05
420,430,1572,1571,7.99421247118434e-05
430,440,1572,1571,2.46884723548496e-05
350,360,1530,1571,8.51170312967287e-09
360,370,1530,1571,9.14048175112954e-05
370,380,1530,1571,0.00430206219455598
