"time_from","time_to","tile_from","tile_to","probL"
410,420,474,473,0
420,430,474,473,0
430,440,474,473,0
440,450,474,473,0
450,460,474,473,0
460,470,474,473,0
470,480,474,473,0
480,490,474,473,0
490,500,474,473,0
500,510,474,473,0
510,520,474,473,0
520,530,474,473,0
530,540,474,473,0
540,550,474,473,0
550,560,474,473,0
560,570,474,473,0
570,580,474,473,0
580,590,474,473,0
590,600,474,473,0
600,610,474,473,0
610,620,474,473,0
620,630,474,473,0
630,640,474,473,0
640,650,474,473,0
650,660,474,473,0
660,670,474,473,0
670,680,474,473,0
680,690,474,473,0
690,700,474,473,0
700,710,474,473,0
710,720,474,473,0
720,730,474,473,0
730,740,474,473,0
740,750,474,473,0
750,760,474,473,0
760,770,474,473,0
770,780,474,473,0
780,790,474,473,0
790,800,474,473,0
800,810,474,473,3.41830688042755e-95
810,820,474,473,1.33237556342889e-94
820,830,474,473,1.20828828003975e-93
830,840,474,473,2.65907505319726e-92
840,850,474,473,0
850,860,474,473,5.15602666527198e-83
860,870,474,473,2.14540913321307e-75
870,880,474,473,6.55529317438306e-68
880,890,474,473,2.00632991071728e-60
0,10,432,473,4.80470022841541e-66
10,20,432,473,1.56899334345543e-72
20,30,432,473,5.01609383779232e-79
30,40,432,473,1.4890196547289e-85
40,50,432,473,0
50,60,432,473,1.41990966114226e-92
60,70,432,473,1.62021952803792e-93
70,80,432,473,1.43580295656074e-94
80,90,432,473,3.70578443009671e-96
90,100,432,473,0
100,110,432,473,0
110,120,432,473,0
120,130,432,473,0
130,140,432,473,0
140,150,432,473,0
150,160,432,473,0
160,170,432,473,0
170,180,432,473,0
180,190,432,473,0
190,200,432,473,0
200,210,432,473,1.28360062235047e-96
210,220,432,473,3.74767334398365e-96
220,230,432,473,6.40902056750128e-96
230,240,432,473,9.29292481197839e-96
240,250,432,473,1.24287437791721e-95
250,260,432,473,1.58500168925449e-95
260,270,432,473,1.95947206421894e-95
270,280,432,473,2.37056409212486e-95
280,290,432,473,2.8230845537792e-95
290,300,432,473,3.32242496490282e-95
300,310,432,473,3.87462731336464e-95
310,320,432,473,4.48645932151518e-95
320,330,432,473,5.16549987906629e-95
330,340,432,473,5.92023554114915e-95
340,350,432,473,6.76016920199019e-95
350,360,432,473,7.69594225714657e-95
360,370,432,473,8.73947176957013e-95
370,380,432,473,9.90410436591913e-95
380,390,432,473,1.12047888161083e-94
390,400,432,473,1.26582694963341e-94
400,410,432,473,1.42833032083187e-94
410,420,432,473,1.61009021296038e-94
420,430,432,473,1.81346060057384e-94
430,440,432,473,2.04107870696865e-94
440,450,432,473,2.29589915916044e-94
450,460,432,473,2.58123224286441e-94
460,470,432,473,2.9007867465472e-94
470,480,432,473,3.25871794182457e-94
480,490,432,473,3.65968131250347e-94
490,500,432,473,4.10889271720484e-94
500,510,432,473,4.61219575162884e-94
510,520,432,473,5.17613716709209e-94
520,530,432,473,5.8080513029934e-94
530,540,432,473,6.51615460338285e-94
540,550,432,473,7.30965141274141e-94
550,560,432,473,8.19885238394023e-94
560,570,432,473,9.19530698156666e-94
570,580,432,473,1.03119517231549e-93
580,590,432,473,1.15632759599448e-93
590,600,432,473,1.29655071340815e-93
600,610,432,473,1.45368175050703e-93
610,620,432,473,1.62975541868518e-93
620,630,432,473,1.82704936869435e-93
630,640,432,473,2.04811203324345e-93
640,650,432,473,2.29579235198129e-93
650,660,432,473,2.57326982942576e-93
660,670,432,473,2.88408098286059e-93
670,680,432,473,3.2321328017593e-93
680,690,432,473,3.6216815591996e-93
690,700,432,473,4.05722763664943e-93
700,710,432,473,4.54321471886546e-93
710,720,432,473,5.08328156060655e-93
720,730,432,473,5.67849935499579e-93
730,740,432,473,6.32331913366043e-93
740,750,432,473,6.99636068379455e-93
750,760,432,473,7.63959381865414e-93
760,770,432,473,8.11141483652811e-93
770,780,432,473,8.08103404674625e-93
780,790,432,473,6.7909551117273e-93
790,800,432,473,2.52305714858553e-93
800,810,432,473,0
810,820,432,473,0
820,830,432,473,0
830,840,432,473,0
840,850,432,473,6.60212326454033e-85
850,860,432,473,0
860,870,432,473,0
870,880,432,473,0
880,890,432,473,0
0,10,433,473,0
10,20,433,473,0
20,30,433,473,0
30,40,433,473,0
40,50,433,473,0
50,60,433,473,0
60,70,433,473,0
70,80,433,473,0
80,90,433,473,0
90,100,433,473,0
100,110,433,473,0
110,120,433,473,0
120,130,433,473,0
130,140,433,473,0
140,150,433,473,0
150,160,433,473,0
160,170,433,473,0
170,180,433,473,0
180,190,433,473,0
190,200,433,473,0
200,210,433,473,2.37542708271662e-90
210,220,433,473,7.02701638625276e-90
220,230,433,473,1.02288847018561e-89
230,240,433,473,1.27979303258041e-89
240,250,433,473,1.51540869930767e-89
250,260,433,473,1.75195578016936e-89
260,270,433,473,2.00188665168108e-89
270,280,433,473,2.27291305592591e-89
280,290,433,473,2.570538514067e-89
290,300,433,473,2.89934226923929e-89
300,310,433,473,3.26363986360963e-89
310,320,433,473,3.66783364555403e-89
320,330,433,473,4.11661018187996e-89
330,340,433,473,4.61506325173208e-89
340,350,433,473,5.16878191220543e-89
350,360,433,473,5.78392352764663e-89
360,370,433,473,6.46728185896998e-89
370,380,433,473,7.22635541436649e-89
380,390,433,473,8.06941881475105e-89
390,400,433,473,9.00559869807134e-89
400,410,433,473,1.00449550612796e-88
410,420,433,473,1.11985686088995e-88
420,430,433,473,1.24786344872127e-88
430,440,433,473,1.38985626537903e-88
440,450,433,473,1.54730850217482e-88
450,460,433,473,1.7218369403486e-88
460,470,433,473,1.91521401452847e-88
470,480,433,473,2.12938051813125e-88
480,490,433,473,2.3664589033918e-88
490,500,433,473,2.62876710370034e-88
500,510,433,473,2.91883277502594e-88
510,520,433,473,3.23940781519445e-88
520,530,433,473,3.59348297323617e-88
530,540,433,473,3.98430230419054e-88
540,550,433,473,4.41537715550492e-88
550,560,433,473,4.89049928671953e-88
560,570,433,473,5.41375262068194e-88
570,580,433,473,5.98952299638608e-88
580,590,433,473,6.622505131304e-88
590,600,433,473,7.31770578783622e-88
600,610,433,473,8.08044184132562e-88
610,620,433,473,8.91633149868799e-88
620,630,433,473,9.83127617535172e-88
630,640,433,473,1.08314292000153e-87
640,650,433,473,1.19231449245835e-87
650,660,433,473,1.31128965435986e-87
660,670,433,473,1.44071398709761e-87
670,680,433,473,1.58120767377717e-87
680,690,433,473,1.73332209209784e-87
690,700,433,473,1.89745598587546e-87
700,710,433,473,2.07368682440413e-87
710,720,433,473,2.26142169741929e-87
720,730,433,473,2.458661484191e-87
730,740,433,473,2.6604339536176e-87
740,750,433,473,2.85544055467621e-87
750,760,433,473,3.01886928377124e-87
760,770,433,473,3.09700019017565e-87
770,780,433,473,2.97430246387238e-87
780,790,433,473,2.40334503564544e-87
790,800,433,473,8.56140475633041e-88
800,810,433,473,0
810,820,433,473,0
820,830,433,473,0
830,840,433,473,0
840,850,433,473,1.71395403297133e-79
850,860,433,473,0
860,870,433,473,0
870,880,433,473,0
880,890,433,473,0
0,10,434,473,6.31137437372346e-64
10,20,434,473,2.70728263080929e-68
20,30,434,473,1.13585890623012e-72
30,40,434,473,4.66542931241872e-77
40,50,434,473,0
50,60,434,473,0
60,70,434,473,0
70,80,434,473,0
80,90,434,473,3.59364075394866e-85
90,100,434,473,1.04565531388661e-84
100,110,434,473,1.40964547863585e-84
110,120,434,473,1.6064376381624e-84
120,130,434,473,1.71626807232221e-84
130,140,434,473,1.78049740750413e-84
140,150,434,473,1.82042357215222e-84
150,160,434,473,1.84703714037178e-84
160,170,434,473,1.86604797614739e-84
170,180,434,473,1.88046279917871e-84
180,190,434,473,1.89190221870871e-84
190,200,434,473,1.90127217050576e-84
200,210,434,473,1.90910597652205e-84
210,220,434,473,1.91573884110209e-84
220,230,434,473,1.92139726025852e-84
230,240,434,473,1.92624525147542e-84
240,250,434,473,1.93040864790143e-84
250,260,434,473,1.93398820940239e-84
260,270,434,473,1.93706698973126e-84
270,280,434,473,1.93971471346192e-84
280,290,434,473,1.9419905606029e-84
290,300,434,473,1.94394507275095e-84
300,310,434,473,1.9456215492823e-84
310,320,434,473,1.94705712731895e-84
320,330,434,473,1.9482836503398e-84
330,340,434,473,1.94932838469944e-84
340,350,434,473,1.95021461953554e-84
350,360,434,473,1.95096217281462e-84
360,370,434,473,1.95158781916732e-84
370,380,434,473,1.95210565097174e-84
380,390,434,473,1.95252738147639e-84
390,400,434,473,1.95286259691416e-84
400,410,434,473,1.95311896318216e-84
410,420,434,473,1.95330239156227e-84
420,430,434,473,1.95341716702801e-84
430,440,434,473,1.95346604186823e-84
440,450,434,473,1.95345029661812e-84
450,460,434,473,1.95336976959921e-84
460,470,434,473,1.95322285571301e-84
470,480,434,473,1.953006474491e-84
480,490,434,473,1.95271600676225e-84
490,500,434,473,1.95234519864371e-84
500,510,434,473,1.95188603087186e-84
510,520,434,473,1.9513285507568e-84
520,530,434,473,1.95066066322792e-84
530,540,434,473,1.94986787651553e-84
540,550,434,473,1.94893299691549e-84
550,560,434,473,1.94783576571046e-84
560,570,434,473,1.94655242947854e-84
570,580,434,473,1.94505523234196e-84
580,590,434,473,1.94331181448271e-84
590,600,434,473,1.94128449407722e-84
600,610,434,473,1.93892939690421e-84
610,620,434,473,1.93619537375147e-84
620,630,434,473,1.93302259943108e-84
630,640,434,473,1.9293406569159e-84
640,650,434,473,1.9250657324906e-84
650,660,434,473,1.9200961967628e-84
660,670,434,473,1.91430515106398e-84
670,680,434,473,1.90752714082273e-84
680,690,434,473,1.89953350819788e-84
690,700,434,473,1.88998545745718e-84
700,710,434,473,1.87834324815155e-84
710,720,434,473,1.86368894296524e-84
720,730,434,473,1.84437894066348e-84
730,740,434,473,1.81736198186895e-84
740,750,434,473,1.77684161134058e-84
750,760,434,473,1.71165902235534e-84
760,770,434,473,1.6001904906013e-84
770,780,434,473,1.4004476544808e-84
780,790,434,473,1.03099325402292e-84
790,800,434,473,3.34452552125745e-85
800,810,434,473,0
810,820,434,473,0
820,830,434,473,0
830,840,434,473,0
840,850,434,473,4.08999071400406e-77
850,860,434,473,0
860,870,434,473,0
870,880,434,473,0
880,890,434,473,0
0,10,473,474,2.00632991071833e-60
10,20,473,474,6.55529317438649e-68
20,30,473,474,2.14540913321419e-75
30,40,473,474,5.15602666527513e-83
40,50,473,474,0
50,60,473,474,2.65907505319655e-92
60,70,473,474,1.20828828003995e-93
70,80,473,474,1.33237556342903e-94
80,90,473,474,3.41830688042816e-95
90,100,473,474,0
100,110,473,474,0
110,120,473,474,0
120,130,473,474,0
130,140,473,474,0
140,150,473,474,0
150,160,473,474,0
160,170,473,474,0
170,180,473,474,0
180,190,473,474,0
190,200,473,474,0
200,210,473,474,0
210,220,473,474,0
220,230,473,474,0
230,240,473,474,0
240,250,473,474,0
250,260,473,474,0
260,270,473,474,0
270,280,473,474,0
280,290,473,474,0
290,300,473,474,0
300,310,473,474,0
310,320,473,474,0
320,330,473,474,0
330,340,473,474,0
340,350,473,474,0
350,360,473,474,0
360,370,473,474,0
370,380,473,474,0
380,390,473,474,0
390,400,473,474,0
400,410,473,474,0
410,420,473,474,0
420,430,473,474,0
430,440,473,474,0
440,450,473,474,0
450,460,473,474,0
460,470,473,474,0
470,480,473,474,0
480,490,473,474,0
490,500,473,474,0
500,510,473,474,0
510,520,473,474,0
520,530,473,474,0
530,540,473,474,0
540,550,473,474,0
550,560,473,474,0
560,570,473,474,0
570,580,473,474,0
580,590,473,474,0
590,600,473,474,0
600,610,473,474,0
610,620,473,474,0
620,630,473,474,0
630,640,473,474,0
640,650,473,474,0
650,660,473,474,0
660,670,473,474,0
670,680,473,474,0
680,690,473,474,0
690,700,473,474,0
700,710,473,474,0
710,720,473,474,0
720,730,473,474,0
730,740,473,474,0
740,750,473,474,0
750,760,473,474,0
760,770,473,474,0
770,780,473,474,0
780,790,473,474,0
790,800,473,474,0
800,810,473,474,0
810,820,473,474,0
820,830,473,474,0
830,840,473,474,0
840,850,473,474,4.87983973649618e-88
850,860,473,474,1.22238953332287e-84
860,870,473,474,0
870,880,473,474,0
880,890,473,474,0
0,10,474,474,1.23209948084886e-52
10,20,474,474,9.81644153108531e-60
20,30,474,474,7.85106277447014e-67
30,40,474,474,0
40,50,474,474,0
50,60,474,474,5.13133398286253e-79
60,70,474,474,6.19528550764959e-80
70,80,474,474,6.14047410420167e-81
80,90,474,474,6.30685155766449e-82
90,100,474,474,8.86205577577592e-83
100,110,474,474,3.59098599932627e-83
110,120,474,474,3.10894518768597e-83
120,130,474,474,3.07991201941024e-83
130,140,474,474,3.08590587764507e-83
140,150,474,474,3.09059365505056e-83
150,160,474,474,3.09282929635162e-83
160,170,474,474,3.09370762251323e-83
170,180,474,474,3.09393219785397e-83
180,190,474,474,3.09386383044139e-83
190,200,474,474,3.09367876081015e-83
200,210,474,474,3.09346056966306e-83
210,220,474,474,3.09324715889091e-83
220,230,474,474,3.09305419396056e-83
230,240,474,474,3.09288671863776e-83
240,250,474,474,3.09274487756811e-83
250,260,474,474,3.09262671185458e-83
260,270,474,474,3.09252950429588e-83
270,280,474,474,3.09245040884557e-83
280,290,474,474,3.09238672927622e-83
290,300,474,474,3.09233602806238e-83
300,310,474,474,3.09229615496637e-83
310,320,474,474,3.09226523931297e-83
320,330,474,474,3.09224166735788e-83
330,340,474,474,3.09222405497882e-83
340,350,474,474,3.09221122041345e-83
350,360,474,474,3.09220215908067e-83
360,370,474,474,3.09219602123065e-83
370,380,474,474,3.09219209256707e-83
380,390,474,474,3.09218977772108e-83
390,400,474,474,3.09218858635707e-83
400,410,474,474,3.09218812166897e-83
410,420,474,474,3.09218807103984e-83
420,430,474,474,3.09218819866767e-83
430,440,474,474,3.09218833999537e-83
440,450,474,474,3.09218839782038e-83
450,460,474,474,3.09218833999537e-83
460,470,474,474,3.09218819866767e-83
470,480,474,474,3.09218807103984e-83
480,490,474,474,3.09218812166897e-83
490,500,474,474,3.09218858635707e-83
500,510,474,474,3.09218977772108e-83
510,520,474,474,3.09219209256707e-83
520,530,474,474,3.09219602123065e-83
530,540,474,474,3.09220215908067e-83
540,550,474,474,3.09221122041346e-83
550,560,474,474,3.09222405497882e-83
560,570,474,474,3.09224166735787e-83
570,580,474,474,3.09226523931297e-83
580,590,474,474,3.09229615496637e-83
590,600,474,474,3.09233602806238e-83
600,610,474,474,3.09238672927622e-83
610,620,474,474,3.09245040884557e-83
620,630,474,474,3.09252950429589e-83
630,640,474,474,3.09262671185458e-83
640,650,474,474,3.0927448775681e-83
650,660,474,474,3.09288671863777e-83
660,670,474,474,3.09305419396056e-83
670,680,474,474,3.09324715889091e-83
680,690,474,474,3.09346056966305e-83
690,700,474,474,3.09367876081014e-83
700,710,474,474,3.09386383044139e-83
710,720,474,474,3.09393219785397e-83
720,730,474,474,3.09370762251322e-83
730,740,474,474,3.09282929635162e-83
740,750,474,474,3.09059365505056e-83
750,760,474,474,3.08590587764507e-83
760,770,474,474,3.07991201941024e-83
770,780,474,474,3.10894518768596e-83
780,790,474,474,3.59098599932619e-83
790,800,474,474,8.86205577577508e-83
800,810,474,474,6.30685155766364e-82
810,820,474,474,6.14047410420081e-81
820,830,474,474,6.19528550764871e-80
830,840,474,474,5.131333982862e-79
840,850,474,474,0
850,860,474,474,0
860,870,474,474,7.85106277446643e-67
870,880,474,474,9.81644153108067e-60
880,890,474,474,1.23209948084827e-52
0,10,475,474,4.50638214131304e-59
10,20,475,474,3.30709038487962e-65
20,30,475,474,2.42570405172469e-71
30,40,475,474,0
40,50,475,474,0
50,60,475,474,0
60,70,475,474,0
70,80,475,474,0
80,90,475,474,0
90,100,475,474,0
100,110,475,474,0
110,120,475,474,0
120,130,475,474,0
130,140,475,474,0
140,150,475,474,0
150,160,475,474,0
160,170,475,474,0
170,180,475,474,0
180,190,475,474,0
190,200,475,474,0
200,210,475,474,0
210,220,475,474,0
220,230,475,474,0
230,240,475,474,0
240,250,475,474,0
250,260,475,474,0
260,270,475,474,0
270,280,475,474,0
280,290,475,474,0
290,300,475,474,0
300,310,475,474,0
310,320,475,474,0
320,330,475,474,0
330,340,475,474,0
340,350,475,474,0
350,360,475,474,0
360,370,475,474,0
370,380,475,474,0
380,390,475,474,0
390,400,475,474,0
400,410,475,474,0
410,420,475,474,0
420,430,475,474,0
430,440,475,474,0
440,450,475,474,0
450,460,475,474,0
460,470,475,474,0
470,480,475,474,0
480,490,475,474,0
490,500,475,474,0
500,510,475,474,0
510,520,475,474,0
520,530,475,474,0
530,540,475,474,0
540,550,475,474,0
550,560,475,474,0
560,570,475,474,0
570,580,475,474,0
580,590,475,474,0
590,600,475,474,0
600,610,475,474,0
610,620,475,474,0
620,630,475,474,0
630,640,475,474,0
640,650,475,474,0
650,660,475,474,0
660,670,475,474,0
670,680,475,474,0
680,690,475,474,0
690,700,475,474,0
700,710,475,474,0
710,720,475,474,0
720,730,475,474,0
730,740,475,474,0
740,750,475,474,0
750,760,475,474,0
760,770,475,474,0
770,780,475,474,0
780,790,475,474,0
790,800,475,474,0
800,810,475,474,0
810,820,475,474,0
820,830,475,474,0
830,840,475,474,0
840,850,475,474,1.28977420697112e-79
850,860,475,474,3.42707169491982e-76
860,870,475,474,0
870,880,475,474,0
880,890,475,474,0
0,10,433,474,0
10,20,433,474,0
20,30,433,474,0
30,40,433,474,0
40,50,433,474,0
50,60,433,474,0
60,70,433,474,0
70,80,433,474,0
80,90,433,474,0
90,100,433,474,0
100,110,433,474,0
110,120,433,474,0
120,130,433,474,0
130,140,433,474,0
140,150,433,474,0
150,160,433,474,0
160,170,433,474,0
170,180,433,474,0
180,190,433,474,0
190,200,433,474,0
200,210,433,474,5.8037943120157e-88
210,220,433,474,1.71083307068758e-87
220,230,433,474,2.48280547370489e-87
230,240,433,474,3.09822860470615e-87
240,250,433,474,3.66031831104542e-87
250,260,433,474,4.2233956688151e-87
260,270,433,474,4.81773713453376e-87
270,280,433,474,5.46198817763031e-87
280,290,433,474,6.16938469512636e-87
290,300,433,474,6.95089315434193e-87
300,310,433,474,7.81681956730116e-87
310,320,433,474,8.77765986634465e-87
320,330,433,474,9.84457691699863e-87
330,340,433,474,1.1029696452999e-86
340,350,433,474,1.23463181021325e-86
350,360,433,474,1.38090897945487e-86
360,370,433,474,1.5434169996865e-86
370,380,433,474,1.72393903328564e-86
380,390,433,474,1.92444252233631e-86
390,400,433,474,2.14709722073411e-86
400,410,433,474,2.39429450971868e-86
410,420,433,474,2.66866813266417e-86
420,430,433,474,2.97311643926414e-86
430,440,433,474,3.31082619819487e-86
440,450,433,474,3.68529801090441e-86
450,460,433,474,4.10037333177713e-86
460,470,433,474,4.56026306809833e-86
470,480,433,474,5.06957769444546e-86
480,490,433,474,5.63335876812571e-86
490,500,433,474,6.25711167280514e-86
500,510,433,474,6.94683934405447e-86
510,520,433,474,7.70907664033822e-86
520,530,433,474,8.55092491270411e-86
530,540,433,474,9.48008619221894e-86
540,550,433,474,1.05048962514892e-85
550,560,433,474,1.16343555999986e-85
560,570,433,474,1.28781572360489e-85
570,580,433,474,1.42467096930197e-85
580,590,433,474,1.57511535748327e-85
590,600,433,474,1.74033693625142e-85
600,610,433,474,1.9215973773622e-85
610,620,433,474,2.12023013437818e-85
620,630,433,474,2.33763671332943e-85
630,640,433,474,2.57528054674402e-85
640,650,433,474,2.83467782532252e-85
650,660,433,474,3.11738443865113e-85
660,670,433,474,3.42497784619271e-85
670,680,433,474,3.75903211256737e-85
680,690,433,474,4.12108321826808e-85
690,700,433,474,4.51257949873476e-85
700,710,433,474,4.93480738141016e-85
710,720,433,474,5.38877273509694e-85
720,730,433,474,5.87499754083897e-85
730,740,433,474,6.39315183686142e-85
740,750,433,474,6.94140297458813e-85
750,760,433,474,7.51579960098162e-85
760,770,433,474,8.11658486362437e-85
770,780,433,474,8.84397367727975e-85
780,790,433,474,1.09974029117558e-84
790,800,433,474,2.91314691791155e-84
800,810,433,474,2.21791349289951e-83
810,820,433,474,2.30146474130749e-82
820,830,433,474,2.46420621206924e-81
830,840,433,474,2.15541518292292e-80
840,850,433,474,0
850,860,433,474,0
860,870,433,474,3.73879738265376e-68
870,880,433,474,4.79287640644479e-61
880,890,433,474,6.09694393773594e-54
0,10,434,474,2.36692387767877e-57
10,20,434,474,9.1233191507345e-62
20,30,434,474,3.5176810988751e-66
30,40,434,474,1.34987692729813e-70
40,50,434,474,0
50,60,434,474,0
60,70,434,474,0
70,80,434,474,0
80,90,434,474,8.52998692919818e-79
90,100,434,474,2.4263996078937e-78
100,110,434,474,3.20877215767097e-78
110,120,434,474,3.59745553766602e-78
120,130,434,474,3.79023031673557e-78
130,140,434,474,3.88554876569954e-78
140,150,434,474,3.93241781264328e-78
150,160,434,474,3.95522908157184e-78
160,170,434,474,3.96611937334557e-78
170,180,434,474,3.97112438770956e-78
180,190,434,474,3.97324263439578e-78
190,200,434,474,3.97396101293633e-78
200,210,434,474,3.97401442579848e-78
210,220,434,474,3.97376397349203e-78
220,230,434,474,3.97338521204519e-78
230,240,434,474,3.97296182547829e-78
240,250,434,474,3.97253219940648e-78
250,260,434,474,3.97211254488608e-78
260,270,434,474,3.97170835020585e-78
270,280,434,474,3.97132002575961e-78
280,290,434,474,3.97094566228106e-78
290,300,434,474,3.97058235596869e-78
300,310,434,474,3.97022682349341e-78
310,320,434,474,3.96987566604853e-78
320,330,434,474,3.96952546041776e-78
330,340,434,474,3.96917276482014e-78
340,350,434,474,3.96881408237235e-78
350,360,434,474,3.96844580263768e-78
360,370,434,474,3.96806413057466e-78
370,380,434,474,3.96766500660915e-78
380,390,434,474,3.96724401871983e-78
390,400,434,474,3.96679630594391e-78
400,410,434,474,3.96631645187939e-78
410,420,434,474,3.96579836622971e-78
420,430,434,474,3.9652351520305e-78
430,440,434,474,3.96461895582503e-78
440,450,434,474,3.96394079766522e-78
450,460,434,474,3.96319037738207e-78
460,470,434,474,3.96235585307184e-78
470,480,434,474,3.96142358716927e-78
480,490,434,474,3.96037785481057e-78
490,500,434,474,3.95920050841299e-78
500,510,434,474,3.95787059149694e-78
510,520,434,474,3.95636389373243e-78
520,530,434,474,3.95465243797988e-78
530,540,434,474,3.95270388868966e-78
540,550,434,474,3.9504808693887e-78
550,560,434,474,3.94794017507106e-78
560,570,434,474,3.94503186305655e-78
570,580,434,474,3.94169820318993e-78
580,590,434,474,3.93787246496301e-78
590,600,434,474,3.93347751497584e-78
600,610,434,474,3.92842419260767e-78
610,620,434,474,3.92260942389076e-78
620,630,434,474,3.91591402153882e-78
630,640,434,474,3.90820009929633e-78
640,650,434,474,3.89930799420703e-78
650,660,434,474,3.88905252715258e-78
660,670,434,474,3.87721831262062e-78
670,680,434,474,3.86355359884439e-78
680,690,434,474,3.84776167209379e-78
690,700,434,474,3.82948798317477e-78
700,710,434,474,3.80829943788751e-78
710,720,434,474,3.78364894813725e-78
720,730,434,474,3.75481201750142e-78
730,740,434,474,3.72077209132181e-78
740,750,434,474,3.68003495347691e-78
750,760,434,474,3.63059019065244e-78
760,770,434,474,3.5729988809193e-78
770,780,434,474,3.5477930951193e-78
780,790,434,474,4.01937871866086e-78
790,800,434,474,9.69574010510141e-78
800,810,434,474,6.71664600612141e-77
810,820,434,474,6.33339704476955e-76
820,830,434,474,6.15023230360738e-75
830,840,434,474,4.86519724212195e-74
840,850,434,474,0
850,860,434,474,0
860,870,434,474,6.04135786733007e-62
870,880,434,474,6.78470065045622e-55
880,890,434,474,7.40612775713532e-48
0,10,435,474,0
10,20,435,474,0
20,30,435,474,0
30,40,435,474,0
40,50,435,474,6.43637062085483e-72
50,60,435,474,7.767846771275e-73
60,70,435,474,7.69807464704003e-74
70,80,435,474,7.90702835822675e-75
80,90,435,474,1.10975616894736e-75
90,100,435,474,4.47561004146893e-76
100,110,435,474,3.86342958235988e-76
110,120,435,474,3.82289996121322e-76
