"time_from","time_to","tile_from","tile_to","probL"
0,10,1569,1569,0.0182743445355361
10,20,1569,1569,0.0183811222415101
20,30,1569,1569,0.0183751470443425
30,40,1569,1569,0.0182975187644717
40,50,1569,1569,0.0181756252923922
50,60,1569,1569,0.0180275985049885
60,70,1569,1569,0.0178653318688607
70,80,1569,1569,0.0176965226383422
80,90,1569,1569,0.0175260528078732
90,100,1569,1569,0.0173569219649751
100,110,1569,1569,0.017190876621315
110,120,1569,1569,0.0170288340641624
120,130,1569,1569,0.0168711671942853
130,140,1569,1569,0.0167178953944156
140,150,1569,1569,0.0165688119425192
150,160,1569,1569,0.0164235686313602
160,170,1569,1569,0.0162817315766644
170,180,1569,1569,0.0161428176699372
180,190,1569,1569,0.0160063180659668
190,200,1569,1569,0.0158717130191854
200,210,1569,1569,0.0157384809784162
210,220,1569,1569,0.0156061038997691
220,230,1569,1569,0.0154740700958139
230,240,1569,1569,0.0153418755061958
240,250,1569,1569,0.0152090239831122
250,260,1569,1569,0.0150750269888731
260,270,1569,1569,0.0149394029711608
270,280,1569,1569,0.0148016765936508
280,290,1569,1569,0.0146613779411744
290,300,1569,1569,0.0145180417800103
300,310,1569,1569,0.0143712069287203
310,320,1569,1569,0.0142204157788022
320,330,1569,1569,0.0140652139943872
330,340,1569,1569,0.0139051504142599
340,350,1569,1569,0.0137397771762821
350,360,1569,1569,0.0135686500829591
360,370,1569,1569,0.0133913292267785
370,380,1569,1569,0.0132073798946575
380,390,1569,1569,0.0130163737720744
390,400,1569,1569,0.0128178904690166
400,410,1569,1569,0.0126115193916047
410,420,1569,1569,0.0123968619850255
420,430,1569,1569,0.0121735343751214
430,440,1569,1569,0.0119411704375346
440,450,1569,1569,0.0116994253245858
450,460,1569,1569,0.0114479794809704
460,470,1569,1569,0.0111865431797319
470,480,1569,1569,0.0109148616096839
480,490,1569,1569,0.0106327205443033
490,500,1569,1569,0.010339952619906
500,510,1569,1569,0.0100364442473812
510,520,1569,1569,0.00972214317661772
520,530,1569,1569,0.00939706672566232
530,540,1569,1569,0.00906131067720934
540,550,1569,1569,0.00871505883279041
550,560,1569,1569,0.0083585931994867
560,570,1569,1569,0.00799230476454306
570,580,1569,1569,0.0076167047892537
580,590,1569,1569,0.00723243652415706
590,600,1569,1569,0.00684028721206441
600,610,1569,1569,0.00644120020276601
610,620,1569,1569,0.00603628695226477
620,630,1569,1569,0.00562683861870969
630,640,1569,1569,0.00521433689514632
640,650,1569,1569,0.00480046363357824
650,660,1569,1569,0.00438710871266948
660,670,1569,1569,0.00397637547848909
670,680,1569,1569,0.00357058293776093
680,690,1569,1569,0.00317226369663811
690,700,1569,1569,0.00278415640033596
700,710,1569,1569,0.00240919111692149
710,720,1569,1569,0.0020504656857255
720,730,1569,1569,0.00171121045967586
730,740,1569,1569,0.00139473802060583
740,750,1569,1569,0.00110437319455094
750,760,1569,1569,0.000843356816519587
760,770,1569,1569,0.000614713841916769
770,780,1569,1569,0.000421072031492722
780,790,1569,1569,0.000264410707085695
790,800,1569,1569,0.000145708690297806
800,810,1569,1569,6.44445152876669e-05
810,820,1569,1569,1.78773871554781e-05
0,10,1570,1569,8.81363320902688e-12
10,20,1570,1569,8.92845185861191e-12
20,30,1570,1569,9.03492275385186e-12
30,40,1570,1569,9.13378411572607e-12
40,50,1570,1569,9.22568184988688e-12
50,60,1570,1569,9.31117344628967e-12
60,70,1570,1569,9.39073711448573e-12
70,80,1570,1569,9.46478090173513e-12
80,90,1570,1569,9.53365075547419e-12
90,100,1570,1569,9.59763745469298e-12
100,110,1570,1569,9.6569825314538e-12
110,120,1570,1569,9.7118833271287e-12
120,130,1570,1569,9.76249731471061e-12
130,140,1570,1569,9.80894579986189e-12
140,150,1570,1569,9.8513170959649e-12
150,160,1570,1569,9.88966925351736e-12
160,170,1570,1569,9.92403241171520e-12
170,180,1570,1569,9.95441082969008e-12
180,190,1570,1569,9.98078464630162e-12
190,200,1570,1569,1.00031114103463e-11
200,210,1570,1569,1.00213274172907e-11
210,220,1570,1569,1.00353488839637e-11
220,230,1570,1569,1.00450729888799e-11
230,240,1570,1569,1.00503788028661e-11
240,250,1570,1569,1.00511281323152e-11
250,260,1570,1569,1.00471662955922e-11
260,270,1570,1569,1.00383228517849e-11
270,280,1570,1569,1.00244123000712e-11
280,290,1570,1569,1.00052347673963e-11
290,300,1570,1569,9.98057670189177e-12
300,310,1570,1569,9.95021158946786e-12
310,320,1570,1569,9.91390071126243e-12
320,330,1570,1569,9.87139396008907e-12
330,340,1570,1569,9.82243073468878e-12
340,350,1570,1569,9.76674093142253e-12
350,360,1570,1569,9.70404605403376e-12
360,370,1570,1569,9.634060463239e-12
370,380,1570,1569,9.55649278915098e-12
380,390,1570,1569,9.47104753087881e-12
390,400,1570,1569,9.37742686905571e-12
400,410,1570,1569,9.27533271848408e-12
410,420,1570,1569,9.16446904951951e-12
420,430,1570,1569,9.04454450818952e-12
430,440,1570,1569,8.9152753663007e-12
440,450,1570,1569,8.77638883385291e-12
450,460,1570,1569,8.62762676686426e-12
460,470,1570,1569,8.46874980410423e-12
470,480,1570,1569,8.29954196610634e-12
480,490,1570,1569,8.11981574902726e-12
490,500,1570,1569,7.9294177442528e-12
500,510,1570,1569,7.72823481190053e-12
510,520,1570,1569,7.51620083227806e-12
520,530,1570,1569,7.29330405362184e-12
530,540,1570,1569,7.05959504671506e-12
540,550,1570,1569,6.81519526686015e-12
550,560,1570,1569,6.56030621069831e-12
560,570,1570,1569,6.295219138994e-12
570,580,1570,1569,6.02032531613443e-12
580,590,1570,1569,5.73612669204396e-12
590,600,1570,1569,5.44324692169912e-12
600,610,1570,1569,5.14244258055299e-12
610,620,1570,1569,4.8346143898921e-12
620,630,1570,1569,4.52081821321076e-12
630,640,1570,1569,4.20227552156686e-12
640,650,1570,1569,3.88038295061633e-12
650,660,1570,1569,3.55672048197481e-12
660,670,1570,1569,3.23305767301112e-12
670,680,1570,1569,2.9113572266967e-12
680,690,1570,1569,2.5937750284871e-12
