"time_from","time_to","tile_from","tile_to","probL"
870,880,1048,1048,1.3791996967887e-06
880,890,1048,1048,1.1198087900607e-05
880,890,1049,1048,1.91100578818985e-15
860,870,1007,1048,7.84318077237392e-06
870,880,1007,1048,2.87125911603504e-05
880,890,1007,1048,0.000121471191458466
870,880,1008,1048,1.10542353531971e-14
880,890,1008,1048,7.4063717956147e-14
870,880,1009,1048,6.20691727155365e-06
880,890,1009,1048,3.89222734448301e-05
870,880,1048,1049,3.94464337500141e-15
880,890,1048,1049,2.49788482149252e-14
880,890,1049,1049,3.14082175641251e-06
880,890,1050,1049,1.20852933619431e-14
870,880,1008,1049,6.81769748527171e-06
880,890,1008,1049,3.56256234708492e-05
870,880,1009,1049,6.06569926084526e-14
880,890,1009,1049,2.96654581846985e-13
880,890,1010,1049,2.62476235551023e-06
880,890,1049,1050,5.40707013053808e-15
880,890,1050,1050,1.53295236672836e-05
870,880,1009,1050,2.74737329258686e-05
880,890,1009,1050,0.000110128113403322
880,890,1010,1050,1.54394926409798e-14
880,890,1050,1051,2.41705867238861e-14
880,890,1010,1051,5.24952471102047e-06
860,870,1006,1006,6.26547299776741e-13
870,880,1006,1006,5.54899980663063e-05
880,890,1006,1006,0.000225517161526497
860,870,1007,1006,1.83370529235991e-13
870,880,1007,1006,6.68390013859185e-13
880,890,1007,1006,1.85163826874828e-12
850,860,966,1006,1.02988817485304e-12
860,870,966,1006,2.04328401646427e-12
870,880,966,1006,3.76774911532515e-12
880,890,966,1006,7.2179809728991e-12
860,870,967,1006,8.27607859610011e-05
870,880,967,1006,0.000236028882445202
880,890,967,1006,0.000512890320411302
870,880,1048,1007,3.0345500843811e-06
880,890,1048,1007,1.25503100821017e-05
860,870,1006,1007,1.0860073928759e-21
870,880,1006,1007,8.31036689612862e-14
880,890,1006,1007,2.62726101164045e-13
860,870,1007,1007,0.000234186151031083
870,880,1007,1007,0.000737544438086527
880,890,1007,1007,0.00158939749302342
870,880,1008,1007,8.31036670197663e-14
880,890,1008,1007,2.83622328187575e-13
850,860,966,1007,0.00042096457984672
860,870,966,1007,0.000763723376430809
870,880,966,1007,0.00121679072866347
880,890,966,1007,0.00181329216217556
860,870,967,1007,4.90148693840526e-13
870,880,967,1007,1.20779982568131e-12
880,890,967,1007,2.04160843527347e-12
860,870,968,1007,0.000275216903750516
870,880,968,1007,0.000683831476863274
880,890,968,1007,0.00132716307376614
870,880,1048,1008,1.25874748327543e-14
880,890,1048,1008,4.99576964298505e-14
880,890,1049,1008,1.83843788941234e-06
860,870,1007,1008,3.00653474872693e-13
870,880,1007,1008,8.95381616666741e-13
880,890,1007,1008,1.85163826874828e-12
870,880,1008,1008,7.43349271928913e-05
880,890,1008,1008,0.000243453932117925
870,880,1009,1008,1.93558275186077e-13
880,890,1009,1008,5.93309163693971e-13
860,870,967,1008,0.000135694203349043
870,880,967,1008,0.000316186534750283
880,890,967,1008,0.000512890320411302
860,870,968,1008,1.20727010824401e-12
870,880,968,1008,2.8365692657919e-12
