"time_from","time_to","tile_from","tile_to","probL"
380,390,1048,1048,2.28674630909171e-13
390,400,1048,1048,3.38374647174529e-12
400,410,1048,1048,1.46126583086035e-11
410,420,1048,1048,4.09803498323769e-11
420,430,1048,1048,9.09117714729501e-11
430,440,1048,1048,1.73730154398653e-10
440,450,1048,1048,2.99305375355805e-10
450,460,1048,1048,4.77798080212481e-10
460,470,1048,1048,7.19480168268736e-10
470,480,1048,1048,1.03461397907819e-09
480,490,1048,1048,1.4333757925494e-09
490,500,1048,1048,1.92581244586102e-09
500,510,1048,1048,2.5218225674562e-09
510,520,1048,1048,3.23115608675252e-09
520,530,1048,1048,4.06342736496196e-09
530,540,1048,1048,5.02813859499135e-09
540,550,1048,1048,6.13471111756917e-09
550,560,1048,1048,7.39252306397061e-09
560,570,1048,1048,8.81095231709573e-09
570,580,1048,1048,1.03994242247893e-08
580,590,1048,1048,1.21674638353132e-08
590,600,1048,1048,1.41247526802591e-08
600,610,1048,1048,1.62811903240909e-08
610,620,1048,1048,1.86469610457786e-08
620,630,1048,1048,2.12326061257051e-08
630,640,1048,1048,2.4049102284594e-08
640,650,1048,1048,2.71079468599712e-08
650,660,1048,1048,3.04212503028254e-08
660,670,1048,1048,3.40018365177713e-08
670,680,1048,1048,3.78633514278548e-08
680,690,1048,1048,4.20203798774078e-08
690,700,1048,1048,4.64885705259651e-08
700,710,1048,1048,5.12847676302884e-08
710,720,1048,1048,5.64271474055765e-08
720,730,1048,1048,6.1935354778915e-08
730,740,1048,1048,6.78306335169597e-08
740,750,1048,1048,7.4135938742026e-08
750,760,1048,1048,8.08760165163332e-08
760,770,1048,1048,8.80774361838964e-08
770,780,1048,1048,9.5768595860148e-08
780,790,1048,1048,1.03979918103493e-07
790,800,1048,1048,1.12745374782269e-07
800,810,1048,1048,1.22110575736387e-07
810,820,1048,1048,1.32170514743111e-07
820,830,1048,1048,1.43237376278916e-07
830,840,1048,1048,1.56572325312122e-07
840,850,1048,1048,1.77550999912806e-07
850,860,1048,1048,2.29303635924523e-07
860,870,1048,1048,4.11358209894219e-07
870,880,1048,1048,1.15135468548978e-06
880,890,1048,1048,4.28399392042619e-06
370,380,1049,1048,0
380,390,1049,1048,0
390,400,1049,1048,0
400,410,1049,1048,0
410,420,1049,1048,0
420,430,1049,1048,0
430,440,1049,1048,0
440,450,1049,1048,0
450,460,1049,1048,0
460,470,1049,1048,0
470,480,1049,1048,0
480,490,1049,1048,0
490,500,1049,1048,0
500,510,1049,1048,0
510,520,1049,1048,0
520,530,1049,1048,0
530,540,1049,1048,0
540,550,1049,1048,0
550,560,1049,1048,0
560,570,1049,1048,0
570,580,1049,1048,0
580,590,1049,1048,0
590,600,1049,1048,0
600,610,1049,1048,0
610,620,1049,1048,0
620,630,1049,1048,0
630,640,1049,1048,0
640,650,1049,1048,0
650,660,1049,1048,0
660,670,1049,1048,0
670,680,1049,1048,0
680,690,1049,1048,0
690,700,1049,1048,0
700,710,1049,1048,0
710,720,1049,1048,0
720,730,1049,1048,0
730,740,1049,1048,0
740,750,1049,1048,0
750,760,1049,1048,0
760,770,1049,1048,0
770,780,1049,1048,0
780,790,1049,1048,0
790,800,1049,1048,0
800,810,1049,1048,0
810,820,1049,1048,0
820,830,1049,1048,0
830,840,1049,1048,0
840,850,1049,1048,0
850,860,1049,1048,0
860,870,1049,1048,0
870,880,1049,1048,0
880,890,1049,1048,0
380,390,1007,1048,8.64508936671396e-16
390,400,1007,1048,1.71522631421824e-13
400,410,1007,1048,9.84857640249151e-13
410,420,1007,1048,3.32425832725833e-12
420,430,1007,1048,8.56349773302521e-12
430,440,1007,1048,1.86229932656907e-11
440,450,1007,1048,3.60056717993893e-11
450,460,1007,1048,6.38156695844296e-11
460,470,1007,1048,1.05762985145883e-10
470,480,1007,1048,1.66157012668685e-10
480,490,1007,1048,2.4989164513564e-10
490,500,1007,1048,3.6242437488218e-10
500,510,1007,1048,5.09751552088341e-10
510,520,1007,1048,6.98381701705709e-10
520,530,1007,1048,9.35308555036677e-10
530,540,1007,1048,1.22798522918964e-09
540,550,1007,1048,1.58430078917341e-09
550,560,1007,1048,2.01256025502795e-09
560,570,1007,1048,2.52146897045796e-09
570,580,1007,1048,3.12012212940961e-09
580,590,1007,1048,3.81800016174338e-09
590,600,1007,1048,4.62497060695197e-09
600,610,1007,1048,5.55129705365549e-09
610,620,1007,1048,6.60765568977943e-09
620,630,1007,1048,7.80515999060055e-09
630,640,1007,1048,9.15539406489561e-09
640,650,1007,1048,1.06704551772401e-08
650,660,1007,1048,1.23630059584147e-08
660,670,1007,1048,1.42463367930106e-08
670,680,1007,1048,1.6334438814211e-08
680,690,1007,1048,1.86420878106096e-08
690,700,1007,1048,2.11849391132275e-08
700,710,1007,1048,2.39796331128468e-08
710,720,1007,1048,2.7043910352748e-08
720,730,1007,1048,3.03967339945163e-08
730,740,1007,1048,3.40584156565298e-08
740,750,1007,1048,3.80507379897013e-08
750,760,1007,1048,4.23970641833382e-08
760,770,1007,1048,4.71224239306665e-08
770,780,1007,1048,5.22535832928118e-08
780,790,1007,1048,5.78192172012971e-08
790,800,1007,1048,6.38508434488177e-08
800,810,1007,1048,7.03876289324883e-08
810,820,1007,1048,7.74990603427342e-08
820,830,1007,1048,8.53873327308296e-08
830,840,1007,1048,9.48409177883863e-08
840,850,1007,1048,1.09226290328344e-07
850,860,1007,1048,1.43195219076083e-07
860,870,1007,1048,2.60646177003613e-07
870,880,1007,1048,7.39883476072696e-07
880,890,1007,1048,2.79089936101303e-06
370,380,1008,1048,0
380,390,1008,1048,0
390,400,1008,1048,0
400,410,1008,1048,0
410,420,1008,1048,0
420,430,1008,1048,0
430,440,1008,1048,0
440,450,1008,1048,0
450,460,1008,1048,0
460,470,1008,1048,0
470,480,1008,1048,0
480,490,1008,1048,0
