"time_from","time_to","tile_from","tile_to","probL"
310,320,1058,1058,1.50818757952045e-07
320,330,1058,1058,5.52962950695299e-07
330,340,1058,1058,1.26311886119441e-06
340,350,1058,1058,2.30210394275071e-06
350,360,1058,1058,3.66202003530113e-06
360,370,1058,1058,5.31261297438713e-06
370,380,1058,1058,7.20689676627721e-06
380,390,1058,1058,9.28610119367649e-06
390,400,1058,1058,1.14839972073581e-05
400,410,1058,1058,1.3730649493273e-05
410,420,1058,1058,1.59556409398159e-05
420,430,1058,1058,1.80908094800859e-05
430,440,1058,1058,2.00725339491826e-05
440,450,1058,1058,2.18436021581797e-05
450,460,1058,1058,2.33546913252712e-05
460,470,1058,1058,2.45654883043687e-05
470,480,1058,1058,2.54454746993422e-05
480,490,1058,1058,2.59743999388667e-05
490,500,1058,1058,2.61424637068146e-05
500,510,1058,1058,2.59502277742258e-05
510,520,1058,1058,2.54082762627024e-05
520,530,1058,1058,2.45366426909357e-05
530,540,1058,1058,2.33640218251965e-05
540,550,1058,1058,2.19267843842441e-05
550,560,1058,1058,2.02678130567236e-05
560,570,1058,1058,1.84351790966777e-05
570,580,1058,1058,1.64806799970476e-05
580,590,1058,1058,1.44582604338121e-05
590,600,1058,1058,1.24223408620872e-05
600,610,1058,1058,1.04260808734578e-05
610,620,1058,1058,8.51960774121372e-06
620,630,1058,1058,6.7482445454299e-06
630,640,1058,1058,5.15077695383427e-06
640,650,1058,1058,3.75780323406653e-06
650,660,1058,1058,2.59021856020242e-06
660,670,1058,1058,1.65789257717178e-06
670,680,1058,1058,9.58609839416971e-07
680,690,1058,1058,4.77360823341365e-07
690,700,1058,1058,1.86113692093723e-07
700,710,1058,1058,4.43261897191567e-08
710,720,1058,1058,9.05159245647326e-10
300,310,1059,1058,0
310,320,1059,1058,0
320,330,1059,1058,0
330,340,1059,1058,0
340,350,1059,1058,0
350,360,1059,1058,0
360,370,1059,1058,0
370,380,1059,1058,0
380,390,1059,1058,0
390,400,1059,1058,0
400,410,1059,1058,0
410,420,1059,1058,0
420,430,1059,1058,0
430,440,1059,1058,0
440,450,1059,1058,0
450,460,1059,1058,0
460,470,1059,1058,0
470,480,1059,1058,0
480,490,1059,1058,0
490,500,1059,1058,0
500,510,1059,1058,0
510,520,1059,1058,0
520,530,1059,1058,0
530,540,1059,1058,0
540,550,1059,1058,0
550,560,1059,1058,0
560,570,1059,1058,0
570,580,1059,1058,0
580,590,1059,1058,0
590,600,1059,1058,0
600,610,1059,1058,0
610,620,1059,1058,0
620,630,1059,1058,0
630,640,1059,1058,0
640,650,1059,1058,0
650,660,1059,1058,0
660,670,1059,1058,0
670,680,1059,1058,0
680,690,1059,1058,0
690,700,1059,1058,0
700,710,1059,1058,0
710,720,1059,1058,0
310,320,1017,1058,2.16361119818373e-11
320,330,1017,1058,6.9175618340484e-11
330,340,1017,1058,1.42510257867456e-10
340,350,1017,1058,2.39747994257248e-10
350,360,1017,1058,3.57792121988124e-10
360,370,1017,1058,4.92692583515565e-10
370,380,1017,1058,6.3994031185232e-10
380,390,1017,1058,7.94720695925729e-10
390,400,1017,1058,9.52130495860286e-10
400,410,1017,1058,1.10736148636704e-09
410,420,1017,1058,1.25585375702868e-09
420,430,1017,1058,1.39342130890097e-09
430,440,1017,1058,1.51635232611474e-09
440,450,1017,1058,1.62148626785254e-09
450,460,1017,1058,1.70626971902669e-09
460,470,1017,1058,1.768792755828e-09
470,480,1017,1058,1.80780742380001e-09
480,490,1017,1058,1.82272979019419e-09
490,500,1017,1058,1.81362691828458e-09
500,510,1017,1058,1.78119001850977e-09
510,520,1017,1058,1.72669495944508e-09
520,530,1017,1058,1.65195127060277e-09
530,540,1017,1058,1.5592407390644e-09
540,550,1017,1058,1.45124669335983e-09
550,560,1017,1058,1.33097508146293e-09
560,570,1017,1058,1.20166848617299e-09
570,580,1017,1058,1.06671428165927e-09
580,590,1017,1058,9.29548221015432e-10
590,600,1017,1058,7.93554858051334e-10
600,610,1017,1058,6.61966349319926e-10
610,620,1017,1058,5.37761356978188e-10
620,630,1017,1058,4.23565982403279e-10
630,640,1017,1058,3.21558908110778e-10
640,650,1017,1058,2.33383216548765e-10
650,660,1017,1058,1.60067698334321e-10
660,670,1017,1058,1.01960884265883e-10
670,680,1017,1058,5.8681614576206e-11
680,690,1017,1058,2.90909749325442e-11
690,700,1017,1058,1.12928942215865e-11
700,710,1017,1058,2.67832323786941e-12
710,720,1017,1058,5.44703172554688e-14
300,310,1018,1058,0
310,320,1018,1058,0
320,330,1018,1058,0
330,340,1018,1058,0
340,350,1018,1058,0
350,360,1018,1058,0
360,370,1018,1058,0
370,380,1018,1058,0
380,390,1018,1058,0
390,400,1018,1058,0
400,410,1018,1058,0
410,420,1018,1058,0
420,430,1018,1058,0
430,440,1018,1058,0
440,450,1018,1058,0
450,460,1018,1058,0
460,470,1018,1058,0
470,480,1018,1058,0
480,490,1018,1058,0
490,500,1018,1058,0
500,510,1018,1058,0
510,520,1018,1058,0
520,530,1018,1058,0
530,540,1018,1058,0
540,550,1018,1058,0
550,560,1018,1058,0
560,570,1018,1058,0
570,580,1018,1058,0
580,590,1018,1058,0
590,600,1018,1058,0
600,610,1018,1058,0
610,620,1018,1058,0
620,630,1018,1058,0
630,640,1018,1058,0
640,650,1018,1058,0
650,660,1018,1058,0
660,670,1018,1058,0
670,680,1018,1058,0
680,690,1018,1058,0
690,700,1018,1058,0
700,710,1018,1058,0
710,720,1018,1058,0
300,310,1019,1058,1.64994517804332e-07
310,320,1019,1058,4.55298880175474e-07
320,330,1019,1058,8.34453433827865e-07
330,340,1019,1058,1.27108614048482e-06
340,350,1019,1058,1.73849886404312e-06
350,360,1019,1058,2.21422913879421e-06
360,370,1019,1058,2.67964128494652e-06
370,380,1019,1058,3.11954995427044e-06
380,390,1019,1058,3.52187399793809e-06
390,400,1019,1058,3.87731788698371e-06
400,410,1019,1058,4.17907799850691e-06
410,420,1019,1058,4.42257128566688e-06
420,430,1019,1058,4.6051840637955e-06
430,440,1019,1058,4.72603884862703e-06
440,450,1019,1058,4.78577737338541e-06
450,460,1019,1058,4.78635809033164e-06
460,470,1019,1058,4.73086663099081e-06
470,480,1019,1058,4.62333785936292e-06
480,490,1019,1058,4.46858830566332e-06
490,500,1019,1058,4.27205791620334e-06
500,510,1019,1058,4.03966019956408e-06
510,520,1019,1058,3.7776399918916e-06
520,530,1019,1058,3.49243820662678e-06
530,540,1019,1058,3.19056307798755e-06
540,550,1019,1058,2.87846755480968e-06
550,560,1019,1058,2.5624326537574e-06
560,570,1019,1058,2.24845674036028e-06
570,580,1019,1058,1.94215087484775e-06
580,590,1019,1058,1.64864053949805e-06
590,600,1019,1058,1.37247425750651e-06
600,610,1019,1058,1.11753982270567e-06
610,620,1019,1058,8.86989087562426e-07
620,630,1019,1058,6.83172506807026e-07
630,640,1019,1058,5.07584909565278e-07
640,650,1019,1058,3.60824279552579e-07
650,660,1019,1058,2.42565672254611e-07
660,670,1019,1058,1.51552822247879e-07
670,680,1019,1058,8.56105990606839e-08
680,690,1019,1058,4.16826291199946e-08
690,700,1019,1058,1.59014512878125e-08
700,710,1019,1058,3.70834737141237e-09
710,720,1019,1058,7.41998793351276e-11
310,320,1058,1059,0
320,330,1058,1059,0
330,340,1058,1059,0
340,350,1058,1059,0
350,360,1058,1059,0
360,370,1058,1059,0
370,380,1058,1059,0
380,390,1058,1059,0
390,400,1058,1059,0
400,410,1058,1059,0
410,420,1058,1059,0
420,430,1058,1059,0
430,440,1058,1059,0
440,450,1058,1059,0
450,460,1058,1059,0
460,470,1058,1059,0
470,480,1058,1059,0
480,490,1058,1059,0
490,500,1058,1059,0
500,510,1058,1059,0
510,520,1058,1059,0
520,530,1058,1059,0
530,540,1058,1059,0
540,550,1058,1059,0
550,560,1058,1059,0
560,570,1058,1059,0
570,580,1058,1059,0
580,590,1058,1059,0
590,600,1058,1059,0
600,610,1058,1059,0
610,620,1058,1059,0
620,630,1058,1059,0
630,640,1058,1059,0
640,650,1058,1059,0
650,660,1058,1059,0
660,670,1058,1059,0
670,680,1058,1059,0
680,690,1058,1059,0
690,700,1058,1059,0
700,710,1058,1059,0
710,720,1058,1059,0
300,310,1059,1059,3.37694973798075e-09
310,320,1059,1059,1.41476595810793e-08
320,330,1059,1059,3.09067892887286e-08
330,340,1059,1059,5.11170131830209e-08
340,350,1059,1059,7.25690793429063e-08
350,360,1059,1059,9.37163038597593e-08
360,370,1059,1059,1.13613817651914e-07
370,380,1059,1059,1.31757617256992e-07
380,390,1059,1059,1.47930315257775e-07
390,400,1059,1059,1.62083342917431e-07
400,410,1059,1059,1.74256599016759e-07
410,420,1059,1059,1.84527887237524e-07
420,430,1059,1059,1.92983521514851e-07
430,440,1059,1059,1.99702980558303e-07
440,450,1059,1059,2.04752416504509e-07
450,460,1059,1059,2.08183478825272e-07
460,470,1059,1059,2.10035153107697e-07
470,480,1059,1059,2.10337175085125e-07
480,490,1059,1059,2.09114151488615e-07
490,500,1059,1059,2.06389885549988e-07
500,510,1059,1059,2.02191632782613e-07
510,520,1059,1059,1.96554149550518e-07
520,530,1059,1059,1.89523475092685e-07
530,540,1059,1059,1.81160427980005e-07
540,550,1059,1059,1.715438134175e-07
550,560,1059,1059,1.607733358889e-07
560,570,1059,1059,1.48972196098703e-07
570,580,1059,1059,1.36289322921651e-07
580,590,1059,1059,1.22901148757135e-07
590,600,1059,1059,1.09012776810568e-07
600,610,1059,1059,9.48583056653527e-08
610,620,1059,1059,8.0699961926132e-08
620,630,1059,1059,6.68255351160028e-08
630,640,1059,1059,5.35433981183051e-08
640,650,1059,1059,4.11741202579105e-08
650,660,1059,1059,3.00373371773838e-08
660,670,1059,1059,2.04321606426502e-08
670,680,1059,1059,1.26090986930915e-08
680,690,1059,1059,6.73150263580364e-09
690,700,1059,1059,2.82567008111594e-09
700,710,1059,1059,7.22555461644784e-10
710,720,1059,1059,4.49692054048637e-12
300,310,1060,1059,0
310,320,1060,1059,0
320,330,1060,1059,0
330,340,1060,1059,0
340,350,1060,1059,0
350,360,1060,1059,0
360,370,1060,1059,0
370,380,1060,1059,0
380,390,1060,1059,0
390,400,1060,1059,0
400,410,1060,1059,0
410,420,1060,1059,0
420,430,1060,1059,0
430,440,1060,1059,0
440,450,1060,1059,0
450,460,1060,1059,0
460,470,1060,1059,0
470,480,1060,1059,0
480,490,1060,1059,0
490,500,1060,1059,0
500,510,1060,1059,0
510,520,1060,1059,0
520,530,1060,1059,0
530,540,1060,1059,0
540,550,1060,1059,0
550,560,1060,1059,0
560,570,1060,1059,0
570,580,1060,1059,0
580,590,1060,1059,0
590,600,1060,1059,0
600,610,1060,1059,0
610,620,1060,1059,0
620,630,1060,1059,0
630,640,1060,1059,0
640,650,1060,1059,0
650,660,1060,1059,0
660,670,1060,1059,0
670,680,1060,1059,0
680,690,1060,1059,0
690,700,1060,1059,0
700,710,1060,1059,0
