"time_from","time_to","tile_from","tile_to","probL"
0,10,1560,1560,0.00154048025173841
10,20,1560,1560,0.00132967322776296
20,30,1560,1560,0.000659754559945574
30,40,1560,1560,0.000504898736014408
40,50,1560,1560,0.000130829920781517
50,60,1560,1560,6.52141038316349e-05
60,70,1560,1560,7.24915056435068e-13
0,10,1561,1560,0.000770240093384798
10,20,1561,1560,0.000664836585842401
20,30,1561,1560,0.000329877266060415
30,40,1561,1560,0.000252449357360306
40,50,1561,1560,6.54149576319225e-05
50,60,1561,1560,3.26063257507895e-05
60,70,1561,1560,3.62426418710132e-13
0,10,1520,1560,0.000770240093384799
10,20,1520,1560,0.000664836585842401
20,30,1520,1560,0.000329877266060415
30,40,1520,1560,0.000252449357360306
40,50,1520,1560,6.54149576318463e-05
50,60,1520,1560,3.25726320431395e-05
60,70,1520,1560,3.61194195065058e-13
0,10,1521,1560,2.52169827772837e-12
10,20,1521,1560,2.17661647048544e-12
20,30,1521,1560,1.07998913693358e-12
30,40,1521,1560,8.2649697819753e-13
40,50,1521,1560,2.14143772532633e-13
50,60,1521,1560,1.0660975402611e-13
60,70,1521,1560,1.18186234054958e-21
0,10,1560,1561,0.00216068265075661
10,20,1560,1561,0.00130482388637012
20,30,1560,1561,0.00142771521673734
30,40,1560,1561,0.000671039223866716
40,50,1560,1561,0.000677462806414731
50,60,1560,1561,0.000180893988827016
60,70,1560,1561,0.000116554207068762
70,80,1560,1561,1.26746871160031e-12
0,10,1561,1561,0.00216068282593367
10,20,1561,1561,0.00130482399215854
20,30,1561,1561,0.00142771533248916
30,40,1561,1561,0.000671039278271131
40,50,1561,1561,0.000677462861339937
50,60,1561,1561,0.000180889982579253
60,70,1561,1561,0.000116544217656622
70,80,1561,1561,1.2672132619554e-12
0,10,1562,1561,0.00216068265075661
10,20,1562,1561,0.00130482388637011
20,30,1562,1561,0.00142771521673734
30,40,1562,1561,0.000671039223866715
40,50,1562,1561,0.00067746280641473
50,60,1562,1561,0.000180883066711087
60,70,1562,1561,0.000116524690464644
70,80,1562,1561,1.26625988443623e-12
0,10,1520,1561,7.07388483918936e-12
10,20,1520,1561,4.27187856780983e-12
20,30,1520,1561,4.67421396789651e-12
30,40,1520,1561,2.19692336148945e-12
40,50,1520,1561,2.21795360541639e-12
50,60,1520,1561,5.91605867424741e-13
60,70,1520,1561,3.80258219666011e-13
70,80,1520,1561,4.12042718356919e-21
0,10,1521,1561,0.00216068265075661
10,20,1521,1561,0.00130482388637012
20,30,1521,1561,0.00142771521673734
30,40,1521,1561,0.000671039223866716
40,50,1521,1561,0.00067740257181282
50,60,1521,1561,0.000180651910756463
60,70,1521,1561,0.000116083566244647
70,80,1521,1561,1.25746463514259e-12
0,10,1522,1561,7.07388483918934e-12
10,20,1522,1561,4.27187856780982e-12
20,30,1522,1561,4.67421396789651e-12
30,40,1522,1561,2.19692336148945e-12
40,50,1522,1561,2.21741793815788e-12
50,60,1522,1561,5.91115857592905e-13
60,70,1522,1561,3.79602778886593e-13
70,80,1522,1561,4.10699587654206e-21
0,10,1561,1562,0.00369953820072577
10,20,1561,1562,0.00443836469102545
20,30,1561,1562,0.00282519877411946
30,40,1561,1562,0.00334503254544136
40,50,1561,1562,0.00170132110037733
50,60,1561,1562,0.00187299750527365
60,70,1561,1562,0.000564215237674076
70,80,1561,1562,0.0004104118366012
80,90,1561,1562,4.3357769981988e-12
0,10,1562,1562,0.00369953850066533
10,20,1562,1562,0.00443836505086527
20,30,1562,1562,0.00282519900317207
30,40,1562,1562,0.00334503281663942
40,50,1562,1562,0.00170132123831171
50,60,1562,1562,0.00187292619967478
60,70,1562,1562,0.000564120793874557
70,80,1562,1562,0.000410103133115307
80,90,1562,1562,4.32771052129126e-12
0,10,1563,1562,0.00369953820072576
10,20,1563,1562,0.00443836469102544
20,30,1563,1562,0.00282519877411945
30,40,1563,1562,0.00334503254544135
40,50,1563,1562,0.00170132110037733
50,60,1563,1562,0.00187280514724162
60,70,1563,1562,0.000563225050078601
70,80,1563,1562,0.000408419259054846
80,90,1563,1562,4.28799547195462e-12
0,10,1521,1562,1.2111962476744e-11
10,20,1521,1562,1.45308153826496e-11
20,30,1521,1562,9.24945214372031e-12
30,40,1521,1562,1.09513421610095e-11
40,50,1521,1562,5.56948031326677e-12
50,60,1521,1562,6.12395903957091e-12
60,70,1521,1562,1.83988999406951e-12
70,80,1521,1562,1.33331567210544e-12
80,90,1521,1562,1.40214634260336e-20
0,10,1522,1562,0.00369953820072576
10,20,1522,1562,0.00443836469102544
20,30,1522,1562,0.00282519877411946
30,40,1522,1562,0.00334503254544136
40,50,1522,1562,0.00170091020719551
50,60,1522,1562,0.00186951229959344
60,70,1522,1562,0.000561327730624403
70,80,1522,1562,0.000406281895312424
80,90,1522,1562,4.26124647080146e-12
0,10,1523,1562,1.2111962476744e-11
10,20,1523,1562,1.45308153826495e-11
20,30,1523,1562,9.24945214372029e-12
30,40,1523,1562,1.09513421610095e-11
40,50,1523,1562,5.56719220427683e-12
50,60,1523,1562,6.1119072412456e-12
60,70,1523,1562,1.83081882516389e-12
70,80,1523,1562,1.31676726783744e-12
80,90,1523,1562,1.37841749024015e-20
0,10,1562,1563,0.00902335703553058
10,20,1562,1563,0.00681455890793431
20,30,1562,1563,0.00861147891926209
30,40,1562,1563,0.00582689366098403
40,50,1562,1563,0.00736703857696108
50,60,1562,1563,0.00408248823650093
60,70,1562,1563,0.00491162642242441
70,80,1562,1563,0.001695957451086
80,90,1562,1563,0.00141490322483359
90,100,1562,1563,1.4343941231889e-11
0,10,1563,1563,0.00902335776709803
10,20,1563,1563,0.00681455946042375
20,30,1563,1563,0.00861147961743658
30,40,1563,1563,0.00582689413339864
40,50,1563,1563,0.00736703917424273
50,60,1563,1563,0.00408222503585514
60,70,1563,1563,0.00490382825157056
70,80,1563,1563,0.00168899416255191
80,90,1563,1563,0.00140191899972751
90,100,1563,1563,1.41586863358486e-11
0,10,1564,1563,0.00902335703553054
10,20,1564,1563,0.00681455890793428
20,30,1564,1563,0.00861147891926206
30,40,1564,1563,0.00582689366098401
40,50,1564,1563,0.0073670385766687
50,60,1564,1563,0.00406252767963474
60,70,1564,1563,0.00485031095485652
70,80,1564,1563,0.0016520579127139
80,90,1564,1563,0.00136151351653512
90,100,1564,1563,1.35808833669895e-11
0,10,1522,1563,2.95416767982474e-11
10,20,1522,1563,2.23102661224771e-11
20,30,1522,1563,2.81932240945405e-11
30,40,1522,1563,1.90767370273325e-11
40,50,1522,1563,2.4113210846374e-11
50,60,1522,1563,1.33413457595049e-11
60,70,1522,1563,1.60006178207428e-11
70,80,1522,1563,5.50067987149585e-12
80,90,1522,1563,4.56112761506752e-12
90,100,1522,1563,4.60497044068581e-20
0,10,1523,1563,0.00902335703553056
10,20,1523,1563,0.00681455890793429
20,30,1523,1563,0.00861147891926207
30,40,1523,1563,0.00582689366098402
40,50,1523,1563,0.00736335722795892
50,60,1523,1563,0.00406924713340033
60,70,1523,1563,0.00486890860701457
70,80,1523,1563,0.0016632744720371
80,90,1523,1563,0.00137651942007623
90,100,1523,1563,1.37699897280898e-11
0,10,1524,1563,2.95416767982473e-11
10,20,1524,1563,2.2310266122477e-11
20,30,1524,1563,2.81932240945404e-11
30,40,1524,1563,1.90767370273324e-11
40,50,1524,1563,2.40281030605145e-11
50,60,1524,1563,1.32140161116123e-11
60,70,1524,1563,1.55785809624635e-11
70,80,1524,1563,5.30620728448322e-12
80,90,1524,1563,4.31276802479375e-12
90,100,1524,1563,4.30940874327534e-20
0,10,1563,1564,0.011185930320621
10,20,1563,1564,0.0145068420533008
20,30,1563,1564,0.0114888689843961
30,40,1563,1564,0.0152678608606396
40,50,1563,1564,0.0110177906001589
50,60,1563,1564,0.0149013002982077
60,70,1563,1564,0.00905589498656979
70,80,1563,1564,0.0119472956892311
80,90,1563,1564,0.00480958713335201
90,100,1563,1564,0.00468991526934445
100,110,1563,1564,4.46828005709756e-11
0,10,1564,1564,0.0111859312275188
10,20,1564,1564,0.0145068432294411
20,30,1564,1564,0.0114888699158546
30,40,1564,1564,0.0152678620984793
40,50,1564,1564,0.0110177914929876
50,60,1564,1564,0.0148294016641312
60,70,1564,1564,0.00895706609781288
70,80,1564,1564,0.0116860247459682
80,90,1564,1564,0.00467096811876648
90,100,1564,1564,0.00449852486954235
100,110,1564,1564,4.25840407496497e-11
0,10,1565,1564,0.011185930320621
10,20,1565,1564,0.0145068420533007
20,30,1565,1564,0.0114888689843961
30,40,1565,1564,0.0152678608588219
40,50,1565,1564,0.0108412039591501
50,60,1565,1564,0.0143738605276166
60,70,1565,1564,0.00848546753332506
70,80,1565,1564,0.0109313222921101
80,90,1565,1564,0.00427954921895089
90,100,1565,1564,0.0040833889264195
100,110,1565,1564,3.7997101528699e-11
0,10,1523,1564,3.66217514078531e-11
10,20,1523,1564,4.74941241507283e-11
20,30,1523,1564,3.76135459317423e-11
30,40,1523,1564,4.99856327494976e-11
40,50,1523,1564,3.60532517488647e-11
50,60,1523,1564,4.86304543378323e-11
60,70,1523,1564,2.9437083840297e-11
70,80,1523,1564,3.85187709785308e-11
80,90,1523,1564,1.54608815909603e-11
90,100,1523,1564,1.49328494938211e-11
100,110,1523,1564,1.42079641432261e-19
0,10,1524,1564,0.011185930320621
10,20,1524,1564,0.0145068420533008
20,30,1524,1564,0.0114888689843961
30,40,1524,1564,0.0152678608606396
40,50,1524,1564,0.0109762516522355
50,60,1524,1564,0.0147331324002872
60,70,1524,1564,0.00878733243780439
70,80,1524,1564,0.0114645948030827
80,90,1524,1564,0.00451932952645837
90,100,1524,1564,0.00436006294335298
100,110,1524,1564,4.07630121982044e-11
0,10,1525,1564,3.66217514078529e-11
10,20,1525,1564,4.74941241507281e-11
20,30,1525,1564,3.76135459317421e-11
30,40,1525,1564,4.93797489036491e-11
40,50,1525,1564,3.50910995162271e-11
50,60,1525,1564,4.55791179792525e-11
60,70,1525,1564,2.7068602474938e-11
70,80,1525,1564,3.41863427748093e-11
80,90,1525,1564,1.34770894814889e-11
90,100,1525,1564,1.26454064607705e-11
100,110,1525,1564,1.1844052496664e-19
0,10,1564,1565,0.0176321485306054
10,20,1564,1565,0.0153658413739219
20,30,1564,1565,0.020675272399323
30,40,1564,1565,0.0171964527463467
40,50,1564,1565,0.0239993930683895
50,60,1564,1565,0.0184554892822145
60,70,1564,1565,0.0265079533505965
70,80,1564,1565,0.0176599691190571
80,90,1564,1565,0.0255152689329878
90,100,1564,1565,0.0122702527574386
100,110,1564,1565,0.0143801218059735
110,120,1564,1565,1.24520216395781e-10
0,10,1565,1565,0.0176321499601294
10,20,1565,1565,0.0153658426197054
20,30,1565,1565,0.0206752740755678
30,40,1565,1565,0.0171964541384995
40,50,1565,1565,0.02361474688501
50,60,1565,1565,0.0178885620562596
60,70,1565,1565,0.0251122869417065
70,80,1565,1565,0.0165194623157218
80,90,1565,1565,0.0233771381355692
90,100,1565,1565,0.0111379227216711
100,110,1565,1565,0.0128311693121848
110,120,1565,1565,1.10349502356903e-10
0,10,1566,1565,0.0176321485306053
10,20,1566,1565,0.0153658413739218
20,30,1566,1565,0.0206752723927591
30,40,1566,1565,0.0163024353261683
40,50,1566,1565,0.0216267295852433
50,60,1566,1565,0.0156992002271125
60,70,1566,1565,0.0215934499969863
70,80,1566,1565,0.0137711179310215
80,90,1566,1565,0.0192583076239428
90,100,1566,1565,0.00896918155253849
100,110,1566,1565,0.0102570901974746
110,120,1566,1565,8.67200979627343e-11
0,10,1524,1565,5.77261025025161e-11
10,20,1524,1565,5.0306412326823e-11
20,30,1524,1565,6.76890222265942e-11
30,40,1524,1565,5.62996728499769e-11
40,50,1524,1565,7.82756712939355e-11
50,60,1524,1565,6.00294082783448e-11
60,70,1524,1565,8.51401696231433e-11
70,80,1524,1565,5.67216536794116e-11
80,90,1524,1565,8.08228744421459e-11
90,100,1524,1565,3.89352688527108e-11
100,110,1524,1565,4.50659987833567e-11
110,120,1524,1565,3.91221959944704e-19
0,10,1525,1565,0.0176321485306054
10,20,1525,1565,0.0153658413739219
20,30,1525,1565,0.0206752723993229
30,40,1525,1565,0.0169880117933808
40,50,1525,1565,0.0233472492839281
50,60,1525,1565,0.017326102779101
60,70,1525,1565,0.0244686093513603
70,80,1525,1565,0.0157800660128047
80,90,1525,1565,0.0224865274641506
90,100,1525,1565,0.0105353558979655
100,110,1525,1565,0.0122165634305401
110,120,1525,1565,1.03646795693269e-10
0,10,1526,1565,5.77261025025158e-11
10,20,1526,1565,5.03064123268227e-11
20,30,1526,1565,6.44071443286629e-11
30,40,1526,1565,5.14161086291769e-11
40,50,1526,1565,6.61306109752707e-11
50,60,1526,1565,4.87999577000343e-11
60,70,1526,1565,6.5420961109407e-11
70,80,1526,1565,4.23298490737617e-11
80,90,1526,1565,5.79788333281126e-11
90,100,1526,1565,2.73216641316255e-11
100,110,1526,1565,3.07354204206665e-11
110,120,1526,1565,2.62311837093859e-19
0,10,1565,1566,0.0148183223541408
10,20,1565,1566,0.0197727704009589
20,30,1565,1566,0.0179087695566505
30,40,1565,1566,0.0248719928893128
40,50,1565,1566,0.0214381042623606
50,60,1565,1566,0.0306430984246983
60,70,1565,1566,0.0247439024898982
70,80,1565,1566,0.0371715177019646
80,90,1565,1566,0.0273796817924912
90,100,1565,1566,0.0432924889811839
100,110,1565,1566,0.0260119084230437
110,120,1565,1566,0.0384497115135978
120,130,1565,1566,2.83491075180717e-10
0,10,1566,1566,0.0148183235555343
10,20,1566,1566,0.0197727720040335
20,30,1566,1566,0.017908771002916
30,40,1566,1566,0.0235789377270908
40,50,1566,1566,0.0196333317116813
50,60,1566,1566,0.0268927269973518
60,70,1566,1566,0.0212766885399099
70,80,1566,1566,0.0309872940879563
80,90,1566,1566,0.0225556446236897
90,100,1566,1566,0.0348627177795414
100,110,1566,1566,0.0207936258710923
110,120,1566,1566,0.0302163871929372
120,130,1566,1566,2.21697667182175e-10
0,10,1567,1566,0.0148183223541407
10,20,1567,1566,0.0197727703884043
20,30,1567,1566,0.015052870997934
30,40,1567,1566,0.0184867773006693
40,50,1567,1566,0.0143578526792958
50,60,1567,1566,0.0191094970533182
60,70,1567,1566,0.0145263863676066
70,80,1567,1566,0.0208857375799081
80,90,1567,1566,0.0148086953808474
90,100,1567,1566,0.0227447148287036
100,110,1567,1566,0.0133180842979176
110,120,1567,1566,0.0192876763630716
120,130,1567,1566,1.39613412588378e-10
0,10,1525,1566,4.85138832426276e-11
10,20,1525,1566,6.47343101121937e-11
20,30,1525,1566,5.86317353966647e-11
30,40,1525,1566,8.04417052895767e-11
40,50,1525,1566,6.93914304116386e-11
50,60,1525,1566,9.71684256756013e-11
60,70,1525,1566,7.89329353447216e-11
70,80,1525,1566,1.16249270825767e-10
80,90,1525,1566,8.62236657678991e-11
90,100,1525,1566,1.34067836723436e-10
100,110,1525,1566,8.10815553044881e-11
110,120,1525,1566,1.18234882096075e-10
120,130,1525,1566,8.76791605438103e-19
0,10,1526,1566,0.0148183223541407
10,20,1526,1566,0.0197727704009588
20,30,1526,1566,0.0170404693056827
30,40,1526,1566,0.0227145385334827
40,50,1526,1566,0.0183374377925979
50,60,1526,1566,0.0255334632364964
60,70,1526,1566,0.0196893729433481
70,80,1526,1566,0.0290933773984592
80,90,1526,1566,0.0207414713070771
90,100,1526,1566,0.0324375868220832
100,110,1526,1566,0.0190317258623932
110,120,1526,1566,0.02791731393767
120,130,1526,1566,2.0220605331077e-10
0,10,1527,1566,4.85138832426272e-11
10,20,1527,1566,5.21798309151923e-11
20,30,1527,1566,4.1952807718705e-11
30,40,1527,1566,4.97717555871945e-11
40,50,1527,1566,3.99920844949108e-11
50,60,1527,1566,5.18580381492622e-11
60,70,1527,1566,4.0384163077933e-11
70,80,1527,1566,5.68220570157404e-11
80,90,1527,1566,4.1009636977397e-11
90,100,1527,1566,6.19017225734771e-11
100,110,1527,1566,3.67311290380061e-11
110,120,1527,1566,5.24715353080798e-11
120,130,1527,1566,3.83693518078313e-19
0,10,1566,1567,0.0131263017799697
10,20,1566,1567,0.0126144358105774
20,30,1566,1567,0.0170337732477601
30,40,1566,1567,0.0153009480162405
40,50,1566,1567,0.0205654234356666
50,60,1566,1567,0.0179822101918744
60,70,1566,1567,0.0256276503071129
70,80,1566,1567,0.0220072539942756
80,90,1566,1567,0.0340303262570156
90,100,1566,1567,0.0286553218631311
100,110,1566,1567,0.0493788921234037
110,120,1566,1567,0.0402478536605148
120,130,1566,1567,0.0820128712217175
130,140,1566,1567,4.23504104471302e-10
0,10,1567,1567,0.0131263028441828
10,20,1567,1567,0.0126144368252817
20,30,1567,1567,0.0143174108843763
30,40,1567,1567,0.0119965228122589
40,50,1567,1567,0.0150394936626968
50,60,1567,1567,0.0127778431851589
60,70,1567,1567,0.0174969525789398
70,80,1567,1567,0.0148331056272387
80,90,1567,1567,0.0223422928217366
90,100,1567,1567,0.0186949633102429
100,110,1567,1567,0.0316266320529705
110,120,1567,1567,0.0256909502989344
120,130,1567,1567,0.0516473575459705
130,140,1567,1567,2.66165929961368e-10
0,10,1568,1567,0.0131263017799696
10,20,1568,1567,0.00701440135004769
20,30,1568,1567,0.00710386833552109
30,40,1568,1567,0.00538246013384843
40,50,1568,1567,0.00650562892741271
50,60,1568,1567,0.00529532845413839
60,70,1568,1567,0.0071569496761079
70,80,1568,1567,0.00591833301982596
80,90,1568,1567,0.0088726684355816
90,100,1568,1567,0.00730397696355739
100,110,1568,1567,0.012337274254354
110,120,1568,1567,0.00990763355872929
120,130,1568,1567,0.0199109839032622
130,140,1568,1567,1.01752390866899e-10
0,10,1526,1567,4.29743567957271e-11
10,20,1526,1567,4.12985526607176e-11
20,30,1526,1567,5.30632279560403e-11
30,40,1526,1567,4.82575265346762e-11
40,50,1526,1567,6.28853295365453e-11
50,60,1526,1567,5.58965478509603e-11
60,70,1526,1567,7.76432443310867e-11
70,80,1526,1567,6.76461958115353e-11
80,90,1526,1567,1.0245129804157e-10
90,100,1526,1567,8.72890212938671e-11
100,110,1526,1567,1.47964089239775e-10
110,120,1526,1567,1.21742118387727e-10
120,130,1526,1567,2.44896219955097e-10
130,140,1526,1567,1.2741975349855e-18
0,10,1527,1567,0.0131263017799697
10,20,1527,1567,0.0101680102336101
20,30,1527,1567,0.0121881880039802
30,40,1527,1567,0.00986529550461785
40,50,1527,1567,0.012795307507681
50,60,1527,1567,0.0105914969174792
60,70,1527,1567,0.0148576072801327
70,80,1527,1567,0.012326284522986
80,90,1527,1567,0.0188986085230914
90,100,1527,1567,0.0155410307540994
100,110,1527,1567,0.0266427119004818
110,120,1527,1567,0.0213479901986491
120,130,1527,1567,0.0433549201244877
130,140,1527,1567,2.21047070393883e-10
0,10,1528,1567,9.63681588408256e-12
10,20,1528,1567,4.6305119361374e-12
20,30,1528,1567,4.25851644886147e-12
30,40,1528,1567,3.35508528465098e-12
40,50,1528,1567,3.95712203611298e-12
50,60,1528,1567,3.29767940792434e-12
60,70,1528,1567,4.3748996158305e-12
70,80,1528,1567,3.68036618139615e-12
80,90,1528,1567,5.43275943434405e-12
90,100,1528,1567,4.52990396485858e-12
100,110,1528,1567,7.55661697831702e-12
110,120,1528,1567,6.12751229713935e-12
120,130,1528,1567,1.21934346471818e-11
130,140,1528,1567,6.27783612129797e-20
0,10,1567,1568,0.00493166236495536
10,20,1567,1568,0.0062424092027004
20,30,1567,1568,0.00539226199017427
30,40,1567,1568,0.00624552229578732
40,50,1567,1568,0.00569613259988116
50,60,1567,1568,0.00711919509050865
60,70,1567,1568,0.00672031666645032
70,80,1567,1568,0.00910294073551953
80,90,1567,1568,0.00892012697459625
90,100,1567,1568,0.0133913270941114
100,110,1567,1568,0.0142212031226014
110,120,1567,1568,0.0255618823357548
120,130,1567,1568,0.0334770891757138
130,140,1567,1568,0.115627090661215
0,10,1568,1568,0.0049316627647892
10,20,1568,1568,0.00347116333812282
20,30,1568,1568,0.00267547852956632
30,40,1568,1568,0.00280216865745926
40,50,1568,1568,0.00246397464276676
50,60,1568,1568,0.00295030091540932
60,70,1568,1568,0.00274887731284686
70,80,1568,1568,0.00363202722491948
80,90,1568,1568,0.00354240016965827
90,100,1568,1568,0.00523188833503185
100,110,1568,1568,0.00554756862209881
110,120,1568,1568,0.0098578605062421
120,130,1568,1568,0.0129060212072851
130,140,1568,1568,0.0442030083760743
0,10,1527,1568,1.61458285524912e-11
10,20,1527,1568,1.64735568310331e-11
20,30,1527,1568,1.50283976042651e-11
30,40,1527,1568,1.68147538191552e-11
40,50,1527,1568,1.58658973118699e-11
50,60,1527,1568,1.9319581753803e-11
60,70,1527,1568,1.86828545878748e-11
70,80,1527,1568,2.47655997546471e-11
80,90,1527,1568,2.47024575502846e-11
90,100,1527,1568,3.64456631315618e-11
100,110,1527,1568,3.92219207573002e-11
110,120,1527,1568,6.95403213053464e-11
120,130,1527,1568,9.20036397843936e-11
130,140,1527,1568,3.14382913108051e-10
0,10,1528,1568,0.0011059042125852
10,20,1528,1568,0.000699916788348031
20,30,1528,1568,0.000489889194036278
30,40,1528,1568,0.000533519107281792
40,50,1528,1568,0.000457782676722898
50,60,1528,1568,0.000561196310620022
60,70,1528,1568,0.000513249399661717
70,80,1528,1568,0.000689880217941189
80,90,1528,1568,0.000662516663855759
90,100,1528,1568,0.000991108111620629
100,110,1528,1568,0.00103787210110594
110,120,1528,1568,0.00186221529177879
120,130,1528,1568,0.00241411898988426
130,140,1528,1568,0.00833009863457231
140,150,1568,1569,0.049924385538449
150,160,1569,1569,0.000119348714614323
480,490,1569,1569,8.59716373700249e-06
490,500,1569,1569,0.00254838717727839
500,510,1569,1569,0.000671367027816076
510,520,1569,1569,0.00345672503556448
520,530,1569,1569,0.00115221035786181
530,540,1569,1569,0.0032617694332625
540,550,1569,1569,0.00126990080250184
550,560,1569,1569,0.00260258058492316
560,570,1569,1569,0.00111268944496035
570,580,1569,1569,0.00181073311720504
580,590,1569,1569,0.000803363022402569
590,600,1569,1569,0.00106029806388042
600,610,1569,1569,0.000455055426344226
610,620,1569,1569,0.000466138536400054
620,630,1569,1569,0.00017020182124408
630,640,1569,1569,0.000110568825932179
640,650,1569,1569,2.28328223145119e-05
480,490,1570,1569,9.84699261520704e-07
490,500,1570,1569,3.264092741954e-05
500,510,1570,1569,0.00275037632184443
510,520,1570,1569,0.000921980726288244
520,530,1570,1569,0.00392871146850169
530,540,1570,1569,0.00155186603544583
540,550,1570,1569,0.00383737509561898
550,560,1570,1569,0.00168526813925684
