"time_from","time_to","tile_from","tile_to","probL"
410,420,1058,1058,0.000414846937238627
420,430,1058,1058,0.00114845020424928
430,440,1058,1058,0.00204277585633868
440,450,1058,1058,0.00294448711766161
450,460,1058,1058,0.00370981011520954
460,470,1058,1058,0.00419655644706739
470,480,1058,1058,0.00426125939931808
480,490,1058,1058,0.00377785291686345
490,500,1058,1058,0.00270412570050812
500,510,1058,1058,0.00123103222895049
400,410,1059,1058,3.46209423441434e-06
410,420,1059,1058,1.40147334253858e-05
420,430,1059,1058,2.79364106942351e-05
430,440,1059,1058,4.19611637018759e-05
440,450,1059,1058,5.3841489284008e-05
450,460,1059,1058,6.20120210457656e-05
460,470,1059,1058,6.52087189012479e-05
470,480,1059,1058,6.22934715048345e-05
480,490,1059,1058,5.24371061151283e-05
490,500,1059,1058,3.59009362713165e-05
500,510,1059,1058,1.57271677592515e-05
410,420,1017,1058,3.20291961042756e-06
420,430,1017,1058,1.0818728834908e-05
430,440,1017,1058,2.04758904142539e-05
440,450,1017,1058,3.01326441558664e-05
450,460,1017,1058,3.81650394268264e-05
460,470,1017,1058,4.3132019756342e-05
470,480,1017,1058,4.36509233209888e-05
480,490,1017,1058,3.85412605113532e-05
490,500,1017,1058,2.74744548975832e-05
500,510,1017,1058,1.24601827731835e-05
400,410,1018,1058,1.42844253250965e-06
410,420,1018,1058,2.80539019801893e-05
420,430,1018,1058,7.19723075119779e-05
430,440,1018,1058,0.000122051043332275
440,450,1018,1058,0.000169142009024064
450,460,1018,1058,0.000205861868940257
460,470,1018,1058,0.000225728280555154
470,480,1018,1058,0.00022278857514316
480,490,1018,1058,0.00019243282692579
490,500,1018,1058,0.000134474419362468
500,510,1018,1058,5.98789981781842e-05
400,410,1019,1058,0.000714834227626722
410,420,1019,1058,0.0015434774967045
420,430,1019,1058,0.00233763078953908
430,440,1019,1058,0.00303412986337005
440,450,1019,1058,0.0035872470121682
450,460,1019,1058,0.00394735141110643
460,470,1019,1058,0.00405282669569117
470,480,1019,1058,0.00383152876315994
480,490,1019,1058,0.00321912075823237
490,500,1019,1058,0.00221159723517401
500,510,1019,1058,0.000975454969176819
410,420,1058,1059,2.0302926794155e-06
420,430,1058,1059,5.4050102882697e-06
430,440,1058,1059,9.24840434299985e-06
440,450,1058,1059,1.28416795445442e-05
450,460,1058,1059,1.56283428160528e-05
460,470,1058,1059,1.71494684981179e-05
470,480,1058,1059,1.69861132657521e-05
480,490,1058,1059,1.47610199137591e-05
490,500,1058,1059,1.03170086599446e-05
500,510,1058,1059,4.38174318098933e-06
400,410,1059,1059,4.53361555803009e-05
410,420,1059,1059,0.00017656238051232
420,430,1059,1059,0.000338452351492943
430,440,1059,1059,0.000489030774733155
440,450,1059,1059,0.000604465902086248
450,460,1059,1059,0.000672480518326439
460,470,1059,1059,0.000685971128563848
470,480,1059,1059,0.000639206453573007
480,490,1059,1059,0.000527415161363635
490,500,1059,1059,0.000352594284081887
500,510,1059,1059,0.000144102192724091
400,410,1060,1059,4.45812350949216e-09
410,420,1060,1059,3.90551621953221e-08
420,430,1060,1059,7.47454208747503e-08
430,440,1060,1059,1.04449297728051e-07
