"time_from","time_to","tile_from","tile_to","probL"
880,890,1337,1297,1.44330694371159e-38
870,880,1296,1297,4.90379137924072e-29
880,890,1296,1297,1.15328738958229e-19
880,890,1297,1297,1.53169650044356e-30
870,880,1256,1297,1.47113741377222e-28
880,890,1256,1297,1.15328738960734e-19
880,890,1257,1297,6.15073951582427e-20
880,890,1337,1298,1.71257661381279e-47
880,890,1297,1298,4.8654989609564e-29
880,890,1257,1298,7.29824844143461e-29
870,880,1292,1252,5.07094046817747e-16
880,890,1292,1252,4.23059902208872e-07
870,880,1293,1252,1.75973848012601e-14
880,890,1293,1252,1.65289526465788e-15
860,870,1252,1252,4.44390522869906e-18
870,880,1252,1252,1.33556706882305e-09
880,890,1252,1252,8.39432558110268e-11
860,870,1253,1252,4.08097473135118e-05
870,880,1253,1252,9.40225781430861e-07
880,890,1253,1252,0.000108364217199479
850,860,1213,1252,1.48931914203389e-13
860,870,1213,1252,1.60405865135578e-15
870,880,1213,1252,5.41311816206916e-14
880,890,1213,1252,4.69687601180883e-15
870,880,1292,1253,5.727215733553e-22
880,890,1292,1253,1.72198329549328e-13
870,880,1293,1253,0.0141162891267284
880,890,1293,1253,0.000477848017545443
870,880,1294,1253,6.83773756877086e-20
880,890,1294,1253,2.68241545299553e-11
860,870,1252,1253,1.47618667530047e-13
870,880,1252,1253,4.03816526106255e-05
880,890,1252,1253,9.14694852417901e-07
860,870,1253,1253,0.00134347958036007
870,880,1253,1253,2.81735266586445e-05
880,890,1253,1253,0.00117021859631294
860,870,1254,1253,1.21709164929953e-10
870,880,1254,1253,0.0485670900729242
880,890,1254,1253,0.00171696592051308
850,860,1213,1253,0.147925922685745
860,870,1213,1253,0.00141367886122289
870,880,1213,1253,0.0434230096778023
880,890,1213,1253,0.00135785547874029
850,860,1214,1253,2.77664885270037e-19
860,870,1214,1253,1.21709164933256e-10
870,880,1214,1253,2.77274614938242e-12
880,890,1214,1253,8.95204713070044e-11
870,880,1293,1254,2.49057672720631e-11
880,890,1293,1254,5.84085039414154e-13
870,880,1294,1254,8.56858665078515e-11
880,890,1294,1254,0.0232878674148934
870,880,1295,1254,1.33878474453629e-28
880,890,1295,1254,1.07192068721459e-19
860,870,1253,1254,0.0776605654562272
870,880,1253,1254,0.00133071162334496
880,890,1253,1254,0.0382927578216169
860,870,1254,1254,6.97241828247757e-12
870,880,1254,1254,0.0022733980946863
880,890,1254,1254,5.56803551558717e-05
860,870,1255,1254,1.50166205772259e-19
870,880,1255,1254,1.90177062183628e-10
880,890,1255,1254,0.0380673766120403
850,860,1213,1254,3.27742077639377e-10
860,870,1213,1254,3.05250853263671e-12
870,880,1213,1254,7.66124413844826e-11
880,890,1213,1254,1.65973916747144e-12
850,860,1214,1254,4.36944482489285e-10
860,870,1214,1254,0.18665807767024
870,880,1214,1254,0.00347461647988999
880,890,1214,1254,0.07771879126286
860,870,1215,1254,3.00332411544518e-19
870,880,1215,1254,9.50885310962147e-11
880,890,1215,1254,2.39586564154747e-12
870,880,1294,1255,1.02415717428837e-19
880,890,1294,1255,2.76325540413176e-11
870,880,1295,1255,1.13654217758069e-19
880,890,1295,1255,9.03381815731156e-11
870,880,1296,1255,5.81866419453915e-38
880,890,1296,1255,1.36844974037519e-28
860,870,1254,1255,2.45294079225366e-10
870,880,1254,1255,0.0727438472626787
880,890,1254,1255,0.00176871012030206
860,870,1255,1255,5.23560064015709e-21
870,880,1255,1255,6.03072577048988e-12
880,890,1255,1255,0.00119839029882903
870,880,1256,1255,1.23982940519322e-19
880,890,1256,1255,9.71955172159819e-11
850,860,1214,1255,6.42573349584022e-19
860,870,1214,1255,2.45294079232023e-10
870,880,1214,1255,4.15302259381814e-12
880,890,1214,1255,9.22183496382932e-11
860,870,1215,1255,2.80323730253033e-10
870,880,1215,1255,0.0807240496548039
880,890,1215,1255,0.00201916193924128
870,880,1216,1255,1.23982940519322e-19
880,890,1216,1255,3.23985057407721e-11
870,880,1295,1256,1.34858046822057e-28
880,890,1295,1256,1.07192068721459e-19
870,880,1296,1256,4.90379137924072e-29
880,890,1296,1256,1.15328738958229e-19
880,890,1297,1256,5.77322777484637e-38
860,870,1255,1256,1.66611613413884e-19
870,880,1255,1256,1.9156856440969e-10
880,890,1255,1256,0.0380673766120403
870,880,1256,1256,3.90307834061935e-21
880,890,1256,1256,3.05978964897892e-12
880,890,1257,1256,6.15073951582427e-20
860,870,1215,1256,3.33223226827769e-19
870,880,1215,1256,9.57842822092775e-11
880,890,1215,1256,2.39586564154747e-12
870,880,1216,1256,1.04489012351351e-10
880,890,1216,1256,0.0273044650524743
880,890,1217,1256,4.10049301054952e-20
870,880,1296,1257,5.81866419453919e-38
880,890,1296,1257,1.36844974037519e-28
880,890,1297,1257,4.8654989609564e-29
870,880,1256,1257,1.23982940519323e-19
880,890,1256,1257,9.71955172159819e-11
880,890,1257,1257,1.93630011374538e-21
870,880,1216,1257,1.23982940519323e-19
880,890,1216,1257,3.23985057407721e-11
880,890,1217,1257,3.4557695037017e-11
880,890,1297,1258,5.77322777484637e-38
880,890,1257,1258,6.15073951582427e-20
880,890,1217,1258,4.10049301054952e-20
860,870,1252,1213,1.14313918932287e-22
870,880,1252,1213,3.02539848540838e-14
880,890,1252,1213,8.38626287729673e-16
860,870,1253,1213,0.0278517352660281
870,880,1253,1213,0.000565071061087408
880,890,1253,1213,0.0287225231349751
860,870,1254,1213,9.42499471503972e-20
870,880,1254,1213,3.63865248815139e-11
880,890,1254,1213,1.57417826532208e-12
850,860,1213,1213,0.00276751526750249
860,870,1213,1213,2.904441439563e-05
870,880,1213,1213,0.000863122515743381
880,890,1213,1213,3.30293337499308e-05
850,860,1214,1213,1.39068911314589e-10
860,870,1214,1213,0.0669419715655749
870,880,1214,1213,0.00147545507735771
880,890,1214,1213,0.0582950904311635
840,850,1172,1213,7.78305277411285e-19
840,850,1173,1213,0.40277465803624
850,860,1173,1213,0.00100133391695557
860,870,1173,1213,0.0181702129143512
870,880,1173,1213,0.000265628200296226
880,890,1173,1213,0.00806703387278658
850,860,1174,1213,1.39068911314589e-10
860,870,1174,1213,1.81659022695841e-12
870,880,1174,1213,4.73713565469254e-11
880,890,1174,1213,2.03335653501076e-12
860,870,1253,1214,7.64634019300507e-11
870,880,1253,1214,1.49192686531061e-12
880,890,1253,1214,4.5436822575699e-11
860,870,1254,1214,1.83780681123774e-10
870,880,1254,1214,0.0682342514600707
880,890,1254,1214,0.00176871012030206
860,870,1255,1214,1.47851343610765e-28
870,880,1255,1214,2.1321694592582e-19
880,890,1255,1214,4.51693932597136e-11
850,860,1213,1214,0.233282956158809
860,870,1213,1214,0.00213465324616555
870,880,1213,1214,0.0610070843663755
880,890,1213,1214,0.00139877716759683
850,860,1214,1214,1.16175275587215e-11
860,870,1214,1214,0.00487588983342247
870,880,1214,1214,0.000103353333104243
880,890,1214,1214,0.00244664733362981
860,870,1215,1214,2.1002580349168e-10
870,880,1215,1214,0.0757197386485645
880,890,1215,1214,0.00201916193924128
840,850,1173,1214,1.25823780085122e-09
850,860,1173,1214,3.15288808652854e-12
860,870,1173,1214,4.98840118920448e-11
870,880,1173,1214,7.01323913922298e-13
880,890,1173,1214,1.27614271583135e-11
850,860,1174,1214,0.311011943558066
860,870,1174,1214,0.00354222150067063
870,880,1174,1214,0.0888336840397133
880,890,1174,1214,0.00228463215436407
860,870,1175,1214,1.0501290174584e-10
870,880,1175,1214,2.33610704965835e-12
880,890,1175,1214,6.05720207671188e-11
860,870,1254,1215,2.69740729474135e-19
870,880,1254,1215,8.63152582779566e-11
880,890,1254,1215,2.09868843342072e-12
860,870,1255,1215,1.54130763624938e-19
870,880,1255,1215,1.9156856440969e-10
880,890,1255,1215,0.0380673766120403
870,880,1256,1215,1.47113741377222e-28
880,890,1256,1215,1.15328738960734e-19
850,860,1214,1215,4.69080409511356e-10
860,870,1214,1215,0.191586062257637
870,880,1214,1215,0.00350003982227924
880,890,1214,1215,0.07771879126286
860,870,1215,1215,8.17849426567251e-12
870,880,1215,1215,0.00254125517958371
880,890,1215,1215,6.35647710745118e-05
870,880,1216,1215,1.04489012351351e-10
880,890,1216,1215,0.0273044650524743
850,860,1174,1215,4.69080409511356e-10
860,870,1174,1215,5.19903074527381e-12
870,880,1174,1215,1.12373217520489e-10
880,890,1174,1215,2.7108631436824e-12
860,870,1175,1215,0.109472922878318
870,880,1175,1215,0.00209891700618441
880,890,1175,1215,0.0510482377621571
870,880,1176,1215,3.48296707837838e-11
880,890,1176,1215,8.89738894175468e-13
860,870,1255,1216,1.89696072590993e-28
870,880,1255,1216,2.27308435519646e-19
880,890,1255,1216,4.51693932597136e-11
870,880,1256,1216,1.23982940519323e-19
880,890,1256,1216,9.71955172159819e-11
880,890,1257,1216,7.29824844143461e-29
860,870,1215,1216,2.69467081543915e-10
870,880,1215,1216,0.0807240496548046
880,890,1215,1216,0.00201916193924128
870,880,1216,1216,3.28939448631407e-12
880,890,1216,1216,0.000859565563634144
880,890,1217,1216,3.4557695037017e-11
860,870,1175,1216,1.34733540771957e-10
870,880,1175,1216,2.49050016338289e-12
880,890,1175,1216,6.05720207671188e-11
870,880,1176,1216,0.0293533762425411
880,890,1176,1216,0.000749844598890512
880,890,1177,1216,8.63942375925424e-12
870,880,1256,1217,1.47113741377222e-28
880,890,1256,1217,1.15328738960734e-19
880,890,1257,1217,6.15073951582427e-20
870,880,1216,1217,1.04489012351351e-10
880,890,1216,1217,0.0273044650524743
880,890,1217,1217,1.08790282304756e-12
870,880,1176,1217,3.48296707837838e-11
880,890,1176,1217,8.89738894175468e-13
880,890,1177,1217,0.00728104086020271
880,890,1257,1218,7.29824844143461e-29
880,890,1217,1218,3.4557695037017e-11
880,890,1177,1218,8.63942375925424e-12
830,840,1133,1172,1.2721280089288e-10
850,860,1213,1173,0.0187982634451325
860,870,1213,1173,0.000191472936216659
870,880,1213,1173,0.00769974748149575
880,890,1213,1173,0.00037961495486163
850,860,1214,1173,3.52853480174481e-20
860,870,1214,1173,1.64846570274731e-11
870,880,1214,1173,4.91662032156377e-13
880,890,1214,1173,2.50271919261446e-11
840,850,1172,1173,1.27212800114575e-10
840,850,1173,1173,0.00245911941476034
850,860,1173,1173,6.74058058091719e-06
860,870,1173,1173,0.000118712229359956
870,880,1173,1173,2.34838278568445e-06
880,890,1173,1173,9.18857261998914e-05
850,860,1174,1173,0.0250617728181015
860,870,1174,1173,0.000317728208401761
870,880,1174,1173,0.0112117624053144
880,890,1174,1173,0.000620027658618692
840,850,1132,1173,2.45049939738319e-10
830,840,1133,1173,0.99999999887156
830,840,1134,1173,7.56176768315389e-10
850,860,1213,1174,1.51160401805116e-10
860,870,1213,1174,1.54103550406591e-12
870,880,1213,1174,4.40829345887813e-11
880,890,1213,1174,1.65973916747144e-12
850,860,1214,1174,2.01526468665046e-10
860,870,1214,1174,0.0942328978723826
870,880,1214,1174,0.00199930048222058
880,890,1214,1174,0.07771879126286
860,870,1215,1174,1.51620512854737e-19
870,880,1215,1174,5.47141093627483e-11
880,890,1215,1174,2.39586564154747e-12
840,850,1173,1174,0.594766220918499
850,860,1173,1174,0.0014510452863337
860,870,1173,1174,0.0255778516502197
870,880,1173,1174,0.000359936806679799
880,890,1173,1174,0.0107549386583396
850,860,1174,1174,0.00534670376502186
860,870,1174,1174,6.78445629368506e-05
870,880,1174,1174,0.00170302855070481
880,890,1174,1174,7.19219776578147e-05
860,870,1175,1174,0.053844996028528
870,880,1175,1174,0.00119894801078942
880,890,1175,1174,0.0510482377621571
860,870,1135,1174,2.45817305200254e-21
870,880,1135,1174,6.45117677070795e-13
880,890,1135,1174,2.03171344758285e-14
850,860,1214,1175,3.56694428302961e-19
860,870,1214,1175,1.48901560102069e-10
870,880,1214,1175,3.15627731003436e-12
880,890,1214,1175,9.22183496382932e-11
860,870,1215,1175,1.70165708438588e-10
870,880,1215,1175,0.0613498916858292
880,890,1215,1175,0.00201916193924128
870,880,1216,1175,9.42264418630831e-20
880,890,1216,1175,3.23985057407721e-11
850,860,1174,1175,0.253345800165865
860,870,1174,1175,0.00286995512497537
870,880,1174,1175,0.071975114958917
880,890,1174,1175,0.00228463215436407
860,870,1175,1175,0.00225733532675159
870,880,1175,1175,5.02170806718162e-05
880,890,1175,1175,0.00160703779327777
870,880,1176,1175,0.0223084255657893
880,890,1176,1175,0.000749844598890512
860,870,1135,1175,2.75884015284539e-12
870,880,1135,1175,0.000723358199080058
880,890,1135,1175,1.7122656603374e-05
870,880,1136,1175,1.1101882594614e-20
880,890,1136,1175,3.05372461402024e-12
860,870,1215,1176,2.44647620318248e-19
870,880,1215,1176,8.01594235955299e-11
880,890,1215,1176,2.39586564154747e-12
870,880,1216,1176,8.74441903093288e-11
880,890,1216,1176,0.0273044650524743
880,890,1217,1176,4.10049301054952e-20
860,870,1175,1176,0.0868817147258011
870,880,1175,1176,0.00175653012696796
880,890,1175,1176,0.0510482377621571
870,880,1176,1176,0.00077332799781132
880,890,1176,1176,2.36056847861567e-05
880,890,1177,1176,0.00728104086020271
860,870,1135,1176,3.96639066957278e-21
870,880,1135,1176,9.45135756527364e-13
880,890,1135,1176,2.03171344758285e-14
870,880,1136,1176,1.03027888478043e-11
880,890,1136,1176,0.00257358526564593
880,890,1137,1176,1.38746733899244e-20
870,880,1216,1177,1.23982940486822e-19
880,890,1216,1177,3.23985057407721e-11
880,890,1217,1177,3.4557695037017e-11
870,880,1176,1177,0.0293533762348463
880,890,1176,1177,0.000749844598890512
880,890,1177,1177,0.000229212767172533
870,880,1136,1177,1.46078321732637e-20
880,890,1136,1177,3.05372461402024e-12
880,890,1137,1177,1.16931483729798e-11
880,890,1217,1178,4.10049301054952e-20
880,890,1177,1178,0.00728104086020271
880,890,1137,1178,1.38746733899244e-20
90,100,1122,1122,7.181626868737e-28
100,110,1122,1122,1.26774892026458e-27
110,120,1122,1122,1.20387271292567e-27
80,90,1081,1122,4.80360028946547e-28
90,100,1081,1122,2.14938261883774e-27
100,110,1081,1122,2.65198309912267e-27
110,120,1081,1122,2.26346365136689e-27
80,90,1082,1122,4.12950789785698e-19
90,100,1082,1122,1.41316041019275e-18
100,110,1082,1122,1.15546587897108e-18
110,120,1082,1122,1.0114553263294e-18
80,90,1083,1122,3.05296385457422e-28
90,100,1083,1122,6.67065037218063e-28
100,110,1083,1122,5.01436544845928e-28
110,120,1083,1122,3.86872002093843e-28
830,840,1133,1132,1.27212800114575e-10
830,840,1092,1132,1.17837139478406e-10
830,840,1093,1132,1.4533823766496e-19
700,710,1133,1133,5.50108964915816e-22
710,720,1133,1133,2.32911502520515e-10
720,730,1133,1133,0.000112694933038244
730,740,1133,1133,1.45771827193919e-05
740,750,1133,1133,0.000149628338951227
750,760,1133,1133,2.15055003947096e-05
760,770,1133,1133,0.000198226829060329
770,780,1133,1133,2.74084598873537e-05
780,790,1133,1133,0.000308704824003836
790,800,1133,1133,3.85029817660293e-05
800,810,1133,1133,0.00068107340839243
810,820,1133,1133,8.00411738306252e-05
820,830,1133,1133,0.00415617938006072
710,720,1134,1133,2.63319655813092e-17
720,730,1134,1133,8.61009996026146e-08
730,740,1134,1133,0.000276571111807929
740,750,1134,1133,0.00594301665687434
750,760,1134,1133,0.000405594056136539
760,770,1134,1133,0.0128291771281129
770,780,1134,1133,0.000521647266633601
780,790,1134,1133,0.0247144072586522
790,800,1134,1133,0.000745091639583452
800,810,1134,1133,0.0606887315925065
810,820,1134,1133,0.0015819536501047
820,830,1134,1133,0.390593478110669
690,700,1092,1133,7.08670303904542e-21
700,710,1092,1133,1.90567520282799e-11
710,720,1092,1133,1.58744993692964e-12
720,730,1092,1133,1.02756025137413e-11
730,740,1092,1133,1.33357331113973e-12
740,750,1092,1133,8.36928173476596e-12
750,760,1092,1133,1.19338256612192e-12
760,770,1092,1133,8.87570090923504e-12
770,780,1092,1133,1.21311195741158e-12
780,790,1092,1133,1.22300120064256e-11
790,800,1092,1133,1.50770030200607e-12
800,810,1092,1133,2.50821472097869e-11
810,820,1092,1133,2.91796908149751e-12
820,830,1092,1133,1.46264294852185e-10
700,710,1093,1133,2.26661582621406e-07
710,720,1093,1133,0.00123035304243296
720,730,1093,1133,0.0161487246343919
730,740,1093,1133,0.00104756964354338
740,750,1093,1133,0.0218839355946529
750,760,1093,1133,0.000954657671535664
760,770,1093,1133,0.0292565212067928
770,780,1093,1133,0.000990762406681206
780,790,1093,1133,0.0456440372815564
790,800,1093,1133,0.00125895112724927
800,810,1093,1133,0.100240073708807
810,820,1093,1133,0.0024941847017648
820,830,1093,1133,0.605250341081969
700,710,1094,1133,6.38144245101996e-25
710,720,1094,1133,2.63326215998097e-17
720,730,1094,1133,7.27705697230422e-12
730,740,1094,1133,1.42640381352519e-12
740,750,1094,1133,1.16435438922698e-11
750,760,1094,1133,2.09254574714622e-12
760,770,1094,1133,1.6993543382852e-11
770,780,1094,1133,2.69793902404263e-12
780,790,1094,1133,2.81418845867492e-11
790,800,1094,1133,3.84619777575700e-12
800,810,1094,1133,6.47659854739896e-11
810,820,1094,1133,8.09617995213109e-12
820,830,1094,1133,4.07023413657209e-10
700,710,1133,1134,2.71715466021064e-21
710,720,1133,1134,9.41665345102994e-08
720,730,1133,1134,0.000467094566305714
730,740,1133,1134,0.00679285160138192
740,750,1133,1134,0.000503146735513462
750,760,1133,1134,0.0118338220858202
760,770,1133,1134,0.000513725890215547
770,780,1133,1134,0.0183460867370191
780,790,1133,1134,0.000561191993385091
790,800,1133,1134,0.0321799178736712
800,810,1133,1134,0.000680736154118486
810,820,1133,1134,0.0807649188095624
820,830,1133,1134,1.5665355519946e-10
710,720,1134,1134,1.05506593593368e-17
720,730,1134,1134,3.5367086999213e-10
730,740,1134,1134,0.000127725031039282
740,750,1134,1134,1.98051631275727e-05
750,760,1134,1134,0.000221186052163439
760,770,1134,1134,3.2950233216366e-05
770,780,1134,1134,0.000346040091117436
780,790,1134,1134,4.45255118887101e-05
790,800,1134,1134,0.000617150279500502
800,810,1134,1134,6.01151071060453e-05
810,820,1134,1134,0.00158195359053724
820,830,1134,1134,1.45902129774829e-11
710,720,1135,1134,3.84747038042232e-25
720,730,1135,1134,3.8689144470816e-17
730,740,1135,1134,8.69984284516328e-08
740,750,1135,1134,0.000196638006749804
750,760,1135,1134,0.00616339014078312
760,770,1135,1134,0.000351819565306603
770,780,1135,1134,0.0151717678028931
780,790,1135,1134,0.00050070589073044
790,800,1135,1134,0.0326706526428259
800,810,1135,1134,0.000705599105364386
810,820,1135,1134,0.0915043981403275
820,830,1135,1134,1.77909584738753e-10
700,710,1093,1134,4.18196311052584e-17
710,720,1093,1134,1.85811266087721e-11
720,730,1093,1134,2.50020315315294e-12
730,740,1093,1134,1.82346771550939e-11
740,750,1093,1134,2.74879831912374e-12
750,760,1093,1134,1.96227465448809e-11
760,770,1093,1134,2.83222888752278e-12
770,780,1093,1134,2.47722225670303e-11
780,790,1093,1134,3.09947933922119e-12
790,800,1093,1134,3.93039395271523e-11
800,810,1093,1134,3.74250952255705e-12
810,820,1093,1134,9.40101113337508e-11
820,830,1093,1134,8.52153160605525e-19
700,710,1094,1134,8.36254603246065e-17
710,720,1094,1134,2.82457933230894e-07
720,730,1094,1134,0.000800221523057572
730,740,1094,1134,0.0176349831268426
740,750,1094,1134,0.00103877147896092
750,760,1094,1134,0.0305495257346607
760,770,1094,1134,0.00116844154927062
770,780,1094,1134,0.0479120736279251
780,790,1094,1134,0.0013572981450146
790,800,1094,1134,0.0852856979441903
800,810,1094,1134,0.00171745710287813
810,820,1094,1134,0.216742207390229
820,830,1094,1134,4.07023413553652e-10
700,710,1095,1134,5.88690068351333e-35
710,720,1095,1134,7.95285246816145e-25
720,730,1095,1134,1.99935981765904e-17
730,740,1095,1134,4.59805135782975e-12
740,750,1095,1134,1.13772968950281e-12
750,760,1095,1134,1.04842812361405e-11
760,770,1095,1134,2.01977019370495e-12
770,780,1095,1134,1.89681755992688e-11
780,790,1095,1134,2.86772573489968e-12
790,800,1095,1134,3.70181185711605e-11
800,810,1095,1134,4.00519091727041e-12
810,820,1095,1134,1.00592453435081e-10
820,830,1095,1134,9.93888388119111e-19
850,860,1174,1135,3.29510857489985e-12
860,870,1174,1135,4.22118941927819e-14
870,880,1174,1135,1.21417898591076e-12
880,890,1174,1135,8.7900648823835e-14
860,870,1175,1135,0.000888830950214117
870,880,1175,1135,2.26785436807057e-05
880,890,1175,1135,0.001655256271813
870,880,1176,1135,3.7633036843632e-13
880,890,1176,1135,2.88500827731154e-14
710,720,1134,1135,2.85340303209977e-17
720,730,1134,1135,9.39982550317295e-08
730,740,1134,1135,0.000278595713699228
740,750,1134,1135,0.00604040589065347
750,760,1134,1135,0.000367351922386356
760,770,1134,1135,0.0117436223836965
770,780,1134,1135,0.000392024387238915
780,790,1134,1135,0.0187908940323471
790,800,1134,1135,0.000356510957978907
800,810,1134,1135,0.0293458980705977
810,820,1134,1135,5.76931429099052e-11
710,720,1135,1135,1.03121559898678e-27
720,730,1135,1135,1.0190612763163e-17
730,740,1135,1135,1.88061758580881e-10
740,750,1135,1135,5.94354881176941e-05
750,760,1135,1135,1.01445996116201e-05
760,770,1135,1135,0.00012426655102972
770,780,1135,1135,1.7033877758522e-05
780,790,1135,1135,0.000209416981347548
790,800,1135,1135,1.87038252097881e-05
800,810,1135,1135,0.000341359876636766
810,820,1135,1135,3.30722011382229e-12
860,870,1135,1135,1.07656510980369e-15
870,880,1135,1135,3.2374851211752e-07
880,890,1135,1135,1.7478371687226e-08
710,720,1136,1135,8.80588861155447e-36
720,730,1136,1135,2.58936110587448e-25
730,740,1136,1135,1.42641761142355e-17
740,750,1136,1135,2.86188626209856e-08
750,760,1136,1135,4.63110979832162e-05
760,770,1136,1135,0.00211522193328755
