"time_from","time_to","tile_from","tile_to","probL"
470,480,1569,1569,2.8533390609229e-11
480,490,1569,1569,5.2769755539397e-06
490,500,1569,1569,1.96138042064505e-05
500,510,1569,1569,3.7240466029894e-05
510,520,1569,1569,4.72649223369225e-05
520,530,1569,1569,3.99187183836526e-05
530,540,1569,1569,1.96568557405681e-05
460,470,1570,1569,1.40161490776652e-22
470,480,1570,1569,6.11529950092137e-15
480,490,1570,1569,3.83406410864979e-12
490,500,1570,1569,1.10377928379081e-11
500,510,1570,1569,1.82353801575819e-11
510,520,1570,1569,2.12702806696314e-11
520,530,1570,1569,1.6961691560191e-11
530,540,1570,1569,8.01633011445917e-12
470,480,1528,1569,2.445478296621e-11
480,490,1528,1569,8.63424373124412e-07
490,500,1528,1569,2.82705070965239e-06
500,510,1528,1569,4.99932205953714e-06
510,520,1528,1569,6.08832107280477e-06
520,530,1528,1569,4.95648312168698e-06
530,540,1528,1569,2.36277256709095e-06
470,480,1529,1569,8.26773600101218e-15
480,490,1529,1569,3.21825450321729e-12
490,500,1529,1569,8.70346909859889e-12
500,510,1529,1569,1.35747553359665e-11
510,520,1529,1569,1.5055722735962e-11
520,530,1529,1569,1.14953768333687e-11
530,540,1529,1569,5.23586604511659e-12
460,470,1530,1569,4.52672624068029e-11
470,480,1530,1569,8.62727711034543e-06
480,490,1530,1569,2.74194323932088e-05
490,500,1530,1569,4.61671684763423e-05
500,510,1530,1569,5.61398849144813e-05
510,520,1530,1569,5.31945903226506e-05
520,530,1530,1569,3.64168016685985e-05
530,540,1530,1569,1.53247317100644e-05
470,480,1569,1570,3.76300316450822e-19
480,490,1569,1570,6.86140157716519e-14
490,500,1569,1570,2.52169980146413e-13
500,510,1569,1570,4.77574205962114e-13
510,520,1569,1570,6.10876887189257e-13
520,530,1569,1570,5.4684116807203e-13
530,540,1569,1570,2.48366548975104e-13
460,470,1570,1570,1.54130601884536e-14
470,480,1570,1570,6.62082584787349e-07
480,490,1570,1570,0.000409260996168434
490,500,1570,1570,0.00116500293175254
500,510,1570,1570,0.00191979036470002
510,520,1570,1570,0.00225684221385596
520,530,1570,1570,0.0019075107985338
530,540,1570,1570,0.000831510765959876
460,470,1571,1570,2.06329844897891e-18
470,480,1571,1570,3.80562227705016e-13
