"time_from","time_to","tile_from","tile_to","probL"
0,10,1577,1577,0.00567418396005928
10,20,1577,1577,0.00490794630983235
20,30,1577,1577,0.00425685527888543
30,40,1577,1577,0.00368508715546227
40,50,1577,1577,0.00318474897534633
50,60,1577,1577,0.00274784157066757
60,70,1577,1577,0.00236567369565775
70,80,1577,1577,0.00202989449585033
80,90,1577,1577,0.00173310802448191
90,100,1577,1577,0.00146912520893737
100,110,1577,1577,0.00123301483859765
110,120,1577,1577,0.00102105649146884
120,130,1577,1577,0.000830649286038629
130,140,1577,1577,0.000660198924194241
140,150,1577,1577,0.000508985315226264
150,160,1577,1577,0.00037699912718583
160,170,1577,1577,0.000264725473017187
170,180,1577,1577,0.000172847034831976
180,190,1577,1577,0.000101841477058032
190,200,1577,1577,5.14686683827726e-05
200,210,1577,1577,2.01985385698498e-05
210,220,1577,1577,4.74075030754551e-06
220,230,1577,1577,7.70365506080294e-09
0,10,1578,1577,5.68975170710897e-11
10,20,1578,1577,5.47053715492838e-11
20,30,1578,1577,5.06755810474409e-11
30,40,1578,1577,4.63106276387263e-11
40,50,1578,1577,4.20088295307391e-11
50,60,1578,1577,3.78834149225701e-11
60,70,1578,1577,3.39600337357197e-11
70,80,1578,1577,3.02345129556925e-11
80,90,1578,1577,2.66936889946748e-11
90,100,1578,1577,2.3324503450209e-11
100,110,1578,1577,2.01185736567813e-11
110,120,1578,1577,1.70746712084431e-11
120,130,1578,1577,1.42000423244094e-11
130,140,1578,1577,1.15109099105486e-11
140,150,1578,1577,9.03217745142559e-12
150,160,1578,1577,6.79612536484743e-12
160,170,1578,1577,4.83970279626194e-12
170,180,1578,1577,3.1998916607989e-12
180,190,1578,1577,1.90664788497687e-12
190,200,1578,1577,9.7330746820813e-13
200,210,1578,1577,3.85422693905714e-13
210,220,1578,1577,9.11962858611508e-14
220,230,1578,1577,1.49275933867868e-16
0,10,1537,1577,4.20395836929701e-11
10,20,1537,1577,2.56621267997752e-11
20,30,1537,1577,1.87028054040565e-11
30,40,1537,1577,1.50495153402338e-11
40,50,1537,1577,1.27279344846805e-11
50,60,1537,1577,1.10198559127468e-11
60,70,1537,1577,9.63366041823502e-12
70,80,1537,1577,8.43773011813974e-12
80,90,1537,1577,7.36667763853018e-12
90,100,1537,1577,6.38557301206406e-12
100,110,1537,1577,5.4752207134768e-12
110,120,1537,1577,4.62565511881475e-12
120,130,1537,1577,3.83305766347401e-12
130,140,1537,1577,3.09815294226029e-12
140,150,1537,1577,2.42521091398024e-12
150,160,1537,1577,1.8211960539307e-12
160,170,1537,1577,1.29476262428107e-12
