"time_from","time_to","tile_from","tile_to","probL"
0,10,893,893,0
10,20,893,893,0
20,30,893,893,0
30,40,893,893,0
40,50,893,893,0
50,60,893,893,0
60,70,893,893,0
70,80,893,893,0
80,90,893,893,0
90,100,893,893,0
100,110,893,893,3.60165043018763e-27
110,120,893,893,6.09936775316092e-27
120,130,893,893,7.60710544112812e-27
130,140,893,893,8.51724562941153e-27
140,150,893,893,9.06664831648631e-27
150,160,893,893,9.39829315623188e-27
160,170,893,893,9.59848928373973e-27
170,180,893,893,9.71933688680671e-27
180,190,893,893,9.79228604971979e-27
190,200,893,893,9.83632149874864e-27
200,210,893,893,9.86290329324999e-27
210,220,893,893,9.87894925543624e-27
220,230,893,893,9.88863530298921e-27
230,240,893,893,9.89448221313262e-27
240,250,893,893,9.89801164371476e-27
250,260,893,893,9.90014213789033e-27
260,270,893,893,9.90142817087131e-27
270,280,893,893,9.90220444960722e-27
280,290,893,893,9.90267301874941e-27
290,300,893,893,9.90295584184125e-27
300,310,893,893,9.90312654175678e-27
310,320,893,893,9.90322956069645e-27
320,330,893,893,9.90329172604408e-27
330,340,893,893,9.90332923204815e-27
340,350,893,893,9.9033518542789e-27
350,360,893,893,9.9033654936552e-27
360,370,893,893,9.90337371211252e-27
370,380,893,893,9.90337865956313e-27
380,390,893,893,9.90338163338538e-27
390,400,893,893,9.90338341604692e-27
400,410,893,893,9.90338447872654e-27
410,420,893,893,9.90338510392637e-27
420,430,893,893,9.90338545898377e-27
430,440,893,893,9.90338563961376e-27
440,450,893,893,9.90338569481406e-27
450,460,893,893,9.90338563961376e-27
460,470,893,893,9.90338545898376e-27
470,480,893,893,9.90338510392637e-27
480,490,893,893,9.90338447872653e-27
490,500,893,893,9.90338341604692e-27
500,510,893,893,9.90338163338537e-27
510,520,893,893,9.90337865956312e-27
520,530,893,893,9.90337371211252e-27
530,540,893,893,9.90336549365519e-27
540,550,893,893,9.90335185427889e-27
550,560,893,893,9.90332923204814e-27
560,570,893,893,9.90329172604408e-27
570,580,893,893,9.90322956069644e-27
580,590,893,893,9.90312654175677e-27
590,600,893,893,9.90295584184124e-27
600,610,893,893,9.90267301874941e-27
610,620,893,893,9.90220444960722e-27
620,630,893,893,9.90142817087131e-27
630,640,893,893,9.90014213789033e-27
640,650,893,893,9.89801164371476e-27
650,660,893,893,9.89448221313263e-27
660,670,893,893,9.88863530298921e-27
670,680,893,893,9.87894925543624e-27
680,690,893,893,9.86290329324998e-27
690,700,893,893,9.83632149874864e-27
700,710,893,893,9.79228604971979e-27
710,720,893,893,9.7193368868067e-27
720,730,893,893,9.59848928373973e-27
730,740,893,893,9.39829315623188e-27
740,750,893,893,9.06664831648631e-27
750,760,893,893,8.51724562941154e-27
760,770,893,893,7.60710544112815e-27
770,780,893,893,6.09936775316097e-27
780,790,893,893,3.60165043018773e-27
790,800,893,893,0
800,810,893,893,0
810,820,893,893,0
820,830,893,893,0
830,840,893,893,0
840,850,893,893,0
850,860,893,893,0
860,870,893,893,0
870,880,893,893,0
880,890,893,893,0
0,10,894,893,0
10,20,894,893,0
20,30,894,893,0
30,40,894,893,0
40,50,894,893,0
50,60,894,893,0
60,70,894,893,0
70,80,894,893,0
80,90,894,893,0
90,100,894,893,0
