"time_from","time_to","tile_from","tile_to","probL"
760,770,1407,1407,3.99064919819125e-05
770,780,1407,1407,0.000112082046598426
780,790,1407,1407,0.000191103664517133
790,800,1407,1407,0.000272957446311699
800,810,1407,1407,0.000358795694441667
810,820,1407,1407,0.000451658454869506
820,830,1407,1407,0.000555420370905838
830,840,1407,1407,0.000674570513663665
840,850,1407,1407,0.000814374778495536
850,860,1407,1407,0.000981269645394195
860,870,1407,1407,0.00118356246291373
870,880,1407,1407,0.00143299653705812
880,890,1407,1407,0.00174978803674725
760,770,1408,1407,5.73825720133524e-17
770,780,1408,1407,7.07494901700176e-14
780,790,1408,1407,1.67594174619e-13
790,800,1408,1407,2.73489285035025e-13
800,810,1408,1407,3.89474963850829e-13
810,820,1408,1407,5.20449360781846e-13
820,830,1408,1407,6.71491248491389e-13
830,840,1408,1407,8.47960218775649e-13
840,850,1408,1407,1.05631564818301e-12
850,860,1408,1407,1.30496454294562e-12
860,870,1408,1407,1.60531705777974e-12
870,880,1408,1407,1.97396741839443e-12
880,890,1408,1407,2.43978256754841e-12
750,760,1366,1407,5.49229987022683e-05
760,770,1366,1407,0.000113696261318627
770,780,1366,1407,0.000133033373082033
780,790,1366,1407,0.000142347883293506
790,800,1366,1407,0.000150301564078484
800,810,1366,1407,0.000159935676247007
810,820,1366,1407,0.000172428899890166
820,830,1366,1407,0.000188402478220449
830,840,1366,1407,0.000208412345981736
840,850,1366,1407,0.000233157733815567
850,860,1366,1407,0.000263603114622576
860,870,1366,1407,0.000301117496254686
870,880,1366,1407,0.00034778588028639
880,890,1366,1407,0.000407466551028067
750,760,1367,1407,8.5060414763502e-16
760,770,1367,1407,1.04394228044311e-12
770,780,1367,1407,1.89938645299094e-12
780,790,1367,1407,2.54669972605318e-12
790,800,1367,1407,3.12934191921398e-12
800,810,1367,1407,3.72326234902816e-12
810,820,1367,1407,4.36628729474809e-12
820,830,1367,1407,5.08394632240636e-12
830,840,1367,1407,5.90109910568858e-12
840,850,1367,1407,6.84712654623498e-12
850,860,1367,1407,7.95929518865054e-12
860,870,1367,1407,9.28711820145398e-12
870,880,1367,1407,1.09024663529896e-11
880,890,1367,1407,1.29338652223334e-11
760,770,1368,1407,1.53349956992811e-08
770,780,1368,1407,1.5605004929318e-05
780,790,1368,1407,3.70423602658925e-05
790,800,1368,1407,6.09892493878231e-05
800,810,1368,1407,8.70196501388831e-05
810,820,1368,1407,0.00011564289715562
820,830,1368,1407,0.000147700221153399
830,840,1368,1407,0.000184249536818883
840,850,1368,1407,0.000226611204394884
850,860,1368,1407,0.000276479182657877
860,870,1368,1407,0.000336111617497438
870,880,1368,1407,0.000408763411819919
880,890,1368,1407,0.000500108845683573
760,770,1407,1408,3.72121044704377e-14
770,780,1407,1408,1.03314746374814e-13
780,790,1407,1408,1.74264891118024e-13
