t,AntennaId,EventCode,PhoneId,x,y,TileId
180,21,1,235,515.267302,5606.148277,882
190,21,2,755,1130.805785,6199.130597,964
190,21,2,748,31.617004,6686.108759,1040
190,21,2,621,386.068664,6246.802304,961
190,21,2,546,1030.803800,5950.384888,924
190,21,2,311,150.094419,6607.961979,1040
200,21,2,755,1034.979403,6309.490891,1004
200,21,2,748,31.617004,6686.108759,1040
200,21,2,621,378.199667,6411.189953,1001
200,21,2,546,982.879775,5788.443200,923
200,21,2,311,150.094419,6607.961979,1040
210,21,2,755,948.612588,6427.401294,1003
210,21,2,748,31.617004,6686.108759,1040
210,21,2,621,503.746496,6517.600544,1042
210,21,1,546,1067.076252,5642.043829,884
210,21,2,311,150.094419,6607.961979,1040
220,21,2,755,848.427877,6533.820811,1043
220,21,2,748,158.450951,6611.613059,1040
220,21,2,621,659.839445,6465.444896,1002
220,21,2,311,150.094419,6607.961979,1040
230,21,2,755,754.751721,6646.012022,1043
230,21,2,748,234.743572,6485.851796,1000
230,21,0,636,31.113648,5676.450361,880
230,21,0,635,31.113648,5676.450361,880
230,21,2,621,820.885029,6431.540023,1003
230,21,2,311,161.389155,6576.521513,1040
230,21,0,86,233.211454,6772.275940,1080
240,21,2,755,643.963057,6741.342825,1042
240,21,2,748,364.124607,6415.873177,1001
240,21,2,636,31.113648,5676.450361,880
240,21,2,635,31.113648,5676.450361,880
240,21,2,621,953.380478,6333.917402,1003
240,21,2,311,181.684283,6549.985089,1040
240,21,2,86,233.211454,6772.275940,1080
250,21,1,755,533.475727,6837.022706,1082
250,21,2,748,507.844502,6384.551443,1002
250,21,1,636,4.423758,5518.197155,880
250,21,1,635,4.423758,5518.197155,880
250,21,2,621,1020.756489,6484.069636,1004
250,21,2,311,185.880347,6516.841959,1040
250,21,2,86,233.211454,6772.275940,1080
260,21,2,748,501.970595,6531.527484,1042
260,21,2,621,1183.832953,6461.904632,1004
260,21,2,311,219.028481,6520.998308,1040
260,21,2,86,233.211454,6772.275940,1080
270,21,2,748,519.920349,6677.521544,1042
270,21,2,621,1316.115440,6363.993631,1005
270,21,2,311,226.561669,6488.451033,1000
270,21,2,86,329.815906,6618.734297,1041
280,21,2,748,606.665042,6796.314716,1082
280,21,2,621,1374.259266,6210.030922,965
280,21,2,311,226.349254,6455.044015,1000
280,21,2,86,277.259676,6445.110280,1001
290,21,2,748,650.966606,6656.051283,1042
290,21,2,621,1506.816222,6112.491834,966
290,21,2,311,245.156450,6427.433087,1000
290,21,2,86,369.486029,6288.899666,1001
300,21,2,748,621.573502,6511.924586,1042
300,21,1,621,1597.161989,5974.931437,926
300,21,2,311,268.477541,6451.353804,1001
300,21,2,86,443.161693,6454.668641,1001
310,21,2,748,571.757106,6650.325403,1042
310,21,2,311,293.621470,6429.357058,1001
310,21,2,86,419.561826,6274.806186,1001
320,21,2,748,528.058465,6790.777843,1082
320,21,0,337,1046.994122,5680.763618,884
320,21,2,311,289.126058,6396.253202,1001
320,21,2,86,598.881007,6247.381967,962
330,21,2,748,600.086909,6662.526673,1042
330,21,2,337,947.971585,5807.492691,923
330,21,2,311,300.250071,6364.751927,1001
330,21,2,86,563.098296,6069.542000,962
340,21,2,748,713.167292,6568.456027,1042
340,21,0,498,1502.846622,6602.809825,1046
340,21,2,337,880.668982,5953.561444,923
340,21,2,311,323.154184,6389.072198,1001
340,21,0,214,307.596362,6787.957889,1081
340,21,2,86,563.098296,6069.542000,962
350,21,2,748,808.935043,6456.809276,1003
350,21,2,498,1502.846622,6602.809825,1046
350,21,2,337,767.884624,6068.214875,963
350,21,2,311,356.213968,6393.881011,1001
350,21,2,214,318.638606,6616.145751,1041
350,21,2,86,563.098296,6069.542000,962
360,21,2,748,808.935043,6456.809276,1003
360,21,2,498,1502.846622,6602.809825,1046
360,21,2,337,656.395667,6184.128348,962
360,21,2,311,365.630822,6361.827979,1001
360,21,2,214,426.895679,6482.273617,1001
360,21,2,86,563.098296,6069.542000,962
370,21,2,748,808.935043,6456.809276,1003
370,21,2,498,1502.846622,6602.809825,1046
370,21,2,337,543.804610,6298.971610,1002
370,21,2,311,363.185322,6328.509912,1001
370,21,2,214,597.588459,6504.752864,1042
370,21,2,86,563.098296,6069.542000,962
380,21,2,748,808.935043,6456.809276,1003
380,21,1,498,1561.182359,6754.137342,1086
380,21,0,343,206.052357,5644.879410,880
380,21,2,337,416.135109,6396.778661,1001
380,21,2,311,368.131016,6295.470328,1001
380,21,2,214,756.608187,6570.738226,1043
380,21,2,86,707.882043,5960.248253,922
390,21,2,748,825.236018,6310.621939,1003
390,21,2,343,206.052357,5644.879410,880
390,21,2,337,285.301496,6490.310936,1001
390,21,2,311,371.731248,6262.257193,1001
390,21,2,214,848.066174,6424.872607,1003
390,21,2,86,635.155835,6126.435964,962
400,21,2,748,795.785473,6166.506968,963
400,21,2,343,206.052357,5644.879410,880
400,21,2,337,198.208313,6625.516329,1040
400,21,2,311,401.435964,6277.544570,1001
400,21,2,214,900.566181,6260.905869,1003
400,21,2,86,592.089587,6302.653882,1002
410,21,0,755,509.782793,6793.423159,1082
410,21,2,748,784.033016,6019.883849,963
410,21,0,498,1625.037466,6605.605249,1046
410,21,2,343,206.052357,5644.879410,880
410,21,2,337,89.407002,6743.956168,1040
410,21,2,311,402.202285,6244.145666,961
410,21,2,214,860.830751,6093.387400,963
410,21,2,86,592.089587,6302.653882,1002
420,21,1,755,470.164315,6934.108859,1081
420,21,2,748,792.823175,5873.053360,923
420,21,1,498,1698.274066,6750.310038,1086
420,21,2,343,206.052357,5644.879410,880
420,21,2,337,89.407002,6743.956168,1040
420,21,2,311,419.483397,6215.554809,961
420,21,2,214,1032.857315,6100.330257,964
420,21,2,86,592.089587,6302.653882,1002
430,21,2,748,786.683010,5726.088201,883
430,21,2,343,262.165388,5798.858442,921
430,21,2,337,52.039001,6587.529338,1040
430,21,2,311,428.716075,6247.661376,961
430,21,2,214,1113.012050,5947.960443,924
430,21,2,86,592.089587,6302.653882,1002
440,21,2,748,663.591704,5806.617636,922
440,21,2,343,145.102067,5913.551045,920
440,21,2,337,52.039001,6587.529338,1040
440,21,2,311,418.598989,6215.822428,961
440,21,2,214,1099.428044,5776.330560,924
440,21,2,86,592.089587,6302.653882,1002
450,21,2,748,663.591704,5806.617636,922
450,21,2,343,32.555798,6032.679344,960
450,21,2,337,52.039001,6587.529338,1040
450,21,2,311,448.321907,6231.074385,961
450,21,2,214,1111.920502,5948.043345,924
450,21,2,86,677.571598,6462.654763,1002
460,21,2,748,663.591704,5806.617636,922
460,21,2,343,178.462028,6107.309005,960
460,21,2,337,52.039001,6587.529338,1040
460,21,2,311,475.512003,6250.485017,1001
460,21,2,214,1278.118144,5992.984256,925
460,21,2,86,856.190033,6430.985991,1003
470,21,2,748,663.591704,5806.617636,922
470,21,2,343,310.430164,6204.482177,961
470,21,2,337,208.542988,6550.485809,1040
470,21,2,311,501.696136,6271.232673,1002
470,21,2,214,1365.880355,6141.102912,965
470,21,2,86,1032.020352,6475.608356,1004
480,21,2,748,618.960634,5946.776571,922
480,21,2,343,292.870756,6367.423520,1001
480,21,2,337,208.542988,6550.485809,1040
480,21,2,311,527.067959,6292.966163,1002
480,21,2,214,1536.979843,6160.242066,966
480,21,2,86,1198.686312,6547.231776,1044
490,21,2,748,764.491121,5968.162007,923
490,21,2,343,153.748865,6454.045190,1000
490,21,2,337,208.542988,6550.485809,1040
490,21,2,311,559.193207,6302.133629,1002
490,21,1,214,1706.746687,6188.887496,966
490,21,2,86,1325.129829,6677.306730,1045
500,21,2,748,900.337657,6024.572803,963
500,21,2,343,36.828123,6568.883139,1040
500,21,2,337,208.542988,6550.485809,1040
500,21,2,311,592.290022,6297.586669,1002
500,21,1,86,1173.186663,6776.406330,1084
510,21,2,748,759.287529,6066.301938,963
510,21,2,343,141.138852,6695.285220,1040
510,21,2,337,52.935933,6591.132645,1040
510,21,2,311,560.567494,6287.110255,1002
520,21,2,748,759.287529,6066.301938,963
520,21,2,343,141.138852,6695.285220,1040
520,21,2,337,52.935933,6591.132645,1040
520,21,2,311,593.592935,6282.070983,1002
530,21,2,748,759.287529,6066.301938,963
530,21,2,343,17.455808,6587.764436,1040
530,21,2,337,52.935933,6591.132645,1040
530,21,2,311,621.422373,6300.553310,1002
540,21,2,748,759.287529,6066.301938,963
540,21,2,343,17.455808,6587.764436,1040
540,21,2,337,52.935933,6591.132645,1040
540,21,2,311,588.209363,6304.154697,1002
550,21,2,748,633.803422,6143.049565,962
550,21,2,343,90.926629,6734.257620,1040
550,21,2,337,52.935933,6591.132645,1040
550,21,2,311,588.209363,6304.154697,1002
560,21,2,748,780.715836,6150.343539,963
560,21,2,343,245.718532,6788.087732,1080
560,21,2,337,52.935933,6591.132645,1040
560,21,2,311,588.209363,6304.154697,1002
570,21,2,748,775.267906,6297.335986,1003
570,21,2,343,403.331902,6743.185172,1041
570,21,2,337,52.935933,6591.132645,1040
570,21,2,311,588.209363,6304.154697,1002
570,21,0,304,1444.399923,6677.599828,1045
580,21,2,748,921.726333,6310.988407,1003
580,21,1,343,508.476110,6868.894797,1082
580,21,2,337,52.935933,6591.132645,1040
580,21,2,311,588.209363,6304.154697,1002
580,21,2,304,1316.123049,6542.867795,1045
590,21,2,748,1065.854248,6340.375538,1004
590,21,0,660,301.149702,6762.692091,1081
590,21,2,337,52.935933,6591.132645,1040
590,21,2,311,609.059799,6330.257060,1002
590,21,2,304,1186.498742,6409.431608,1004
600,21,2,748,1096.270729,6484.289739,1004
600,21,2,660,197.345988,6622.642688,1040
600,21,2,337,213.345861,6602.724705,1040
600,21,2,311,640.529511,6319.044064,1002
600,21,2,304,1054.803551,6278.038862,1004
610,21,2,748,1016.420630,6607.822816,1044
610,21,2,660,88.092712,6486.801721,1000
610,21,2,337,361.905005,6664.335593,1041
610,21,2,311,644.424457,6352.223928,1002
610,21,2,304,1054.803551,6278.038862,1004
620,21,2,748,1163.001746,6620.088041,1044
620,21,2,660,88.092712,6486.801721,1000
620,21,0,649,1315.064073,5757.083697,925
620,21,0,648,1315.064073,5757.083697,925
620,21,0,471,235.308429,6719.003370,1040
620,21,0,470,235.308429,6719.003370,1040
620,21,2,337,473.313721,6780.326191,1081
620,21,2,311,614.744813,6367.559923,1002
620,21,2,304,1054.803551,6278.038862,1004
630,21,1,748,1183.851931,6765.696177,1084
630,21,2,660,257.474923,6528.017169,1041
630,21,2,649,1438.107987,5838.448976,925
630,21,2,648,1438.107987,5838.448976,925
630,21,2,471,98.251188,6583.409911,1040
630,21,2,470,98.251188,6583.409911,1040
630,21,2,337,633.855552,6770.732374,1082
630,21,2,311,639.666534,6389.808111,1002
630,21,2,304,1054.803551,6278.038862,1004
640,21,2,660,426.159840,6571.999500,1041
640,21,1,649,1582.989132,5810.707902,926
640,21,1,648,1582.989132,5810.707902,926
640,21,2,471,98.251188,6583.409911,1040
640,21,2,470,98.251188,6583.409911,1040
640,21,2,337,788.615447,6814.494179,1083
640,21,2,311,672.426204,6383.259979,1002
640,21,2,304,919.162499,6150.723576,963
640,21,0,232,1357.905779,5744.432879,885
650,21,2,660,420.478394,6746.231436,1041
650,21,2,471,98.251188,6583.409911,1040
650,21,2,470,98.251188,6583.409911,1040
650,21,1,337,930.505914,6890.209543,1083
650,21,2,311,705.719883,6386.017676,1002
650,21,2,304,786.460181,6020.348072,963
650,21,1,232,1501.292682,5811.858600,926
660,21,1,660,542.668637,6870.564018,1082
660,21,2,471,98.251188,6583.409911,1040
660,21,2,470,98.251188,6583.409911,1040
660,21,2,311,738.625662,6391.786883,1002
660,21,2,304,653.561629,5890.172607,922
670,21,2,471,98.251188,6583.409911,1040
670,21,2,470,98.251188,6583.409911,1040
670,21,2,311,771.989536,6390.076350,1003
670,21,2,304,653.561629,5890.172607,922
680,21,2,471,98.251188,6583.409911,1040
680,21,2,470,98.251188,6583.409911,1040
680,21,2,311,771.989536,6390.076350,1003
680,21,2,304,653.561629,5890.172607,922
690,21,2,471,290.188801,6565.237791,1041
690,21,2,470,290.188801,6565.237791,1041
690,21,2,311,771.989536,6390.076350,1003
690,21,2,304,653.561629,5890.172607,922
700,21,2,471,482.982213,6566.224634,1041
700,21,2,470,482.982213,6566.224634,1041
700,21,2,311,771.989536,6390.076350,1003
700,21,2,304,653.561629,5890.172607,922
710,21,2,471,674.197834,6541.590113,1042
710,21,2,470,674.197834,6541.590113,1042
710,21,2,311,771.989536,6390.076350,1003
710,21,2,304,524.019644,5756.656498,922
710,21,0,232,1419.432410,6083.660717,965
720,21,2,471,866.951408,6537.548668,1043
720,21,2,470,866.951408,6537.548668,1043
720,21,2,311,748.768691,6414.094393,1002
720,21,2,304,381.831995,5636.696716,881
720,21,2,232,1393.291605,6239.938322,965
730,21,2,471,798.182962,6717.663004,1043
730,21,2,470,798.182962,6717.663004,1043
730,21,2,311,722.296494,6393.715561,1002
730,21,1,304,259.300096,5496.719536,841
730,21,2,232,1287.050280,6357.491767,1005
740,21,0,606,638.122977,6814.785897,1082
740,21,1,471,900.406723,6881.127301,1083
740,21,1,470,900.406723,6881.127301,1083
740,21,2,311,722.736917,6427.120351,1002
740,21,2,232,1444.770774,6342.316871,1005
750,21,2,606,504.238933,6712.212568,1042
750,21,2,311,737.308069,6457.182878,1002
750,21,0,271,68.366424,6809.626252,1080
750,21,2,232,1601.927711,6362.509166,1006
760,21,2,606,377.471879,6600.963573,1041
760,21,2,311,770.629244,6454.780099,1003
760,21,2,271,51.363647,6785.070226,1080
760,21,2,232,1601.927711,6362.509166,1006
770,21,2,606,264.827251,6475.435039,1001
770,21,0,425,1561.863328,6087.826163,966
770,21,2,311,802.787384,6445.728688,1003
770,21,2,271,31.284627,6762.958560,1080
770,21,2,232,1601.927711,6362.509166,1006
780,21,2,606,137.856974,6364.418042,1000
780,21,2,425,1449.869202,5960.996192,925
780,21,2,311,820.288312,6474.185524,1003
780,21,2,271,10.741458,6741.277440,1040
780,21,2,232,1601.927711,6362.509166,1006
790,21,2,606,11.178890,6253.067747,1000
790,21,2,425,1330.954539,5840.630795,925
790,21,2,311,797.796620,6498.887706,1003
790,21,2,271,10.741458,6741.277440,1040
790,21,2,232,1601.927711,6362.509166,1006
800,21,2,606,11.178890,6253.067747,1000
800,21,2,425,1207.317891,5725.121034,884
800,21,2,311,782.676844,6528.678079,1043
800,21,2,271,33.910246,6760.126844,1080
800,21,1,232,1760.263625,6368.489948,1007
810,21,2,606,11.178890,6253.067747,1000
810,21,1,425,1088.922755,5604.244578,884
810,21,0,409,961.659202,5712.802948,883
810,21,2,311,812.037410,6544.616434,1043
810,21,2,271,63.517543,6756.189741,1080
820,21,2,606,11.178890,6253.067747,1000
820,21,2,409,854.575310,5831.070058,923
820,21,2,311,792.366101,6571.618537,1043
820,21,2,271,92.318455,6748.277708,1040
830,21,2,606,11.178890,6253.067747,1000
830,21,2,409,1008.624998,5872.576238,924
830,21,2,311,825.761885,6570.726562,1043
830,21,2,271,121.214017,6740.718651,1040
840,21,2,606,11.178890,6253.067747,1000
840,21,2,409,1008.624998,5872.576238,924
840,21,2,311,857.391533,6581.480135,1043
840,21,2,271,151.045200,6739.237665,1040
850,21,2,606,85.526711,6404.456738,1000
850,21,2,409,1008.624998,5872.576238,924
850,21,0,317,976.361250,6653.154409,1043
850,21,2,311,874.658233,6610.079699,1043
850,21,0,304,96.857349,5691.235884,880
850,21,2,271,180.441704,6733.951993,1040
850,21,0,265,151.379849,6738.798992,1040
860,21,2,606,85.526711,6404.456738,1000
860,21,2,409,1008.624998,5872.576238,924
860,21,2,317,817.152164,6514.244055,1043
860,21,2,311,845.183475,6625.805877,1043
860,21,2,304,96.857349,5691.235884,880
860,21,2,271,209.869413,6739.061082,1040
860,21,2,265,151.379849,6738.798992,1040
870,21,2,606,85.526711,6404.456738,1000
870,21,2,409,1008.624998,5872.576238,924
870,21,2,317,668.954833,6363.641364,1002
870,21,2,311,874.368267,6642.063858,1043
870,21,2,304,96.857349,5691.235884,880
870,21,2,271,237.478417,6750.455629,1080
870,21,2,265,151.379849,6738.798992,1040
880,21,2,606,254.076005,6398.344424,1001
880,21,2,409,1008.624998,5872.576238,924
880,21,2,317,540.733584,6195.704081,962
880,21,2,311,841.896044,6649.914256,1043
880,21,2,304,96.857349,5691.235884,880
880,21,2,271,250.186947,6777.484985,1081
880,21,2,265,151.379849,6738.798992,1040
890,21,2,606,417.293866,6440.843304,1001
890,21,2,409,1008.624998,5872.576238,924
890,21,2,317,390.317405,6047.317448,961
890,21,2,311,825.579011,6679.066073,1043
890,21,2,304,96.857349,5691.235884,880
890,21,2,271,267.664043,6801.705718,1081
890,21,2,265,53.005164,6643.866261,1040
