t,AntennaId,EventCode,PhoneId,x,y,TileId
640,63,2,132,4160.513934,1469.618370,216
650,63,2,675,3979.703508,1799.154491,295
650,63,2,245,4756.488757,2050.953957,339
650,63,2,132,4160.513934,1469.618370,216
660,63,2,675,3958.879788,1779.743003,295
660,63,2,245,4756.488757,2050.953957,339
660,63,2,132,4160.513934,1469.618370,216
670,63,2,675,3936.500958,1762.146950,295
670,63,2,245,4756.488757,2050.953957,339
670,63,2,132,4160.513934,1469.618370,216
680,63,2,675,3914.248088,1744.391868,255
680,63,2,245,4756.488757,2050.953957,339
680,63,2,132,4136.953180,1453.075856,216
690,63,2,675,3895.034837,1723.385104,255
690,63,2,245,4648.095496,1915.877268,298
690,63,2,132,4136.953180,1453.075856,216
700,63,2,675,3895.034837,1723.385104,255
700,63,2,245,4648.095496,1915.877268,298
700,63,2,132,4136.953180,1453.075856,216
710,63,2,675,3895.034837,1723.385104,255
710,63,2,245,4648.095496,1915.877268,298
710,63,2,132,4136.953180,1453.075856,216
720,63,2,675,3895.034837,1723.385104,255
720,63,2,245,4648.095496,1915.877268,298
720,63,2,132,4136.953180,1453.075856,216
730,63,2,675,3895.034837,1723.385104,255
730,63,2,245,4648.095496,1915.877268,298
730,63,2,132,4119.281957,1430.349399,216
740,63,2,675,3876.231028,1702.011056,255
740,63,2,245,4648.095496,1915.877268,298
740,63,2,132,4119.281957,1430.349399,216
750,63,1,675,3857.908666,1680.222890,255
750,63,2,245,4543.709052,1777.680738,298
750,63,2,132,4119.281957,1430.349399,216
760,63,2,245,4543.709052,1777.680738,298
760,63,2,132,4119.281957,1430.349399,216
770,63,2,245,4543.709052,1777.680738,298
770,63,2,132,4119.281957,1430.349399,216
780,63,2,245,4543.709052,1777.680738,298
780,63,2,132,4097.676058,1411.324441,216
790,63,2,245,4448.994110,1632.684564,257
790,63,2,132,4076.539271,1391.779615,216
800,63,2,245,4448.994110,1632.684564,257
800,63,2,132,4060.197463,1368.079210,216
810,63,2,245,4448.994110,1632.684564,257
810,63,2,132,4060.197463,1368.079210,216
820,63,2,245,4448.994110,1632.684564,257
820,63,2,132,4060.197463,1368.079210,216
830,63,2,245,4336.247522,1501.219673,257
830,63,2,132,4060.197463,1368.079210,216
840,63,2,245,4198.095957,1396.773726,216
840,63,2,132,4041.164210,1346.480617,216
850,63,2,245,4064.187829,1286.940107,216
850,63,2,132,4018.973990,1328.140549,216
860,63,1,245,3949.524493,1157.143612,175
860,63,2,132,4018.973990,1328.140549,216
870,63,2,132,4018.973990,1328.140549,216
880,63,2,132,4018.973990,1328.140549,216
890,63,2,132,3998.177430,1308.234092,215
