t,AntennaId,EventCode,PhoneId,x,y,TileId
0,70,0,182,8636.714283,7001.939788,1154
0,70,0,572,8966.266304,6571.321399,1075
0,70,0,706,8658.287835,6653.153527,1074
0,70,0,707,8658.287835,6653.153527,1074
10,70,2,707,8543.680851,6774.298194,1114
10,70,2,706,8543.680851,6774.298194,1114
10,70,2,572,8846.850117,6670.954075,1075
10,70,1,182,8619.513831,7024.237790,1154
20,70,1,707,8420.124267,6886.300700,1113
20,70,1,706,8420.124267,6886.300700,1113
20,70,2,572,8742.181680,6785.981959,1114
30,70,2,572,8625.444054,6888.740036,1114
40,70,0,763,8577.038421,6167.261171,994
40,70,1,572,8516.492495,6999.719555,1114
50,70,2,763,8469.077938,6278.049183,1033
60,70,1,763,8348.755733,6375.270664,1033
230,70,0,107,8869.041572,6126.230288,995
230,70,0,106,8869.041572,6126.230288,995
240,70,2,107,8751.636945,6208.467769,995
240,70,2,106,8751.636945,6208.467769,995
250,70,2,107,8672.966753,6328.292017,1034
250,70,2,106,8672.966753,6328.292017,1034
260,70,2,107,8580.041336,6437.432827,1034
260,70,2,106,8580.041336,6437.432827,1034
270,70,2,107,8471.119606,6530.614940,1073
270,70,2,106,8471.119606,6530.614940,1073
280,70,2,107,8373.367949,6635.455119,1073
280,70,2,106,8373.367949,6635.455119,1073
290,70,1,107,8269.275368,6734.002489,1073
290,70,1,106,8269.275368,6734.002489,1073
530,70,0,608,9241.842864,6824.829480,1116
540,70,2,608,9241.842864,6824.829480,1116
550,70,2,608,9241.842864,6824.829480,1116
560,70,2,608,9241.842864,6824.829480,1116
570,70,2,608,9241.842864,6824.829480,1116
580,70,2,608,9241.842864,6824.829480,1116
590,70,2,608,9241.842864,6824.829480,1116
600,70,2,608,9103.412975,6691.401865,1076
610,70,2,608,9103.412975,6691.401865,1076
620,70,2,608,9103.412975,6691.401865,1076
630,70,2,608,9103.412975,6691.401865,1076
640,70,2,608,9103.412975,6691.401865,1076
650,70,2,608,9103.412975,6691.401865,1076
660,70,2,608,9103.412975,6691.401865,1076
670,70,2,608,9103.412975,6691.401865,1076
680,70,2,608,9103.412975,6691.401865,1076
690,70,2,608,9103.412975,6691.401865,1076
700,70,2,608,8974.067292,6549.150478,1075
710,70,2,608,8974.067292,6549.150478,1075
720,70,2,608,8974.067292,6549.150478,1075
730,70,2,608,8974.067292,6549.150478,1075
740,70,2,608,8974.067292,6549.150478,1075
750,70,2,608,8974.067292,6549.150478,1075
760,70,2,608,8974.067292,6549.150478,1075
770,70,2,608,8974.067292,6549.150478,1075
780,70,2,608,8863.708755,6391.712376,1035
790,70,2,608,8863.708755,6391.712376,1035
800,70,2,608,8863.708755,6391.712376,1035
810,70,2,608,8863.708755,6391.712376,1035
820,70,2,608,8863.708755,6391.712376,1035
830,70,2,608,8726.979752,6256.542326,1034
840,70,2,608,8726.979752,6256.542326,1034
850,70,2,608,8726.979752,6256.542326,1034
860,70,2,608,8726.979752,6256.542326,1034
870,70,2,608,8726.979752,6256.542326,1034
880,70,2,608,8726.979752,6256.542326,1034
890,70,2,608,8726.979752,6256.542326,1034
