t,AntennaId,EventCode,PhoneId,x,y,TileId
140,64,0,399,7917.092947,4400.579959,711
140,64,0,398,7917.092947,4400.579959,711
150,64,2,399,7790.022185,4504.342003,751
150,64,2,398,7790.022185,4504.342003,751
160,64,2,399,7672.669602,4618.980180,750
160,64,2,398,7672.669602,4618.980180,750
170,64,2,399,7569.999494,4746.934817,750
170,64,2,398,7569.999494,4746.934817,750
180,64,2,399,7454.841089,4863.776942,789
180,64,2,398,7454.841089,4863.776942,789
190,64,2,399,7337.102543,4978.018681,789
190,64,2,398,7337.102543,4978.018681,789
200,64,1,399,7242.953492,5112.367096,828
200,64,1,398,7242.953492,5112.367096,828
230,64,0,186,7823.413040,4440.642629,711
240,64,2,186,7692.146580,4536.376697,750
250,64,2,186,7558.995218,4629.471326,750
260,64,2,186,7446.357473,4746.555200,749
270,64,2,186,7314.538826,4841.527508,789
280,64,1,186,7219.585448,4973.359792,788
290,64,0,335,8160.175932,4748.625588,752
290,64,0,334,8160.175932,4748.625588,752
300,64,2,335,8160.175932,4748.625588,752
300,64,2,334,8160.175932,4748.625588,752
310,64,2,335,8160.175932,4748.625588,752
310,64,2,334,8160.175932,4748.625588,752
320,64,2,335,8160.175932,4748.625588,752
320,64,2,334,8160.175932,4748.625588,752
330,64,2,335,8160.175932,4748.625588,752
330,64,2,334,8160.175932,4748.625588,752
340,64,2,335,8160.175932,4748.625588,752
340,64,2,334,8160.175932,4748.625588,752
350,64,2,335,8160.175932,4748.625588,752
350,64,2,334,8160.175932,4748.625588,752
360,64,2,335,8160.175932,4748.625588,752
360,64,2,334,8160.175932,4748.625588,752
370,64,2,335,8160.175932,4748.625588,752
370,64,2,334,8160.175932,4748.625588,752
380,64,2,335,8160.175932,4748.625588,752
380,64,2,334,8160.175932,4748.625588,752
390,64,2,335,8160.175932,4748.625588,752
390,64,2,334,8160.175932,4748.625588,752
400,64,2,335,8160.175932,4748.625588,752
400,64,2,334,8160.175932,4748.625588,752
410,64,2,335,8160.175932,4748.625588,752
410,64,2,334,8160.175932,4748.625588,752
420,64,2,335,8160.175932,4748.625588,752
420,64,2,334,8160.175932,4748.625588,752
430,64,2,335,8160.175932,4748.625588,752
430,64,2,334,8160.175932,4748.625588,752
440,64,2,335,8033.190695,4858.761841,792
440,64,2,334,8033.190695,4858.761841,792
450,64,2,335,8033.190695,4858.761841,792
450,64,2,334,8033.190695,4858.761841,792
460,64,2,335,8033.190695,4858.761841,792
460,64,2,334,8033.190695,4858.761841,792
470,64,2,335,8033.190695,4858.761841,792
470,64,2,334,8033.190695,4858.761841,792
480,64,2,335,8033.190695,4858.761841,792
480,64,2,334,8033.190695,4858.761841,792
490,64,2,335,8033.190695,4858.761841,792
490,64,2,334,8033.190695,4858.761841,792
500,64,2,335,8033.190695,4858.761841,792
500,64,2,334,8033.190695,4858.761841,792
510,64,2,335,7890.979752,4769.144364,791
510,64,2,334,7890.979752,4769.144364,791
520,64,2,335,7777.635747,4645.013863,751
520,64,2,334,7777.635747,4645.013863,751
