t,AntennaId,EventCode,PhoneId,x,y,TileId
90,27,2,717,3666.344152,2573.774741,414
90,27,2,553,2991.737719,3126.614354,491
90,27,2,552,2991.737719,3126.614354,491
90,27,2,467,3040.450086,2415.354474,372
90,27,2,466,3040.450086,2415.354474,372
90,27,2,343,2844.801299,2776.800466,451
90,27,2,109,3812.450311,2404.270980,375
100,27,2,717,3666.344152,2573.774741,414
100,27,2,553,2991.737719,3126.614354,491
100,27,2,552,2991.737719,3126.614354,491
100,27,2,467,3040.450086,2415.354474,372
100,27,2,466,3040.450086,2415.354474,372
100,27,2,343,2741.134612,2903.731282,450
100,27,2,109,3788.176621,2426.077569,375
110,27,2,717,3646.892541,2593.097275,414
110,27,2,553,2991.737719,3126.614354,491
110,27,2,552,2991.737719,3126.614354,491
110,27,2,467,3040.450086,2415.354474,372
110,27,2,466,3040.450086,2415.354474,372
110,27,2,343,2614.561630,3007.834571,490
110,27,0,139,3739.986212,1310.867615,214
110,27,2,109,3766.622953,2450.576115,375
120,27,2,717,3630.525867,2615.094035,414
120,27,2,553,2991.737719,3126.614354,491
120,27,2,552,2991.737719,3126.614354,491
120,27,2,467,3040.450086,2415.354474,372
120,27,2,466,3040.450086,2415.354474,372
120,27,1,343,2500.382907,3125.399163,490
120,27,2,139,3640.958843,1427.319530,214
120,27,2,109,3743.364555,2473.462493,374
130,27,2,717,3610.195467,2633.489694,414
130,27,2,553,2991.737719,3126.614354,491
130,27,2,552,2991.737719,3126.614354,491
130,27,2,467,2957.347503,2515.714395,411
130,27,2,466,2957.347503,2515.714395,411
130,27,2,139,3515.894376,1515.219174,254
130,27,2,109,3716.561947,2492.073231,374
140,27,2,717,3610.195467,2633.489694,414
140,27,2,553,2991.737719,3126.614354,491
140,27,2,552,2991.737719,3126.614354,491
140,27,2,467,2858.687076,2600.827692,411
140,27,2,466,2858.687076,2600.827692,411
140,27,2,139,3515.894376,1515.219174,254
140,27,2,109,3693.880548,2515.531567,414
150,27,2,717,3610.195467,2633.489694,414
150,27,2,553,2991.737719,3126.614354,491
150,27,2,552,2991.737719,3126.614354,491
150,27,2,467,2767.077659,2693.487650,411
150,27,2,466,2767.077659,2693.487650,411
150,27,2,139,3655.235981,1452.359128,214
150,27,2,109,3670.316007,2538.102605,414
160,27,2,717,3610.195467,2633.489694,414
160,27,2,553,2991.737719,3126.614354,491
160,27,2,552,2991.737719,3126.614354,491
160,27,2,467,2699.760761,2805.051929,450
160,27,2,466,2699.760761,2805.051929,450
160,27,2,139,3655.235981,1452.359128,214
160,27,2,109,3646.082108,2559.953407,414
170,27,2,717,3594.643568,2656.069860,414
170,27,2,553,2991.737719,3126.614354,491
170,27,2,552,2991.737719,3126.614354,491
170,27,2,467,2606.703196,2896.257425,450
170,27,2,466,2606.703196,2896.257425,450
170,27,2,139,3545.638759,1558.923274,254
170,27,2,109,3627.491548,2586.770014,414
180,27,2,717,3576.221864,2676.376663,414
180,27,2,553,2991.737719,3126.614354,491
180,27,2,552,2991.737719,3126.614354,491
180,27,1,467,2518.732341,2992.378608,450
180,27,1,466,2518.732341,2992.378608,450
180,27,2,139,3545.638759,1558.923274,254
180,27,2,109,3609.390824,2613.919658,414
190,27,2,717,3555.045902,2693.792290,414
190,27,2,553,2991.737719,3126.614354,491
190,27,2,552,2991.737719,3126.614354,491
190,27,2,139,3545.638759,1558.923274,254
190,27,2,109,3586.759845,2637.426639,414
200,27,2,717,3537.110859,2714.530171,414
200,27,2,553,2991.737719,3126.614354,491
200,27,2,552,2991.737719,3126.614354,491
200,27,2,139,3545.638759,1558.923274,254
200,27,2,109,3563.809566,2660.621985,414
210,27,2,717,3518.768999,2734.909122,414
210,27,2,553,2991.737719,3126.614354,491
210,27,2,552,2991.737719,3126.614354,491
210,27,2,139,3545.638759,1558.923274,254
210,27,2,109,3535.420156,2676.708649,414
220,27,2,717,3497.387808,2752.072167,453
220,27,2,553,2991.737719,3126.614354,491
220,27,2,552,2991.737719,3126.614354,491
220,27,2,139,3545.638759,1558.923274,254
220,27,2,109,3515.968632,2702.907458,414
230,27,2,717,3478.161270,2771.618668,453
230,27,2,553,2991.737719,3126.614354,491
230,27,2,552,2991.737719,3126.614354,491
230,27,2,139,3545.638759,1558.923274,254
230,27,2,109,3494.140297,2727.161594,413
240,27,2,717,3459.680647,2791.871866,453
240,27,2,553,2991.737719,3126.614354,491
240,27,2,552,2991.737719,3126.614354,491
240,27,0,279,3760.381479,2615.879161,415
240,27,2,139,3545.638759,1558.923274,254
240,27,2,109,3466.062760,2743.786614,413
250,27,2,717,3440.917172,2811.863300,453
250,27,2,553,2991.737719,3126.614354,491
250,27,2,552,2991.737719,3126.614354,491
250,27,2,279,3664.027829,2718.068146,414
250,27,2,139,3439.392180,1668.828382,253
250,27,2,109,3448.793840,2771.472781,453
260,27,2,717,3440.917172,2811.863300,453
260,27,2,553,2991.737719,3126.614354,491
260,27,2,552,2991.737719,3126.614354,491
260,27,2,279,3574.861810,2826.585589,454
260,27,2,139,3334.676435,1780.193012,293
260,27,2,109,3427.679814,2796.351230,453
270,27,2,717,3440.917172,2811.863300,453
270,27,1,553,2885.579939,3255.237202,531
270,27,1,552,2885.579939,3255.237202,531
270,27,2,279,3490.104583,2938.580352,453
270,27,2,139,3224.088435,1885.728611,292
270,27,2,109,3427.679814,2796.351230,453
280,27,2,717,3440.917172,2811.863300,453
280,27,2,279,3381.619548,3027.785798,493
280,27,2,139,3224.088435,1885.728611,292
280,27,2,109,3427.679814,2796.351230,453
290,27,2,717,3440.917172,2811.863300,453
290,27,2,279,3285.485331,3130.181241,493
290,27,2,139,3224.088435,1885.728611,292
290,27,2,109,3427.679814,2796.351230,453
300,27,2,717,3419.918695,2829.492521,453
300,27,1,279,3200.214913,3241.785767,492
300,27,2,139,3224.088435,1885.728611,292
300,27,2,109,3427.679814,2796.351230,453
310,27,2,717,3400.460046,2848.807966,453
310,27,2,139,3224.088435,1885.728611,292
310,27,2,109,3400.751993,2814.780334,453
320,27,2,717,3380.198453,2867.279385,453
320,27,2,139,3103.036454,1979.076810,292
320,27,2,109,3377.212819,2837.377826,453
330,27,2,717,3360.461223,2886.310075,453
330,27,2,139,3103.036454,1979.076810,292
330,27,2,109,3357.620130,2863.471233,453
340,27,2,717,3340.280849,2904.870193,453
340,27,2,139,3103.036454,1979.076810,292
340,27,2,109,3332.038660,2883.727781,453
350,27,2,717,3320.737419,2924.099853,453
350,27,2,139,3103.036454,1979.076810,292
350,27,2,109,3307.196244,2904.884193,453
360,27,2,717,3300.631314,2942.740400,453
360,27,2,139,2999.807078,2091.820609,331
360,27,2,109,3283.031252,2926.811175,453
370,27,2,717,3279.195305,2959.834930,453
370,27,2,139,2913.370235,2217.900506,331
370,27,2,109,3262.672565,2952.311434,453
380,27,2,717,3260.845688,2980.206896,453
380,27,2,139,2798.061423,2318.256603,371
380,27,2,109,3240.188016,2975.958514,452
390,27,2,717,3240.779874,2998.890808,452
390,27,2,139,2700.213281,2435.701098,370
390,27,2,109,3215.608857,2997.420209,452
400,27,2,717,3221.986288,3018.853938,492
400,27,0,435,2913.032669,3045.471964,491
400,27,2,139,2700.213281,2435.701098,370
400,27,2,109,3189.978750,3017.615183,492
410,27,2,717,3202.842289,3038.481286,492
410,27,2,435,3081.399943,3109.885606,492
410,27,2,139,2700.213281,2435.701098,370
410,27,2,109,3165.031251,3038.647578,492
420,27,2,717,3184.299979,3058.678023,492
420,27,1,435,3250.685140,3171.846707,493
420,27,2,139,2700.213281,2435.701098,370
420,27,2,109,3141.602603,3061.359642,492
430,27,2,717,3161.468317,3073.858294,492
430,27,0,435,3410.859119,3089.136656,493
430,27,2,139,2700.213281,2435.701098,370
430,27,2,109,3118.193445,3084.091793,492
440,27,2,717,3161.468317,3073.858294,492
440,27,1,435,3496.818645,3247.590484,493
440,27,2,139,2603.515297,2554.094376,410
440,27,2,109,3091.868803,3103.372679,492
450,27,2,717,3161.468317,3073.858294,492
450,27,2,139,2603.515297,2554.094376,410
450,27,2,109,3072.070475,3077.434954,492
460,27,2,717,3161.468317,3073.858294,492
460,27,2,139,2603.515297,2554.094376,410
460,27,2,109,3050.350199,3053.084000,492
470,27,2,717,3161.468317,3073.858294,492
470,27,2,139,2603.515297,2554.094376,410
470,27,2,109,3026.722264,3030.579332,492
480,27,2,717,3144.838079,3052.060114,492
480,27,2,139,2603.515297,2554.094376,410
480,27,2,109,3004.385028,3006.793049,492
490,27,2,717,3122.895897,3035.620342,492
490,27,2,139,2498.323149,2443.179633,369
490,27,2,109,2979.464660,2985.728515,451
500,27,2,717,3122.895897,3035.620342,492
500,27,2,139,2395.091811,2330.437630,369
500,27,2,109,2960.571826,2959.124000,451
510,27,2,717,3122.895897,3035.620342,492
510,27,1,139,2278.287803,2231.825805,329
510,27,2,109,2937.545427,2936.004218,451
520,27,2,717,3122.895897,3035.620342,492
520,27,2,109,2914.716317,2912.689607,451
530,27,2,717,3122.895897,3035.620342,492
530,27,2,109,2893.661744,2887.760822,451
540,27,2,717,3100.993351,3019.127800,492
540,27,2,109,2873.129679,2862.399953,451
550,27,2,717,3100.993351,3019.127800,492
550,27,2,109,2849.086331,2840.339654,451
560,27,2,717,3100.993351,3019.127800,492
560,27,2,109,2825.278194,2818.025713,451
570,27,2,717,3100.993351,3019.127800,492
570,27,2,109,2803.783119,2793.475741,451
580,27,2,717,3100.993351,3019.127800,492
580,27,2,109,2781.023781,2770.093014,451
590,27,2,717,3085.232624,2996.692896,452
590,27,2,109,2761.056183,2744.285372,411
600,27,2,717,3068.715683,2974.808744,452
600,27,2,109,2735.488890,2724.010932,410
610,27,2,717,3050.025278,2954.748978,452
610,27,2,109,2709.160852,2704.734684,410
620,27,2,717,3032.512270,2933.653481,452
620,27,2,109,2684.939295,2682.870202,410
630,27,2,717,3013.263930,2914.128449,452
630,27,2,109,2661.262122,2660.417343,410
640,27,2,717,2998.175782,2891.235803,451
640,27,2,109,2638.800120,2636.748845,410
650,27,2,717,2981.329718,2869.603985,451
650,27,2,109,2617.748127,2611.817881,410
660,27,2,717,2981.329718,2869.603985,451
660,27,2,109,2595.252440,2588.181396,410
670,27,2,717,2981.329718,2869.603985,451
670,27,2,109,2571.375365,2565.941237,410
680,27,2,717,2981.329718,2869.603985,451
680,27,0,349,3543.176293,3126.847273,494
680,27,0,348,3543.176293,3126.847273,494
680,27,2,109,2547.879885,2543.298318,410
690,27,2,717,2965.122733,2847.489304,451
690,27,2,349,3450.198938,2997.046484,453
690,27,2,348,3450.198938,2997.046484,453
690,27,2,109,2528.619434,2516.958721,410
700,27,2,717,2943.778355,2830.280499,451
700,27,2,349,3321.347545,2902.757821,453
700,27,2,348,3321.347545,2902.757821,453
700,27,2,109,2503.973156,2495.574138,370
710,27,0,726,3442.762222,3066.899278,493
710,27,2,717,2922.487009,2813.006124,451
710,27,2,349,3321.347545,2902.757821,453
710,27,2,348,3321.347545,2902.757821,453
710,27,2,109,2481.409167,2472.002847,369
720,27,2,726,3384.022541,2948.687426,453
720,27,2,717,2906.251519,2790.912362,451
720,27,2,349,3321.347545,2902.757821,453
720,27,2,348,3321.347545,2902.757821,453
720,27,2,109,2481.409167,2472.002847,369
730,27,2,726,3289.480197,2856.567194,453
730,27,2,717,2885.489184,2773.005633,451
730,27,2,349,3321.347545,2902.757821,453
730,27,2,348,3321.347545,2902.757821,453
730,27,2,109,2481.409167,2472.002847,369
740,27,2,726,3195.437621,2763.936821,452
740,27,2,717,2868.096066,2751.811180,451
740,27,2,349,3321.347545,2902.757821,453
740,27,2,348,3321.347545,2902.757821,453
740,27,0,186,2990.319190,3114.432138,491
740,27,2,109,2481.409167,2472.002847,369
750,27,2,726,3092.079305,2681.830483,412
750,27,2,717,2850.131956,2731.098473,411
750,27,0,675,3857.908666,1680.222890,255
750,27,2,349,3321.347545,2902.757821,453
750,27,2,348,3321.347545,2902.757821,453
750,27,0,195,3787.482492,2943.353406,455
750,27,2,186,2861.353234,3015.620816,491
750,27,2,109,2481.409167,2472.002847,369
760,27,2,726,3009.533700,2578.822642,412
760,27,2,717,2831.601284,2710.891057,411
760,27,2,675,3857.908666,1680.222890,255
760,27,2,349,3321.347545,2902.757821,453
760,27,2,348,3321.347545,2902.757821,453
760,27,2,195,3787.482492,2943.353406,455
760,27,2,186,2756.959345,2891.130611,451
760,27,2,109,2481.409167,2472.002847,369
770,27,2,726,2917.442006,2484.252499,371
770,27,2,717,2812.732116,2690.999352,411
770,27,2,675,3857.908666,1680.222890,255
770,27,2,349,3321.347545,2902.757821,453
770,27,2,348,3321.347545,2902.757821,453
770,27,2,195,3787.482492,2943.353406,455
770,27,2,186,2644.942248,2773.452809,450
770,27,2,109,2458.366734,2448.899045,369
780,27,2,726,2827.710194,2387.440340,371
780,27,2,717,2792.310099,2672.705454,411
780,27,2,675,3857.908666,1680.222890,255
780,27,2,349,3321.347545,2902.757821,453
780,27,2,348,3321.347545,2902.757821,453
780,27,2,195,3787.482492,2943.353406,455
780,27,2,186,2533.025933,2655.679155,410
780,27,2,109,2434.988897,2426.134684,369
790,27,2,726,2735.181356,2293.297862,370
790,27,2,717,2769.299113,2657.798410,411
790,27,2,675,3838.207864,1659.672669,255
790,27,2,349,3219.843744,2779.510056,452
790,27,2,348,3219.843744,2779.510056,452
790,27,2,195,3762.614944,2926.860769,455
790,27,2,186,2407.342470,2552.724980,409
790,27,2,109,2413.651132,2401.447863,369
800,27,2,726,2646.433649,2195.582783,330
800,27,2,717,2754.091201,2634.985150,411
800,27,2,675,3820.619616,1637.287704,255
800,27,2,349,3100.501870,2673.441444,412
800,27,2,348,3100.501870,2673.441444,412
800,27,2,195,3740.346721,2906.998031,454
800,27,2,186,2301.447779,2429.508870,369
800,27,2,109,2389.416728,2379.597622,369
810,27,2,726,2557.047734,2098.451170,330
810,27,2,717,2735.518631,2614.816235,410
810,27,2,675,3802.377670,1615.432165,255
810,27,2,349,2992.257506,2556.069425,411
810,27,2,348,2992.257506,2556.069425,411
810,27,2,195,3719.189302,2885.956034,454
810,27,1,186,2166.682074,2338.766930,368
810,27,2,109,2365.323760,2357.591526,369
820,27,2,726,2447.367125,2025.003528,329
820,27,2,717,2720.147566,2592.112583,410
820,27,2,675,3782.562806,1594.991903,255
820,27,2,349,2875.991309,2446.638146,371
820,27,2,348,2875.991309,2446.638146,371
820,27,2,195,3697.921908,2865.025195,454
820,27,2,109,2343.011859,2333.781477,369
830,27,1,726,2386.979807,1907.624808,289
830,27,2,717,2720.147566,2592.112583,410
830,27,2,675,3761.926392,1575.381407,255
830,27,2,349,2778.391245,2320.276518,371
830,27,2,348,2778.391245,2320.276518,371
830,27,2,195,3677.208217,2843.546250,454
830,27,2,109,2320.684423,2309.985995,369
840,27,2,717,2720.147566,2592.112583,410
840,27,2,675,3761.926392,1575.381407,255
840,27,2,349,2666.513373,2206.362625,330
840,27,2,348,2666.513373,2206.362625,330
840,27,2,195,3658.940083,2819.952239,454
840,27,1,109,2297.708210,2286.816338,369
850,27,2,717,2720.147566,2592.112583,410
850,27,2,675,3761.926392,1575.381407,255
850,27,2,349,2553.281121,2093.794911,330
850,27,2,348,2553.281121,2093.794911,330
850,27,2,195,3637.238497,2799.471926,454
860,27,2,717,2720.147566,2592.112583,410
860,27,2,675,3761.926392,1575.381407,255
860,27,1,349,2431.586053,1990.434649,289
860,27,1,348,2431.586053,1990.434649,289
860,27,2,195,3616.204908,2778.306148,454
870,27,2,717,2700.005983,2573.510377,410
870,27,2,675,3761.926392,1575.381407,255
870,27,2,195,3592.119756,2760.690600,454
880,27,2,717,2682.377871,2552.510969,410
880,27,2,675,3744.898909,1552.566982,254
880,27,2,195,3592.119756,2760.690600,454
890,27,2,717,2663.468793,2532.657198,410
890,27,2,675,3725.935236,1531.334643,254
890,27,2,195,3592.119756,2760.690600,454
