t,AntennaId,EventCode,PhoneId,x,y,TileId
70,18,2,158,2595.584432,9670.643565,1530
80,18,2,711,3719.817198,9346.585234,1494
80,18,2,710,3719.817198,9346.585234,1494
80,18,2,683,3633.660672,9461.282722,1494
80,18,2,610,3564.928713,9113.267546,1454
80,18,2,317,2196.850053,9245.360449,1448
80,18,2,159,2672.565056,9548.901005,1530
80,18,2,158,2672.565056,9548.901005,1530
90,18,2,711,3719.817198,9346.585234,1494
90,18,2,710,3719.817198,9346.585234,1494
90,18,2,683,3633.660672,9461.282722,1494
90,18,2,610,3544.111636,9136.424298,1454
90,18,2,317,2036.372864,9382.803860,1488
90,18,2,159,2672.565056,9548.901005,1530
90,18,2,158,2672.565056,9548.901005,1530
100,18,2,711,3719.817198,9346.585234,1494
100,18,2,710,3719.817198,9346.585234,1494
100,18,2,683,3633.660672,9461.282722,1494
100,18,2,610,3523.457163,9159.726199,1454
100,18,1,317,1898.903667,9543.258961,1527
100,18,2,159,2672.565056,9548.901005,1530
100,18,2,158,2672.565056,9548.901005,1530
110,18,2,711,3719.817198,9346.585234,1494
110,18,2,710,3719.817198,9346.585234,1494
110,18,2,683,3633.660672,9461.282722,1494
110,18,2,610,3501.464439,9181.769473,1454
110,18,2,159,2667.207733,9404.961550,1490
110,18,2,158,2667.207733,9404.961550,1490
120,18,2,711,3719.817198,9346.585234,1494
120,18,2,710,3719.817198,9346.585234,1494
120,18,2,683,3788.842592,9459.701760,1495
120,18,2,610,3481.748277,9205.870486,1453
120,18,2,159,2649.905521,9261.965393,1490
120,18,2,158,2649.905521,9261.965393,1490
130,18,2,711,3719.817198,9346.585234,1494
130,18,2,710,3719.817198,9346.585234,1494
130,18,2,683,3753.004223,9308.706598,1495
130,18,2,610,3458.630478,9226.730813,1453
130,18,2,159,2649.905521,9261.965393,1490
130,18,2,158,2649.905521,9261.965393,1490
140,18,2,711,3719.817198,9346.585234,1494
140,18,2,710,3719.817198,9346.585234,1494
140,18,2,683,3898.633109,9255.076801,1495
140,18,2,610,3433.952494,9245.719835,1453
140,18,2,159,2649.905521,9261.965393,1490
140,18,2,158,2649.905521,9261.965393,1490
150,18,2,711,3719.817198,9346.585234,1494
150,18,2,710,3719.817198,9346.585234,1494
150,18,2,683,4053.821777,9254.440380,1496
150,18,2,610,3409.724328,9265.279534,1493
150,18,2,159,2649.905521,9261.965393,1490
150,18,2,158,2649.905521,9261.965393,1490
160,18,2,711,3719.817198,9346.585234,1494
160,18,2,710,3719.817198,9346.585234,1494
160,18,1,683,4175.961925,9158.702656,1456
160,18,2,610,3388.207807,9287.787870,1493
160,18,2,159,2649.905521,9261.965393,1490
160,18,2,158,2649.905521,9261.965393,1490
170,18,2,711,3719.817198,9346.585234,1494
170,18,2,710,3719.817198,9346.585234,1494
170,18,2,610,3366.783956,9310.384429,1493
170,18,0,222,3870.747446,8926.108244,1415
170,18,0,221,3870.747446,8926.108244,1415
170,18,2,159,2649.905521,9261.965393,1490
170,18,2,158,2649.905521,9261.965393,1490
180,18,2,711,3719.817198,9346.585234,1494
180,18,2,710,3719.817198,9346.585234,1494
180,18,2,610,3343.120220,9330.623337,1493
180,18,2,222,3760.819923,9027.109207,1455
180,18,2,221,3760.819923,9027.109207,1455
180,18,2,159,2649.905521,9261.965393,1490
180,18,2,158,2649.905521,9261.965393,1490
190,18,2,711,3719.817198,9346.585234,1494
190,18,2,710,3719.817198,9346.585234,1494
190,18,2,610,3319.212499,9350.573444,1493
190,18,2,222,3664.142274,9140.857557,1454
190,18,2,221,3664.142274,9140.857557,1454
190,18,2,159,2605.494762,9124.943671,1450
190,18,2,158,2605.494762,9124.943671,1450
200,18,2,711,3719.817198,9346.585234,1494
200,18,2,710,3719.817198,9346.585234,1494
200,18,2,610,3302.124966,9376.604235,1493
200,18,2,222,3560.560042,9248.356283,1454
200,18,2,221,3560.560042,9248.356283,1454
200,18,2,159,2622.748995,9267.945626,1490
200,18,2,158,2622.748995,9267.945626,1490
210,18,2,711,3719.817198,9346.585234,1494
210,18,2,710,3719.817198,9346.585234,1494
210,18,2,610,3281.213562,9399.675842,1493
210,18,2,222,3431.490069,9323.364262,1493
210,18,2,221,3431.490069,9323.364262,1493
210,18,2,159,2622.748995,9267.945626,1490
210,18,2,158,2622.748995,9267.945626,1490
220,18,2,711,3719.817198,9346.585234,1494
220,18,2,710,3719.817198,9346.585234,1494
220,18,2,610,3260.169636,9422.626637,1493
220,18,2,222,3305.283032,9403.095303,1493
220,18,2,221,3305.283032,9403.095303,1493
220,18,2,159,2622.748995,9267.945626,1490
220,18,2,158,2622.748995,9267.945626,1490
230,18,2,711,3719.817198,9346.585234,1494
230,18,2,710,3719.817198,9346.585234,1494
230,18,2,610,3260.169636,9422.626637,1493
230,18,2,222,3201.818002,9510.706837,1532
230,18,2,221,3201.818002,9510.706837,1532
230,18,2,159,2622.748995,9267.945626,1490
230,18,2,158,2622.748995,9267.945626,1490
240,18,2,711,3719.817198,9346.585234,1494
240,18,2,710,3719.817198,9346.585234,1494
240,18,2,610,3260.169636,9422.626637,1493
240,18,0,317,2173.000717,9811.582907,1568
240,18,2,222,3073.091029,9586.301951,1532
240,18,2,221,3073.091029,9586.301951,1532
240,18,2,159,2622.748995,9267.945626,1490
240,18,2,158,2622.748995,9267.945626,1490
250,18,2,711,3719.817198,9346.585234,1494
250,18,2,710,3719.817198,9346.585234,1494
250,18,2,610,3260.169636,9422.626637,1493
250,18,2,317,2244.128620,9612.624517,1528
250,18,2,222,3073.091029,9586.301951,1532
250,18,2,221,3073.091029,9586.301951,1532
250,18,2,159,2622.748995,9267.945626,1490
250,18,2,158,2622.748995,9267.945626,1490
260,18,2,711,3719.817198,9346.585234,1494
260,18,2,710,3719.817198,9346.585234,1494
260,18,2,610,3260.169636,9422.626637,1493
260,18,2,317,2248.051269,9401.370564,1488
260,18,2,222,3073.091029,9586.301951,1532
260,18,2,221,3073.091029,9586.301951,1532
260,18,2,159,2622.748995,9267.945626,1490
260,18,2,158,2622.748995,9267.945626,1490
270,18,2,711,3719.817198,9346.585234,1494
270,18,2,710,3719.817198,9346.585234,1494
270,18,2,610,3241.407599,9447.477629,1492
270,18,2,317,2434.226453,9301.458500,1489
270,18,2,222,3073.091029,9586.301951,1532
270,18,2,221,3073.091029,9586.301951,1532
270,18,2,159,2756.847323,9320.527998,1491
270,18,2,158,2756.847323,9320.527998,1491
280,18,2,711,3719.817198,9346.585234,1494
280,18,2,710,3719.817198,9346.585234,1494
280,18,2,610,3218.906199,9469.001404,1492
280,18,2,317,2470.684048,9093.337230,1449
280,18,0,288,3201.464232,8306.934805,1332
280,18,0,287,3201.464232,8306.934805,1332
280,18,2,222,3073.091029,9586.301951,1532
280,18,2,221,3073.091029,9586.301951,1532
280,18,2,159,2824.836724,9193.544893,1451
280,18,2,158,2824.836724,9193.544893,1451
290,18,2,711,3719.817198,9346.585234,1494
290,18,2,710,3719.817198,9346.585234,1494
290,18,2,610,3202.402882,9495.406448,1492
290,18,2,317,2662.819757,9005.431094,1450
290,18,2,288,3097.522209,8433.266943,1332
290,18,2,287,3097.522209,8433.266943,1332
290,18,2,222,2971.036431,9695.252004,1531
290,18,2,221,2971.036431,9695.252004,1531
290,18,2,159,2824.836724,9193.544893,1451
290,18,2,158,2824.836724,9193.544893,1451
300,18,2,711,3719.817198,9346.585234,1494
300,18,2,710,3719.817198,9346.585234,1494
300,18,2,610,3183.633583,9520.251957,1532
300,18,2,317,2662.819757,9005.431094,1450
300,18,2,288,2965.169490,8529.425726,1371
300,18,2,287,2965.169490,8529.425726,1371
300,18,2,222,2852.606012,9786.133745,1571
300,18,2,221,2852.606012,9786.133745,1571
300,18,2,159,2824.836724,9193.544893,1451
300,18,2,158,2824.836724,9193.544893,1451
310,18,2,711,3692.979800,9372.815199,1494
310,18,2,710,3692.979800,9372.815199,1494
310,18,2,610,3158.596753,9538.765276,1532
310,18,2,317,2662.819757,9005.431094,1450
310,18,2,288,2965.169490,8529.425726,1371
310,18,2,287,2965.169490,8529.425726,1371
310,18,2,222,2730.948880,9872.648466,1570
310,18,2,221,2730.948880,9872.648466,1570
310,18,2,159,2824.836724,9193.544893,1451
310,18,2,158,2824.836724,9193.544893,1451
320,18,2,711,3664.738766,9397.527562,1494
320,18,2,710,3664.738766,9397.527562,1494
320,18,2,610,3139.372255,9563.260266,1532
320,18,2,317,2662.819757,9005.431094,1450
320,18,2,288,2965.169490,8529.425726,1371
320,18,2,287,2965.169490,8529.425726,1371
320,18,2,222,2624.798135,9977.611671,1570
320,18,2,221,2624.798135,9977.611671,1570
320,18,2,159,2824.836724,9193.544893,1451
320,18,2,158,2824.836724,9193.544893,1451
330,18,2,711,3640.585529,9426.248252,1494
330,18,2,710,3640.585529,9426.248252,1494
330,18,2,610,3115.496128,9583.248172,1532
330,18,2,317,2784.938178,8833.005136,1411
330,18,2,288,2965.169490,8529.425726,1371
330,18,2,287,2965.169490,8529.425726,1371
330,18,2,222,2624.798135,9977.611671,1570
330,18,2,221,2624.798135,9977.611671,1570
330,18,2,159,2824.836724,9193.544893,1451
330,18,2,158,2824.836724,9193.544893,1451
340,18,2,711,3640.585529,9426.248252,1494
340,18,2,710,3640.585529,9426.248252,1494
340,18,2,610,3094.959300,9606.653824,1532
340,18,2,317,2932.184167,8984.538097,1411
340,18,2,288,2860.879259,8655.470565,1371
340,18,2,287,2860.879259,8655.470565,1371
340,18,2,222,2701.328442,9849.438479,1570
340,18,2,221,2701.328442,9849.438479,1570
340,18,2,159,2824.836724,9193.544893,1451
340,18,2,158,2824.836724,9193.544893,1451
350,18,2,711,3640.585529,9426.248252,1494
350,18,2,710,3640.585529,9426.248252,1494
350,18,2,610,3070.558018,9625.997125,1532
350,18,2,317,3024.539841,8794.501129,1412
350,18,2,288,2750.875438,8776.561080,1411
350,18,2,287,2750.875438,8776.561080,1411
350,18,2,222,2691.212009,9998.377771,1570
350,18,2,221,2691.212009,9998.377771,1570
350,18,2,159,2824.836724,9193.544893,1451
350,18,2,158,2824.836724,9193.544893,1451
360,18,2,711,3640.585529,9426.248252,1494
360,18,2,710,3640.585529,9426.248252,1494
360,18,2,610,3049.734611,9649.148185,1532
360,18,2,317,3132.859923,8613.088948,1372
360,18,2,288,2636.282802,8893.318441,1410
360,18,2,287,2636.282802,8893.318441,1410
360,18,2,222,2826.336303,9934.921643,1571
360,18,2,221,2826.336303,9934.921643,1571
360,18,2,159,2824.836724,9193.544893,1451
360,18,2,158,2824.836724,9193.544893,1451
370,18,2,711,3614.905721,9453.612543,1494
370,18,2,710,3614.905721,9453.612543,1494
370,18,2,610,3026.124239,9669.449323,1532
370,18,2,317,3330.946500,8686.609880,1373
370,18,2,288,2519.135340,9007.512249,1450
370,18,2,287,2519.135340,9007.512249,1450
370,18,2,222,2974.501103,9916.688518,1571
370,18,2,221,2974.501103,9916.688518,1571
370,18,2,159,2824.836724,9193.544893,1451
370,18,2,158,2824.836724,9193.544893,1451
380,18,2,711,3614.905721,9453.612543,1494
380,18,2,710,3614.905721,9453.612543,1494
380,18,2,610,3005.663859,9692.921833,1532
380,18,2,317,3495.917426,8554.593921,1373
380,18,2,288,2410.695680,9130.005488,1449
380,18,2,287,2410.695680,9130.005488,1449
380,18,2,222,2974.501103,9916.688518,1571
380,18,2,221,2974.501103,9916.688518,1571
380,18,2,159,2768.255917,9061.084031,1451
380,18,2,158,2768.255917,9061.084031,1451
390,18,2,711,3614.905721,9453.612543,1494
390,18,2,710,3614.905721,9453.612543,1494
390,18,2,610,2981.549908,9712.622168,1531
390,18,2,317,3443.935695,8759.390208,1413
390,18,2,288,2410.695680,9130.005488,1449
390,18,2,287,2410.695680,9130.005488,1449
390,18,2,222,2974.501103,9916.688518,1571
390,18,2,221,2974.501103,9916.688518,1571
390,18,2,159,2768.255917,9061.084031,1451
390,18,2,158,2768.255917,9061.084031,1451
400,18,2,711,3614.905721,9453.612543,1494
400,18,2,710,3614.905721,9453.612543,1494
400,18,2,610,2960.687726,9735.738293,1531
400,18,2,317,3618.967313,8877.743713,1414
400,18,2,288,2410.695680,9130.005488,1449
400,18,2,287,2410.695680,9130.005488,1449
400,18,2,222,2974.501103,9916.688518,1571
400,18,2,221,2974.501103,9916.688518,1571
400,18,2,159,2768.255917,9061.084031,1451
400,18,2,158,2768.255917,9061.084031,1451
410,18,2,711,3614.905721,9453.612543,1494
410,18,2,710,3614.905721,9453.612543,1494
410,18,2,610,2937.132037,9756.102854,1571
410,18,0,606,4268.073151,9687.306382,1537
410,18,0,332,2321.964167,8789.733255,1409
410,18,2,317,3829.355930,8858.243727,1415
410,18,2,288,2410.695680,9130.005488,1449
410,18,2,287,2410.695680,9130.005488,1449
410,18,2,222,2974.501103,9916.688518,1571
410,18,2,221,2974.501103,9916.688518,1571
410,18,2,159,2768.255917,9061.084031,1451
410,18,2,158,2768.255917,9061.084031,1451
420,18,2,711,3614.905721,9453.612543,1494
420,18,2,710,3614.905721,9453.612543,1494
420,18,2,610,2915.268840,9778.274603,1571
420,18,2,606,4134.984670,9790.909862,1576
420,18,2,332,2220.865082,8877.445965,1408
420,18,1,317,4019.534990,8950.306447,1416
420,18,2,288,2410.695680,9130.005488,1449
420,18,2,287,2410.695680,9130.005488,1449
420,18,2,222,3043.921543,9784.529305,1572
420,18,2,221,3043.921543,9784.529305,1572
420,18,2,159,2818.471735,9196.086399,1451
420,18,2,158,2818.471735,9196.086399,1451
430,18,2,711,3614.905721,9453.612543,1494
430,18,2,710,3614.905721,9453.612543,1494
430,18,2,610,2894.468026,9801.445965,1571
430,18,2,606,4016.267158,9910.711270,1576
430,18,2,332,2117.815408,8962.858549,1408
430,18,0,317,4107.484168,9142.422458,1456
430,18,2,288,2301.913557,9252.194699,1489
430,18,2,287,2301.913557,9252.194699,1489
430,18,2,222,3008.383610,9639.538581,1532
430,18,2,221,3008.383610,9639.538581,1532
430,18,2,159,2818.471735,9196.086399,1451
430,18,2,158,2818.471735,9196.086399,1451
440,18,2,711,3614.905721,9453.612543,1494
440,18,2,710,3614.905721,9453.612543,1494
440,18,2,610,2871.485482,9822.455214,1571
440,18,2,606,3868.736134,9992.447565,1575
440,18,2,332,2026.053982,9060.297686,1448
440,18,1,317,4131.205215,8932.467864,1416
440,18,2,288,2301.913557,9252.194699,1489
440,18,2,287,2301.913557,9252.194699,1489
440,18,2,222,2969.520378,9495.403560,1491
440,18,2,221,2969.520378,9495.403560,1491
440,18,2,159,2818.471735,9196.086399,1451
440,18,2,158,2818.471735,9196.086399,1451
450,18,2,711,3614.905721,9453.612543,1494
450,18,2,710,3614.905721,9453.612543,1494
450,18,2,610,2851.681433,9798.426367,1571
450,18,2,606,3740.800785,9882.544100,1574
450,18,1,332,1931.910742,8965.157816,1407
450,18,0,317,3920.962254,8953.480164,1415
450,18,2,288,2301.913557,9252.194699,1489
450,18,2,287,2301.913557,9252.194699,1489
450,18,2,222,3103.417966,9561.408795,1532
450,18,2,221,3103.417966,9561.408795,1532
450,18,2,159,2818.471735,9196.086399,1451
450,18,2,158,2818.471735,9196.086399,1451
460,18,2,711,3614.905721,9453.612543,1494
460,18,2,710,3614.905721,9453.612543,1494
460,18,2,610,2831.691054,9774.552310,1571
460,18,2,606,3605.080627,9782.412868,1574
460,18,2,317,3713.752335,8994.804117,1414
460,18,2,288,2301.913557,9252.194699,1489
460,18,2,287,2301.913557,9252.194699,1489
460,18,2,222,2970.221838,9493.999252,1491
460,18,2,221,2970.221838,9493.999252,1491
460,18,0,170,4322.662855,9684.085157,1537
460,18,0,169,4322.662855,9684.085157,1537
460,18,2,159,2818.471735,9196.086399,1451
460,18,2,158,2818.471735,9196.086399,1451
470,18,2,711,3614.905721,9453.612543,1494
470,18,2,710,3614.905721,9453.612543,1494
470,18,2,610,2831.691054,9774.552310,1571
470,18,2,606,3492.977326,9656.400667,1533
470,18,2,317,3716.180259,9206.080535,1454
470,18,2,288,2212.364169,9115.283558,1448
470,18,2,287,2212.364169,9115.283558,1448
470,18,2,222,3119.406365,9488.592590,1492
470,18,2,221,3119.406365,9488.592590,1492
470,18,2,170,4299.267792,9660.651388,1537
470,18,2,169,4299.267792,9660.651388,1537
470,18,2,159,2818.471735,9196.086399,1451
470,18,2,158,2818.471735,9196.086399,1451
480,18,2,711,3614.905721,9453.612543,1494
480,18,2,710,3614.905721,9453.612543,1494
480,18,2,610,2831.691054,9774.552310,1571
480,18,2,606,3400.420142,9515.406366,1533
480,18,2,317,3927.323005,9198.183689,1455
480,18,2,288,2106.091579,8990.905545,1408
480,18,2,287,2106.091579,8990.905545,1408
480,18,2,222,3217.433116,9601.180382,1532
480,18,2,221,3217.433116,9601.180382,1532
480,18,2,170,4277.335015,9635.843652,1537
480,18,2,169,4277.335015,9635.843652,1537
480,18,2,159,2818.471735,9196.086399,1451
480,18,2,158,2818.471735,9196.086399,1451
490,18,2,711,3614.905721,9453.612543,1494
490,18,2,710,3614.905721,9453.612543,1494
490,18,2,610,2831.691054,9774.552310,1571
490,18,2,606,3292.567941,9385.737065,1493
490,18,2,317,3726.506138,9263.881523,1494
490,18,1,288,2017.061372,8853.656225,1408
490,18,1,287,2017.061372,8853.656225,1408
490,18,2,222,3217.433116,9601.180382,1532
490,18,2,221,3217.433116,9601.180382,1532
490,18,2,170,4253.016517,9613.369641,1537
490,18,2,169,4253.016517,9613.369641,1537
490,18,2,159,2818.471735,9196.086399,1451
490,18,2,158,2818.471735,9196.086399,1451
500,18,2,711,3614.905721,9453.612543,1494
500,18,2,710,3614.905721,9453.612543,1494
500,18,2,610,2831.691054,9774.552310,1571
500,18,2,606,3170.967668,9268.862779,1492
500,18,2,317,3888.955672,9398.988031,1495
500,18,2,222,3217.433116,9601.180382,1532
500,18,2,221,3217.433116,9601.180382,1532
500,18,2,170,4231.309625,9588.364015,1536
500,18,2,169,4231.309625,9588.364015,1536
500,18,2,159,2896.126460,9317.400088,1491
500,18,2,158,2896.126460,9317.400088,1491
510,18,2,711,3614.905721,9453.612543,1494
510,18,2,710,3614.905721,9453.612543,1494
510,18,2,610,2810.515495,9751.722909,1571
510,18,2,606,3057.196549,9144.354316,1452
510,18,2,317,4099.874353,9386.460884,1496
510,18,2,222,3217.433116,9601.180382,1532
510,18,2,221,3217.433116,9601.180382,1532
510,18,2,170,4206.786524,9566.113442,1536
510,18,2,169,4206.786524,9566.113442,1536
510,18,2,159,2891.042953,9461.349473,1491
510,18,2,158,2891.042953,9461.349473,1491
520,18,2,711,3614.905721,9453.612543,1494
520,18,2,710,3614.905721,9453.612543,1494
520,18,2,610,2786.675883,9731.691464,1531
520,18,2,606,2924.306112,9040.496929,1451
520,18,2,317,4034.851420,9587.497293,1536
520,18,2,222,3217.433116,9601.180382,1532
520,18,2,221,3217.433116,9601.180382,1532
520,18,2,170,4185.821859,9540.482341,1536
520,18,2,169,4185.821859,9540.482341,1536
520,18,2,159,2891.042953,9461.349473,1491
520,18,2,158,2891.042953,9461.349473,1491
530,18,2,711,3614.905721,9453.612543,1494
530,18,2,710,3614.905721,9453.612543,1494
530,18,2,610,2762.507540,9712.057894,1531
530,18,2,606,2799.466554,8927.089215,1411
530,18,2,317,4118.167559,9781.667425,1576
530,18,2,222,3075.144831,9556.021786,1532
530,18,2,221,3075.144831,9556.021786,1532
530,18,2,170,4185.821859,9540.482341,1536
530,18,2,169,4185.821859,9540.482341,1536
530,18,2,159,2891.042953,9461.349473,1491
530,18,2,158,2891.042953,9461.349473,1491
540,18,2,711,3614.905721,9453.612543,1494
540,18,2,710,3614.905721,9453.612543,1494
540,18,0,665,2646.887293,8570.049342,1370
540,18,2,610,2741.189968,9689.361046,1530
540,18,2,606,2675.441889,8812.790889,1410
540,18,2,317,4297.442208,9893.489695,1577
540,18,2,222,3080.798516,9705.197155,1532
540,18,2,221,3080.798516,9705.197155,1532
540,18,2,170,4185.821859,9540.482341,1536
540,18,2,169,4185.821859,9540.482341,1536
540,18,2,159,2891.042953,9461.349473,1491
540,18,2,158,2891.042953,9461.349473,1491
550,18,2,711,3614.905721,9453.612543,1494
550,18,2,710,3614.905721,9453.612543,1494
550,18,2,665,2789.012422,8614.100672,1371
550,18,2,610,2721.885889,9664.928722,1530
550,18,2,606,2550.382342,8699.625811,1370
550,18,1,317,4488.696681,9983.296966,1577
550,18,2,222,3027.759196,9844.739570,1572
550,18,2,221,3027.759196,9844.739570,1572
550,18,2,170,4185.821859,9540.482341,1536
550,18,2,169,4185.821859,9540.482341,1536
550,18,2,159,3028.466012,9504.502345,1532
550,18,2,158,3028.466012,9504.502345,1532
560,18,2,711,3614.905721,9453.612543,1494
560,18,2,710,3614.905721,9453.612543,1494
560,18,2,665,2768.531360,8761.479768,1411
560,18,2,610,2699.897735,9642.880890,1530
560,18,1,606,2428.143380,8583.419697,1369
560,18,2,222,3055.264163,9991.466294,1572
560,18,2,221,3055.264163,9991.466294,1572
560,18,2,170,4185.821859,9540.482341,1536
560,18,2,169,4185.821859,9540.482341,1536
560,18,2,159,3123.549913,9612.698091,1532
560,18,2,158,3123.549913,9612.698091,1532
570,18,2,711,3614.905721,9453.612543,1494
570,18,2,710,3614.905721,9453.612543,1494
570,18,2,665,2916.881878,8772.977418,1411
570,18,2,610,2679.626666,9619.244696,1530
570,18,0,317,4319.968839,9856.117821,1577
570,18,2,222,3055.264163,9991.466294,1572
570,18,2,221,3055.264163,9991.466294,1572
570,18,2,170,4162.851556,9516.632066,1536
570,18,2,169,4162.851556,9516.632066,1536
570,18,2,159,3123.549913,9612.698091,1532
570,18,2,158,3123.549913,9612.698091,1532
580,18,2,711,3614.905721,9453.612543,1494
580,18,2,710,3614.905721,9453.612543,1494
580,18,2,665,2957.257733,8916.190065,1411
580,18,2,610,2657.690850,9597.144791,1530
580,18,2,317,4174.473628,9702.903060,1536
580,18,2,222,3055.264163,9991.466294,1572
580,18,2,221,3055.264163,9991.466294,1572
580,18,2,170,4138.816701,9493.854967,1496
580,18,2,169,4138.816701,9493.854967,1496
580,18,2,159,3123.549913,9612.698091,1532
580,18,2,158,3123.549913,9612.698091,1532
590,18,2,711,3614.905721,9453.612543,1494
590,18,2,710,3614.905721,9453.612543,1494
590,18,2,665,2813.308788,8878.523460,1411
590,18,2,610,2633.674591,9577.325478,1530
590,18,2,317,4174.473628,9702.903060,1536
590,18,2,222,3055.264163,9991.466294,1572
590,18,2,221,3055.264163,9991.466294,1572
590,18,2,170,4115.985843,9469.871172,1496
590,18,2,169,4115.985843,9469.871172,1496
590,18,2,159,3123.549913,9612.698091,1532
590,18,2,158,3123.549913,9612.698091,1532
600,18,2,711,3614.905721,9453.612543,1494
600,18,2,710,3614.905721,9453.612543,1494
600,18,2,665,2955.759230,8921.511175,1411
600,18,2,610,2613.639115,9553.489254,1530
600,18,2,317,4174.473628,9702.903060,1536
600,18,2,222,3055.264163,9991.466294,1572
600,18,2,221,3055.264163,9991.466294,1572
600,18,2,170,4093.690007,9445.389215,1496
600,18,2,169,4093.690007,9445.389215,1496
600,18,2,159,3123.549913,9612.698091,1532
600,18,2,158,3123.549913,9612.698091,1532
610,18,2,711,3614.905721,9453.612543,1494
610,18,2,710,3614.905721,9453.612543,1494
610,18,2,665,3082.158661,9000.017581,1452
610,18,2,610,2590.266673,9532.914639,1530
610,18,2,317,4174.473628,9702.903060,1536
610,18,2,222,2960.125616,9876.427553,1571
610,18,2,221,2960.125616,9876.427553,1571
610,18,2,170,4073.702683,9418.988887,1496
610,18,2,169,4073.702683,9418.988887,1496
610,18,2,159,3123.549913,9612.698091,1532
610,18,2,158,3123.549913,9612.698091,1532
620,18,2,711,3614.905721,9453.612543,1494
620,18,2,710,3614.905721,9453.612543,1494
620,18,2,665,3230.817683,8993.648360,1412
620,18,2,610,2566.616597,9512.659769,1530
620,18,0,538,1945.499301,9307.526127,1487
620,18,2,317,4038.527037,9541.155899,1536
620,18,2,222,2864.244756,9762.006770,1571
620,18,2,221,2864.244756,9762.006770,1571
620,18,2,170,4051.969174,9394.006392,1496
620,18,2,169,4051.969174,9394.006392,1496
620,18,2,159,3123.549913,9612.698091,1532
620,18,2,158,3123.549913,9612.698091,1532
630,18,2,711,3585.150119,9430.746388,1494
630,18,2,710,3585.150119,9430.746388,1494
630,18,2,665,3362.583878,9062.769571,1453
630,18,2,610,2544.103571,9491.148156,1490
630,18,1,538,1786.560321,9316.619256,1487
630,18,2,317,3900.548951,9381.138190,1495
630,18,2,222,2762.663226,9652.615511,1531
630,18,2,221,2762.663226,9652.615511,1531
630,18,2,170,4026.490901,9372.856259,1496
630,18,2,169,4026.490901,9372.856259,1496
630,18,2,159,3123.549913,9612.698091,1532
630,18,2,158,3123.549913,9612.698091,1532
640,18,2,711,3585.150119,9430.746388,1494
640,18,2,710,3585.150119,9430.746388,1494
640,18,2,665,3477.052379,9157.832889,1453
640,18,2,610,2521.411332,9469.825676,1490
640,18,2,317,3754.174607,9228.763091,1455
640,18,2,222,2662.709349,9541.735047,1530
640,18,2,221,2662.709349,9541.735047,1530
640,18,2,170,4010.104577,9344.081985,1496
640,18,2,169,4010.104577,9344.081985,1496
640,18,2,159,3123.549913,9612.698091,1532
640,18,2,158,3123.549913,9612.698091,1532
650,18,2,711,3585.150119,9430.746388,1494
650,18,2,710,3585.150119,9430.746388,1494
650,18,2,665,3439.221575,9301.738769,1493
