t,AntennaId,EventCode,PhoneId,x,y,TileId
0,25,0,232,1688.454264,3794.075464,606
0,25,0,409,2485.934445,3141.862903,489
0,25,0,435,960.549323,3509.202626,563
0,25,0,463,969.887079,3650.641010,563
0,25,0,464,969.887079,3650.641010,563
0,25,0,586,2214.884585,3736.112920,568
0,25,0,635,1968.455961,3776.457927,607
0,25,0,636,1968.455961,3776.457927,607
0,25,0,739,2189.007632,3411.859080,528
10,25,2,739,2168.949018,3432.785165,528
10,25,2,636,1842.310823,3875.674013,607
10,25,2,635,1842.310823,3875.674013,607
10,25,2,586,2214.884585,3736.112920,568
10,25,2,464,949.309291,3668.703183,563
10,25,2,463,949.309291,3668.703183,563
10,25,1,435,841.343243,3644.430458,563
10,25,2,409,2391.546743,3270.490392,529
10,25,2,232,1578.071416,3907.748937,606
20,25,2,739,2168.949018,3432.785165,528
20,25,2,636,1758.174511,4012.339694,647
20,25,2,635,1758.174511,4012.339694,647
20,25,2,586,2214.884585,3736.112920,568
20,25,2,464,930.267906,3688.378374,563
20,25,2,463,930.267906,3688.378374,563
20,25,2,409,2391.546743,3270.490392,529
20,25,2,232,1455.080514,4007.645232,645
30,25,2,739,2168.949018,3432.785165,528
30,25,2,636,1629.177560,4107.818560,646
30,25,2,635,1629.177560,4107.818560,646
30,25,2,586,2214.884585,3736.112920,568
30,25,2,464,913.938557,3710.356541,563
30,25,2,463,913.938557,3710.356541,563
30,25,2,409,2391.546743,3270.490392,529
30,25,2,232,1359.226676,4133.812078,645
40,25,2,739,2168.949018,3432.785165,528
40,25,2,636,1518.500751,4224.038487,646
40,25,2,635,1518.500751,4224.038487,646
40,25,2,586,2214.884585,3736.112920,568
40,25,2,464,892.489917,3727.375450,563
40,25,2,463,892.489917,3727.375450,563
40,25,2,409,2391.546743,3270.490392,529
40,25,2,232,1236.368365,4233.871397,644
50,25,2,739,2168.949018,3432.785165,528
50,25,2,636,1405.626027,4338.124964,685
50,25,2,635,1405.626027,4338.124964,685
50,25,2,586,2214.884585,3736.112920,568
50,25,0,473,1832.002893,2565.536305,407
50,25,2,464,879.099858,3751.258368,603
50,25,2,463,879.099858,3751.258368,603
50,25,2,409,2278.314544,3382.884958,529
50,25,1,232,1127.086966,4348.604162,684
60,25,2,739,2168.949018,3432.785165,528
60,25,1,636,1287.492141,4446.756508,685
60,25,1,635,1287.492141,4446.756508,685
60,25,2,586,2214.884585,3736.112920,568
60,25,2,473,1832.002893,2565.536305,407
60,25,1,464,858.955003,3769.802161,603
60,25,1,463,858.955003,3769.802161,603
60,25,2,409,2161.191996,3491.219523,528
70,25,2,739,2150.645628,3455.262597,528
70,25,2,586,2214.884585,3736.112920,568
70,25,2,473,1832.002893,2565.536305,407
70,25,2,409,2161.191996,3491.219523,528
80,25,2,739,2131.042323,3476.615804,528
80,25,2,586,2214.884585,3736.112920,568
80,25,2,473,1832.002893,2565.536305,407
80,25,2,409,2161.191996,3491.219523,528
90,25,2,739,2108.724452,3495.113416,528
90,25,2,586,2214.884585,3736.112920,568
90,25,2,473,1713.184686,2682.400644,406
90,25,2,409,2161.191996,3491.219523,528
100,25,2,739,2089.745732,3517.023625,568
100,25,2,586,2111.859410,3825.433753,608
100,25,2,473,1606.353324,2810.315069,446
100,25,2,409,2043.535369,3598.973816,568
110,25,2,739,2068.385905,3536.619717,568
110,25,2,586,2111.859410,3825.433753,608
110,25,2,473,1482.750395,2922.106644,445
110,25,2,409,1946.331706,3725.486729,567
120,25,2,739,2045.176168,3553.985118,568
120,25,2,586,2111.859410,3825.433753,608
120,25,2,473,1367.066994,3042.074934,485
120,25,2,409,1946.331706,3725.486729,567
120,25,0,343,2500.382907,3125.399163,490
130,25,2,739,2045.176168,3553.985118,568
130,25,2,586,2111.859410,3825.433753,608
130,25,2,473,1367.066994,3042.074934,485
130,25,2,409,1946.331706,3725.486729,567
130,25,2,343,2375.267472,3231.249730,489
140,25,2,739,2045.176168,3553.985118,568
140,25,2,586,2111.859410,3825.433753,608
140,25,2,473,1367.066994,3042.074934,485
140,25,2,409,1834.812055,3839.580712,607
140,25,2,343,2257.964522,3345.697238,529
150,25,2,739,2045.176168,3553.985118,568
150,25,2,586,2111.859410,3825.433753,608
