t,AntennaId,EventCode,PhoneId,x,y,TileId
0,1,0,315,82.568433,9768.994638,1560
0,1,0,393,642.631098,9879.992912,1562
0,1,0,446,859.637314,9606.079755,1523
0,1,0,447,859.637314,9606.079755,1523
0,1,0,744,545.570344,8922.422548,1402
10,1,2,744,521.029137,8939.853253,1402
10,1,2,447,844.430456,9631.710360,1523
10,1,2,446,844.430456,9631.710360,1523
10,1,2,393,619.232263,9900.592847,1562
10,1,2,315,58.646329,9788.338036,1560
20,1,2,744,501.678742,8962.911063,1402
20,1,0,665,1880.710417,9080.038916,1447
20,1,2,447,820.825280,9649.903000,1523
20,1,2,446,820.825280,9649.903000,1523
20,1,2,393,598.942407,9924.261064,1562
20,1,2,315,35.566732,9808.679283,1560
30,1,2,744,479.526608,8983.292018,1401
30,1,2,665,1772.610221,9182.285772,1447
30,1,2,447,797.979984,9669.041154,1523
30,1,2,446,797.979984,9669.041154,1523
30,1,2,393,575.725843,9945.066205,1562
30,1,2,315,16.083397,9832.487553,1560
40,1,2,744,454.480375,8999.988920,1401
40,1,2,665,1680.222515,9298.924461,1486
40,1,2,447,779.016495,9692.031642,1523
40,1,2,446,779.016495,9692.031642,1523
40,1,2,393,550.745425,9963.716714,1562
40,1,2,315,16.083397,9832.487553,1560
50,1,2,744,436.023340,9023.767866,1441
50,1,2,665,1583.974198,9412.398394,1486
50,1,2,447,757.033648,9712.154537,1523
50,1,2,446,757.033648,9712.154537,1523
50,1,2,393,528.155439,9985.200553,1562
50,1,2,315,16.083397,9832.487553,1560
60,1,2,744,416.287253,9046.496421,1441
60,1,2,665,1458.817521,9492.871235,1485
60,1,2,447,733.725197,9730.725822,1522
60,1,2,446,733.725197,9730.725822,1522
60,1,2,393,528.155439,9985.200553,1562
60,1,2,315,16.083397,9832.487553,1560
60,1,0,282,375.838012,8645.921424,1361
70,1,2,744,393.596377,9066.275818,1441
70,1,2,665,1347.324230,9591.407106,1525
70,1,2,447,717.762884,9755.892884,1562
70,1,2,446,717.762884,9755.892884,1562
70,1,2,393,542.085178,9957.311036,1562
70,1,2,315,16.083397,9832.487553,1560
70,1,2,282,276.555849,8742.461806,1361
80,1,2,744,371.561781,9086.783790,1441
80,1,2,665,1229.664212,9682.490541,1524
80,1,2,447,693.015100,9772.497813,1562
80,1,2,446,693.015100,9772.497813,1562
80,1,2,393,565.764905,9937.034614,1562
80,1,2,315,19.026784,9801.864513,1560
80,1,2,282,193.392715,8853.190693,1400
90,1,2,744,371.561781,9086.783790,1441
90,1,2,665,1128.993628,9792.060179,1564
90,1,2,447,671.122743,9792.719119,1562
90,1,2,446,671.122743,9792.719119,1562
90,1,2,393,596.843350,9934.586542,1562
90,1,2,315,39.522898,9778.922338,1560
90,1,2,282,110.598571,8964.195752,1400
90,1,0,122,822.018371,8760.012960,1403
100,1,2,744,371.561781,9086.783790,1441
100,1,2,665,1007.133198,9877.442306,1564
100,1,2,447,648.624672,9812.264278,1562
100,1,2,446,648.624672,9812.264278,1562
100,1,2,393,576.161221,9957.912757,1562
100,1,0,317,1898.903667,9543.258961,1527
100,1,2,315,33.756217,9748.703479,1520
100,1,2,282,1.138438,9049.021882,1440
100,1,2,122,711.170190,8861.634389,1402
110,1,2,744,371.561781,9086.783790,1441
110,1,2,665,902.468334,9983.203066,1563
110,1,2,447,627.371442,9833.156303,1562
110,1,2,446,627.371442,9833.156303,1562
110,1,2,393,599.856347,9937.654333,1562
110,1,2,317,1732.603973,9673.597103,1526
110,1,2,315,48.782260,9721.858514,1520
110,1,2,282,1.138438,9049.021882,1440
110,1,2,122,603.569874,8966.688690,1402
120,1,2,744,348.411866,9106.023900,1441
120,1,2,665,902.468334,9983.203066,1563
120,1,2,447,609.422831,9856.947559,1562
120,1,2,446,609.422831,9856.947559,1562
120,1,2,393,629.542429,9928.135967,1562
120,1,2,317,1574.057242,9813.262967,1566
120,1,2,315,48.782260,9721.858514,1520
120,1,2,282,10.070492,8910.829221,1400
120,1,2,122,603.569874,8966.688690,1402
130,1,2,744,328.023738,9128.169432,1441
130,1,2,665,901.645366,9834.409939,1563
130,1,2,447,586.328655,9875.784637,1562
130,1,2,446,586.328655,9875.784637,1562
130,1,2,393,639.628926,9898.638079,1562
130,1,2,317,1434.000031,9971.464097,1565
130,1,2,315,48.782260,9721.858514,1520
