t,AntennaId,EventCode,PhoneId,x,y,TileId
0,20,0,317,3388.208289,8052.944395,1293
0,20,0,341,4600.612456,7480.060802,1178
0,20,0,757,4005.162757,8160.183786,1296
10,20,2,757,4005.162757,8160.183786,1296
10,20,2,341,4600.612456,7480.060802,1178
10,20,2,317,3229.743633,8192.703375,1292
20,20,2,757,4005.162757,8160.183786,1296
20,20,2,341,4600.612456,7480.060802,1178
20,20,1,317,3084.906805,8346.540667,1332
30,20,2,757,4005.162757,8160.183786,1296
30,20,2,341,4600.612456,7480.060802,1178
40,20,2,757,4005.162757,8160.183786,1296
40,20,2,341,4600.612456,7480.060802,1178
50,20,2,757,4005.162757,8160.183786,1296
50,20,2,341,4600.612456,7480.060802,1178
60,20,2,757,4005.162757,8160.183786,1296
60,20,2,341,4600.612456,7480.060802,1178
60,20,0,222,4993.596048,7730.861024,1219
60,20,0,221,4993.596048,7730.861024,1219
70,20,2,757,4005.162757,8160.183786,1296
70,20,2,341,4600.612456,7480.060802,1178
70,20,2,222,4892.030091,7840.266742,1259
70,20,2,221,4892.030091,7840.266742,1259
80,20,2,757,4005.162757,8160.183786,1296
80,20,2,341,4600.612456,7480.060802,1178
80,20,2,222,4796.033377,7954.590343,1259
80,20,2,221,4796.033377,7954.590343,1259
90,20,2,757,3984.521173,8180.278909,1295
90,20,2,341,4600.612456,7480.060802,1178
90,20,2,222,4695.579841,8065.018338,1298
90,20,2,221,4695.579841,8065.018338,1298
100,20,2,757,3984.521173,8180.278909,1295
100,20,2,341,4600.612456,7480.060802,1178
100,20,0,288,4250.676863,7280.781820,1177
100,20,0,287,4250.676863,7280.781820,1177
100,20,2,222,4593.312289,8173.768523,1298
100,20,2,221,4593.312289,8173.768523,1298
110,20,2,757,3984.521173,8180.278909,1295
110,20,2,341,4493.858465,7595.517896,1217
110,20,2,288,4137.511343,7398.922916,1176
110,20,2,287,4137.511343,7398.922916,1176
110,20,2,222,4478.759150,8269.491213,1337
110,20,2,221,4478.759150,8269.491213,1337
120,20,2,757,3984.521173,8180.278909,1295
120,20,2,341,4493.858465,7595.517896,1217
120,20,2,288,4039.481196,7529.895600,1216
120,20,2,287,4039.481196,7529.895600,1216
120,20,2,222,4372.445439,8374.289351,1337
120,20,2,221,4372.445439,8374.289351,1337
130,20,2,757,3984.521173,8180.278909,1295
130,20,2,341,4493.858465,7595.517896,1217
130,20,2,288,4039.481196,7529.895600,1216
130,20,2,287,4039.481196,7529.895600,1216
130,20,2,222,4274.058125,8486.562194,1337
130,20,2,221,4274.058125,8486.562194,1337
140,20,2,757,3962.194347,8198.483352,1295
140,20,2,341,4493.858465,7595.517896,1217
140,20,2,288,4039.481196,7529.895600,1216
140,20,2,287,4039.481196,7529.895600,1216
140,20,2,222,4175.884624,8599.022047,1376
140,20,2,221,4175.884624,8599.022047,1376
150,20,2,757,3962.194347,8198.483352,1295
150,20,2,341,4493.858465,7595.517896,1217
150,20,2,288,4039.481196,7529.895600,1216
150,20,2,287,4039.481196,7529.895600,1216
150,20,2,222,4068.690145,8702.919105,1376
150,20,2,221,4068.690145,8702.919105,1376
160,20,2,757,3962.194347,8198.483352,1295
160,20,0,683,4175.961925,9158.702656,1456
160,20,2,341,4493.858465,7595.517896,1217
160,20,2,288,3923.312759,7645.085216,1215
160,20,2,287,3923.312759,7645.085216,1215
160,20,2,222,3965.193921,8810.500639,1415
160,20,2,221,3965.193921,8810.500639,1415
170,20,2,757,3962.194347,8198.483352,1295
170,20,2,683,4320.068646,9216.297627,1457
170,20,2,341,4493.858465,7595.517896,1217
170,20,2,288,3808.437493,7761.564514,1255
170,20,2,287,3808.437493,7761.564514,1255
170,20,1,222,3870.747446,8926.108244,1415
170,20,1,221,3870.747446,8926.108244,1415
180,20,2,757,3962.194347,8198.483352,1295
180,20,2,683,4457.081562,9143.418355,1457
180,20,2,341,4493.858465,7595.517896,1217
180,20,0,332,3767.000263,7412.649596,1175
180,20,2,288,3676.444679,7858.216729,1254
