t,AntennaId,EventCode,PhoneId,x,y,TileId
0,32,0,417,6510.651409,8873.412670,1426
0,32,0,558,5980.277465,8570.818889,1383
10,32,0,750,7424.213916,8653.767621,1389
10,32,2,558,5980.277465,8570.818889,1383
10,32,0,525,7442.982553,8464.271911,1349
10,32,2,417,6404.074791,8978.801293,1425
20,32,2,750,7319.073118,8765.923411,1429
20,32,2,558,5980.277465,8570.818889,1383
20,32,2,525,7320.292933,8583.114672,1389
20,32,1,417,6302.004563,9088.560147,1465
30,32,2,750,7214.232885,8878.360210,1428
30,32,0,566,6919.871845,7509.045768,1227
30,32,2,558,5980.277465,8570.818889,1383
30,32,2,525,7200.870836,8705.240457,1388
40,32,2,750,7116.181354,8996.763781,1428
40,32,2,566,6896.969468,7526.647027,1227
40,32,2,558,5980.277465,8570.818889,1383
40,32,2,525,7071.967811,8817.313447,1428
50,32,2,750,7028.291728,9122.894356,1468
50,32,2,566,6896.969468,7526.647027,1227
50,32,2,558,5980.277465,8570.818889,1383
50,32,2,525,6958.954321,8945.392703,1427
60,32,2,750,7028.291728,9122.894356,1468
60,32,2,566,6896.969468,7526.647027,1227
60,32,2,558,5980.277465,8570.818889,1383
60,32,2,525,6859.509179,9084.270378,1467
60,32,0,164,7494.946161,8725.711809,1389
70,32,2,750,7028.291728,9122.894356,1468
70,32,0,606,6121.902995,7738.109003,1224
70,32,2,566,6896.969468,7526.647027,1227
70,32,2,558,5980.277465,8570.818889,1383
70,32,2,525,6735.307676,9201.532185,1466
70,32,2,164,7494.946161,8725.711809,1389
80,32,2,750,7028.291728,9122.894356,1468
80,32,2,606,6121.902995,7738.109003,1224
80,32,2,566,6880.990612,7550.709432,1227
80,32,2,558,5980.277465,8570.818889,1383
80,32,2,525,6607.526636,9314.882750,1506
80,32,2,164,7494.946161,8725.711809,1389
90,32,2,750,6908.506257,9219.252798,1467
90,32,2,606,6121.902995,7738.109003,1224
90,32,2,566,6860.236136,7570.798606,1227
90,32,2,558,5980.277465,8570.818889,1383
90,32,1,525,6485.912787,9434.826138,1505
90,32,2,164,7494.946161,8725.711809,1389
100,32,2,750,6908.506257,9219.252798,1467
100,32,2,606,6121.902995,7738.109003,1224
100,32,2,566,6840.749784,7592.120080,1227
100,32,2,558,5980.277465,8570.818889,1383
100,32,0,384,7219.013020,8358.520780,1348
100,32,0,383,7219.013020,8358.520780,1348
100,32,2,164,7494.946161,8725.711809,1389
110,32,2,750,6908.506257,9219.252798,1467
110,32,2,606,6020.290415,7872.723669,1264
110,32,2,566,6818.704838,7610.784044,1227
110,32,1,558,5871.620928,8691.528439,1383
110,32,2,384,7131.531985,8496.983929,1348
110,32,2,383,7131.531985,8496.983929,1348
110,32,0,299,6964.497936,7809.116500,1267
110,32,2,164,7494.946161,8725.711809,1389
120,32,2,750,6908.506257,9219.252798,1467
120,32,2,606,5911.685605,8001.763276,1303
120,32,2,566,6796.118816,7628.789454,1227
120,32,2,384,7131.531985,8496.983929,1348
120,32,2,383,7131.531985,8496.983929,1348
120,32,2,299,6863.354569,7899.459835,1267
120,32,2,164,7494.946161,8725.711809,1389
130,32,2,750,6812.676649,9339.461760,1507
130,32,2,606,5911.685605,8001.763276,1303
130,32,2,566,6796.118816,7628.789454,1227
130,32,2,384,7131.531985,8496.983929,1348
130,32,2,383,7131.531985,8496.983929,1348
130,32,2,299,6753.692440,7979.247782,1267
130,32,2,164,7494.946161,8725.711809,1389
140,32,1,750,6711.885857,9455.542442,1506
140,32,2,606,5911.685605,8001.763276,1303
140,32,2,566,6796.118816,7628.789454,1227
140,32,2,384,7131.531985,8496.983929,1348
140,32,2,383,7131.531985,8496.983929,1348
140,32,2,299,6645.130296,8060.526069,1306
140,32,2,164,7494.946161,8725.711809,1389
150,32,2,606,5911.685605,8001.763276,1303
150,32,0,572,7239.208581,8129.921725,1308
150,32,2,566,6796.118816,7628.789454,1227
150,32,2,384,7131.531985,8496.983929,1348
150,32,2,383,7131.531985,8496.983929,1348
150,32,2,299,6545.562818,8152.603300,1306
150,32,2,164,7366.631796,8836.506086,1429
160,32,2,606,5911.685605,8001.763276,1303
160,32,2,572,7133.926675,8244.388384,1308
160,32,2,566,6774.767353,7648.242942,1227
160,32,2,384,7131.531985,8496.983929,1348
160,32,2,383,7131.531985,8496.983929,1348
160,32,2,299,6452.525019,8251.273797,1345
160,32,2,164,7250.912985,8960.397590,1429
170,32,2,606,5911.685605,8001.763276,1303
170,32,2,572,7029.290395,8359.445521,1348
170,32,2,566,6758.048349,7671.797095,1227
170,32,2,384,7028.180759,8624.041001,1388
170,32,2,383,7028.180759,8624.041001,1388
170,32,2,299,6353.342666,8343.765742,1345
170,32,2,164,7152.935353,9098.746177,1468
180,32,2,606,5911.685605,8001.763276,1303
180,32,2,572,6923.329487,8473.283923,1347
180,32,2,566,6738.979182,7693.492487,1226
180,32,2,384,6923.730694,8750.196298,1427
180,32,2,383,6923.730694,8750.196298,1427
180,32,2,299,6263.824130,8445.639834,1345
180,32,1,164,7046.823640,9230.959082,1468
190,32,2,606,5812.029781,8137.832897,1303
190,32,2,572,6794.159519,8559.898097,1387
190,32,2,566,6718.889328,7714.246304,1226
190,32,2,384,6811.582557,8869.560324,1427
190,32,2,383,6811.582557,8869.560324,1427
190,32,2,299,6170.889600,8544.407603,1384
200,32,0,742,6296.888549,7585.320462,1225
200,32,2,606,5695.810702,8260.059534,1342
200,32,2,572,6684.245991,8669.924967,1386
200,32,2,566,6698.134861,7734.335488,1226
200,32,2,384,6704.115410,8993.155581,1426
200,32,2,383,6704.115410,8993.155581,1426
200,32,2,299,6061.587230,8624.687682,1384
210,32,2,742,6271.004139,7605.093039,1225
210,32,2,606,5587.392979,8389.256370,1342
210,32,2,572,6598.482315,8799.661190,1426
210,32,2,566,6675.994065,7752.885646,1266
210,32,2,384,6603.403368,9122.314629,1466
210,32,2,383,6603.403368,9122.314629,1466
210,32,2,299,5953.723768,8706.890920,1383
220,32,2,742,6271.004139,7605.093039,1225
220,32,1,606,5475.189005,8515.178938,1381
220,32,2,572,6486.011016,8907.072097,1425
220,32,2,566,6653.904716,7771.497036,1266
220,32,1,384,6494.077460,9244.268806,1465
220,32,1,383,6494.077460,9244.268806,1465
220,32,1,299,5858.381816,8803.336819,1423
230,32,2,742,6271.004139,7605.093039,1225
230,32,2,572,6486.011016,8907.072097,1425
230,32,2,566,6653.904716,7771.497036,1266
240,32,2,742,6271.004139,7605.093039,1225
240,32,2,572,6486.011016,8907.072097,1425
240,32,2,566,6653.904716,7771.497036,1266
250,32,2,742,6271.004139,7605.093039,1225
250,32,0,707,7153.809885,8196.123860,1308
250,32,0,706,7153.809885,8196.123860,1308
250,32,2,572,6486.011016,8907.072097,1425
250,32,2,566,6653.904716,7771.497036,1266
260,32,2,742,6271.004139,7605.093039,1225
260,32,2,707,7041.740309,8319.619613,1348
260,32,2,706,7041.740309,8319.619613,1348
260,32,2,572,6374.704830,9015.689907,1465
260,32,2,566,6633.542402,7791.983601,1266
270,32,2,742,6271.004139,7605.093039,1225
270,32,2,707,6907.890478,8419.093296,1347
270,32,2,706,6907.890478,8419.093296,1347
270,32,1,572,6261.269525,9122.082234,1465
270,32,2,566,6615.064521,7814.184752,1266
280,32,2,742,6271.004139,7605.093039,1225
280,32,2,707,6797.407081,8544.010109,1387
280,32,2,706,6797.407081,8544.010109,1387
280,32,2,566,6591.932357,7831.482906,1266
280,32,0,525,6465.570418,9089.362890,1465
290,32,2,742,6254.306567,7633.059958,1225
290,32,2,707,6706.554319,8683.854903,1386
290,32,2,706,6706.554319,8683.854903,1386
290,32,2,566,6572.520612,7852.872328,1266
290,32,2,525,6515.385042,8925.977309,1426
300,32,2,742,6254.306567,7633.059958,1225
300,32,2,707,6580.864814,8793.458459,1426
300,32,2,706,6580.864814,8793.458459,1426
300,32,2,566,6572.520612,7852.872328,1266
300,32,2,525,6669.086667,9000.490096,1466
310,32,2,742,6254.306567,7633.059958,1225
310,32,2,707,6480.467392,8926.616818,1425
310,32,2,706,6480.467392,8926.616818,1425
310,32,2,566,6572.520612,7852.872328,1266
310,32,2,525,6839.240624,9015.455907,1467
310,32,0,417,6185.205238,8844.932607,1424
320,32,2,742,6254.306567,7633.059958,1225
320,32,2,707,6352.958084,9034.097827,1465
320,32,2,706,6352.958084,9034.097827,1465
320,32,2,566,6572.520612,7852.872328,1266
320,32,2,525,6839.240624,9015.455907,1467
320,32,2,417,6330.630523,8881.220676,1425
330,32,2,742,6254.306567,7633.059958,1225
330,32,2,707,6352.958084,9034.097827,1465
330,32,2,706,6352.958084,9034.097827,1465
330,32,2,566,6572.520612,7852.872328,1266
330,32,2,525,6839.240624,9015.455907,1467
