t,AntennaId,EventCode,PhoneId,x,y,TileId
140,29,2,176,5120.398000,5713.916657,900
150,29,2,746,4599.270411,6008.525694,978
150,29,2,687,4384.128384,5956.488380,937
150,29,2,677,5633.614236,6150.229479,982
150,29,0,660,5229.811846,5562.155256,900
150,29,2,614,4932.244502,6084.224632,979
150,29,2,613,4932.244502,6084.224632,979
150,29,2,489,4635.684646,6842.650701,1098
150,29,2,425,4933.405592,5713.654217,899
150,29,2,176,5099.508571,5735.817313,900
150,29,0,148,4512.852914,5820.738111,938
150,29,0,147,4512.852914,5820.738111,938
160,29,2,746,4460.202551,6140.012460,977
160,29,2,687,4384.128384,5956.488380,937
160,29,2,677,5633.614236,6150.229479,982
160,29,2,660,5091.690483,5668.510960,900
160,29,2,614,4932.244502,6084.224632,979
160,29,2,613,4932.244502,6084.224632,979
160,29,1,489,4621.986261,6859.716724,1098
160,29,2,425,4933.405592,5713.654217,899
160,29,2,176,5075.971027,5754.843374,940
160,29,2,148,4385.871187,5933.390259,937
160,29,2,147,4385.871187,5933.390259,937
170,29,1,746,4330.154504,6280.426649,1017
170,29,2,687,4384.128384,5956.488380,937
170,29,2,677,5633.614236,6150.229479,982
170,29,2,660,4988.494711,5809.008927,939
170,29,2,614,4932.244502,6084.224632,979
170,29,2,613,4932.244502,6084.224632,979
170,29,2,425,4933.405592,5713.654217,899
170,29,2,176,5058.214247,5779.352633,940
170,29,1,148,4273.551116,6060.665814,977
170,29,1,147,4273.551116,6060.665814,977
180,29,2,687,4384.128384,5956.488380,937
180,29,2,677,5633.614236,6150.229479,982
180,29,2,660,4879.608785,5945.144528,939
180,29,2,614,4932.244502,6084.224632,979
180,29,2,613,4932.244502,6084.224632,979
180,29,2,425,4807.438204,5826.617676,939
180,29,2,176,5036.485490,5800.420810,940
190,29,1,687,4255.293361,6071.136510,977
190,29,2,677,5633.614236,6150.229479,982
190,29,2,660,4739.044895,6048.250488,978
190,29,2,614,4932.244502,6084.224632,979
190,29,2,613,4932.244502,6084.224632,979
190,29,2,425,4689.046718,5947.497707,938
190,29,2,176,5036.485490,5800.420810,940
200,29,2,677,5633.614236,6150.229479,982
200,29,2,660,4609.498890,6164.899016,978
200,29,2,614,4839.844752,6171.693938,979
200,29,2,613,4839.844752,6171.693938,979
200,29,0,471,4982.943637,5599.417750,899
200,29,0,470,4982.943637,5599.417750,899
200,29,2,425,4546.813923,6039.140261,978
200,29,2,176,5036.485490,5800.420810,940
210,29,2,677,5633.614236,6150.229479,982
210,29,2,660,4497.601801,6298.570584,1017
210,29,2,614,4754.437319,6266.002811,1019
210,29,2,613,4754.437319,6266.002811,1019
210,29,0,485,4788.130941,5651.705988,899
210,29,2,471,4848.749677,5737.845546,899
210,29,2,470,4848.749677,5737.845546,899
210,29,2,425,4436.186065,6167.163708,977
210,29,0,304,4803.351244,5700.634380,899
210,29,2,176,5036.485490,5800.420810,940
220,29,2,677,5633.614236,6150.229479,982
220,29,1,660,4378.231033,6425.612569,1017
220,29,2,614,4754.437319,6266.002811,1019
220,29,2,613,4754.437319,6266.002811,1019
220,29,2,485,4681.583177,5772.316270,938
220,29,2,471,4715.273622,5876.965696,938
220,29,2,470,4715.273622,5876.965696,938
220,29,1,425,4330.676202,6299.436889,1017
220,29,2,304,4639.428109,5788.593931,938
220,29,2,176,5011.873290,5818.034629,940
230,29,2,677,5633.614236,6150.229479,982
230,29,2,614,4754.437319,6266.002811,1019
230,29,2,613,4754.437319,6266.002811,1019
230,29,2,485,4584.897204,5900.967305,938
230,29,2,471,4587.222043,6021.094341,978
230,29,2,470,4587.222043,6021.094341,978
230,29,2,304,4639.428109,5788.593931,938
230,29,2,176,5011.873290,5818.034629,940
240,29,2,677,5525.178499,6266.779408,1022
240,29,2,614,4754.437319,6266.002811,1019
240,29,2,613,4754.437319,6266.002811,1019
240,29,0,501,5406.476721,5532.073083,901
240,29,2,485,4477.961503,6021.233768,977
240,29,2,471,4454.924874,6161.336034,977
240,29,2,470,4454.924874,6161.336034,977
240,29,2,304,4639.428109,5788.593931,938
240,29,2,176,5011.873290,5818.034629,940
240,29,0,89,5616.364813,5909.092626,942
250,29,2,677,5425.156634,6390.625365,1021
250,29,2,614,4754.437319,6266.002811,1019
250,29,2,613,4754.437319,6266.002811,1019
250,29,2,501,5385.739772,5555.263608,901
250,29,2,485,4357.509852,6127.960831,977
250,29,1,471,4330.978399,6309.009813,1017
250,29,1,470,4330.978399,6309.009813,1017
250,29,2,304,4639.428109,5788.593931,938
250,29,2,176,5011.873290,5818.034629,940
250,29,2,89,5494.211251,6022.320684,981
260,29,2,677,5425.156634,6390.625365,1021
260,29,2,614,4659.809378,6351.056595,1018
260,29,2,613,4659.809378,6351.056595,1018
260,29,2,501,5363.769210,5577.288955,901
260,29,1,485,4244.663657,6242.699675,976
260,29,2,304,4639.428109,5788.593931,938
260,29,2,176,4990.823790,5839.781480,939
260,29,2,89,5387.620771,6150.307229,981
270,29,2,677,5425.156634,6390.625365,1021
270,29,2,614,4659.809378,6351.056595,1018
270,29,2,613,4659.809378,6351.056595,1018
270,29,2,501,5338.535928,5595.485191,901
270,29,2,304,4531.549870,5940.152378,938
270,29,2,176,4966.724088,5858.090258,939
270,29,2,89,5264.980244,6263.007660,1021
280,29,2,677,5425.156634,6390.625365,1021
280,29,2,614,4659.809378,6351.056595,1018
280,29,2,613,4659.809378,6351.056595,1018
280,29,2,501,5313.761084,5614.300840,901
280,29,2,304,4408.087980,6079.309982,977
280,29,2,176,4945.087427,5879.253005,939
280,29,2,89,5158.038497,6390.700842,1020
290,29,1,677,5327.336063,6516.217286,1061
290,29,2,614,4659.809378,6351.056595,1018
290,29,2,613,4659.809378,6351.056595,1018
290,29,2,501,5292.060106,5636.591848,901
290,29,1,304,4271.189285,6205.271977,977
290,29,2,176,4923.116906,5900.068941,939
290,29,2,89,5035.836017,6503.876103,1060
300,29,2,614,4659.809378,6351.056595,1018
300,29,2,613,4659.809378,6351.056595,1018
300,29,2,501,5270.810194,5659.313264,901
300,29,2,176,4904.089100,5923.605074,939
300,29,2,89,4935.175679,6636.577205,1059
310,29,2,614,4593.376064,6459.570225,1018
310,29,2,613,4593.376064,6459.570225,1018
310,29,2,501,5246.600265,5678.850430,900
310,29,2,176,4879.192206,5940.814132,939
310,29,2,89,4812.260366,6748.977880,1059
320,29,2,614,4514.969066,6559.774696,1058
320,29,2,613,4514.969066,6559.774696,1058
320,29,2,501,5224.393513,5700.637621,900
320,29,2,176,4859.148540,5963.491399,939
320,29,1,89,4707.103302,6878.144741,1098
330,29,1,614,4418.245957,6642.438070,1057
330,29,1,613,4418.245957,6642.438070,1057
330,29,2,501,5204.387828,5724.461854,900
330,29,2,176,4835.042734,5981.792138,939
330,29,0,114,5673.406088,5919.002779,942
340,29,2,501,5180.144141,5743.957114,900
340,29,2,176,4815.539597,6004.935920,979
340,29,2,114,5655.335374,5942.785254,942
350,29,2,501,5161.917044,5769.168113,940
350,29,2,176,4792.746583,6024.847863,979
350,29,2,114,5635.181247,5964.829937,942
360,29,2,501,5140.135635,5791.380536,940
360,29,2,176,4768.777906,6043.327839,979
360,29,2,114,5635.181247,5964.829937,942
370,29,2,501,5140.135635,5791.380536,940
370,29,2,176,4746.748330,6064.081267,978
370,29,2,114,5635.181247,5964.829937,942
380,29,2,501,5140.135635,5791.380536,940
380,29,2,176,4727.372303,6087.331569,978
380,29,2,114,5635.181247,5964.829937,942
390,29,2,501,5140.135635,5791.380536,940
390,29,2,176,4704.824064,6107.520276,978
390,29,2,114,5635.181247,5964.829937,942
400,29,2,501,5140.135635,5791.380536,940
400,29,2,176,4680.217451,6125.141898,978
400,29,0,161,4337.179149,5865.588586,937
400,29,2,114,5611.290631,5982.757438,942
410,29,2,501,5118.194035,5813.434735,940
410,29,2,176,4664.659531,6151.102601,978
410,29,1,161,4239.496314,5977.659012,936
410,29,2,114,5611.290631,5982.757438,942
420,29,2,501,5096.887781,5836.103326,940
420,29,2,176,4644.727401,6173.877965,978
420,29,2,114,5611.290631,5982.757438,942
430,29,2,501,5071.724252,5854.395902,940
430,29,2,176,4627.528546,6198.781907,978
430,29,2,114,5588.858823,6002.479782,982
440,29,2,501,5045.192669,5870.640797,940
440,29,2,176,4627.528546,6198.781907,978
440,29,2,114,5570.516701,6026.053569,982
450,29,2,501,5026.850719,5845.513234,940
450,29,2,176,4627.528546,6198.781907,978
450,29,2,114,5549.672158,6004.660536,982
460,29,2,501,5004.620275,5823.750217,940
460,29,2,176,4627.528546,6198.781907,978
460,29,2,114,5528.217219,5983.879717,942
470,29,2,501,4983.435321,5800.968224,939
470,29,2,176,4605.316645,6178.223736,978
470,29,2,114,5528.217219,5983.879717,942
480,29,2,501,4960.770670,5779.657778,939
480,29,2,176,4581.986835,6158.943514,978
480,29,2,114,5528.217219,5983.879717,942
490,29,2,501,4937.465030,5759.050287,939
490,29,2,176,4555.696330,6143.949637,978
490,29,2,114,5508.550135,5961.399444,942
500,29,2,501,4914.738620,5737.805717,899
500,29,2,176,4535.757140,6121.180455,978
500,29,2,114,5486.394866,5941.366948,941
510,29,2,501,4893.573025,5715.005736,899
510,29,2,176,4518.022433,6096.655220,978
510,29,2,114,5486.394866,5941.366948,941
520,29,2,501,4893.573025,5715.005736,899
520,29,2,176,4492.194628,6080.877658,977
520,29,2,114,5486.394866,5941.366948,941
530,29,2,501,4893.573025,5715.005736,899
530,29,2,176,4472.260868,6058.103721,977
530,29,2,114,5486.394866,5941.366948,941
540,29,2,501,4893.573025,5715.005736,899
540,29,2,176,4456.012635,6032.569393,977
540,29,2,114,5486.394866,5941.366948,941
550,29,2,501,4893.573025,5715.005736,899
550,29,2,176,4456.012635,6032.569393,977
550,29,2,114,5464.694860,5920.842168,941
560,29,2,501,4870.430579,5694.215145,899
560,29,2,176,4456.012635,6032.569393,977
560,29,2,114,5445.709884,5897.782950,941
570,29,2,501,4846.712375,5674.083867,899
570,29,2,176,4456.012635,6032.569393,977
570,29,2,114,5445.709884,5897.782950,941
580,29,2,501,4825.445983,5651.377875,899
580,29,2,176,4456.012635,6032.569393,977
580,29,2,114,5445.709884,5897.782950,941
590,29,0,590,5124.959851,6599.577170,1060
590,29,1,501,4804.765125,5628.137315,899
590,29,2,176,4436.511027,6009.424324,977
590,29,2,114,5425.098504,5876.165182,941
600,29,2,590,5103.537116,6576.567329,1060
600,29,2,176,4413.786805,5989.433908,937
600,29,2,114,5425.098504,5876.165182,941
610,29,2,590,5079.659244,6556.116570,1060
610,29,2,176,4392.341890,5968.076881,937
610,29,2,114,5425.098504,5876.165182,941
620,29,2,590,5058.767858,6532.623244,1060
620,29,2,176,4372.148963,5945.532421,937
620,29,2,114,5404.416203,5854.615257,941
630,29,2,590,5038.534107,6508.561207,1060
630,29,2,176,4372.148963,5945.532421,937
630,29,2,114,5379.974079,5837.447280,941
640,29,2,590,5016.263102,6486.371375,1020
640,29,2,176,4372.148963,5945.532421,937
640,29,2,114,5355.562155,5820.236387,941
650,29,0,763,5129.593306,6537.337779,1060
650,29,2,590,4993.333469,6464.862812,1019
650,29,2,176,4372.148963,5945.532421,937
650,29,2,114,5333.948656,5799.620531,941
660,29,2,763,5029.762412,6419.171616,1020
660,29,2,590,4993.333469,6464.862812,1019
660,29,0,435,5242.029720,5587.989011,900
660,29,2,176,4350.387154,5924.498386,937
660,29,2,114,5313.467746,5777.879115,941
670,29,2,763,4906.920843,6325.153542,1019
670,29,2,590,4993.333469,6464.862812,1019
670,29,2,435,5192.697780,5761.375907,940
670,29,2,176,4326.490854,5905.924914,937
670,29,2,114,5291.264163,5757.900182,941
680,29,2,763,4796.591004,6216.724874,979
680,29,2,590,4993.333469,6464.862812,1019
680,29,2,435,5367.521198,5805.346678,941
680,29,2,176,4326.490854,5905.924914,937
680,29,2,114,5271.199962,5735.773621,901
690,29,2,763,4713.675540,6086.132090,978
690,29,2,590,4993.333469,6464.862812,1019
690,29,2,435,5547.079251,5821.332978,942
690,29,2,176,4326.490854,5905.924914,937
690,29,2,114,5249.099194,5715.681013,900
700,29,2,763,4586.088172,5998.662593,938
700,29,2,590,4969.341414,6444.546129,1019
700,29,1,435,5727.041318,5831.835848,942
700,29,2,176,4326.490854,5905.924914,937
700,29,2,114,5227.664895,5694.878905,900
710,29,2,763,4459.594954,5909.618136,937
710,29,2,590,4948.615732,6420.906491,1019
710,29,2,176,4303.496427,5886.245908,937
710,29,2,114,5227.664895,5694.878905,900
720,29,2,763,4361.749378,5789.802892,937
720,29,2,590,4921.996735,6404.178810,1019
720,29,2,176,4280.242260,5866.874519,937
720,29,2,114,5227.664895,5694.878905,900
730,29,1,763,4258.158412,5674.918772,897
730,29,2,590,4897.412063,6384.583396,1019
730,29,2,176,4259.014129,5845.302003,937
730,29,2,114,5227.664895,5694.878905,900
740,29,2,590,4878.593070,6359.399437,1019
740,29,2,176,4235.064147,5826.797805,936
740,29,2,114,5227.664895,5694.878905,900
750,29,2,590,4855.668288,6337.885703,1019
750,29,1,176,4218.726545,5801.320566,936
750,29,2,114,5208.820856,5671.704370,900
760,29,2,590,4833.594299,6315.499874,1019
760,29,2,114,5208.820856,5671.704370,900
770,29,2,590,4809.859421,6294.883330,1019
770,29,2,114,5208.820856,5671.704370,900
780,29,2,590,4791.859803,6269.107370,1019
780,29,2,114,5187.501159,5650.784826,900
780,29,0,107,5378.220109,6346.497886,1021
780,29,0,106,5378.220109,6346.497886,1021
790,29,2,590,4791.859803,6269.107370,1019
790,29,2,114,5162.829213,5633.948794,900
790,29,2,107,5264.803437,6258.842265,1021
790,29,2,106,5264.803437,6258.842265,1021
800,29,2,590,4791.859803,6269.107370,1019
800,29,2,114,5142.044959,5612.497183,900
800,29,2,107,5264.803437,6258.842265,1021
800,29,2,106,5264.803437,6258.842265,1021
810,29,2,590,4791.859803,6269.107370,1019
810,29,2,114,5142.044959,5612.497183,900
810,29,2,107,5264.803437,6258.842265,1021
810,29,2,106,5264.803437,6258.842265,1021
820,29,2,590,4791.859803,6269.107370,1019
820,29,2,114,5142.044959,5612.497183,900
820,29,2,107,5264.803437,6258.842265,1021
820,29,2,106,5264.803437,6258.842265,1021
830,29,2,590,4791.859803,6269.107370,1019
830,29,2,114,5124.879493,5588.053295,900
830,29,2,107,5264.803437,6258.842265,1021
830,29,2,106,5264.803437,6258.842265,1021
840,29,2,590,4791.859803,6269.107370,1019
840,29,0,546,4361.334784,5835.082558,937
840,29,2,114,5105.091545,5565.679339,900
840,29,2,107,5264.803437,6258.842265,1021
840,29,2,106,5264.803437,6258.842265,1021
850,29,2,590,4791.859803,6269.107370,1019
850,29,2,546,4529.814072,5823.397011,938
850,29,1,114,5084.730619,5543.825515,900
850,29,2,107,5264.803437,6258.842265,1021
850,29,2,106,5264.803437,6258.842265,1021
860,29,2,590,4769.640708,6246.865560,979
860,29,2,546,4692.689737,5778.750175,938
860,29,2,107,5185.650239,6139.336530,980
860,29,2,106,5185.650239,6139.336530,980
870,29,2,590,4769.640708,6246.865560,979
870,29,2,546,4861.490413,5773.444095,939
870,29,2,107,5084.912681,6037.362052,980
870,29,2,106,5084.912681,6037.362052,980
880,29,2,590,4769.640708,6246.865560,979
880,29,2,546,4693.166358,5787.185818,938
880,29,2,107,4976.553472,5943.526392,939
880,29,2,106,4976.553472,5943.526392,939
890,29,2,590,4769.640708,6246.865560,979
890,29,2,546,4858.912122,5819.592051,939
890,29,2,107,4872.927967,5844.487994,939
890,29,2,106,4872.927967,5844.487994,939
