t,AntennaId,EventCode,PhoneId,x,y,TileId
0,42,0,84,8099.092373,5709.668625,912
0,42,0,212,8423.508093,5690.921505,913
10,42,0,763,8924.356413,5863.825441,955
10,42,2,212,8401.228846,5715.313993,913
10,42,2,84,8076.439885,5735.098716,912
20,42,2,763,8795.045016,5948.725453,955
20,42,2,212,8377.199765,5737.984714,913
20,42,2,84,8051.685320,5758.487521,952
30,42,2,763,8693.408126,6065.341884,994
30,42,2,212,8354.543364,5762.027298,953
30,42,2,84,8033.633750,5787.365981,952
40,42,1,763,8577.038421,6167.261171,994
40,42,2,212,8354.543364,5762.027298,953
40,42,1,84,8011.471901,5813.224774,952
50,42,2,212,8354.543364,5762.027298,953
60,42,2,212,8354.543364,5762.027298,953
70,42,0,291,8370.091928,5492.930429,873
70,42,0,290,8370.091928,5492.930429,873
70,42,2,212,8354.543364,5762.027298,953
80,42,2,291,8370.091928,5492.930429,873
80,42,2,290,8370.091928,5492.930429,873
80,42,2,212,8328.259754,5782.040548,953
90,42,2,291,8370.091928,5492.930429,873
90,42,2,290,8370.091928,5492.930429,873
90,42,2,212,8311.828471,5810.700124,953
100,42,2,291,8370.091928,5492.930429,873
100,42,2,290,8370.091928,5492.930429,873
100,42,2,212,8286.571113,5831.993883,953
110,42,2,291,8370.091928,5492.930429,873
110,42,2,290,8370.091928,5492.930429,873
110,42,2,212,8286.571113,5831.993883,953
120,42,2,291,8370.091928,5492.930429,873
120,42,2,290,8370.091928,5492.930429,873
120,42,2,212,8286.571113,5831.993883,953
130,42,2,291,8370.091928,5492.930429,873
130,42,2,290,8370.091928,5492.930429,873
130,42,2,212,8286.571113,5831.993883,953
140,42,2,291,8370.091928,5492.930429,873
140,42,2,290,8370.091928,5492.930429,873
140,42,2,212,8286.571113,5831.993883,953
150,42,2,291,8352.092304,5513.862481,913
150,42,2,290,8352.092304,5513.862481,913
150,42,2,212,8264.289834,5856.384515,953
160,42,2,291,8352.092304,5513.862481,913
160,42,2,290,8352.092304,5513.862481,913
160,42,2,212,8243.063400,5881.698480,952
170,42,2,291,8352.092304,5513.862481,913
170,42,2,290,8352.092304,5513.862481,913
170,42,2,212,8243.063400,5881.698480,952
180,42,2,291,8352.092304,5513.862481,913
180,42,2,290,8352.092304,5513.862481,913
180,42,2,212,8243.063400,5881.698480,952
190,42,2,291,8331.783971,5532.562985,913
190,42,2,290,8331.783971,5532.562985,913
190,42,2,212,8243.063400,5881.698480,952
190,42,0,107,8964.393568,6019.202973,995
