t,AntennaId,EventCode,PhoneId,x,y,TileId
0,23,0,86,1513.755381,5290.945087,846
0,23,0,235,569.591372,5491.790242,842
0,23,0,492,74.829526,5244.346086,800
0,23,0,621,1507.208884,5369.152924,846
0,23,0,648,657.551485,4776.786240,762
0,23,0,649,657.551485,4776.786240,762
0,23,0,652,652.448702,4712.615717,722
0,23,0,733,357.192009,4772.086500,761
0,23,0,748,1277.322069,5452.473072,845
10,23,2,748,1149.571755,5525.386150,884
10,23,2,733,237.032652,4869.344400,760
10,23,2,652,533.618565,4844.522542,762
10,23,2,649,529.378634,4849.805645,762
10,23,2,648,529.378634,4849.805645,762
10,23,2,621,1398.260502,5492.503929,845
10,23,2,492,57.084541,5261.894212,840
10,23,2,235,446.867994,5593.885627,881
10,23,2,86,1392.131243,5425.537157,845
20,23,2,748,1042.790775,5626.550776,884
20,23,2,733,125.756759,4976.652582,760
20,23,2,652,396.138951,4956.858501,761
20,23,2,649,428.208296,4957.158689,761
20,23,2,648,428.208296,4957.158689,761
20,23,2,621,1276.855291,5603.616463,885
20,23,2,492,40.942913,5280.927580,840
20,23,1,235,335.240653,5708.007631,881
20,23,2,86,1276.629153,5565.418263,885
30,23,1,748,960.906667,5748.745097,883
30,23,2,733,2.889174,5070.465837,800
30,23,2,652,269.448768,5081.235385,801
30,23,2,649,326.216288,5063.731403,801
30,23,2,648,326.216288,5063.731403,801
30,23,1,621,1160.991871,5720.496266,884
30,23,2,492,22.252221,5297.464789,840
30,23,1,86,1158.707269,5703.265590,884
40,23,2,733,2.889174,5070.465837,800
40,23,2,652,153.844930,5215.978715,800
40,23,2,649,225.062318,5171.099870,800
40,23,2,648,225.062318,5171.099870,800
40,23,2,492,3.077082,5313.437743,840
50,23,2,733,62.221312,5213.214103,800
50,23,2,652,40.837014,5352.906515,840
50,23,2,649,225.062318,5171.099870,800
50,23,2,648,225.062318,5171.099870,800
50,23,2,492,3.077082,5313.437743,840
50,23,0,232,1127.086966,4348.604162,684
60,23,2,733,8.560539,5358.189589,840
60,23,2,652,40.837014,5352.906515,840
60,23,2,649,225.062318,5171.099870,800
60,23,2,648,225.062318,5171.099870,800
60,23,0,636,1287.492141,4446.756508,685
60,23,0,635,1287.492141,4446.756508,685
60,23,2,492,3.077082,5313.437743,840
60,23,2,232,1024.318929,4469.205830,684
70,23,2,733,10.665122,5203.616173,800
70,23,2,652,61.070564,5176.524500,800
70,23,2,649,225.062318,5171.099870,800
70,23,2,648,225.062318,5171.099870,800
70,23,2,636,1176.525253,4562.699499,724
70,23,2,635,1176.525253,4562.699499,724
70,23,2,492,3.077082,5313.437743,840
70,23,2,232,938.522973,4602.416511,723
80,23,2,733,42.567632,5354.876214,840
80,23,2,652,88.169913,5001.066137,800
80,23,2,649,225.062318,5171.099870,800
80,23,2,648,225.062318,5171.099870,800
80,23,2,636,1055.354114,4667.932490,724
80,23,2,635,1055.354114,4667.932490,724
80,23,2,492,3.077082,5313.437743,840
80,23,2,232,822.210894,4710.015451,723
90,23,2,733,164.106062,5259.347264,840
90,23,2,652,117.070936,4825.895526,760
90,23,2,649,122.234704,5276.866571,840
90,23,2,648,122.234704,5276.866571,840
90,23,2,636,933.500539,4772.374501,763
90,23,2,635,933.500539,4772.374501,763
90,23,2,492,3.077082,5313.437743,840
90,23,2,232,822.210894,4710.015451,723
100,23,2,733,123.025485,5408.376645,840
100,23,2,652,146.242620,4650.769786,720
100,23,2,649,122.234704,5276.866571,840
100,23,2,648,122.234704,5276.866571,840
100,23,2,636,811.713842,4876.894489,763
100,23,2,635,811.713842,4876.894489,763
100,23,2,492,3.077082,5313.437743,840
100,23,2,232,822.210894,4710.015451,723
110,23,2,733,123.612428,5253.790017,840
110,23,2,652,280.407003,4534.494551,721
110,23,2,649,122.234704,5276.866571,840
110,23,2,648,122.234704,5276.866571,840
110,23,2,636,705.942945,4997.596373,762
110,23,2,635,705.942945,4997.596373,762
110,23,2,492,3.077082,5313.437743,840
110,23,0,435,424.495834,4423.165328,681
110,23,2,232,822.210894,4710.015451,723
120,23,2,733,244.683039,5157.668857,800
120,23,2,652,280.407003,4534.494551,721
120,23,2,649,122.234704,5276.866571,840
120,23,2,648,122.234704,5276.866571,840
120,23,2,636,582.268247,5099.875385,802
120,23,2,635,582.268247,5099.875385,802
120,23,2,492,3.077082,5313.437743,840
120,23,2,435,598.094227,4374.582885,682
120,23,2,232,822.210894,4710.015451,723
130,23,2,733,361.673415,5056.621235,801
130,23,2,652,280.407003,4534.494551,721
130,23,2,649,122.234704,5276.866571,840
130,23,2,648,122.234704,5276.866571,840
130,23,2,636,464.802403,5209.228954,801
130,23,2,635,464.802403,5209.228954,801
130,23,2,492,3.077082,5313.437743,840
130,23,2,435,773.019196,4331.017860,683
130,23,2,232,703.775378,4815.272566,762
140,23,2,733,346.306042,4902.799214,761
140,23,2,652,280.407003,4534.494551,721
140,23,2,649,27.199099,5389.686548,840
140,23,2,648,27.199099,5389.686548,840
140,23,2,636,358.328593,5329.311239,841
140,23,2,635,358.328593,5329.311239,841
140,23,2,492,26.960205,5320.677749,840
140,23,2,435,900.916043,4458.057431,683
140,23,2,232,588.909579,4924.414124,762
150,23,2,733,315.202190,4751.372926,761
150,23,2,652,280.407003,4534.494551,721
150,23,2,649,27.199099,5389.686548,840
150,23,2,648,27.199099,5389.686548,840
150,23,2,636,358.328593,5329.311239,841
150,23,2,635,358.328593,5329.311239,841
150,23,2,492,26.960205,5320.677749,840
150,23,2,435,945.125939,4632.820531,723
150,23,2,232,588.909579,4924.414124,762
160,23,2,733,332.812957,4597.791577,721
160,23,2,652,280.407003,4534.494551,721
160,23,2,649,40.368949,5242.762526,800
160,23,2,648,40.368949,5242.762526,800
160,23,2,636,358.328593,5329.311239,841
160,23,2,635,358.328593,5329.311239,841
160,23,2,492,26.960205,5320.677749,840
160,23,2,435,1110.421957,4560.890826,724
160,23,0,235,563.623452,5600.821388,882
160,23,2,232,588.909579,4924.414124,762
170,23,2,733,421.530802,4724.387446,721
170,23,2,652,280.407003,4534.494551,721
170,23,2,649,40.368949,5242.762526,800
170,23,2,648,40.368949,5242.762526,800
170,23,2,636,358.328593,5329.311239,841
170,23,2,635,358.328593,5329.311239,841
170,23,2,492,26.960205,5320.677749,840
170,23,2,435,1279.228160,4624.145248,725
170,23,1,235,556.721241,5760.310744,922
170,23,2,232,588.909579,4924.414124,762
180,23,2,733,551.099162,4640.070127,722
180,23,2,652,403.522656,4406.578377,681
180,23,2,649,40.368949,5242.762526,800
180,23,2,648,40.368949,5242.762526,800
180,23,2,636,244.625137,5442.571787,840
180,23,2,635,244.625137,5442.571787,840
180,23,2,492,26.960205,5320.677749,840
180,23,2,435,1257.052480,4803.044368,765
180,23,0,235,515.267302,5606.148277,882
180,23,2,232,588.909579,4924.414124,762
190,23,2,733,509.775574,4491.107946,682
190,23,2,652,476.771736,4568.302166,721
190,23,2,649,40.368949,5242.762526,800
190,23,2,648,40.368949,5242.762526,800
190,23,2,636,157.196397,5577.155006,880
190,23,2,635,157.196397,5577.155006,880
190,23,2,492,26.960205,5320.677749,840
190,23,2,435,1417.846941,4721.547145,725
190,23,2,235,647.831594,5517.203330,882
190,23,2,232,588.909579,4924.414124,762
200,23,2,733,660.146510,4526.968116,722
200,23,2,652,476.771736,4568.302166,721
200,23,2,649,40.368949,5242.762526,800
200,23,2,648,40.368949,5242.762526,800
200,23,2,636,157.196397,5577.155006,880
200,23,2,635,157.196397,5577.155006,880
200,23,2,492,26.960205,5320.677749,840
200,23,2,435,1382.070735,4544.864607,725
200,23,2,235,724.159460,5376.994371,842
200,23,2,232,588.909579,4924.414124,762
210,23,2,733,810.145951,4489.584460,683
210,23,2,652,476.771736,4568.302166,721
210,23,2,649,54.920447,5389.556147,840
210,23,2,648,54.920447,5389.556147,840
210,23,2,636,157.196397,5577.155006,880
210,23,2,635,157.196397,5577.155006,880
210,23,0,546,1067.076252,5642.043829,884
210,23,2,492,26.960205,5320.677749,840
210,23,1,435,1472.836152,4389.113861,685
210,23,2,235,711.043589,5217.895443,802
210,23,2,232,455.680202,5010.181046,801
220,23,2,733,910.924276,4606.806895,723
220,23,2,652,635.550086,4647.734198,722
220,23,2,649,43.757157,5242.466058,800
220,23,2,648,43.757157,5242.466058,800
220,23,2,636,157.196397,5577.155006,880
220,23,2,635,157.196397,5577.155006,880
220,23,2,546,1200.539376,5538.557515,884
220,23,2,492,26.960205,5320.677749,840
220,23,2,235,771.876746,5070.302007,803
220,23,2,232,455.680202,5010.181046,801
230,23,2,733,995.514163,4477.416319,683
230,23,2,652,625.017065,4470.508163,682
230,23,2,649,12.166433,5098.375325,800
230,23,2,648,12.166433,5098.375325,800
230,23,1,636,31.113648,5676.450361,880
230,23,1,635,31.113648,5676.450361,880
230,23,2,546,1221.242679,5370.947265,844
230,23,2,492,26.960205,5320.677749,840
230,23,2,235,925.178242,5114.834538,803
230,23,2,232,455.680202,5010.181046,801
240,23,2,733,959.147282,4327.167126,683
240,23,2,652,802.547670,4468.806311,683
240,23,2,649,97.674325,4978.173354,760
240,23,2,648,97.674325,4978.173354,760
240,23,2,546,1297.484537,5220.252204,805
240,23,2,492,26.960205,5320.677749,840
240,23,0,409,1244.666017,4372.929034,684
240,23,2,235,937.515397,4955.673331,763
240,23,2,232,350.993212,5129.120803,801
250,23,2,733,1099.318073,4261.978787,684
250,23,2,652,843.711906,4641.506969,723
250,23,2,649,245.156182,4981.208992,760
250,23,2,648,245.156182,4981.208992,760
250,23,0,636,4.423758,5518.197155,880
250,23,0,635,4.423758,5518.197155,880
250,23,2,546,1303.966046,5051.492575,805
250,23,2,492,51.087259,5314.297584,840
250,23,2,409,1244.666017,4372.929034,684
250,23,2,235,1042.892767,4835.756256,764
250,23,2,232,254.052692,5254.454626,841
260,23,2,733,1099.318073,4261.978787,684
260,23,2,652,936.820963,4490.342439,683
260,23,2,649,242.885351,4833.713376,760
260,23,2,648,242.885351,4833.713376,760
260,23,2,636,148.252185,5446.994549,840
260,23,2,635,148.252185,5446.994549,840
260,23,2,546,1303.966046,5051.492575,805
260,23,2,492,67.842236,5295.801856,840
260,23,2,409,1244.666017,4372.929034,684
260,23,0,343,1233.364473,4389.344730,684
260,23,2,235,1199.075784,4868.792001,764
260,23,2,232,161.833572,5383.302077,840
270,23,2,733,1099.318073,4261.978787,684
270,23,2,652,1113.419442,4472.094450,684
270,23,2,649,242.885351,4833.713376,760
270,23,2,648,242.885351,4833.713376,760
270,23,2,636,148.252185,5446.994549,840
270,23,2,635,148.252185,5446.994549,840
270,23,2,546,1303.966046,5051.492575,805
270,23,2,492,83.082154,5276.039110,840
270,23,2,409,1244.666017,4372.929034,684
270,23,2,343,1104.317681,4490.365222,684
270,23,2,235,1190.532496,4709.382129,724
270,23,2,232,59.291037,5504.095537,880
280,23,2,733,1099.318073,4261.978787,684
280,23,2,652,1290.307917,4487.275999,685
280,23,2,649,242.885351,4833.713376,760
280,23,2,648,242.885351,4833.713376,760
280,23,2,636,148.252185,5446.994549,840
280,23,2,635,148.252185,5446.994549,840
280,23,2,546,1303.966046,5051.492575,805
280,23,2,492,104.445967,5263.139158,840
280,23,2,409,1145.314799,4497.762543,684
280,23,2,343,993.607298,4611.201580,723
280,23,0,337,1484.011566,5212.749567,805
280,23,2,235,1154.542785,4553.853238,724
280,23,2,232,59.291037,5504.095537,880
290,23,2,733,1099.318073,4261.978787,684
290,23,2,652,1290.307917,4487.275999,685
290,23,2,649,242.885351,4833.713376,760
290,23,2,648,242.885351,4833.713376,760
290,23,2,636,148.252185,5446.994549,840
290,23,2,635,148.252185,5446.994549,840
290,23,2,546,1303.966046,5051.492575,805
290,23,2,492,129.193158,5259.914607,840
290,23,2,409,1031.778491,4609.849902,724
290,23,2,343,880.160506,4729.472624,723
290,23,2,337,1359.787484,5314.897000,845
290,23,2,235,1222.675253,4409.484051,684
290,23,2,232,59.291037,5504.095537,880
300,23,1,733,1252.515696,4282.663524,685
300,23,2,652,1290.307917,4487.275999,685
300,23,2,649,242.885351,4833.713376,760
300,23,2,648,242.885351,4833.713376,760
300,23,2,636,148.252185,5446.994549,840
300,23,2,635,148.252185,5446.994549,840
300,23,2,546,1345.091654,4887.692370,765
300,23,2,492,150.167243,5246.390221,800
300,23,2,409,932.579749,4734.804610,723
300,23,2,343,760.269806,4841.206389,763
300,23,2,337,1244.219794,5426.744351,844
300,23,2,235,1309.901089,4543.185767,725
300,23,2,232,59.291037,5504.095537,880
310,23,2,652,1290.307917,4487.275999,685
310,23,2,649,242.885351,4833.713376,760
310,23,2,648,242.885351,4833.713376,760
310,23,2,636,290.733481,5373.133141,841
310,23,2,635,290.733481,5373.133141,841
310,23,2,546,1461.653062,4765.482466,765
310,23,2,492,172.703006,5257.112188,840
310,23,2,409,815.604691,4843.298411,763
310,23,2,343,649.933880,4962.384760,762
310,23,2,337,1148.077422,5555.672103,884
310,23,1,235,1448.059316,4463.205772,685
310,23,2,232,93.848531,5349.461093,840
320,23,1,652,1423.892979,4370.335658,685
320,23,2,649,242.885351,4833.713376,760
320,23,2,648,242.885351,4833.713376,760
320,23,2,636,274.905761,5213.427441,801
320,23,2,635,274.905761,5213.427441,801
320,23,2,546,1565.802242,4632.535970,726
320,23,2,492,196.702283,5250.267047,840
320,23,2,409,815.604691,4843.298411,763
