t,AntennaId,EventCode,PhoneId,x,y,TileId
130,12,2,723,627.333095,2686.403454,402
130,12,2,722,627.333095,2686.403454,402
130,12,2,137,199.835175,2427.853280,360
130,12,2,135,216.835178,2956.183600,440
130,12,2,75,1052.857086,2220.365113,324
140,12,2,723,627.333095,2686.403454,402
140,12,2,722,627.333095,2686.403454,402
140,12,2,137,207.347844,2571.477641,400
140,12,2,135,216.835178,2956.183600,440
140,12,2,75,1033.787005,2241.930931,324
150,12,2,723,627.333095,2686.403454,402
150,12,2,722,627.333095,2686.403454,402
150,12,2,137,193.023099,2428.372089,360
150,12,1,135,97.764500,3054.496363,480
150,12,2,75,1011.220682,2259.805874,364
160,12,2,723,605.481569,2706.680938,402
160,12,2,722,605.481569,2706.680938,402
160,12,2,137,308.526103,2342.678136,361
160,12,2,75,994.303102,2283.098534,363
170,12,2,723,605.481569,2706.680938,402
170,12,2,722,605.481569,2706.680938,402
170,12,2,137,331.241085,2200.662549,321
170,12,2,75,994.303102,2283.098534,363
180,12,2,723,605.481569,2706.680938,402
180,12,2,722,605.481569,2706.680938,402
180,12,2,137,276.305851,2333.578001,361
180,12,2,75,994.303102,2283.098534,363
190,12,2,723,605.481569,2706.680938,402
190,12,2,722,605.481569,2706.680938,402
190,12,2,137,355.692129,2213.652123,321
190,12,2,75,994.303102,2283.098534,363
200,12,2,723,605.481569,2706.680938,402
200,12,2,722,605.481569,2706.680938,402
200,12,2,137,499.221088,2204.495957,321
200,12,2,75,976.266809,2305.536106,363
210,12,2,723,605.481569,2706.680938,402
210,12,2,722,605.481569,2706.680938,402
210,12,2,137,640.163144,2175.864955,322
210,12,2,75,956.735834,2326.685421,363
220,12,2,723,605.481569,2706.680938,402
220,12,2,722,605.481569,2706.680938,402
220,12,2,137,641.031572,2032.046864,322
220,12,2,75,937.146847,2347.781015,363
230,12,2,723,605.481569,2706.680938,402
230,12,2,722,605.481569,2706.680938,402
230,12,2,137,528.402207,2121.484125,322
230,12,2,75,915.711360,2366.997477,363
240,12,2,723,605.481569,2706.680938,402
240,12,2,722,605.481569,2706.680938,402
240,12,2,137,640.242185,2031.061690,322
240,12,2,75,894.239154,2386.172900,363
250,12,2,723,585.809920,2729.079415,402
250,12,2,722,585.809920,2729.079415,402
250,12,2,137,783.572297,2042.930816,323
250,12,2,75,872.005893,2404.460454,363
260,12,2,723,564.814409,2750.241978,442
260,12,2,722,564.814409,2750.241978,442
260,12,2,137,836.637731,1909.257868,283
260,12,2,75,848.120647,2420.530536,363
270,12,2,723,545.588420,2773.024139,442
270,12,2,722,545.588420,2773.024139,442
270,12,2,137,805.097018,2049.577434,323
270,12,2,75,827.385257,2440.500416,363
280,12,2,723,526.434126,2795.866612,442
280,12,2,722,526.434126,2795.866612,442
280,12,0,662,179.129412,1187.422195,160
280,12,2,137,830.360796,1907.993046,283
280,12,2,75,804.556155,2458.038506,363
290,12,2,723,501.787002,2812.635178,442
290,12,2,722,501.787002,2812.635178,442
290,12,2,662,159.470278,1207.491465,160
290,12,2,137,892.450180,1778.265232,283
290,12,2,75,780.028644,2473.110125,363
300,12,2,723,501.787002,2812.635178,442
300,12,2,722,501.787002,2812.635178,442
300,12,2,662,159.470278,1207.491465,160
300,12,1,137,905.665091,1635.052930,243
300,12,2,75,761.201427,2494.888289,363
310,12,2,723,501.787002,2812.635178,442
310,12,2,722,501.787002,2812.635178,442
310,12,2,662,159.470278,1207.491465,160
310,12,2,75,737.458735,2511.168248,402
320,12,2,723,501.787002,2812.635178,442
320,12,2,722,501.787002,2812.635178,442
320,12,2,662,159.470278,1207.491465,160
320,12,2,75,720.718461,2534.588661,402
330,12,2,723,501.787002,2812.635178,442
330,12,2,722,501.787002,2812.635178,442
330,12,2,662,159.470278,1207.491465,160
330,12,0,581,233.324895,1331.083225,200
330,12,2,75,696.160532,2549.610666,402
340,12,2,723,480.003034,2832.985222,441
340,12,2,722,480.003034,2832.985222,441
340,12,2,662,139.847956,1227.596727,160
340,12,2,581,86.066961,1441.181866,200
340,12,2,75,674.544562,2568.623881,402
350,12,2,723,460.166336,2855.237658,441
350,12,2,722,460.166336,2855.237658,441
350,12,2,662,139.847956,1227.596727,160
350,12,2,581,86.066961,1441.181866,200
350,12,2,75,652.982174,2587.697841,402
360,12,2,723,439.481860,2876.704330,441
360,12,2,722,439.481860,2876.704330,441
360,12,2,662,139.847956,1227.596727,160
360,12,2,581,244.318447,1347.570556,200
360,12,2,75,635.805056,2610.799770,402
370,12,2,723,439.481860,2876.704330,441
370,12,2,722,439.481860,2876.704330,441
370,12,2,662,139.847956,1227.596727,160
370,12,2,581,425.784301,1317.960529,201
370,12,2,75,619.204141,2634.319169,402
380,12,2,723,439.481860,2876.704330,441
380,12,2,722,439.481860,2876.704330,441
380,12,2,662,139.847956,1227.596727,160
380,12,2,581,425.784301,1317.960529,201
380,12,2,75,599.585683,2655.387359,402
390,12,2,723,439.481860,2876.704330,441
390,12,2,722,439.481860,2876.704330,441
390,12,2,662,116.154269,1242.691968,160
390,12,2,581,425.784301,1317.960529,201
390,12,2,75,577.720045,2674.112913,402
400,12,2,723,439.481860,2876.704330,441
400,12,2,722,439.481860,2876.704330,441
400,12,2,662,96.547924,1262.812812,200
400,12,2,581,425.784301,1317.960529,201
400,12,2,75,577.720045,2674.112913,402
410,12,2,723,418.966981,2898.333136,441
410,12,2,722,418.966981,2898.333136,441
410,12,2,662,77.600329,1283.555178,200
410,12,2,581,425.784301,1317.960529,201
410,12,2,75,577.720045,2674.112913,402
420,12,2,723,394.818665,2915.812391,441
420,12,2,722,394.818665,2915.812391,441
420,12,2,662,59.142923,1304.734916,200
420,12,2,581,425.784301,1317.960529,201
420,12,2,75,577.720045,2674.112913,402
430,12,2,723,373.091554,2936.223129,441
430,12,2,722,373.091554,2936.223129,441
430,12,2,662,59.142923,1304.734916,200
430,12,2,581,425.784301,1317.960529,201
430,12,2,75,556.537467,2693.607807,402
440,12,2,723,373.091554,2936.223129,441
440,12,2,722,373.091554,2936.223129,441
440,12,2,662,59.142923,1304.734916,200
440,12,2,581,425.784301,1317.960529,201
440,12,2,75,536.378783,2714.159691,402
450,12,2,723,373.091554,2936.223129,441
450,12,2,722,373.091554,2936.223129,441
450,12,2,662,59.142923,1304.734916,200
450,12,2,581,247.898599,1364.471676,200
450,12,2,75,536.378783,2714.159691,402
460,12,2,723,373.091554,2936.223129,441
460,12,2,722,373.091554,2936.223129,441
460,12,2,662,59.142923,1304.734916,200
460,12,2,581,408.874563,1453.316198,201
460,12,2,75,536.378783,2714.159691,402
470,12,2,723,350.854851,2916.368795,441
470,12,2,722,350.854851,2916.368795,441
470,12,2,662,59.142923,1304.734916,200
470,12,2,581,408.874563,1453.316198,201
470,12,2,75,536.378783,2714.159691,402
480,12,2,723,329.508986,2895.559672,441
480,12,2,722,329.508986,2895.559672,441
480,12,2,662,59.142923,1304.734916,200
480,12,2,581,408.874563,1453.316198,201
480,12,2,75,517.949598,2692.043687,402
490,12,2,723,312.768146,2870.893708,441
490,12,2,722,312.768146,2870.893708,441
490,12,2,662,59.142923,1304.734916,200
490,12,2,581,408.874563,1453.316198,201
490,12,2,75,499.967183,2669.562911,401
500,12,2,723,312.768146,2870.893708,441
500,12,2,722,312.768146,2870.893708,441
500,12,2,662,59.142923,1304.734916,200
500,12,2,581,408.874563,1453.316198,201
500,12,2,75,479.728595,2649.089708,401
510,12,2,723,312.768146,2870.893708,441
510,12,2,722,312.768146,2870.893708,441
510,12,2,662,59.142923,1304.734916,200
510,12,2,581,408.874563,1453.316198,201
510,12,2,75,461.571902,2626.749453,401
520,12,2,723,312.768146,2870.893708,441
520,12,2,722,312.768146,2870.893708,441
520,12,2,662,59.142923,1304.734916,200
520,12,2,581,408.874563,1453.316198,201
520,12,2,75,440.600695,2607.027359,401
530,12,2,723,312.768146,2870.893708,441
530,12,2,722,312.768146,2870.893708,441
530,12,2,662,59.142923,1304.734916,200
530,12,2,581,408.874563,1453.316198,201
530,12,2,75,422.097964,2584.972848,401
540,12,2,723,291.414045,2850.093037,441
540,12,2,722,291.414045,2850.093037,441
540,12,2,662,59.142923,1304.734916,200
540,12,2,581,408.874563,1453.316198,201
540,12,2,75,401.483874,2564.877778,401
550,12,2,723,269.517531,2829.864142,441
550,12,2,722,269.517531,2829.864142,441
550,12,2,662,59.142923,1304.734916,200
550,12,2,581,530.268096,1591.411166,242
550,12,2,75,380.911370,2544.740138,401
560,12,2,723,245.260262,2812.536406,440
560,12,2,722,245.260262,2812.536406,440
560,12,2,662,40.589946,1283.638846,200
560,12,2,581,708.636996,1546.788912,242
560,12,2,75,358.710174,2526.413670,401
570,12,2,723,223.112989,2792.582363,440
570,12,2,722,223.112989,2792.582363,440
570,12,2,662,21.361259,1263.156788,200
570,12,1,581,886.435378,1593.632753,243
570,12,2,75,338.341731,2506.069653,401
580,12,2,723,201.818006,2771.721173,440
580,12,2,722,201.818006,2771.721173,440
580,12,0,698,798.351781,1486.014828,203
580,12,2,662,21.361259,1263.156788,200
580,12,2,75,318.114408,2485.585320,361
590,12,2,723,181.432537,2749.970353,400
590,12,2,722,181.432537,2749.970353,400
590,12,2,698,771.348593,1468.811071,203
590,12,2,662,49.241139,1259.697109,200
590,12,2,75,295.958114,2467.204592,361
600,12,2,723,161.095042,2728.174669,400
600,12,2,722,161.095042,2728.174669,400
600,12,2,698,747.735956,1447.187361,202
600,12,2,662,74.781019,1271.400599,200
600,12,2,75,273.512552,2449.178244,361
610,12,2,723,141.857344,2705.402394,400
610,12,2,722,141.857344,2705.402394,400
610,12,2,698,729.496067,1420.872957,202
610,12,2,662,59.167774,1294.756191,200
610,12,0,279,833.643059,3070.612542,483
610,12,2,75,254.108235,2427.912661,361
620,12,2,723,116.399229,2689.892723,400
620,12,2,722,116.399229,2689.892723,400
620,12,2,698,706.889560,1398.199464,202
620,12,2,662,43.545231,1318.105566,200
620,12,2,279,749.375200,2958.249103,442
620,12,2,75,231.710637,2409.826752,360
630,12,0,753,1073.760006,2115.843821,324
630,12,2,723,94.187807,2670.010110,400
630,12,2,722,94.187807,2670.010110,400
630,12,2,698,681.748269,1378.373802,202
630,12,2,662,71.565121,1320.140964,200
630,12,2,279,660.001589,2849.902566,442
630,12,2,75,211.495374,2389.330517,360
640,12,2,753,1053.130844,2096.726512,324
640,12,2,723,74.972946,2647.218563,400
640,12,2,722,74.972946,2647.218563,400
640,12,2,698,681.748269,1378.373802,202
640,12,2,662,84.032680,1345.316689,200
640,12,2,279,564.391604,2747.017459,402
640,12,2,75,190.995718,2369.118723,360
650,12,2,753,1033.223289,2076.858873,324
650,12,2,723,74.972946,2647.218563,400
650,12,2,722,74.972946,2647.218563,400
650,12,2,698,681.748269,1378.373802,202
650,12,2,662,84.324118,1373.408897,200
650,12,2,279,469.667549,2643.316119,401
650,12,2,75,172.449904,2347.100428,360
660,12,2,753,1015.691786,2054.866141,324
660,12,2,723,74.972946,2647.218563,400
660,12,2,722,74.972946,2647.218563,400
660,12,2,698,681.748269,1378.373802,202
660,12,2,662,108.396064,1387.893323,200
660,12,2,279,383.689171,2532.256077,401
660,12,2,75,152.349844,2326.491205,360
670,12,2,753,996.895920,2033.943683,323
670,12,2,723,74.972946,2647.218563,400
670,12,2,722,74.972946,2647.218563,400
670,12,2,698,681.748269,1378.373802,202
670,12,2,662,136.489736,1387.945493,200
670,12,2,279,279.308678,2438.280936,361
670,12,2,75,152.349844,2326.491205,360
680,12,2,753,976.961094,2014.103407,323
680,12,2,723,74.972946,2647.218563,400
680,12,2,722,74.972946,2647.218563,400
680,12,2,698,658.679714,1356.170577,202
680,12,2,662,135.484841,1416.021235,200
680,12,2,279,188.684393,2330.978311,360
680,12,2,75,152.349844,2326.491205,360
690,12,2,753,961.822828,1990.399679,283
690,12,2,723,74.972946,2647.218563,400
690,12,2,722,74.972946,2647.218563,400
690,12,2,698,633.900501,1335.894185,202
690,12,2,662,115.086185,1396.704094,200
690,12,2,279,94.410003,2226.868014,320
690,12,2,75,152.349844,2326.491205,360
700,12,2,753,941.633176,1970.818775,283
700,12,2,723,53.991839,2626.041720,400
700,12,2,722,53.991839,2626.041720,400
700,12,2,698,633.900501,1335.894185,202
700,12,2,662,110.559750,1424.430769,200
700,12,2,279,10.944557,2113.907252,320
700,12,2,75,135.993232,2302.801254,360
710,12,2,753,920.449509,1952.317800,283
710,12,2,723,35.056611,2603.017326,400
710,12,2,722,35.056611,2603.017326,400
710,12,2,698,633.900501,1335.894185,202
710,12,2,662,136.048840,1436.244465,200
710,12,2,279,10.944557,2113.907252,320
710,12,2,75,115.728233,2282.354193,360
720,12,2,753,902.352741,1930.787801,283
720,12,2,723,16.822245,2579.433997,400
720,12,2,722,16.822245,2579.433997,400
720,12,2,698,633.900501,1335.894185,202
720,12,2,662,136.048840,1436.244465,200
720,12,2,279,151.321943,2118.468378,320
720,12,2,75,98.514387,2259.279617,360
730,12,2,753,880.659705,1912.886795,283
730,12,2,723,16.822245,2579.433997,400
730,12,2,722,16.822245,2579.433997,400
730,12,2,698,633.900501,1335.894185,202
730,12,2,662,136.048840,1436.244465,200
730,12,2,279,145.458986,2258.797420,360
730,12,2,75,78.953631,2238.157844,320
740,12,2,753,861.641228,1892.166482,283
740,12,2,723,28.206481,2606.985126,400
740,12,2,722,28.206481,2606.985126,400
740,12,2,698,607.946304,1317.145291,202
740,12,2,662,136.048840,1436.244465,200
740,12,2,279,173.097976,2396.502542,360
740,12,2,75,58.139981,2218.269544,320
750,12,2,753,838.886826,1875.635571,283
750,12,2,723,28.206481,2606.985126,400
750,12,2,722,28.206481,2606.985126,400
750,12,1,698,582.648860,1297.519268,202
750,12,2,662,136.048840,1436.244465,200
750,12,0,377,488.240837,3013.211418,481
750,12,2,279,312.010776,2417.235330,361
750,12,2,75,38.383200,2197.331012,320
760,12,2,753,819.656615,1855.111613,283
760,12,2,723,28.206481,2606.985126,400
760,12,2,722,28.206481,2606.985126,400
760,12,2,662,161.839631,1447.384134,200
760,12,2,377,359.345443,2934.765639,441
760,12,2,279,420.618753,2506.291053,401
760,12,2,75,17.957918,2177.044062,320
770,12,2,753,798.952920,1836.075048,283
770,12,2,723,28.206481,2606.985126,400
770,12,2,722,28.206481,2606.985126,400
770,12,2,662,161.839631,1447.384134,200
770,12,2,377,265.066926,2816.955097,441
770,12,2,279,378.004106,2640.121567,401
770,12,2,75,17.957918,2177.044062,320
780,12,2,753,780.802539,1814.590227,283
780,12,2,723,28.206481,2606.985126,400
780,12,2,722,28.206481,2606.985126,400
780,12,2,662,161.839631,1447.384134,200
780,12,0,553,975.783425,2789.797235,443
780,12,0,552,975.783425,2789.797235,443
780,12,2,377,165.930603,2703.202064,400
780,12,2,279,459.232136,2754.701764,441
780,12,2,75,17.957918,2177.044062,320
790,12,2,753,759.862480,1795.813971,283
790,12,2,723,53.583409,2622.627282,400
790,12,2,722,53.583409,2622.627282,400
790,12,2,662,161.839631,1447.384134,200
790,12,2,553,975.783425,2789.797235,443
790,12,2,552,975.783425,2789.797235,443
790,12,2,377,63.804830,2592.125113,400
790,12,2,279,417.793688,2888.901129,441
790,12,2,75,17.957918,2177.044062,320
800,12,2,753,743.551198,1772.901618,282
800,12,2,723,53.583409,2622.627282,400
800,12,2,722,53.583409,2622.627282,400
800,12,2,662,161.839631,1447.384134,200
800,12,2,553,975.783425,2789.797235,443
800,12,2,552,975.783425,2789.797235,443
800,12,2,377,63.804830,2592.125113,400
800,12,2,279,508.016177,2996.541813,442
800,12,2,75,17.957918,2177.044062,320
810,12,2,753,723.884960,1752.795079,282
810,12,2,723,53.583409,2622.627282,400
810,12,2,722,53.583409,2622.627282,400
810,12,2,662,183.584723,1465.171997,200
810,12,2,553,975.783425,2789.797235,443
810,12,2,552,975.783425,2789.797235,443
810,12,2,377,208.754900,2634.044558,400
810,12,1,279,524.600458,3136.010720,482
810,12,2,75,14.895892,2205.668815,320
820,12,2,753,704.930921,1732.015805,242
820,12,2,723,53.583409,2622.627282,400
820,12,2,722,53.583409,2622.627282,400
820,12,2,662,183.584723,1465.171997,200
820,12,2,553,975.783425,2789.797235,443
820,12,2,552,975.783425,2789.797235,443
820,12,2,377,359.207964,2645.517935,401
820,12,2,75,14.895892,2205.668815,320
830,12,2,753,704.930921,1732.015805,242
830,12,2,723,81.633275,2612.534188,400
830,12,2,722,81.633275,2612.534188,400
830,12,2,662,183.584723,1465.171997,200
830,12,2,553,975.783425,2789.797235,443
830,12,2,552,975.783425,2789.797235,443
830,12,2,377,209.691518,2665.830377,400
830,12,2,75,14.895892,2205.668815,320
840,12,2,753,704.930921,1732.015805,242
840,12,2,723,110.940595,2607.080146,400
840,12,2,722,110.940595,2607.080146,400
840,12,2,662,183.584723,1465.171997,200
840,12,2,553,975.783425,2789.797235,443
840,12,2,552,975.783425,2789.797235,443
840,12,2,377,161.566712,2808.840047,440
840,12,2,75,14.895892,2205.668815,320
850,12,2,753,704.930921,1732.015805,242
850,12,2,723,85.812215,2591.041753,400
850,12,2,722,85.812215,2591.041753,400
850,12,2,662,183.584723,1465.171997,200
850,12,2,553,975.783425,2789.797235,443
850,12,2,552,975.783425,2789.797235,443
850,12,2,377,311.214969,2789.522645,441
850,12,2,75,43.665762,2204.645539,320
860,12,2,753,686.203337,1711.032206,242
860,12,2,723,112.463711,2604.397026,400
860,12,2,722,112.463711,2604.397026,400
860,12,2,662,211.074208,1470.967285,200
860,12,2,553,852.914155,2677.029982,403
860,12,2,552,852.914155,2677.029982,403
860,12,2,377,417.683066,2896.444612,441
860,12,2,75,64.192612,2224.829714,320
870,12,2,753,665.059940,1692.485222,242
870,12,2,723,88.636967,2622.312155,400
870,12,2,722,88.636967,2622.312155,400
870,12,2,662,238.394913,1477.512219,200
870,12,2,553,732.980747,2561.145173,402
870,12,2,552,732.980747,2561.145173,402
870,12,2,377,345.397548,3028.892967,481
870,12,0,161,661.580747,3090.865945,482
870,12,2,75,81.940151,2247.496372,320
880,12,2,753,647.251172,1670.716400,242
880,12,2,723,116.936005,2631.683920,400
880,12,2,722,116.936005,2631.683920,400
880,12,0,704,885.401264,1867.455329,283
880,12,2,662,238.394913,1477.512219,200
880,12,2,553,732.980747,2561.145173,402
880,12,2,552,732.980747,2561.145173,402
880,12,1,377,314.423354,3176.569513,481
880,12,2,161,539.696547,3005.742750,482
880,12,2,75,110.701077,2246.246702,320
890,12,2,753,629.021952,1649.298431,242
890,12,2,723,120.825329,2661.239608,400
890,12,2,722,120.825329,2661.239608,400
890,12,2,704,758.735105,1756.008634,283
890,12,2,662,238.394913,1477.512219,200
890,12,2,553,732.980747,2561.145173,402
890,12,2,552,732.980747,2561.145173,402
890,12,2,161,442.175312,2893.531675,441
890,12,2,75,82.708028,2239.527942,320
