t,AntennaId,EventCode,PhoneId,x,y,TileId
0,39,0,279,5734.765123,647.618274,102
0,39,0,328,5800.208950,1929.098885,303
0,39,0,455,5958.354990,1790.252315,303
10,39,2,455,5958.354990,1790.252315,303
10,39,2,328,5687.247227,2028.518455,342
10,39,2,279,5641.058979,752.240322,142
20,39,2,455,5958.354990,1790.252315,303
20,39,1,328,5594.166543,2146.757992,342
20,39,2,279,5547.856271,857.311107,142
30,39,2,455,5958.354990,1790.252315,303
30,39,2,279,5433.295884,938.567073,141
40,39,2,455,5958.354990,1790.252315,303
40,39,2,279,5359.506474,1058.073296,181
50,39,2,455,5958.354990,1790.252315,303
50,39,2,279,5240.214192,1132.208078,180
60,39,2,455,5958.354990,1790.252315,303
60,39,2,279,5127.977788,1216.645061,180
70,39,2,455,5958.354990,1790.252315,303
70,39,1,279,5016.480601,1302.055784,220
80,39,2,455,5958.354990,1790.252315,303
90,39,2,455,5958.354990,1790.252315,303
100,39,2,455,5958.354990,1790.252315,303
110,39,2,455,5958.354990,1790.252315,303
120,39,2,455,5958.354990,1790.252315,303
130,39,2,455,5958.354990,1790.252315,303
140,39,2,455,5958.354990,1790.252315,303
150,39,2,455,5958.354990,1790.252315,303
160,39,2,455,5958.354990,1790.252315,303
170,39,2,455,5958.354990,1790.252315,303
180,39,2,455,5958.354990,1790.252315,303
190,39,2,455,5958.354990,1790.252315,303
200,39,2,455,5958.354990,1790.252315,303
210,39,2,455,5958.354990,1790.252315,303
220,39,2,455,5958.354990,1790.252315,303
230,39,2,455,5958.354990,1790.252315,303
240,39,2,455,5958.354990,1790.252315,303
250,39,2,455,5958.354990,1790.252315,303
260,39,2,455,5958.354990,1790.252315,303
270,39,2,455,5958.354990,1790.252315,303
280,39,2,455,5958.354990,1790.252315,303
290,39,2,455,5958.354990,1790.252315,303
300,39,2,455,5958.354990,1790.252315,303
310,39,2,455,5958.354990,1790.252315,303
320,39,2,455,5958.354990,1790.252315,303
330,39,2,455,5958.354990,1790.252315,303
340,39,2,455,5958.354990,1790.252315,303
350,39,2,455,5958.354990,1790.252315,303
360,39,2,455,5958.354990,1790.252315,303
370,39,2,455,5935.119329,1816.735566,303
380,39,2,455,5935.119329,1816.735566,303
390,39,2,455,5935.119329,1816.735566,303
400,39,2,455,5935.119329,1816.735566,303
410,39,2,455,5913.344025,1844.432040,303
420,39,2,455,5913.344025,1844.432040,303
430,39,2,455,5913.344025,1844.432040,303
440,39,2,455,5913.344025,1844.432040,303
450,39,2,455,5913.344025,1844.432040,303
460,39,2,455,5913.344025,1844.432040,303
470,39,2,455,5913.344025,1844.432040,303
480,39,2,455,5913.344025,1844.432040,303
490,39,2,455,5913.344025,1844.432040,303
500,39,2,455,5913.344025,1844.432040,303
510,39,2,455,5913.344025,1844.432040,303
520,39,2,455,5913.344025,1844.432040,303
530,39,2,455,5913.344025,1844.432040,303
540,39,2,455,5913.344025,1844.432040,303
550,39,2,455,5913.344025,1844.432040,303
560,39,2,455,5913.344025,1844.432040,303
570,39,2,455,5913.344025,1844.432040,303
580,39,2,455,5913.344025,1844.432040,303
590,39,2,455,5913.344025,1844.432040,303
600,39,2,455,5913.344025,1844.432040,303
610,39,2,455,5913.344025,1844.432040,303
620,39,2,455,5913.344025,1844.432040,303
630,39,2,455,5913.344025,1844.432040,303
640,39,2,455,5913.344025,1844.432040,303
650,39,2,455,5913.344025,1844.432040,303
660,39,2,455,5913.344025,1844.432040,303
670,39,2,455,5913.344025,1844.432040,303
680,39,2,455,5913.344025,1844.432040,303
690,39,2,455,5913.344025,1844.432040,303
700,39,2,455,5888.770536,1819.185215,303
710,39,2,455,5888.770536,1819.185215,303
720,39,2,455,5888.770536,1819.185215,303
730,39,2,455,5888.770536,1819.185215,303
740,39,2,455,5888.770536,1819.185215,303
750,39,2,455,5888.770536,1819.185215,303
760,39,2,455,5888.770536,1819.185215,303
770,39,0,658,5776.624461,2015.332617,343
770,39,2,455,5888.770536,1819.185215,303
780,39,2,658,5753.785722,1995.583262,303
780,39,2,455,5888.770536,1819.185215,303
790,39,2,658,5732.653916,1974.017276,302
790,39,2,455,5888.770536,1819.185215,303
800,39,2,658,5710.524212,1953.476555,302
800,39,2,455,5888.770536,1819.185215,303
810,39,2,658,5687.793193,1933.603312,302
810,39,2,455,5888.770536,1819.185215,303
820,39,2,658,5668.790035,1910.140044,302
820,39,2,455,5888.770536,1819.185215,303
830,39,2,658,5649.520411,1886.895117,302
830,39,2,455,5888.770536,1819.185215,303
840,39,2,658,5628.223024,1865.492633,302
840,39,2,455,5888.770536,1819.185215,303
850,39,2,658,5604.454215,1846.873055,302
850,39,2,455,5888.770536,1819.185215,303
860,39,2,658,5582.300227,1826.358528,302
860,39,2,455,5888.770536,1819.185215,303
860,39,0,309,6132.611513,1873.771227,304
870,39,2,658,5563.193367,1802.979629,302
870,39,2,455,5888.770536,1819.185215,303
870,39,2,309,6132.611513,1873.771227,304
880,39,2,658,5542.731289,1780.777188,302
880,39,2,455,5865.121818,1793.070149,303
880,39,2,309,6132.611513,1873.771227,304
890,39,2,658,5522.628334,1758.249068,302
890,39,2,455,5840.863620,1767.520229,303
890,39,2,309,6132.611513,1873.771227,304
