t,AntennaId,EventCode,PhoneId,x,y,TileId
170,19,2,326,1388.123455,7404.236898,1165
170,19,2,271,1084.227567,6996.773937,1084
170,19,2,214,13.407750,7535.263848,1200
170,19,2,203,774.231378,8440.843268,1323
170,19,2,95,73.380104,7770.082462,1240
170,19,2,86,10.334126,6855.244299,1080
180,19,2,681,909.661266,8150.724814,1283
180,19,2,646,9.220172,7256.261131,1160
180,19,2,602,830.778052,7524.183687,1203
180,19,2,498,804.097223,7848.954384,1243
180,19,2,326,1388.123455,7404.236898,1165
180,19,2,271,1062.538981,7017.309225,1124
180,19,2,214,13.407750,7535.263848,1200
180,19,2,203,774.231378,8440.843268,1323
180,19,2,95,73.380104,7770.082462,1240
180,19,2,86,10.334126,6855.244299,1080
190,19,2,681,909.661266,8150.724814,1283
190,19,2,646,33.974404,7236.912947,1120
190,19,2,602,830.778052,7524.183687,1203
190,19,2,498,826.524501,7688.330311,1203
190,19,2,326,1388.123455,7404.236898,1165
190,19,2,271,1042.686914,7039.624875,1124
190,19,2,214,13.407750,7535.263848,1200
190,19,2,203,774.231378,8440.843268,1323
190,19,2,95,73.380104,7770.082462,1240
190,19,2,86,10.334126,6855.244299,1080
200,19,2,681,909.661266,8150.724814,1283
200,19,2,646,33.974404,7236.912947,1120
200,19,2,602,830.778052,7524.183687,1203
200,19,2,498,928.613127,7562.310519,1203
200,19,2,326,1388.123455,7404.236898,1165
200,19,2,271,1027.616255,7065.411849,1124
200,19,2,214,13.407750,7535.263848,1200
200,19,2,203,774.231378,8440.843268,1323
200,19,2,95,73.380104,7770.082462,1240
200,19,2,86,10.334126,6855.244299,1080
210,19,2,681,888.631595,8171.172524,1283
210,19,2,646,33.974404,7236.912947,1120
210,19,2,602,830.778052,7524.183687,1203
210,19,2,498,919.135498,7400.405454,1163
210,19,2,326,1388.123455,7404.236898,1165
210,19,0,282,231.466782,8564.563372,1360
210,19,2,271,1006.740376,7086.772806,1124
210,19,2,214,13.407750,7535.263848,1200
210,19,2,203,774.231378,8440.843268,1323
210,19,2,95,73.380104,7770.082462,1240
210,19,2,86,10.334126,6855.244299,1080
220,19,2,681,873.000608,8195.992438,1283
220,19,2,646,61.459552,7221.691552,1120
220,19,2,602,830.778052,7524.183687,1203
220,19,2,498,955.738672,7558.403186,1203
220,19,2,326,1388.123455,7404.236898,1165
220,19,2,282,355.574648,8503.128601,1361
220,19,2,271,987.988828,7110.020865,1123
220,19,2,214,13.407750,7535.263848,1200
220,19,2,203,774.231378,8440.843268,1323
220,19,2,95,52.234442,7791.647920,1240
220,19,2,86,169.566817,6942.148883,1080
230,19,2,681,852.023538,8216.494106,1283
230,19,2,646,70.952561,7251.641627,1160
230,19,2,602,830.778052,7524.183687,1203
230,19,2,498,1054.744174,7429.947022,1164
230,19,2,326,1388.123455,7404.236898,1165
230,19,2,282,440.862701,8394.028000,1321
230,19,2,271,968.170606,7132.366578,1123
230,19,2,214,76.562056,7375.098698,1160
230,19,2,203,756.814515,8461.333440,1323
230,19,2,95,31.953319,7814.028361,1240
230,19,1,86,233.211454,6772.275940,1080
240,19,2,681,834.900887,8240.309452,1283
240,19,2,646,59.641416,7222.329817,1120
240,19,2,602,830.778052,7524.183687,1203
240,19,2,498,1205.073076,7369.084088,1164
240,19,2,326,1388.123455,7404.236898,1165
240,19,2,282,521.162954,8281.205739,1322
240,19,2,271,948.013755,7154.407317,1123
240,19,2,214,76.562056,7375.098698,1160
240,19,2,203,756.814515,8461.333440,1323
240,19,2,95,11.044377,7835.823410,1240
250,19,0,755,533.475727,6837.022706,1082
250,19,2,681,810.458287,8256.524112,1323
250,19,2,646,51.589887,7191.960471,1120
250,19,2,602,830.778052,7524.183687,1203
250,19,2,498,1250.737701,7213.463338,1125
250,19,2,326,1388.123455,7404.236898,1165
250,19,2,282,490.039622,8146.267488,1281
250,19,2,271,925.293678,7173.795223,1123
250,19,2,214,76.562056,7375.098698,1160
250,19,2,203,756.814515,8461.333440,1323
250,19,2,95,11.044377,7835.823410,1240
260,19,2,755,429.363352,6939.602936,1081
260,19,2,681,790.848138,8278.336905,1323
260,19,2,646,82.459583,7186.113584,1120
260,19,2,602,830.778052,7524.183687,1203
260,19,0,595,1320.871576,8469.381763,1325
260,19,2,498,1213.695127,7055.568046,1124
260,19,2,326,1388.123455,7404.236898,1165
260,19,2,282,510.600711,8009.321386,1282
260,19,2,271,903.610809,7194.336548,1123
260,19,2,214,76.562056,7375.098698,1160
260,19,2,203,756.814515,8461.333440,1323
260,19,2,95,32.880129,7814.956979,1240
270,19,2,755,329.210264,7046.052214,1121
270,19,0,719,1461.992722,7826.340049,1245
270,19,2,681,770.780534,8299.729594,1323
270,19,2,646,105.808323,7165.090725,1120
270,19,2,602,830.778052,7524.183687,1203
270,19,2,595,1195.773641,8571.689251,1364
270,19,2,498,1308.318894,6923.850856,1085
270,19,2,326,1364.092008,7423.510746,1165
270,19,2,282,627.698159,8083.248248,1282
270,19,2,271,879.573410,7212.064950,1123
270,19,2,214,76.562056,7375.098698,1160
270,19,2,203,756.814515,8461.333440,1323
270,19,2,95,28.841251,7785.025465,1240
280,19,2,755,225.260520,7148.797241,1120
280,19,2,719,1440.577211,7843.219444,1245
280,19,0,695,1518.305556,7305.236264,1166
280,19,0,694,1518.305556,7305.236264,1166
280,19,2,681,749.391784,8319.801397,1322
280,19,2,646,110.050822,7133.959945,1120
280,19,2,602,830.778052,7524.183687,1203
280,19,1,595,1098.609632,8700.822788,1364
280,19,2,498,1369.014559,6773.454340,1085
280,19,2,326,1343.194534,7446.144510,1165
280,19,2,282,765.305044,8067.713177,1283
280,19,2,271,857.772443,7232.480891,1123
280,19,2,214,76.562056,7375.098698,1160
280,19,2,203,756.814515,8461.333440,1323
280,19,2,95,58.488596,7779.259794,1240
290,19,2,755,111.200895,7240.189210,1120
290,19,2,719,1440.577211,7843.219444,1245
290,19,2,695,1388.418756,7427.258745,1165
290,19,2,694,1388.418756,7427.258745,1165
290,19,2,681,749.391784,8319.801397,1322
290,19,2,646,119.006865,7103.844940,1120
290,19,2,602,830.778052,7524.183687,1203
290,19,2,498,1530.830440,6762.559572,1086
290,19,2,326,1319.780891,7466.164325,1165
290,19,2,282,765.305044,8067.713177,1283
290,19,2,271,857.772443,7232.480891,1123
290,19,2,214,76.562056,7375.098698,1160
290,19,2,203,756.814515,8461.333440,1323
290,19,2,95,83.134795,7761.802048,1240
300,19,2,755,111.200895,7240.189210,1120
300,19,2,719,1440.577211,7843.219444,1245
300,19,2,695,1388.418756,7427.258745,1165
300,19,2,694,1388.418756,7427.258745,1165
300,19,2,681,749.391784,8319.801397,1322
300,19,2,646,128.248858,7073.816457,1120
300,19,2,602,830.778052,7524.183687,1203
300,19,2,498,1530.830440,6762.559572,1086
300,19,2,326,1319.780891,7466.164325,1165
300,19,2,282,765.305044,8067.713177,1283
300,19,2,271,857.772443,7232.480891,1123
300,19,2,214,76.562056,7375.098698,1160
300,19,2,203,756.814515,8461.333440,1323
300,19,2,95,111.059633,7750.295030,1240
310,19,2,755,111.200895,7240.189210,1120
310,19,2,719,1440.577211,7843.219444,1245
310,19,2,695,1388.418756,7427.258745,1165
310,19,2,694,1388.418756,7427.258745,1165
310,19,2,681,749.391784,8319.801397,1322
310,19,0,665,1214.586636,8648.335880,1364
310,19,2,646,142.353193,7101.891213,1120
310,19,2,602,830.778052,7524.183687,1203
310,19,2,498,1530.830440,6762.559572,1086
310,19,2,326,1319.780891,7466.164325,1165
310,19,2,282,765.305044,8067.713177,1283
310,19,2,271,857.772443,7232.480891,1123
310,19,2,214,127.873995,7210.756290,1120
310,19,2,203,756.814515,8461.333440,1323
310,19,2,95,111.059633,7750.295030,1240
320,19,2,755,111.200895,7240.189210,1120
320,19,2,719,1440.577211,7843.219444,1245
320,19,2,695,1388.418756,7427.258745,1165
320,19,2,694,1388.418756,7427.258745,1165
320,19,2,681,749.391784,8319.801397,1322
320,19,2,665,1291.610820,8521.027801,1365
320,19,2,646,153.034500,7072.344066,1120
320,19,2,602,830.778052,7524.183687,1203
320,19,2,498,1530.830440,6762.559572,1086
320,19,2,326,1319.780891,7466.164325,1165
320,19,2,282,734.821781,7932.628892,1242
320,19,2,271,857.772443,7232.480891,1123
320,19,2,214,136.640191,7038.812998,1120
320,19,2,203,739.071371,8481.541733,1322
320,19,2,95,111.059633,7750.295030,1240
330,19,2,755,111.200895,7240.189210,1120
330,19,2,719,1423.339329,7864.347468,1245
330,19,2,695,1388.418756,7427.258745,1165
330,19,2,694,1388.418756,7427.258745,1165
330,19,2,681,749.391784,8319.801397,1322
330,19,2,665,1291.610820,8521.027801,1365
330,19,2,646,180.048239,7088.387201,1120
330,19,2,602,830.778052,7524.183687,1203
330,19,2,498,1530.830440,6762.559572,1086
330,19,2,326,1319.780891,7466.164325,1165
330,19,2,282,769.039104,7798.441829,1243
330,19,2,271,838.243476,7255.079835,1163
330,19,2,214,289.265514,6959.145861,1081
330,19,2,203,720.703013,8501.183466,1362
330,19,2,95,111.059633,7750.295030,1240
340,19,2,755,111.200895,7240.189210,1120
340,19,2,719,1400.374351,7879.049435,1245
340,19,2,695,1258.445076,7549.188680,1205
340,19,2,694,1258.445076,7549.188680,1205
340,19,2,681,727.437401,8339.252899,1322
340,19,2,665,1291.610820,8521.027801,1365
340,19,2,646,203.251960,7067.204389,1120
340,19,2,602,830.778052,7524.183687,1203
340,19,1,498,1502.846622,6602.809825,1046
340,19,2,326,1293.729258,7482.605252,1165
340,19,2,282,881.986760,7718.318047,1203
340,19,2,271,814.891249,7273.701497,1163
340,19,1,214,307.596362,6787.957889,1081
340,19,2,203,720.703013,8501.183466,1362
340,19,2,95,111.059633,7750.295030,1240
350,19,2,755,174.017293,7108.218796,1120
350,19,2,719,1381.220131,7898.457008,1245
350,19,2,695,1139.240036,7681.665942,1204
350,19,2,694,1139.240036,7681.665942,1204
350,19,2,681,727.437401,8339.252899,1322
350,19,2,665,1291.610820,8521.027801,1365
350,19,2,646,193.509550,7037.334510,1120
350,19,2,602,830.778052,7524.183687,1203
350,19,2,326,1272.412569,7504.844641,1205
350,19,2,282,799.429962,7829.499739,1243
350,19,2,271,793.140461,7294.170889,1163
350,19,2,203,720.703013,8501.183466,1362
350,19,2,95,141.242514,7751.391282,1240
360,19,2,755,268.131359,7220.042911,1121
360,19,2,719,1360.767085,7916.490615,1245
360,19,2,695,1004.368748,7798.155436,1244
360,19,2,694,1004.368748,7798.155436,1244
360,19,2,681,727.437401,8339.252899,1322
360,19,2,665,1189.703599,8629.448234,1364
360,19,2,646,205.264943,7066.470999,1120
360,19,2,602,830.778052,7524.183687,1203
360,19,0,538,602.010848,8599.018894,1362
360,19,2,326,1251.266086,7527.245934,1205
360,19,2,282,888.597124,7723.545925,1203
360,19,2,271,774.841849,7317.777109,1163
360,19,2,203,720.703013,8501.183466,1362
360,19,2,95,171.359075,7749.110755,1200
370,19,2,755,385.930003,7133.523726,1121
370,19,2,719,1360.767085,7916.490615,1245
370,19,2,695,1004.368748,7798.155436,1244
370,19,2,694,1004.368748,7798.155436,1244
370,19,2,681,727.437401,8339.252899,1322
370,19,2,665,1320.636410,8558.761100,1365
370,19,2,646,201.649068,7035.261230,1120
370,19,2,602,830.778052,7524.183687,1203
370,19,2,538,760.086511,8580.141153,1363
370,19,2,326,1228.953971,7548.486489,1204
370,19,2,282,1027.076671,7724.184987,1204
370,19,2,271,753.505543,7338.678182,1163
370,19,2,203,720.703013,8501.183466,1362
370,19,2,95,197.067723,7733.259148,1200
380,19,2,755,357.129979,6990.231547,1081
380,19,2,719,1360.767085,7916.490615,1245
380,19,2,695,1004.368748,7798.155436,1244
380,19,2,694,1004.368748,7798.155436,1244
380,19,2,681,706.504262,8359.799421,1322
380,19,1,665,1375.574017,8697.043172,1365
380,19,2,646,227.753987,7017.778169,1120
380,19,2,602,830.778052,7524.183687,1203
380,19,2,538,881.140091,8476.747170,1323
380,19,0,498,1561.182359,6754.137342,1086
380,19,2,326,1206.376226,7569.444474,1204
380,19,2,282,1005.026467,7587.470753,1204
380,19,2,271,733.389171,7360.755871,1162
380,19,2,203,702.399301,8520.885455,1362
380,19,2,95,204.198502,7703.910212,1200
390,19,2,755,372.551819,6844.889685,1081
390,19,2,719,1360.767085,7916.490615,1245
390,19,2,695,1004.368748,7798.155436,1244
390,19,2,694,1004.368748,7798.155436,1244
390,19,2,681,680.571955,8373.506037,1322
390,19,2,646,240.287057,7046.588695,1120
390,19,2,602,830.778052,7524.183687,1203
390,19,2,538,1013.149339,8387.764907,1324
390,19,2,498,1579.061895,6915.331007,1086
390,19,2,326,1180.815750,7586.639058,1204
390,19,2,282,1015.292051,7449.370749,1164
390,19,2,271,712.631376,7382.231596,1162
390,19,2,203,683.476185,8539.993305,1362
390,19,2,95,234.258265,7700.974450,1200
400,19,2,755,485.573637,6937.562004,1081
400,19,2,719,1360.767085,7916.490615,1245
400,19,2,695,873.944214,7919.602987,1243
400,19,2,694,873.944214,7919.602987,1243
400,19,2,681,658.982135,8393.361403,1322
400,19,0,665,1353.723135,8402.288014,1325
400,19,2,646,264.281137,7066.871898,1121
400,19,2,602,830.778052,7524.183687,1203
400,19,2,538,1140.873271,8292.733956,1324
400,19,1,498,1643.924363,6766.683990,1086
400,19,2,326,1158.898281,7608.286604,1204
400,19,2,282,1116.569622,7543.815690,1204
400,19,2,271,691.222324,7403.058148,1162
400,19,2,203,664.168519,8558.712501,1362
400,19,2,95,234.258265,7700.974450,1200
410,19,1,755,509.782793,6793.423159,1082
410,19,2,719,1344.208299,7938.154978,1245
410,19,2,695,755.800662,8053.027751,1283
410,19,2,694,755.800662,8053.027751,1283
410,19,2,681,639.671179,8415.439512,1322
410,19,2,665,1341.738424,8253.976050,1325
410,19,2,646,290.768378,7049.973664,1121
410,19,2,602,830.778052,7524.183687,1203
410,19,2,538,1299.538061,8279.704418,1325
410,19,2,326,1136.549168,7629.488227,1204
410,19,2,282,1253.114870,7520.742142,1205
410,19,2,271,691.222324,7403.058148,1162
410,19,2,203,643.374092,8575.764951,1362
410,19,2,95,234.258265,7700.974450,1200
420,19,0,755,470.164315,6934.108859,1081
420,19,2,719,1344.208299,7938.154978,1245
420,19,2,695,628.387407,8177.630837,1282
420,19,2,694,628.387407,8177.630837,1282
420,19,2,681,616.471274,8433.387222,1322
420,19,2,665,1386.735077,8112.147374,1285
420,19,2,646,317.269569,7033.097316,1121
420,19,2,602,830.778052,7524.183687,1203
420,19,2,538,1358.110535,8131.672158,1285
420,19,2,326,1117.515171,7653.710090,1204
420,19,2,282,1364.084629,7437.900692,1165
420,19,2,271,691.222324,7403.058148,1162
420,19,2,203,622.771522,8593.048712,1362
420,19,2,95,234.258265,7700.974450,1200
430,19,2,755,494.004729,7078.309152,1121
430,19,2,719,1344.208299,7938.154978,1245
430,19,2,695,498.198788,8299.331248,1321
430,19,2,694,498.198788,8299.331248,1321
430,19,2,681,616.471274,8433.387222,1322
430,19,1,665,1517.629281,8041.388774,1286
430,19,2,646,332.828096,7005.801594,1121
430,19,2,602,830.778052,7524.183687,1203
430,19,1,538,1514.696837,8160.395226,1286
430,19,2,326,1098.287216,7677.778272,1204
430,19,2,282,1346.259836,7300.571635,1165
430,19,2,271,691.222324,7403.058148,1162
430,19,0,265,1402.245687,7771.797157,1245
430,19,2,203,606.020622,8614.086810,1362
430,19,2,95,234.258265,7700.974450,1200
440,19,2,755,494.004729,7078.309152,1121
440,19,2,719,1344.208299,7938.154978,1245
440,19,2,695,367.018273,8419.961836,1321
440,19,2,694,367.018273,8419.961836,1321
440,19,2,681,616.471274,8433.387222,1322
440,19,2,646,336.348296,6974.580888,1081
440,19,2,602,830.778052,7524.183687,1203
440,19,2,326,1077.208824,7700.243646,1204
440,19,2,282,1424.668781,7414.716414,1165
440,19,2,271,691.222324,7403.058148,1162
440,19,2,265,1322.771598,7883.034162,1245
440,19,2,203,606.020622,8614.086810,1362
440,19,2,95,234.258265,7700.974450,1200
450,19,2,755,494.004729,7078.309152,1121
450,19,2,719,1328.230531,7916.058622,1245
450,19,2,695,227.178950,8309.485457,1320
450,19,2,694,227.178950,8309.485457,1320
450,19,2,681,616.471274,8433.387222,1322
450,19,2,646,341.099204,7005.638144,1121
450,19,2,602,830.778052,7524.183687,1203
450,19,2,326,1054.568664,7679.353102,1204
450,19,2,282,1287.350458,7432.623711,1165
450,19,2,271,691.222324,7403.058148,1162
450,19,2,265,1222.699320,7789.892650,1244
450,19,2,203,606.020622,8614.086810,1362
450,19,2,95,229.350864,7730.775884,1200
460,19,2,755,494.004729,7078.309152,1121
460,19,2,719,1307.850741,7897.942271,1245
460,19,2,695,105.188035,8179.569010,1280
460,19,2,694,105.188035,8179.569010,1280
460,19,2,681,616.471274,8433.387222,1322
460,19,2,646,372.480422,7004.107320,1121
460,19,2,602,830.778052,7524.183687,1203
460,19,2,326,1033.288908,7657.078371,1204
460,19,2,282,1424.103683,7454.430789,1165
460,19,2,271,691.222324,7403.058148,1162
460,19,2,265,1222.699320,7789.892650,1244
460,19,2,203,606.020622,8614.086810,1362
460,19,0,174,1351.592094,8106.177745,1285
460,19,0,148,1294.431879,8512.977803,1365
460,19,0,147,1294.431879,8512.977803,1365
460,19,2,95,229.350864,7730.775884,1200
470,19,2,755,494.004729,7078.309152,1121
470,19,2,719,1287.717979,7879.551786,1245
470,19,2,695,105.188035,8179.569010,1280
470,19,2,694,105.188035,8179.569010,1280
470,19,0,687,1290.048130,8249.523071,1285
470,19,2,681,616.471274,8433.387222,1322
470,19,2,646,372.480422,7004.107320,1121
470,19,2,602,830.778052,7524.183687,1203
470,19,2,326,1033.288908,7657.078371,1204
470,19,1,282,1553.708969,7503.210531,1206
470,19,2,271,668.398883,7383.792029,1162
470,19,2,265,1222.699320,7789.892650,1244
470,19,2,203,584.875531,8597.471173,1362
470,19,2,174,1351.592094,8106.177745,1285
470,19,2,148,1159.665260,8409.765286,1324
470,19,2,147,1159.665260,8409.765286,1324
470,19,2,95,229.350864,7730.775884,1200
480,19,2,755,364.756410,7146.551091,1121
480,19,2,719,1268.285814,7860.422515,1245
480,19,2,695,105.188035,8179.569010,1280
480,19,2,694,105.188035,8179.569010,1280
480,19,2,687,1179.656476,8117.022732,1284
480,19,2,681,616.471274,8433.387222,1322
480,19,2,646,372.480422,7004.107320,1121
480,19,2,602,830.778052,7524.183687,1203
480,19,2,326,1033.288908,7657.078371,1204
480,19,2,271,649.102286,7360.994350,1162
480,19,2,265,1222.699320,7789.892650,1244
480,19,2,203,564.642659,8579.756063,1362
480,19,2,174,1351.592094,8106.177745,1285
480,19,2,148,1159.665260,8409.765286,1324
480,19,2,147,1159.665260,8409.765286,1324
480,19,2,95,229.350864,7730.775884,1200
490,19,2,755,490.588990,7220.903305,1121
490,19,2,719,1245.817804,7844.971737,1244
490,19,2,695,105.188035,8179.569010,1280
490,19,2,694,105.188035,8179.569010,1280
490,19,2,687,1048.166727,8005.429261,1284
490,19,2,681,616.471274,8433.387222,1322
490,19,2,646,402.136644,7014.481939,1121
490,19,2,602,830.778052,7524.183687,1203
490,19,2,326,1033.288908,7657.078371,1204
490,19,2,271,625.756358,7342.364791,1162
490,19,2,265,1128.754838,7690.573787,1204
490,19,2,203,564.642659,8579.756063,1362
490,19,2,174,1351.592094,8106.177745,1285
490,19,2,148,1159.665260,8409.765286,1324
490,19,2,147,1159.665260,8409.765286,1324
490,19,2,95,229.350864,7730.775884,1200
500,19,2,755,496.881397,7366.925548,1161
500,19,2,719,1226.077758,7826.160341,1244
500,19,2,695,105.188035,8179.569010,1280
500,19,2,694,105.188035,8179.569010,1280
500,19,2,687,934.313468,7875.891265,1243
500,19,2,681,616.471274,8433.387222,1322
500,19,0,660,1421.013190,7855.353207,1245
500,19,2,646,403.824031,7045.855128,1121
500,19,2,602,830.778052,7524.183687,1203
500,19,2,326,1033.288908,7657.078371,1204
500,19,2,271,603.603039,7322.331738,1162
500,19,2,265,1019.332167,7608.619648,1204
500,19,2,203,564.642659,8579.756063,1362
500,19,2,174,1231.288329,8015.575233,1284
500,19,2,148,1159.665260,8409.765286,1324
500,19,2,147,1159.665260,8409.765286,1324
500,19,2,95,258.898045,7737.034650,1201
500,19,0,86,1173.186663,6776.406330,1084
510,19,2,755,634.283129,7317.097304,1162
510,19,2,719,1205.644384,7808.104448,1244
510,19,2,695,105.188035,8179.569010,1280
510,19,2,694,105.188035,8179.569010,1280
510,19,2,687,815.687839,7750.708930,1243
510,19,2,681,616.471274,8433.387222,1322
510,19,2,660,1294.400229,7735.527481,1205
510,19,2,646,431.320704,7061.055695,1121
510,19,2,602,830.778052,7524.183687,1203
