t,AntennaId,EventCode,PhoneId,x,y,TileId
120,24,2,600,2334.549115,4731.807503,729
120,24,2,535,2834.957767,5598.409145,891
120,24,2,458,2383.411677,4413.754488,689
120,24,2,457,2383.411677,4413.754488,689
120,24,2,406,2985.769775,5257.401109,851
120,24,2,320,2056.328251,4817.163010,768
120,24,2,265,2589.675119,6460.346732,1010
130,24,2,755,1725.566128,5560.388757,886
130,24,2,695,2658.356831,6189.040009,970
130,24,2,694,2658.356831,6189.040009,970
130,24,2,600,2334.549115,4731.807503,729
130,24,2,535,2810.050390,5611.227938,891
130,24,2,458,2383.411677,4413.754488,689
130,24,2,457,2383.411677,4413.754488,689
130,24,2,406,2968.060895,5281.326228,851
130,24,2,320,2056.328251,4817.163010,768
130,24,2,265,2486.808064,6550.392115,1049
140,24,2,755,1623.844075,5665.339764,886
140,24,2,695,2528.356828,6310.941879,1010
140,24,2,694,2528.356828,6310.941879,1010
140,24,2,600,2334.549115,4731.807503,729
140,24,2,535,2790.949307,5631.718118,891
140,24,2,458,2383.411677,4413.754488,689
140,24,2,457,2383.411677,4413.754488,689
140,24,2,406,2946.429536,5301.773723,851
140,24,2,320,2034.742152,4834.442242,768
140,24,1,265,2403.769824,6658.994383,1049
150,24,2,755,1513.666796,5761.376512,926
150,24,2,695,2386.897829,6419.336612,1009
150,24,2,694,2386.897829,6419.336612,1009
150,24,2,600,2334.549115,4731.807503,729
150,24,2,535,2774.797203,5654.604979,891
150,24,2,458,2383.411677,4413.754488,689
150,24,2,457,2383.411677,4413.754488,689
150,24,2,406,2925.350271,5322.789916,851
150,24,2,320,2019.227044,4857.329202,768
160,24,1,755,1404.714041,5858.800263,925
160,24,2,695,2255.495174,6539.725186,1049
160,24,2,694,2255.495174,6539.725186,1049
160,24,2,600,2334.549115,4731.807503,729
160,24,2,535,2752.545260,5671.621146,891
160,24,2,458,2383.411677,4413.754488,689
160,24,2,457,2383.411677,4413.754488,689
160,24,2,406,2903.610080,5343.121661,851
160,24,2,320,2001.583909,4878.618902,768
170,24,1,695,2157.559450,6688.616625,1048
170,24,1,694,2157.559450,6688.616625,1048
170,24,2,600,2334.549115,4731.807503,729
170,24,2,535,2733.395686,5692.066015,890
170,24,2,458,2383.411677,4413.754488,689
170,24,2,457,2383.411677,4413.754488,689
170,24,2,406,2881.303173,5362.829975,851
170,24,2,320,1982.463312,4898.592241,767
180,24,2,600,2334.549115,4731.807503,729
180,24,2,535,2714.826001,5713.038990,890
180,24,2,458,2383.411677,4413.754488,689
180,24,2,457,2383.411677,4413.754488,689
180,24,2,406,2860.170259,5383.792220,851
180,24,2,320,1982.463312,4898.592241,767
190,24,2,600,2334.549115,4731.807503,729
190,24,2,535,2699.818308,5736.692066,890
190,24,2,458,2383.411677,4413.754488,689
190,24,2,457,2383.411677,4413.754488,689
190,24,2,406,2838.250989,5403.930773,851
190,24,2,320,1982.463312,4898.592241,767
200,24,2,600,2334.549115,4731.807503,729
200,24,2,535,2679.050651,5755.491090,930
200,24,2,458,2383.411677,4413.754488,689
200,24,2,457,2383.411677,4413.754488,689
200,24,2,406,2817.645958,5425.412125,851
200,24,2,320,1982.463312,4898.592241,767
210,24,2,600,2334.549115,4731.807503,729
210,24,2,535,2657.353994,5773.209836,930
210,24,2,458,2383.411677,4413.754488,689
210,24,2,457,2383.411677,4413.754488,689
210,24,2,406,2794.853618,5444.556967,851
210,24,2,320,1960.832852,4915.815909,767
220,24,2,600,2334.549115,4731.807503,729
220,24,2,535,2637.427928,5792.898685,930
220,24,2,458,2383.411677,4413.754488,689
220,24,2,457,2383.411677,4413.754488,689
220,24,2,406,2776.627182,5468.090194,851
220,24,0,337,2182.784039,4549.709130,728
220,24,2,320,1942.916993,4936.876619,767
230,24,2,600,2214.858871,4847.690006,768
230,24,2,535,2618.243874,5813.311204,930
230,24,2,458,2383.411677,4413.754488,689
230,24,2,457,2383.411677,4413.754488,689
230,24,2,406,2756.401105,5489.928728,851
230,24,2,337,2059.584023,4653.089384,728
230,24,2,320,1923.968490,4957.013297,767
240,24,2,600,2214.858871,4847.690006,768
240,24,2,535,2594.554952,5828.262253,930
240,24,2,458,2383.411677,4413.754488,689
240,24,2,457,2383.411677,4413.754488,689
240,24,2,406,2734.470280,5510.054698,890
240,24,2,337,1951.511899,4772.194954,767
240,24,2,320,1904.996371,4977.127724,767
250,24,2,600,2214.858871,4847.690006,768
250,24,2,535,2575.335902,5848.641826,930
250,24,2,458,2383.411677,4413.754488,689
250,24,2,457,2383.411677,4413.754488,689
250,24,2,406,2714.182660,5531.836072,890
250,24,2,337,1843.697911,4891.534239,767
250,24,2,320,1904.996371,4977.127724,767
260,24,0,775,3477.361582,5638.847299,893
260,24,2,600,2214.858871,4847.690006,768
260,24,2,535,2553.180136,5865.783031,930
260,24,2,458,2383.411677,4413.754488,689
260,24,2,457,2383.411677,4413.754488,689
260,24,2,406,2691.804846,5551.463838,890
260,24,2,337,1719.670649,4993.920561,766
260,24,2,320,1904.996371,4977.127724,767
270,24,2,775,3477.361582,5638.847299,893
270,24,2,600,2214.858871,4847.690006,768
270,24,2,535,2535.833241,5887.778123,930
270,24,2,458,2383.411677,4413.754488,689
270,24,2,457,2383.411677,4413.754488,689
270,24,2,406,2667.214828,5568.237232,890
270,24,2,337,1604.034085,5105.696703,806
270,24,2,320,1904.996371,4977.127724,767
280,24,2,775,3477.361582,5638.847299,893
280,24,2,600,2214.858871,4847.690006,768
280,24,2,535,2516.989757,5908.505448,930
280,24,2,458,2383.411677,4413.754488,689
280,24,2,457,2383.411677,4413.754488,689
280,24,2,406,2645.673668,5588.779729,890
280,24,1,337,1484.011566,5212.749567,805
280,24,2,320,1904.996371,4977.127724,767
290,24,2,775,3477.361582,5638.847299,893
290,24,2,600,2214.858871,4847.690006,768
290,24,2,535,2516.989757,5908.505448,930
290,24,2,458,2383.411677,4413.754488,689
290,24,2,457,2383.411677,4413.754488,689
290,24,2,406,2630.791497,5614.558339,890
290,24,2,320,1904.996371,4977.127724,767
300,24,2,775,3371.863370,5765.420856,933
300,24,0,621,1597.161989,5974.931437,926
300,24,2,600,2214.858871,4847.690006,768
300,24,2,535,2516.989757,5908.505448,930
300,24,2,458,2383.411677,4413.754488,689
300,24,2,457,2383.411677,4413.754488,689
300,24,2,406,2608.000607,5633.704908,890
300,24,0,339,3467.368139,5480.158918,853
300,24,2,320,1904.996371,4977.127724,767
310,24,2,775,3371.863370,5765.420856,933
310,24,2,621,1594.331098,5810.379906,926
310,24,2,600,2214.858871,4847.690006,768
310,24,2,535,2516.989757,5908.505448,930
310,24,2,458,2383.411677,4413.754488,689
310,24,2,457,2383.411677,4413.754488,689
310,24,2,406,2588.605466,5656.284640,890
310,24,2,339,3349.628520,5619.169247,893
310,24,0,328,2891.115933,4720.238889,731
310,24,2,320,1904.996371,4977.127724,767
320,24,2,775,3371.863370,5765.420856,933
320,24,2,621,1702.854147,5934.105280,926
320,24,2,600,2214.858871,4847.690006,768
320,24,2,535,2496.411822,5927.511959,929
320,24,2,458,2383.411677,4413.754488,689
320,24,2,457,2383.411677,4413.754488,689
320,24,2,406,2569.011787,5678.692305,890
320,24,2,339,3241.918163,5766.087484,932
320,24,2,328,2804.254068,4843.119393,771
320,24,2,320,1904.996371,4977.127724,767
330,24,2,775,3371.863370,5765.420856,933
330,24,2,621,1826.098536,5825.036306,927
330,24,2,600,2214.858871,4847.690006,768
330,24,0,546,1720.483280,4700.326819,726
330,24,2,535,2476.144697,5946.849553,929
330,24,2,458,2383.411677,4413.754488,689
330,24,2,457,2383.411677,4413.754488,689
330,24,2,406,2550.000041,5701.595783,890
330,24,2,339,3114.985291,5896.757050,932
330,24,2,328,2697.933701,4949.611559,770
330,24,2,320,1884.332983,4995.500420,767
340,24,2,775,3244.513694,5869.980878,932
340,24,2,621,1836.644182,5660.798644,887
340,24,2,600,2214.858871,4847.690006,768
340,24,2,546,1886.676906,4670.301811,727
340,24,2,535,2456.396332,5966.716635,929
340,24,2,458,2383.411677,4413.754488,689
340,24,2,457,2383.411677,4413.754488,689
340,24,2,406,2526.883897,5720.348373,890
340,24,2,339,2975.478450,6013.907940,971
340,24,2,328,2697.933701,4949.611559,770
340,24,2,320,1870.225524,5019.280898,807
350,24,2,775,3244.513694,5869.980878,932
350,24,2,621,1998.881406,5688.444684,887
350,24,2,600,2214.858871,4847.690006,768
350,24,2,546,2008.028790,4552.847383,728
350,24,2,535,2436.950704,5986.880127,929
350,24,2,458,2383.411677,4413.754488,689
350,24,2,457,2383.411677,4413.754488,689
350,24,2,406,2504.463400,5739.927369,890
350,24,2,339,2852.719406,6148.506256,971
350,24,2,328,2697.933701,4949.611559,770
350,24,2,320,1853.463960,5041.271384,807
360,24,2,775,3244.513694,5869.980878,932
360,24,2,621,2002.578517,5523.910336,888
360,24,2,600,2214.858871,4847.690006,768
360,24,1,546,1937.072890,4399.592423,687
360,24,2,535,2420.301728,6009.408120,969
360,24,2,458,2383.411677,4413.754488,689
360,24,2,457,2383.411677,4413.754488,689
360,24,2,406,2481.142429,5758.424614,929
360,24,2,339,2852.719406,6148.506256,971
360,24,2,328,2697.933701,4949.611559,770
360,24,2,320,1834.341248,5061.242699,807
360,24,0,243,3087.794438,4801.915964,772
370,24,2,775,3244.513694,5869.980878,932
370,24,2,621,2002.578517,5523.910336,888
370,24,2,600,2214.858871,4847.690006,768
370,24,2,535,2400.698121,6029.418055,969
370,24,2,458,2383.411677,4413.754488,689
370,24,2,457,2383.411677,4413.754488,689
370,24,2,406,2459.462440,5778.820540,929
370,24,2,339,2852.719406,6148.506256,971
370,24,2,328,2697.933701,4949.611559,770
370,24,2,320,1812.300762,5077.938461,807
370,24,2,243,3087.794438,4801.915964,772
380,24,2,775,3244.513694,5869.980878,932
380,24,2,621,2002.578517,5523.910336,888
380,24,2,600,2109.345436,4976.614108,768
380,24,2,535,2380.275181,6048.591015,969
380,24,2,458,2383.411677,4413.754488,689
380,24,2,457,2383.411677,4413.754488,689
380,24,2,406,2459.462440,5778.820540,929
380,24,2,339,2852.719406,6148.506256,971
380,24,2,328,2620.115517,5078.409587,810
380,24,2,320,1791.420452,5096.064249,807
380,24,2,243,3087.794438,4801.915964,772
390,24,2,775,3244.513694,5869.980878,932
390,24,2,621,2002.578517,5523.910336,888
390,24,2,600,2109.345436,4976.614108,768
390,24,2,535,2359.058166,6066.881371,969
390,24,2,458,2383.411677,4413.754488,689
390,24,2,457,2383.411677,4413.754488,689
390,24,2,406,2459.462440,5778.820540,929
390,24,2,339,2852.719406,6148.506256,971
390,24,2,328,2503.326501,5173.303884,810
390,24,2,320,1770.801588,5114.486896,807
390,24,2,243,3087.794438,4801.915964,772
400,24,2,775,3244.513694,5869.980878,932
400,24,2,621,2157.197784,5580.285000,888
400,24,2,600,2109.345436,4976.614108,768
400,24,2,535,2337.649020,6084.946457,969
400,24,2,458,2383.411677,4413.754488,689
400,24,2,457,2383.411677,4413.754488,689
400,24,2,406,2459.462440,5778.820540,929
400,24,2,339,2731.933413,6284.877929,1010
400,24,2,328,2398.060732,5280.838622,849
400,24,2,320,1770.801588,5114.486896,807
400,24,2,243,3087.794438,4801.915964,772
410,24,2,775,3114.589168,5971.323640,932
410,24,2,621,2145.058221,5416.157454,848
410,24,2,600,2109.345436,4976.614108,768
410,24,2,535,2316.827632,6103.685952,969
410,24,2,458,2383.411677,4413.754488,689
410,24,2,457,2383.411677,4413.754488,689
410,24,2,406,2459.462440,5778.820540,929
410,24,2,339,2606.817576,6417.288340,1010
410,24,2,328,2291.750399,5387.340804,849
410,24,2,320,1770.801588,5114.486896,807
410,24,2,243,3087.794438,4801.915964,772
420,24,2,775,3114.589168,5971.323640,932
420,24,2,621,2175.623744,5254.444841,848
420,24,2,600,2109.345436,4976.614108,768
420,24,2,535,2294.717607,6120.886117,969
420,24,2,458,2383.411677,4413.754488,689
420,24,2,457,2383.411677,4413.754488,689
420,24,2,406,2434.845279,5795.554074,929
420,24,2,339,2606.817576,6417.288340,1010
420,24,2,328,2168.765830,5474.055264,848
420,24,2,320,1770.801588,5114.486896,807
420,24,2,243,3087.794438,4801.915964,772
430,24,2,775,3114.589168,5971.323640,932
430,24,2,621,2133.411528,5095.374576,808
430,24,2,600,2109.345436,4976.614108,768
430,24,2,535,2274.573339,6140.351660,969
430,24,2,458,2383.411677,4413.754488,689
430,24,2,457,2383.411677,4413.754488,689
430,24,2,406,2412.682717,5815.424570,929
430,24,2,339,2606.817576,6417.288340,1010
430,24,2,328,2060.668557,5578.743284,888
430,24,2,320,1752.663503,5135.356525,807
430,24,2,243,3087.794438,4801.915964,772
440,24,2,775,3114.589168,5971.323640,932
440,24,2,621,2169.875081,4934.888970,768
440,24,2,600,2109.345436,4976.614108,768
440,24,2,535,2252.927641,6158.132623,969
440,24,2,458,2383.411677,4413.754488,689
440,24,2,457,2383.411677,4413.754488,689
440,24,2,406,2392.656857,5837.446847,929
440,24,2,339,2606.817576,6417.288340,1010
440,24,2,328,1962.226185,5692.557612,887
440,24,2,320,1732.012192,5153.742794,806
440,24,2,243,3087.794438,4801.915964,772
450,24,2,775,2986.874531,5867.209714,931
450,24,2,621,2334.137443,4945.042625,769
450,24,2,600,2109.345436,4976.614108,768
450,24,2,535,2231.387713,6140.223676,968
450,24,2,458,2383.411677,4413.754488,689
450,24,2,457,2383.411677,4413.754488,689
450,24,2,406,2372.763657,5815.304662,929
450,24,2,339,2470.271016,6296.700088,1009
450,24,2,328,1843.197632,5600.488044,887
450,24,2,320,1713.042771,5133.625821,806
450,24,2,243,3087.794438,4801.915964,772
460,24,2,775,2870.504032,5750.553617,931
460,24,2,621,2172.776094,4912.673882,768
460,24,2,600,2109.345436,4976.614108,768
460,24,2,535,2208.646268,6123.867468,968
460,24,2,458,2383.411677,4413.754488,689
460,24,2,457,2383.411677,4413.754488,689
460,24,2,406,2350.595995,5795.439855,929
460,24,0,377,3149.814501,5877.611507,932
460,24,2,339,2324.574679,6187.342570,969
460,24,2,328,1740.407799,5490.584213,846
460,24,2,320,1694.974144,5112.696028,806
460,24,2,243,2994.718521,4681.808397,731
460,24,0,209,2551.414504,6627.030956,1050
460,24,0,208,2551.414504,6627.030956,1050
470,24,2,775,2870.504032,5750.553617,931
470,24,2,621,2308.719054,5005.435577,809
470,24,2,600,2109.345436,4976.614108,768
470,24,2,535,2188.014190,6104.919743,968
470,24,2,458,2383.411677,4413.754488,689
470,24,2,457,2383.411677,4413.754488,689
470,24,2,406,2328.747355,5775.224696,929
470,24,2,377,3030.344620,5785.444754,932
470,24,2,339,2206.466862,6048.644938,968
470,24,2,328,1627.164005,5391.486054,846
470,24,2,320,1673.830762,5094.877809,806
470,24,2,243,2869.961576,4595.063609,731
470,24,2,209,2446.867369,6501.210353,1049
470,24,2,208,2446.867369,6501.210353,1049
480,24,2,775,2870.504032,5750.553617,931
480,24,2,621,2465.501947,4955.392149,769
480,24,2,600,2109.345436,4976.614108,768
480,24,0,546,2426.127905,4540.760974,729
480,24,2,535,2168.131929,6085.186660,968
480,24,2,458,2383.411677,4413.754488,689
480,24,2,457,2383.411677,4413.754488,689
480,24,2,406,2309.368018,5752.631399,929
480,24,2,377,2930.941376,5671.924898,891
480,24,2,339,2084.566004,5913.268905,928
480,24,1,328,1514.744957,5291.453262,846
480,24,2,320,1651.171248,5079.032370,806
480,24,2,243,2749.381232,4502.600999,730
480,24,2,209,2330.505068,6386.228864,1009
480,24,2,208,2330.505068,6386.228864,1009
490,24,2,775,2870.504032,5750.553617,931
490,24,2,621,2622.010455,4904.497087,770
490,24,2,600,2109.345436,4976.614108,768
490,24,2,546,2588.509437,4494.349115,690
490,24,2,535,2145.795428,6068.281644,968
490,24,2,458,2383.411677,4413.754488,689
490,24,2,457,2383.411677,4413.754488,689
490,24,2,406,2285.569373,5734.752914,889
490,24,2,377,2826.226664,5563.285163,891
490,24,2,339,2084.566004,5913.268905,928
490,24,2,320,1631.354675,5059.749348,806
490,24,1,243,2642.678476,4394.418397,690
490,24,0,214,1706.746687,6188.887496,966
490,24,2,209,2215.331786,6270.056394,1008
490,24,2,208,2215.331786,6270.056394,1008
500,24,2,775,2757.488754,5630.644130,891
500,24,0,636,1696.668518,4964.716848,766
500,24,0,635,1696.668518,4964.716848,766
500,24,2,621,2781.621727,4944.615192,771
500,24,2,600,2109.345436,4976.614108,768
500,24,2,546,2742.467974,4563.765190,730
500,24,2,535,2124.238324,6050.393376,968
500,24,2,458,2383.411677,4413.754488,689
500,24,2,457,2383.411677,4413.754488,689
500,24,2,406,2266.227228,5712.127769,889
500,24,2,377,2731.195781,5446.080667,850
500,24,2,339,2084.566004,5913.268905,928
500,24,2,320,1617.391876,5035.883645,806
500,24,2,214,1878.833788,6183.655723,967
500,24,2,209,2115.802996,6140.229788,968
500,24,2,208,2115.802996,6140.229788,968
510,24,2,775,2639.910161,5515.205780,890
510,24,0,649,1557.749863,5225.350543,806
510,24,0,648,1557.749863,5225.350543,806
510,24,2,636,1598.461988,5091.649526,806
510,24,2,635,1598.461988,5091.649526,806
510,24,2,621,2721.130007,5097.670647,810
510,24,2,600,2109.345436,4976.614108,768
510,24,2,546,2742.467974,4563.765190,730
510,24,2,535,2106.477024,6028.731541,968
510,24,0,485,2340.764282,6601.655887,1049
510,24,2,458,2383.411677,4413.754488,689
510,24,2,457,2383.411677,4413.754488,689
510,24,2,406,2246.392643,5689.933063,888
510,24,2,377,2646.192546,5321.412255,850
510,24,2,339,2084.566004,5913.268905,928
510,24,1,320,1597.481487,5016.697506,806
510,24,2,214,2050.885380,6177.363541,968
510,24,2,209,2006.481371,6018.534635,968
510,24,2,208,2006.481371,6018.534635,968
520,24,2,775,2639.910161,5515.205780,890
520,24,1,649,1431.952204,5302.389899,845
520,24,1,648,1431.952204,5302.389899,845
520,24,2,636,1644.821694,5245.295890,806
520,24,2,635,1644.821694,5245.295890,806
520,24,2,621,2594.876118,5203.241363,810
520,24,2,600,2109.345436,4976.614108,768
520,24,2,546,2742.467974,4563.765190,730
520,24,2,535,2086.739901,6008.853290,968
520,24,2,485,2217.191057,6498.559213,1008
520,24,2,458,2383.411677,4413.754488,689
520,24,2,457,2383.411677,4413.754488,689
520,24,2,406,2225.659514,5668.575321,888
520,24,2,377,2646.192546,5321.412255,850
520,24,2,339,2084.566004,5913.268905,928
520,24,2,214,2168.294386,6303.286006,1008
520,24,2,209,1892.474758,5901.217032,927
520,24,2,208,1892.474758,5901.217032,927
530,24,2,775,2639.910161,5515.205780,890
530,24,2,636,1644.821694,5245.295890,806
530,24,2,635,1644.821694,5245.295890,806
530,24,2,621,2594.876118,5203.241363,810
530,24,2,600,2109.345436,4976.614108,768
530,24,2,546,2742.467974,4563.765190,730
530,24,2,535,2068.791716,5987.346047,928
530,24,2,485,2104.556293,6383.612808,1008
530,24,2,458,2383.411677,4413.754488,689
530,24,2,457,2383.411677,4413.754488,689
530,24,2,406,2206.710965,5645.619532,888
530,24,2,377,2646.192546,5321.412255,850
530,24,2,339,1955.701704,5784.503685,927
530,24,2,214,2335.151927,6260.860742,1009
530,24,2,209,1793.627968,5770.870418,927
530,24,2,208,1793.627968,5770.870418,927
530,24,0,161,3284.348200,5698.396499,893
540,24,2,775,2639.910161,5515.205780,890
540,24,2,636,1644.821694,5245.295890,806
540,24,2,635,1644.821694,5245.295890,806
540,24,2,621,2594.876118,5203.241363,810
540,24,2,600,2109.345436,4976.614108,768
540,24,2,546,2742.467974,4563.765190,730
540,24,2,535,2047.724068,5968.883840,928
540,24,2,485,1986.439672,6274.307136,1007
540,24,2,458,2383.411677,4413.754488,689
540,24,2,457,2383.411677,4413.754488,689
540,24,2,406,2181.016678,5630.592245,888
540,24,2,377,2646.192546,5321.412255,850
540,24,2,339,1955.701704,5784.503685,927
540,24,0,235,2256.541301,4553.433174,729
540,24,2,214,2475.227390,6360.961723,1009
540,24,2,209,1663.343298,5671.941997,886
540,24,2,208,1663.343298,5671.941997,886
540,24,2,161,3157.593894,5620.710835,892
540,24,0,89,2768.339707,6419.709666,1011
550,24,2,775,2639.910161,5515.205780,890
550,24,2,636,1644.821694,5245.295890,806
550,24,2,635,1644.821694,5245.295890,806
550,24,2,621,2594.876118,5203.241363,810
550,24,2,600,2109.345436,4976.614108,768
550,24,2,546,2742.467974,4563.765190,730
550,24,2,535,2024.396711,5953.374704,928
550,24,2,485,1897.469374,6140.204368,967
550,24,2,458,2383.411677,4413.754488,689
550,24,2,457,2383.411677,4413.754488,689
550,24,2,406,2160.973850,5608.585410,888
550,24,2,377,2534.325168,5220.152923,810
550,24,2,339,1955.701704,5784.503685,927
550,24,2,235,2333.318321,4693.396685,729
550,24,2,214,2647.171045,6369.720792,1010
550,24,2,209,1541.780548,5562.473163,886
550,24,2,208,1541.780548,5562.473163,886
550,24,2,161,3038.348790,5531.928394,892
550,24,2,89,2656.233217,6296.525978,1010
560,24,2,775,2639.910161,5515.205780,890
560,24,2,636,1795.259792,5301.195856,847
560,24,2,635,1795.259792,5301.195856,847
560,24,2,621,2591.519072,5367.783001,850
560,24,2,600,2109.345436,4976.614108,768
560,24,2,546,2870.031855,4674.441648,731
560,24,2,535,2004.261884,5933.899395,928
560,24,2,485,1785.083083,6025.015012,967
560,24,2,458,2383.411677,4413.754488,689
560,24,2,457,2383.411677,4413.754488,689
560,24,2,406,2136.064740,5592.289644,888
560,24,2,377,2422.655916,5118.675138,809
560,24,2,339,1955.701704,5784.503685,927
560,24,2,235,2179.127755,4734.745987,728
560,24,2,214,2568.385420,6522.803015,1050
560,24,2,209,1541.780548,5562.473163,886
560,24,2,208,1541.780548,5562.473163,886
560,24,2,161,2934.670005,5425.380629,851
560,24,2,89,2539.924510,6177.301943,970
570,24,2,775,2639.910161,5515.205780,890
570,24,2,636,1707.369088,5435.477842,846
570,24,2,635,1707.369088,5435.477842,846
570,24,2,621,2591.519072,5367.783001,850
570,24,2,600,2109.345436,4976.614108,768
570,24,1,546,3038.915801,4674.629650,732
570,24,2,535,1985.971457,5912.682441,927
570,24,2,485,1692.637051,5893.284236,926
570,24,2,458,2383.411677,4413.754488,689
570,24,2,457,2383.411677,4413.754488,689
570,24,2,406,2122.145298,5565.978717,888
570,24,2,377,2313.843083,5014.140311,809
570,24,2,339,1955.701704,5784.503685,927
570,24,2,235,2179.127755,4734.745987,728
570,24,1,214,2546.494538,6693.572249,1050
570,24,2,209,1541.780548,5562.473163,886
570,24,2,208,1541.780548,5562.473163,886
570,24,2,161,2822.226879,5328.127043,851
570,24,2,89,2413.137042,6069.287944,969
580,24,2,775,2639.910161,5515.205780,890
