t,AntennaId,EventCode,PhoneId,x,y,TileId
0,59,0,73,7596.525931,6173.942687,990
0,59,0,519,7523.631439,5979.266195,950
10,59,1,519,7403.116663,6076.958778,989
10,59,2,73,7578.769022,6190.673065,990
20,59,2,73,7559.594676,6205.758087,990
30,59,2,73,7545.621983,6225.757518,990
40,59,0,84,8011.471901,5813.224774,952
40,59,2,73,7529.465633,6244.038266,990
50,59,2,84,7988.520642,5838.385544,951
50,59,2,73,7513.445714,6262.438690,1030
60,59,0,763,8348.755733,6375.270664,1033
60,59,2,84,7988.520642,5838.385544,951
60,59,2,73,7513.445714,6262.438690,1030
70,59,2,763,8233.895271,6478.887861,1032
70,59,2,84,7988.520642,5838.385544,951
70,59,2,73,7513.445714,6262.438690,1030
80,59,2,763,8233.895271,6478.887861,1032
80,59,2,84,7988.520642,5838.385544,951
80,59,2,73,7513.445714,6262.438690,1030
90,59,2,763,8233.895271,6478.887861,1032
90,59,2,84,7965.889595,5863.834717,951
90,59,2,73,7496.277317,6279.772458,1029
100,59,2,763,8233.895271,6478.887861,1032
100,59,2,84,7943.038861,5889.086819,951
100,59,2,73,7478.397251,6296.371151,1029
110,59,2,763,8233.895271,6478.887861,1032
110,59,2,84,7917.361803,5911.458975,951
110,59,2,73,7462.337346,6314.736686,1029
120,59,2,763,8233.895271,6478.887861,1032
120,59,2,84,7894.565846,5936.760537,951
120,59,2,73,7447.032015,6333.735639,1029
130,59,2,763,8233.895271,6478.887861,1032
130,59,2,84,7866.756092,5956.418671,951
130,59,2,73,7429.407186,6350.605103,1029
140,59,2,763,8233.895271,6478.887861,1032
140,59,2,84,7843.237328,5981.049798,951
140,59,2,73,7429.407186,6350.605103,1029
150,59,2,763,8128.642635,6592.251577,1072
150,59,2,84,7821.887928,6007.583321,991
150,59,2,73,7429.407186,6350.605103,1029
160,59,2,763,8128.642635,6592.251577,1072
160,59,2,84,7821.887928,6007.583321,991
160,59,2,73,7429.407186,6350.605103,1029
170,59,2,763,8128.642635,6592.251577,1072
170,59,2,84,7821.887928,6007.583321,991
170,59,2,73,7415.436282,6370.605784,1029
180,59,2,763,8128.642635,6592.251577,1072
180,59,2,84,7821.887928,6007.583321,991
180,59,2,73,7396.719800,6386.255279,1029
190,59,1,763,8019.630023,6702.004481,1072
190,59,2,84,7821.887928,6007.583321,991
190,59,1,73,7378.935539,6402.956580,1029
200,59,2,84,7821.887928,6007.583321,991
210,59,2,84,7821.887928,6007.583321,991
220,59,2,84,7821.887928,6007.583321,991
230,59,2,84,7799.202676,6032.984187,991
240,59,2,84,7772.712925,6054.387872,991
250,59,2,84,7751.671787,6081.166506,991
260,59,2,84,7726.624685,6104.241760,990
270,59,2,84,7705.347120,6130.832922,990
280,59,0,212,8172.479002,5950.547153,952
280,59,2,84,7705.347120,6130.832922,990
290,59,2,212,8151.275583,5975.880400,952
290,59,2,84,7705.347120,6130.832922,990
300,59,2,212,8129.398105,6000.633870,992
300,59,2,84,7705.347120,6130.832922,990
310,59,2,212,8106.120851,6024.075879,992
310,59,2,84,7677.252575,6150.081849,990
320,59,2,212,8106.120851,6024.075879,992
320,59,2,84,7653.557963,6174.543862,990
330,59,2,212,8106.120851,6024.075879,992
330,59,2,84,7653.557963,6174.543862,990
340,59,2,212,8106.120851,6024.075879,992
340,59,2,84,7653.557963,6174.543862,990
350,59,2,212,8106.120851,6024.075879,992
350,59,2,84,7653.557963,6174.543862,990
360,59,2,212,8084.377145,6048.946938,992
360,59,2,84,7653.557963,6174.543862,990
370,59,2,212,8084.377145,6048.946938,992
370,59,2,84,7653.557963,6174.543862,990
380,59,2,212,8084.377145,6048.946938,992
380,59,2,84,7653.557963,6174.543862,990
390,59,2,212,8084.377145,6048.946938,992
390,59,2,84,7653.557963,6174.543862,990
400,59,2,212,8084.377145,6048.946938,992
400,59,2,84,7653.557963,6174.543862,990
410,59,2,212,8060.712489,6071.997803,992
410,59,2,84,7628.134082,6197.203318,990
420,59,2,212,8048.846967,6102.829081,992
420,59,2,84,7605.728195,6222.850948,990
430,59,2,212,8024.759986,6125.438276,992
430,59,2,84,7583.312234,6248.489773,990
440,59,2,212,8006.046322,6152.662477,992
440,59,2,84,7560.898906,6274.130901,1030
450,59,2,212,8006.046322,6152.662477,992
450,59,2,84,7536.177891,6250.706639,1030
460,59,2,212,8006.046322,6152.662477,992
460,59,2,84,7536.177891,6250.706639,1030
470,59,2,212,8006.046322,6152.662477,992
470,59,2,84,7536.177891,6250.706639,1030
480,59,2,212,8006.046322,6152.662477,992
480,59,2,84,7536.177891,6250.706639,1030
490,59,2,212,7980.930845,6131.201556,991
490,59,2,84,7510.031243,6228.885148,990
500,59,2,212,7954.149695,6111.859158,991
500,59,2,84,7485.923862,6204.829818,989
510,59,2,212,7931.672914,6087.648568,991
510,59,2,84,7464.829250,6178.093288,989
520,59,2,212,7910.216961,6062.528846,991
520,59,2,84,7440.410602,6154.353989,989
530,59,2,212,7910.216961,6062.528846,991
530,59,2,84,7415.559342,6131.067952,989
540,59,2,212,7910.216961,6062.528846,991
540,59,2,84,7389.765288,6108.830787,989
550,59,2,212,7910.216961,6062.528846,991
550,59,1,84,7370.111928,6081.017659,989
560,59,2,212,7910.216961,6062.528846,991
570,59,2,212,7888.733022,6037.433056,991
580,59,2,212,7888.733022,6037.433056,991
590,59,2,212,7888.733022,6037.433056,991
600,59,2,212,7888.733022,6037.433056,991
610,59,2,212,7862.442480,6017.428912,991
620,59,2,212,7841.213379,5992.117183,951
630,59,2,212,7819.346939,5967.353962,951
640,59,2,212,7796.440049,5943.549914,951
650,59,2,212,7796.440049,5943.549914,951
660,59,2,212,7796.440049,5943.549914,951
670,59,2,212,7796.440049,5943.549914,951
680,59,2,212,7796.440049,5943.549914,951
680,59,0,93,7633.904764,6556.944130,1070
690,59,2,212,7776.142708,5917.485066,951
690,59,2,93,7523.994344,6433.509864,1030
700,59,2,212,7751.028127,5896.023097,951
700,59,2,93,7523.994344,6433.509864,1030
710,59,2,212,7725.905915,5874.570059,950
710,59,2,93,7523.994344,6433.509864,1030
720,59,2,212,7703.849127,5849.976230,950
720,59,2,93,7523.994344,6433.509864,1030
730,59,2,212,7703.849127,5849.976230,950
730,59,2,93,7523.994344,6433.509864,1030
740,59,2,212,7703.849127,5849.976230,950
740,59,2,93,7406.787065,6316.981875,1029
750,59,2,212,7703.849127,5849.976230,950
750,59,1,93,7315.803719,6179.002350,989
760,59,2,212,7703.849127,5849.976230,950
770,59,2,212,7678.511638,5828.777881,950
780,59,2,212,7678.511638,5828.777881,950
790,59,2,212,7678.511638,5828.777881,950
800,59,2,212,7678.511638,5828.777881,950
810,59,1,212,7649.009718,5813.911979,950
