t,AntennaId,EventCode,PhoneId,x,y,TileId
0,33,0,254,963.156057,494.536593,43
0,33,0,576,730.918238,744.081920,82
0,33,0,581,1279.789721,312.277348,45
0,33,0,662,515.943466,852.319305,122
0,33,0,698,1750.797575,807.242547,127
10,33,2,698,1729.736278,831.358168,126
10,33,2,662,499.750919,875.277060,121
10,33,2,581,1165.166511,456.041494,44
10,33,2,576,730.918238,744.081920,82
10,33,2,254,943.770532,513.626033,83
20,33,2,698,1709.110524,855.847343,126
20,33,2,662,476.348289,890.819714,121
20,33,2,581,1165.166511,456.041494,44
20,33,2,576,730.918238,744.081920,82
20,33,2,254,926.498719,534.647208,83
30,33,2,698,1689.777417,881.369342,126
30,33,2,662,457.274805,911.446379,121
30,33,2,581,1165.166511,456.041494,44
30,33,2,576,730.918238,744.081920,82
30,33,2,254,909.177529,555.627715,83
40,33,1,698,1668.483452,905.279768,126
40,33,2,662,457.274805,911.446379,121
40,33,2,581,1165.166511,456.041494,44
40,33,2,576,730.918238,744.081920,82
40,33,2,254,889.963218,574.889479,83
50,33,2,662,457.274805,911.446379,121
50,33,2,581,1165.166511,456.041494,44
50,33,2,576,730.918238,744.081920,82
50,33,2,254,869.631815,592.968177,83
60,33,2,662,457.274805,911.446379,121
60,33,2,581,1165.166511,456.041494,44
60,33,2,576,730.918238,744.081920,82
60,33,2,254,851.478759,613.233218,83
70,33,2,662,457.274805,911.446379,121
70,33,2,581,1165.166511,456.041494,44
70,33,2,576,730.918238,744.081920,82
70,33,2,254,831.868175,632.091379,83
80,33,2,662,433.900947,927.032266,121
80,33,2,581,1165.166511,456.041494,44
80,33,2,576,710.528465,765.210886,122
80,33,2,254,813.245218,651.925461,83
90,33,2,662,411.859930,944.452102,121
90,33,2,581,1165.166511,456.041494,44
90,33,2,576,710.528465,765.210886,122
90,33,2,254,794.391430,671.540250,83
100,33,2,662,393.199083,965.452814,121
100,33,2,581,1165.166511,456.041494,44
100,33,2,576,710.528465,765.210886,122
100,33,2,254,776.143387,691.719800,83
110,33,2,662,374.525383,986.442099,121
110,33,2,581,1165.166511,456.041494,44
110,33,2,576,710.528465,765.210886,122
110,33,2,254,757.090700,711.141448,83
120,33,2,662,374.525383,986.442099,121
120,33,2,581,1029.179620,579.791951,84
120,33,2,576,710.528465,765.210886,122
120,33,2,254,738.877464,731.352419,82
130,33,2,662,374.525383,986.442099,121
130,33,2,581,917.324747,725.720350,83
130,33,2,576,710.528465,765.210886,122
130,33,2,254,716.979219,747.497763,82
140,33,2,662,374.525383,986.442099,121
140,33,2,581,774.775851,841.851407,123
140,33,2,576,710.528465,765.210886,122
140,33,2,254,702.896635,770.776211,122
150,33,2,662,355.224450,1006.856091,161
150,33,2,581,617.155223,936.521083,122
150,33,2,576,710.528465,765.210886,122
150,33,2,254,702.896635,770.776211,122
160,33,2,662,335.884093,1027.232737,161
160,33,2,581,492.638752,1071.806924,161
160,33,2,576,710.528465,765.210886,122
160,33,2,254,702.896635,770.776211,122
170,33,2,662,316.770894,1047.822607,161
170,33,2,581,492.638752,1071.806924,161
170,33,2,576,710.528465,765.210886,122
170,33,2,254,702.896635,770.776211,122
180,33,2,662,295.213993,1065.838076,161
180,33,2,581,492.638752,1071.806924,161
180,33,2,576,710.528465,765.210886,122
180,33,2,254,685.978934,792.083409,122
190,33,2,662,275.452369,1085.806435,161
190,33,2,581,492.638752,1071.806924,161
190,33,2,576,710.528465,765.210886,122
190,33,2,254,685.978934,792.083409,122
200,33,2,662,275.452369,1085.806435,161
200,33,2,581,492.638752,1071.806924,161
200,33,2,576,691.162541,787.282067,122
200,33,2,254,685.978934,792.083409,122
210,33,2,662,275.452369,1085.806435,161
210,33,2,581,492.638752,1071.806924,161
210,33,2,576,691.162541,787.282067,122
210,33,2,254,685.978934,792.083409,122
220,33,2,662,275.452369,1085.806435,161
220,33,2,581,492.638752,1071.806924,161
220,33,2,576,691.162541,787.282067,122
220,33,2,254,665.764576,810.292885,122
230,33,2,662,275.452369,1085.806435,161
230,33,2,581,492.638752,1071.806924,161
230,33,2,576,691.162541,787.282067,122
230,33,2,254,646.142459,829.139046,122
240,33,2,662,254.462173,1104.479110,161
240,33,2,581,372.718699,1211.183360,161
240,33,2,576,691.162541,787.282067,122
240,33,2,254,646.142459,829.139046,122
250,33,2,662,237.572269,1126.928793,160
250,33,2,581,372.718699,1211.183360,161
250,33,2,576,691.162541,787.282067,122
250,33,2,254,646.142459,829.139046,122
260,33,2,662,216.357160,1145.345532,160
260,33,2,581,372.718699,1211.183360,161
260,33,2,576,691.162541,787.282067,122
260,33,2,254,646.142459,829.139046,122
270,33,2,662,197.435004,1166.111108,160
270,33,2,581,372.718699,1211.183360,161
270,33,2,576,691.162541,787.282067,122
270,33,2,254,646.142459,829.139046,122
280,33,1,662,179.129412,1187.422195,160
280,33,2,581,372.718699,1211.183360,161
280,33,2,576,669.695006,807.315066,122
280,33,2,254,626.868295,848.340919,122
290,33,2,581,372.718699,1211.183360,161
290,33,2,576,669.695006,807.315066,122
290,33,2,254,607.137500,867.073271,122
300,33,2,581,372.718699,1211.183360,161
300,33,2,576,669.695006,807.315066,122
300,33,2,254,588.597603,886.985014,122
310,33,2,581,372.718699,1211.183360,161
310,33,2,576,669.695006,807.315066,122
310,33,2,254,567.390695,904.028264,122
320,33,2,581,372.718699,1211.183360,161
320,33,2,576,669.695006,807.315066,122
320,33,2,254,550.185933,925.104351,122
330,33,1,581,233.324895,1331.083225,200
330,33,2,576,669.695006,807.315066,122
330,33,2,254,532.264849,945.574819,122
340,33,2,576,669.695006,807.315066,122
340,33,2,254,510.992907,962.536829,122
340,33,0,137,1107.916291,1106.561294,164
350,33,2,576,669.695006,807.315066,122
350,33,2,254,490.863687,980.840375,121
350,33,2,137,1051.734301,974.168011,124
360,33,2,576,669.695006,807.315066,122
360,33,2,254,470.239485,998.584320,121
360,33,2,137,1187.758203,927.457248,124
370,33,2,576,669.695006,807.315066,122
370,33,2,254,470.239485,998.584320,121
370,33,2,137,1331.330453,919.007016,125
380,33,2,576,669.695006,807.315066,122
380,33,2,254,470.239485,998.584320,121
380,33,2,137,1323.500972,775.399577,125
390,33,2,576,669.695006,807.315066,122
