t,AntennaId,EventCode,PhoneId,x,y,TileId
70,38,0,243,4707.207276,3208.427272,498
80,38,0,561,4703.990208,3251.525792,538
80,38,2,243,4602.126328,3318.185862,538
90,38,2,561,4583.383879,3364.767090,538
90,38,2,243,4602.126328,3318.185862,538
100,38,2,561,4583.383879,3364.767090,538
100,38,2,243,4602.126328,3318.185862,538
110,38,2,561,4583.383879,3364.767090,538
110,38,2,243,4602.126328,3318.185862,538
120,38,2,561,4583.383879,3364.767090,538
120,38,2,243,4602.126328,3318.185862,538
130,38,2,561,4485.179692,3497.903923,537
130,38,2,243,4602.126328,3318.185862,538
140,38,2,561,4485.179692,3497.903923,537
140,38,0,328,4695.828803,2940.245615,458
140,38,2,243,4489.033993,3419.670233,537
150,38,2,561,4485.179692,3497.903923,537
150,38,2,328,4608.335039,3062.676997,498
150,38,2,243,4489.033993,3419.670233,537
160,38,2,561,4485.179692,3497.903923,537
160,38,2,328,4502.847120,3169.993821,498
160,38,2,243,4489.033993,3419.670233,537
160,38,0,195,4649.901430,2878.970336,458
170,38,2,561,4485.179692,3497.903923,537
170,38,2,328,4378.909606,3255.340727,537
170,38,2,243,4489.033993,3419.670233,537
170,38,2,195,4626.126013,2897.001743,458
180,38,2,561,4485.179692,3497.903923,537
180,38,2,328,4274.872790,3364.064886,537
180,38,2,243,4379.054271,3524.519717,577
180,38,2,195,4604.801629,2917.874517,458
190,38,2,561,4485.179692,3497.903923,537
190,38,2,328,4176.004073,3477.509052,536
190,38,2,243,4267.815184,3628.032128,577
190,38,2,195,4586.505659,2941.446949,458
200,38,2,561,4355.601966,3600.758631,577
200,38,2,328,4055.001405,3566.968294,576
200,38,2,243,4179.430792,3751.632908,616
200,38,2,195,4565.490876,2962.631399,458
210,38,2,561,4228.375688,3706.508112,576
210,38,2,328,3952.231275,3676.890550,575
210,38,1,243,4091.282489,3875.402171,616
210,38,2,195,4543.476088,2982.774666,458
220,38,1,561,4102.371822,3813.711209,616
220,38,1,328,3825.355474,3757.804905,615
220,38,2,195,4521.844648,3003.329054,498
230,38,2,195,4502.216077,3025.803957,498
240,38,2,195,4481.641239,3047.415946,497
250,38,2,195,4462.719620,3070.489187,497
260,38,2,195,4442.145966,3092.102303,497
270,38,2,195,4421.503929,3113.650119,497
280,38,2,195,4401.859845,3136.111464,497
290,38,2,195,4381.337647,3157.773446,497
300,38,2,195,4360.302943,3178.938116,497
310,38,2,195,4339.193267,3200.028011,497
320,38,2,195,4319.171266,3222.153144,497
330,38,2,195,4293.671159,3237.649809,497
340,38,2,195,4293.671159,3237.649809,497
350,38,2,195,4293.671159,3237.649809,497
360,38,2,195,4293.671159,3237.649809,497
370,38,2,195,4276.885177,3262.320295,537
380,38,2,195,4255.292107,3282.914988,537
390,38,2,195,4234.031590,3303.852812,536
400,38,2,195,4208.509072,3319.312538,536
410,38,2,195,4187.797500,3340.793527,536
420,38,2,195,4187.797500,3340.793527,536
430,38,2,195,4187.797500,3340.793527,536
440,38,2,195,4187.797500,3340.793527,536
450,38,2,195,4187.797500,3340.793527,536
460,38,2,195,4166.887649,3319.505498,536
470,38,2,195,4145.977407,3298.217852,536
480,38,2,195,4124.254230,3277.760442,536
490,38,0,435,4079.262848,3736.870675,576
490,38,2,195,4104.719187,3255.204198,536
500,38,1,435,3943.404316,3855.357448,615
500,38,2,195,4104.719187,3255.204198,536
510,38,2,195,4104.719187,3255.204198,536
520,38,2,195,4104.719187,3255.204198,536
530,38,2,195,4104.719187,3255.204198,536
540,38,0,349,4201.353271,3821.431884,616
540,38,0,348,4201.353271,3821.431884,616
540,38,2,195,4086.066481,3231.913028,496
550,38,2,349,4201.353271,3821.431884,616
550,38,2,348,4201.353271,3821.431884,616
550,38,2,195,4086.066481,3231.913028,496
560,38,2,349,4201.353271,3821.431884,616
560,38,2,348,4201.353271,3821.431884,616
560,38,2,195,4086.066481,3231.913028,496
570,38,2,349,4201.353271,3821.431884,616
570,38,2,348,4201.353271,3821.431884,616
570,38,2,195,4086.066481,3231.913028,496
580,38,2,349,4201.353271,3821.431884,616
580,38,2,348,4201.353271,3821.431884,616
580,38,2,195,4086.066481,3231.913028,496
590,38,2,349,4201.353271,3821.431884,616
590,38,2,348,4201.353271,3821.431884,616
590,38,2,195,4086.066481,3231.913028,496
600,38,2,349,4087.406521,3709.587477,576
600,38,2,348,4087.406521,3709.587477,576
600,38,2,195,4086.066481,3231.913028,496
610,38,2,349,3979.444043,3591.956118,575
610,38,2,348,3979.444043,3591.956118,575
610,38,2,195,4086.066481,3231.913028,496
620,38,2,349,3869.819030,3475.872571,535
620,38,2,348,3869.819030,3475.872571,535
620,38,2,195,4061.384941,3215.143303,496
630,38,2,349,3764.561111,3355.815069,535
630,38,2,348,3764.561111,3355.815069,535
630,38,2,195,4043.376224,3191.350696,496
640,38,0,726,4073.136288,3732.622859,576
640,38,1,349,3645.557237,3249.367376,494
640,38,1,348,3645.557237,3249.367376,494
640,38,2,195,4021.922340,3170.611049,496
650,38,2,726,3982.303559,3636.842864,575
650,38,2,195,3999.633273,3150.771706,495
660,38,2,726,3869.466331,3568.343578,575
660,38,2,195,3977.456501,3130.806916,495
670,38,1,726,3785.301878,3466.654164,535
670,38,2,195,3956.984940,3109.097074,495
680,38,2,195,3932.917294,3091.457615,495
690,38,2,195,3911.805956,3070.369384,495
700,38,2,195,3887.268178,3053.390001,495
710,38,2,195,3865.654870,3032.816547,495
720,38,2,195,3848.206050,3008.610334,495
730,38,2,195,3826.005379,2988.672124,455
740,38,2,195,3808.602830,2964.432624,455
750,38,1,195,3787.482492,2943.353406,455
