t,AntennaId,EventCode,PhoneId,x,y,TileId
0,17,0,103,5725.530994,9137.095150,1462
0,17,0,169,5310.143898,8798.844645,1421
0,17,0,170,5310.143898,8798.844645,1421
0,17,0,198,6500.046796,9645.264733,1546
0,17,0,411,5276.784506,9482.836387,1501
0,17,0,679,6586.347369,9498.038325,1506
0,17,0,728,5608.200196,9971.077260,1582
10,17,2,728,5590.004397,9989.592378,1582
10,17,2,679,6567.064337,9517.346094,1546
10,17,2,411,5254.504074,9500.920615,1541
10,17,2,198,6481.623539,9668.532815,1545
10,17,2,170,5287.082919,8822.607257,1421
10,17,2,169,5287.082919,8822.607257,1421
10,17,2,103,5703.887355,9156.622757,1462
20,17,2,728,5590.004397,9989.592378,1582
20,17,2,679,6545.565096,9534.151089,1546
20,17,0,417,6302.004563,9088.560147,1465
20,17,2,411,5235.957043,9522.817295,1540
20,17,2,198,6461.354040,9690.211549,1545
20,17,2,170,5260.822859,8842.778517,1421
20,17,2,169,5260.822859,8842.778517,1421
20,17,2,103,5681.834411,9175.686917,1462
30,17,2,728,5590.004397,9989.592378,1582
30,17,2,679,6526.867431,9554.026265,1546
30,17,2,417,6226.656453,9218.128661,1464
30,17,2,411,5214.107860,9541.420256,1540
30,17,2,198,6461.354040,9690.211549,1545
30,17,2,170,5238.795881,8867.502650,1420
30,17,2,169,5238.795881,8867.502650,1420
30,17,2,103,5661.380178,9196.457061,1462
40,17,2,728,5590.004397,9989.592378,1582
40,17,2,679,6511.088185,9576.289253,1546
40,17,2,417,6108.475078,9310.315969,1504
40,17,2,411,5192.897415,9560.748320,1540
40,17,2,198,6461.354040,9690.211549,1545
40,17,2,170,5219.677276,8894.538726,1420
40,17,2,169,5219.677276,8894.538726,1420
40,17,2,103,5640.828055,9217.130348,1462
50,17,2,728,5602.870366,9967.045460,1582
50,17,2,679,6493.835304,9597.430761,1545
50,17,2,417,6005.078843,9418.826596,1504
50,17,2,411,5171.859358,9580.263881,1540
50,17,2,198,6461.354040,9690.211549,1545
50,17,2,170,5195.189280,8916.827929,1420
50,17,2,169,5195.189280,8916.827929,1420
50,17,2,103,5621.730474,9239.154356,1462
60,17,2,728,5627.366106,9975.639376,1582
60,17,2,679,6471.981636,9613.772195,1545
60,17,2,417,5883.683757,9506.738884,1543
60,17,2,411,5155.355513,9603.738975,1540
60,17,2,198,6438.943460,9709.668836,1545
60,17,2,170,5173.585014,8941.922274,1420
60,17,2,169,5173.585014,8941.922274,1420
60,17,2,103,5601.236168,9259.884960,1502
70,17,2,728,5652.507400,9969.173151,1582
70,17,2,679,6471.981636,9613.772195,1545
70,17,2,417,5774.760848,9609.700708,1543
70,17,2,411,5130.991623,9618.900038,1540
70,17,2,198,6418.548785,9731.229850,1545
70,17,2,170,5149.574900,8964.725452,1420
70,17,2,169,5149.574900,8964.725452,1420
70,17,2,103,5578.616914,9278.273650,1502
80,17,2,728,5652.507400,9969.173151,1582
80,17,2,679,6471.981636,9613.772195,1545
80,17,2,417,5658.971402,9704.874977,1542
80,17,2,411,5114.197404,9642.168282,1540
80,17,2,198,6399.449516,9753.946320,1585
80,17,2,170,5123.902954,8985.640080,1420
80,17,2,169,5123.902954,8985.640080,1420
80,17,2,103,5558.799559,9299.652307,1502
90,17,2,728,5652.507400,9969.173151,1582
90,17,2,679,6471.981636,9613.772195,1545
90,17,0,525,6485.912787,9434.826138,1505
90,17,2,417,5535.050844,9789.190057,1582
90,17,2,411,5096.290756,9664.591684,1540
90,17,2,198,6399.449516,9753.946320,1585
90,17,2,170,5101.358194,9009.893003,1460
90,17,2,169,5101.358194,9009.893003,1460
90,17,2,103,5558.799559,9299.652307,1502
100,17,2,728,5652.507400,9969.173151,1582
100,17,2,679,6454.173094,9634.447810,1545
100,17,2,525,6367.069851,9557.515589,1545
100,17,2,417,5429.541301,9895.646968,1581
100,17,2,411,5077.634371,9686.395267,1540
100,17,2,198,6399.449516,9753.946320,1585
100,17,2,170,5076.547854,9031.822835,1460
100,17,2,169,5076.547854,9031.822835,1460
100,17,2,103,5558.799559,9299.652307,1502
110,17,2,728,5653.887762,9943.250356,1582
110,17,2,679,6438.096020,9656.496686,1545
110,17,0,558,5871.620928,8691.528439,1383
110,17,2,525,6270.309326,9698.276897,1545
110,17,2,417,5305.754084,9980.157691,1581
110,17,2,411,5057.986626,9707.309930,1540
110,17,2,198,6399.449516,9753.946320,1585
110,17,2,170,5049.715333,9051.226090,1460
110,17,2,169,5049.715333,9051.226090,1460
110,17,2,103,5558.799559,9299.652307,1502
120,17,2,728,5677.012460,9955.046332,1582
120,17,2,679,6415.403118,9671.651141,1545
120,17,2,558,5741.275329,8788.415296,1422
120,17,2,525,6140.270861,9809.030418,1584
120,17,2,417,5305.754084,9980.157691,1581
120,17,2,411,5039.290033,9729.079045,1540
120,17,2,198,6399.449516,9753.946320,1585
120,17,2,170,5049.715333,9051.226090,1460
120,17,2,169,5049.715333,9051.226090,1460
120,17,2,103,5558.799559,9299.652307,1502
130,17,2,728,5678.368597,9929.122259,1582
130,17,2,679,6393.273726,9687.617206,1545
130,17,2,558,5741.275329,8788.415296,1422
130,17,2,525,6026.250532,9936.214180,1584
130,17,2,417,5453.145810,9952.936071,1581
130,17,2,411,5017.579945,9747.844146,1540
130,17,2,198,6399.449516,9753.946320,1585
130,17,2,170,5049.715333,9051.226090,1460
130,17,2,169,5049.715333,9051.226090,1460
130,17,2,103,5535.591637,9317.292230,1502
140,17,0,750,6711.885857,9455.542442,1506
140,17,2,728,5692.431562,9950.942655,1582
140,17,2,679,6393.273726,9687.617206,1545
140,17,2,558,5741.275329,8788.415296,1422
140,17,2,525,6026.250532,9936.214180,1584
140,17,2,417,5453.145810,9952.936071,1581
140,17,2,411,4999.104374,9769.801156,1579
140,17,2,198,6399.449516,9753.946320,1585
140,17,2,170,5049.715333,9051.226090,1460
140,17,2,169,5049.715333,9051.226090,1460
140,17,2,103,5514.597886,9337.516892,1502
150,17,2,750,6602.656021,9563.719849,1546
150,17,2,728,5718.377343,9950.098179,1582
150,17,2,679,6393.273726,9687.617206,1545
150,17,2,558,5741.275329,8788.415296,1422
150,17,2,525,6026.250532,9936.214180,1584
150,17,2,417,5453.145810,9952.936071,1581
150,17,2,411,4977.146894,9788.276167,1579
150,17,2,198,6399.449516,9753.946320,1585
150,17,2,170,5049.715333,9051.226090,1460
150,17,2,169,5049.715333,9051.226090,1460
150,17,2,103,5492.845121,9356.922865,1501
160,17,2,750,6602.656021,9563.719849,1546
