t,AntennaId,EventCode,PhoneId,x,y,TileId
0,10,0,89,7513.220896,4055.012083,670
0,10,0,101,7858.723992,3885.408598,631
10,10,2,101,7858.723992,3885.408598,631
10,10,1,89,7380.833674,4156.084875,669
20,10,2,101,7858.723992,3885.408598,631
30,10,2,101,7858.723992,3885.408598,631
40,10,2,101,7858.723992,3885.408598,631
50,10,2,101,7858.723992,3885.408598,631
60,10,2,101,7858.723992,3885.408598,631
70,10,2,101,7858.723992,3885.408598,631
80,10,2,101,7858.723992,3885.408598,631
90,10,2,101,7858.723992,3885.408598,631
100,10,2,101,7858.723992,3885.408598,631
110,10,2,101,7858.723992,3885.408598,631
120,10,2,101,7858.723992,3885.408598,631
130,10,2,101,7858.723992,3885.408598,631
140,10,2,101,7858.723992,3885.408598,631
150,10,2,101,7858.723992,3885.408598,631
160,10,2,101,7858.723992,3885.408598,631
170,10,2,101,7858.723992,3885.408598,631
180,10,2,101,7858.723992,3885.408598,631
190,10,2,101,7858.723992,3885.408598,631
200,10,0,726,7785.602937,3741.912015,591
200,10,2,101,7858.723992,3885.408598,631
210,10,2,726,7717.746765,3855.137154,630
210,10,2,101,7858.723992,3885.408598,631
220,10,2,726,7622.146447,3946.158971,630
220,10,2,101,7858.723992,3885.408598,631
230,10,2,726,7529.156519,4039.846033,670
230,10,2,101,7858.723992,3885.408598,631
240,10,1,726,7423.621629,4119.135243,669
240,10,2,101,7858.723992,3885.408598,631
250,10,2,101,7858.723992,3885.408598,631
260,10,2,101,7858.723992,3885.408598,631
270,10,2,101,7858.723992,3885.408598,631
280,10,2,101,7858.723992,3885.408598,631
290,10,2,101,7858.723992,3885.408598,631
300,10,2,101,7858.723992,3885.408598,631
310,10,2,101,7858.723992,3885.408598,631
320,10,2,101,7858.723992,3885.408598,631
330,10,2,101,7858.723992,3885.408598,631
340,10,2,101,7858.723992,3885.408598,631
350,10,2,101,7858.723992,3885.408598,631
360,10,2,101,7858.723992,3885.408598,631
370,10,2,101,7858.723992,3885.408598,631
380,10,2,101,7858.723992,3885.408598,631
390,10,2,101,7858.723992,3885.408598,631
400,10,2,101,7858.723992,3885.408598,631
410,10,2,101,7858.723992,3885.408598,631
420,10,2,101,7858.723992,3885.408598,631
430,10,2,101,7858.723992,3885.408598,631
440,10,2,101,7858.723992,3885.408598,631
450,10,2,101,7858.723992,3885.408598,631
460,10,2,101,7858.723992,3885.408598,631
470,10,2,101,7858.723992,3885.408598,631
480,10,2,101,7858.723992,3885.408598,631
490,10,2,101,7858.723992,3885.408598,631
500,10,2,101,7858.723992,3885.408598,631
510,10,2,101,7858.723992,3885.408598,631
520,10,2,101,7858.723992,3885.408598,631
530,10,2,101,7858.723992,3885.408598,631
540,10,2,101,7858.723992,3885.408598,631
550,10,2,101,7858.723992,3885.408598,631
560,10,2,101,7858.723992,3885.408598,631
570,10,2,101,7858.723992,3885.408598,631
580,10,2,101,7858.723992,3885.408598,631
590,10,2,101,7858.723992,3885.408598,631
600,10,2,101,7858.723992,3885.408598,631
610,10,2,101,7858.723992,3885.408598,631
620,10,2,101,7858.723992,3885.408598,631
630,10,2,101,7858.723992,3885.408598,631
640,10,2,101,7858.723992,3885.408598,631
650,10,2,101,7858.723992,3885.408598,631
660,10,2,101,7858.723992,3885.408598,631
670,10,2,101,7858.723992,3885.408598,631
680,10,2,101,7858.723992,3885.408598,631
690,10,2,101,7858.723992,3885.408598,631
700,10,2,101,7858.723992,3885.408598,631
710,10,2,101,7858.723992,3885.408598,631
720,10,2,101,7858.723992,3885.408598,631
730,10,2,101,7858.723992,3885.408598,631
740,10,2,101,7858.723992,3885.408598,631
750,10,2,101,7858.723992,3885.408598,631
760,10,2,101,7858.723992,3885.408598,631
770,10,2,101,7858.723992,3885.408598,631
780,10,2,101,7858.723992,3885.408598,631
790,10,2,101,7858.723992,3885.408598,631
800,10,2,101,7858.723992,3885.408598,631
810,10,2,101,7858.723992,3885.408598,631
820,10,2,101,7858.723992,3885.408598,631
830,10,2,101,7858.723992,3885.408598,631
840,10,2,101,7858.723992,3885.408598,631
850,10,2,101,7858.723992,3885.408598,631
860,10,2,101,7858.723992,3885.408598,631
870,10,2,101,7858.723992,3885.408598,631
880,10,2,101,7858.723992,3885.408598,631
890,10,2,101,7858.723992,3885.408598,631
