t,AntennaId,EventCode,PhoneId,x,y,TileId
0,26,0,442,3476.143229,3605.744282,573
0,26,0,443,3476.143229,3605.744282,573
0,26,0,755,3097.648117,4255.805863,692
10,26,2,755,3007.116126,4370.549266,692
10,26,2,443,3458.312610,3625.831690,573
10,26,2,442,3458.312610,3625.831690,573
20,26,2,755,2904.972079,4475.089610,691
20,26,2,443,3436.187957,3641.061092,573
20,26,2,442,3436.187957,3641.061092,573
30,26,1,755,2795.174782,4571.560556,731
30,26,2,443,3436.187957,3641.061092,573
30,26,2,442,3436.187957,3641.061092,573
40,26,2,443,3436.187957,3641.061092,573
40,26,2,442,3436.187957,3641.061092,573
50,26,2,443,3436.187957,3641.061092,573
50,26,2,442,3436.187957,3641.061092,573
60,26,2,443,3419.932396,3662.443134,573
60,26,2,442,3419.932396,3662.443134,573
70,26,2,443,3401.168384,3681.661531,573
70,26,2,442,3401.168384,3681.661531,573
70,26,0,337,3501.920367,3150.865520,494
80,26,2,443,3381.003965,3699.405013,573
80,26,2,442,3381.003965,3699.405013,573
80,26,2,337,3396.217619,3272.078761,533
90,26,2,443,3381.003965,3699.405013,573
90,26,2,442,3381.003965,3699.405013,573
90,26,2,337,3276.766710,3379.769063,533
100,26,2,443,3381.003965,3699.405013,573
100,26,2,442,3381.003965,3699.405013,573
100,26,2,337,3171.009366,3500.934672,572
110,26,2,443,3381.003965,3699.405013,573
110,26,2,442,3381.003965,3699.405013,573
110,26,2,337,3047.791083,3604.293154,572
120,26,2,443,3381.003965,3699.405013,573
120,26,2,442,3381.003965,3699.405013,573
120,26,2,337,2937.323991,3721.180888,571
130,26,2,443,3381.003965,3699.405013,573
130,26,2,442,3381.003965,3699.405013,573
130,26,2,337,2937.323991,3721.180888,571
140,26,2,443,3381.003965,3699.405013,573
140,26,2,442,3381.003965,3699.405013,573
140,26,2,337,2937.323991,3721.180888,571
150,26,2,443,3381.003965,3699.405013,573
150,26,2,442,3381.003965,3699.405013,573
150,26,2,337,2937.323991,3721.180888,571
160,26,2,443,3381.003965,3699.405013,573
160,26,2,442,3381.003965,3699.405013,573
160,26,2,337,2824.253748,3835.552392,611
170,26,2,443,3381.003965,3699.405013,573
170,26,2,442,3381.003965,3699.405013,573
170,26,2,337,2706.995507,3945.626120,610
180,26,2,443,3360.680712,3716.966345,573
180,26,2,442,3360.680712,3716.966345,573
180,26,2,337,2609.366010,4073.431449,650
190,26,2,443,3360.680712,3716.966345,573
190,26,2,442,3360.680712,3716.966345,573
190,26,1,337,2501.105130,4192.365476,650
200,26,2,443,3360.680712,3716.966345,573
200,26,2,442,3360.680712,3716.966345,573
210,26,2,443,3360.680712,3716.966345,573
210,26,2,442,3360.680712,3716.966345,573
220,26,2,443,3339.584455,3733.591112,573
220,26,2,442,3339.584455,3733.591112,573
220,26,0,328,3825.355474,3757.804905,615
230,26,2,443,3324.485398,3755.804924,613
230,26,2,442,3324.485398,3755.804924,613
230,26,2,328,3744.276024,3884.575267,614
240,26,2,443,3309.063801,3777.796042,613
240,26,2,442,3309.063801,3777.796042,613
240,26,2,328,3615.917712,3963.116628,614
250,26,2,443,3290.031207,3796.748492,613
250,26,2,442,3290.031207,3796.748492,613
250,26,2,328,3503.363038,4062.996792,654
260,26,2,443,3271.200259,3815.901308,613
260,26,2,442,3271.200259,3815.901308,613
260,26,2,328,3393.589652,4165.925921,653
270,26,0,553,2885.579939,3255.237202,531
270,26,0,552,2885.579939,3255.237202,531
270,26,2,443,3271.200259,3815.901308,613
270,26,2,442,3271.200259,3815.901308,613
270,26,2,328,3309.653291,4290.823036,693
280,26,2,553,2885.579939,3255.237202,531
280,26,2,552,2885.579939,3255.237202,531
280,26,2,443,3271.200259,3815.901308,613
280,26,2,442,3271.200259,3815.901308,613
