t,AntennaId,EventCode,PhoneId,x,y,TileId
0,68,0,290,8425.033319,5431.667906,873
0,68,0,291,8425.033319,5431.667906,873
10,68,2,291,8405.482641,5451.159142,873
10,68,2,290,8405.482641,5451.159142,873
20,68,2,291,8405.482641,5451.159142,873
20,68,2,290,8405.482641,5451.159142,873
30,68,2,291,8405.482641,5451.159142,873
30,68,2,290,8405.482641,5451.159142,873
40,68,2,291,8405.482641,5451.159142,873
40,68,2,290,8405.482641,5451.159142,873
50,68,2,291,8405.482641,5451.159142,873
50,68,2,290,8405.482641,5451.159142,873
60,68,2,291,8385.057426,5469.731913,873
60,68,2,290,8385.057426,5469.731913,873
70,68,1,291,8370.091928,5492.930429,873
70,68,1,290,8370.091928,5492.930429,873
210,68,0,125,8199.183268,4922.004221,792
220,68,2,125,8199.183268,4922.004221,792
230,68,2,125,8199.183268,4922.004221,792
240,68,2,125,8199.183268,4922.004221,792
250,68,2,125,8088.622948,5043.876827,832
260,68,2,125,7950.220880,5132.878985,831
270,68,2,125,7950.220880,5132.878985,831
280,68,2,125,7950.220880,5132.878985,831
290,68,2,125,7950.220880,5132.878985,831
300,68,2,125,7833.758813,5249.124859,831
310,68,2,125,7739.685141,5384.131009,870
320,68,1,125,7620.092764,5497.153925,870
480,68,0,291,8256.504761,5531.270465,913
480,68,0,290,8256.504761,5531.270465,913
490,68,2,291,8233.343470,5516.247421,912
490,68,2,290,8233.343470,5516.247421,912
500,68,2,291,8233.343470,5516.247421,912
500,68,2,290,8233.343470,5516.247421,912
510,68,2,291,8233.343470,5516.247421,912
510,68,2,290,8233.343470,5516.247421,912
520,68,2,291,8233.343470,5516.247421,912
520,68,2,290,8233.343470,5516.247421,912
530,68,2,291,8233.343470,5516.247421,912
530,68,2,290,8233.343470,5516.247421,912
540,68,2,291,8233.343470,5516.247421,912
540,68,2,290,8233.343470,5516.247421,912
550,68,2,291,8233.343470,5516.247421,912
550,68,2,290,8233.343470,5516.247421,912
560,68,2,291,8233.343470,5516.247421,912
560,68,2,290,8233.343470,5516.247421,912
570,68,2,291,8233.343470,5516.247421,912
570,68,2,290,8233.343470,5516.247421,912
580,68,2,291,8215.407250,5495.261014,872
580,68,2,290,8215.407250,5495.261014,872
590,68,2,291,8199.618245,5472.614943,872
590,68,2,290,8199.618245,5472.614943,872
600,68,2,291,8199.618245,5472.614943,872
600,68,2,290,8199.618245,5472.614943,872
610,68,2,291,8199.618245,5472.614943,872
610,68,2,290,8199.618245,5472.614943,872
620,68,2,291,8199.618245,5472.614943,872
620,68,2,290,8199.618245,5472.614943,872
630,68,2,291,8199.618245,5472.614943,872
630,68,2,290,8199.618245,5472.614943,872
640,68,2,291,8199.618245,5472.614943,872
640,68,2,290,8199.618245,5472.614943,872
650,68,2,291,8199.618245,5472.614943,872
650,68,2,290,8199.618245,5472.614943,872
660,68,2,291,8199.618245,5472.614943,872
660,68,2,290,8199.618245,5472.614943,872
670,68,2,291,8199.618245,5472.614943,872
670,68,2,290,8199.618245,5472.614943,872
680,68,2,291,8199.618245,5472.614943,872
680,68,2,290,8199.618245,5472.614943,872
690,68,2,291,8199.618245,5472.614943,872
690,68,2,290,8199.618245,5472.614943,872
700,68,2,291,8199.618245,5472.614943,872
700,68,2,290,8199.618245,5472.614943,872
710,68,2,291,8199.618245,5472.614943,872
710,68,2,290,8199.618245,5472.614943,872
720,68,2,291,8199.618245,5472.614943,872
720,68,2,290,8199.618245,5472.614943,872
730,68,2,291,8199.618245,5472.614943,872
730,68,2,290,8199.618245,5472.614943,872
740,68,2,291,8199.618245,5472.614943,872
740,68,2,290,8199.618245,5472.614943,872
750,68,2,291,8199.618245,5472.614943,872
750,68,2,290,8199.618245,5472.614943,872
760,68,2,291,8199.618245,5472.614943,872
760,68,2,290,8199.618245,5472.614943,872
770,68,2,291,8199.618245,5472.614943,872
770,68,2,290,8199.618245,5472.614943,872
780,68,2,291,8199.618245,5472.614943,872
780,68,2,290,8199.618245,5472.614943,872
790,68,2,291,8199.618245,5472.614943,872
790,68,2,290,8199.618245,5472.614943,872
800,68,2,291,8199.618245,5472.614943,872
800,68,2,290,8199.618245,5472.614943,872
810,68,2,291,8199.618245,5472.614943,872
810,68,2,290,8199.618245,5472.614943,872
820,68,2,291,8199.618245,5472.614943,872
820,68,2,290,8199.618245,5472.614943,872
830,68,2,291,8199.618245,5472.614943,872
830,68,2,290,8199.618245,5472.614943,872
840,68,2,291,8199.618245,5472.614943,872
840,68,2,290,8199.618245,5472.614943,872
850,68,2,291,8199.618245,5472.614943,872
850,68,2,290,8199.618245,5472.614943,872
860,68,2,291,8199.618245,5472.614943,872
860,68,2,290,8199.618245,5472.614943,872
870,68,2,291,8181.189958,5452.059275,872
870,68,2,290,8181.189958,5452.059275,872
880,68,2,291,8165.012730,5429.688880,872
880,68,2,290,8165.012730,5429.688880,872
890,68,2,291,8165.012730,5429.688880,872
890,68,2,290,8165.012730,5429.688880,872
