t,AntennaId,EventCode,PhoneId,x,y,TileId
540,30,2,125,6144.951009,5713.902250,904
550,30,2,366,6305.928648,5668.501186,905
550,30,2,125,6014.319415,5613.842753,904
560,30,2,366,6305.928648,5668.501186,905
560,30,2,125,6014.319415,5613.842753,904
570,30,2,366,6285.856119,5647.039285,905
570,30,2,125,6014.319415,5613.842753,904
580,30,2,366,6285.856119,5647.039285,905
580,30,2,125,6014.319415,5613.842753,904
590,30,2,366,6285.856119,5647.039285,905
590,30,2,125,6014.319415,5613.842753,904
600,30,2,366,6285.856119,5647.039285,905
600,30,2,125,6014.319415,5613.842753,904
610,30,2,366,6285.856119,5647.039285,905
610,30,2,125,6014.319415,5613.842753,904
620,30,2,366,6285.856119,5647.039285,905
620,30,2,125,5887.876244,5508.540136,903
630,30,2,366,6285.856119,5647.039285,905
630,30,2,125,5766.792204,5397.116748,863
640,30,2,366,6285.856119,5647.039285,905
640,30,2,125,5766.792204,5397.116748,863
650,30,2,366,6285.856119,5647.039285,905
650,30,2,125,5766.792204,5397.116748,863
660,30,2,366,6263.945625,5627.457409,905
660,30,2,125,5766.792204,5397.116748,863
670,30,2,366,6263.945625,5627.457409,905
670,30,2,125,5655.066802,5276.311322,862
680,30,2,366,6263.945625,5627.457409,905
680,30,2,125,5655.066802,5276.311322,862
690,30,2,366,6263.945625,5627.457409,905
690,30,2,125,5655.066802,5276.311322,862
700,30,0,435,5727.041318,5831.835848,942
700,30,2,366,6263.945625,5627.457409,905
700,30,2,125,5655.066802,5276.311322,862
710,30,2,435,5903.274019,5869.765932,943
710,30,2,366,6263.945625,5627.457409,905
710,30,2,125,5530.398067,5168.913822,822
720,30,2,435,6024.586443,6003.107418,984
720,30,0,380,6233.021233,5818.430621,944
720,30,2,366,6263.945625,5627.457409,905
720,30,2,125,5530.398067,5168.913822,822
730,30,1,435,5918.014256,6148.500076,983
730,30,2,380,6233.021233,5818.430621,944
730,30,2,366,6263.945625,5627.457409,905
730,30,2,125,5530.398067,5168.913822,822
740,30,2,380,6233.021233,5818.430621,944
740,30,2,366,6263.945625,5627.457409,905
740,30,2,125,5530.398067,5168.913822,822
750,30,2,380,6233.021233,5818.430621,944
750,30,2,366,6263.945625,5627.457409,905
750,30,2,125,5399.218153,5069.574270,821
760,30,2,380,6233.021233,5818.430621,944
760,30,2,366,6263.945625,5627.457409,905
760,30,1,125,5301.885008,4936.898820,781
770,30,2,380,6161.940800,5653.178240,904
770,30,2,366,6263.945625,5627.457409,905
780,30,2,380,6038.201106,5522.605404,904
780,30,2,366,6263.945625,5627.457409,905
790,30,2,380,5918.526177,5388.297218,863
790,30,2,366,6263.945625,5627.457409,905
800,30,2,380,5785.050457,5267.694526,863
800,30,2,366,6263.945625,5627.457409,905
810,30,2,380,5640.961216,5159.995556,822
810,30,2,366,6263.945625,5627.457409,905
820,30,2,380,5640.961216,5159.995556,822
820,30,2,366,6263.945625,5627.457409,905
830,30,2,380,5640.961216,5159.995556,822
830,30,2,366,6263.945625,5627.457409,905
840,30,2,380,5640.961216,5159.995556,822
840,30,2,366,6242.249565,5607.638212,904
850,30,2,380,5640.961216,5159.995556,822
850,30,2,366,6242.249565,5607.638212,904
850,30,0,93,6580.578699,5519.970807,906
860,30,2,380,5509.748743,5036.934335,822
860,30,2,366,6242.249565,5607.638212,904
860,30,2,93,6466.752830,5400.137632,865
870,30,1,380,5375.638539,4917.037585,781
870,30,2,366,6242.249565,5607.638212,904
870,30,2,93,6358.431650,5275.306384,865
880,30,2,366,6242.249565,5607.638212,904
880,30,0,295,5914.520293,6001.073256,983
880,30,2,93,6244.346344,5155.720175,824
890,30,2,366,6242.249565,5607.638212,904
890,30,2,295,5794.958303,5878.052994,943
890,30,2,93,6130.369226,5036.030847,824
