t,AntennaId,EventCode,PhoneId,x,y,TileId
310,44,1,588,6753.416638,3676.388470,587
410,44,0,245,7172.961148,3534.620472,588
420,44,2,245,7044.673840,3650.969848,588
430,44,1,245,6932.819711,3783.194901,627
480,44,0,245,6283.776547,3455.070983,545
490,44,2,245,6162.182652,3331.743226,544
500,44,1,245,6026.798965,3223.733653,504
600,44,0,309,7266.536545,3139.976235,509
610,44,2,309,7142.063220,2997.791172,468
620,44,2,309,7019.284608,2854.140160,468
630,44,0,588,6148.824822,3455.793712,544
630,44,2,309,6900.241613,2707.378564,427
640,44,2,588,6131.584366,3430.211155,544
640,44,2,309,6900.241613,2707.378564,427
650,44,1,588,6111.164840,3407.086633,544
650,44,2,309,6900.241613,2707.378564,427
660,44,1,309,6765.461813,2574.922510,427
