t,AntennaId,EventCode,PhoneId,x,y,TileId
450,13,2,135,97.764500,3054.496363,480
460,13,2,641,59.325361,3144.426515,480
460,13,2,473,177.416844,4161.623277,640
460,13,2,227,103.800792,3944.129400,600
460,13,2,135,97.764500,3054.496363,480
470,13,2,641,59.325361,3144.426515,480
470,13,2,473,313.231060,4258.212816,681
470,13,2,227,88.243339,3973.690062,600
470,13,2,135,97.764500,3054.496363,480
480,13,2,641,59.325361,3144.426515,480
480,13,2,473,479.453179,4246.160964,641
480,13,0,464,143.117077,4442.510587,680
480,13,0,463,143.117077,4442.510587,680
480,13,2,227,65.234027,3949.473566,600
480,13,2,135,97.764500,3054.496363,480
490,13,2,641,59.325361,3144.426515,480
490,13,1,473,643.463637,4216.570258,642
490,13,2,464,127.932402,4419.726534,680
490,13,2,463,127.932402,4419.726534,680
490,13,2,227,64.117278,3982.859491,600
490,13,2,135,97.764500,3054.496363,480
500,13,2,641,59.325361,3144.426515,480
500,13,2,464,109.693192,4399.305499,680
500,13,2,463,109.693192,4399.305499,680
500,13,2,227,96.085228,3973.168402,600
500,13,2,135,97.764500,3054.496363,480
510,13,2,641,59.325361,3144.426515,480
510,13,2,464,87.824806,4382.829420,680
510,13,2,463,87.824806,4382.829420,680
510,13,2,227,106.773111,4004.817039,640
510,13,2,135,97.764500,3054.496363,480
520,13,2,641,59.325361,3144.426515,480
520,13,2,464,65.452767,4367.044005,680
520,13,2,463,65.452767,4367.044005,680
520,13,2,227,73.693543,4000.168461,640
520,13,2,135,97.764500,3054.496363,480
530,13,2,641,59.325361,3144.426515,480
530,13,2,464,45.374071,4348.428597,680
530,13,2,463,45.374071,4348.428597,680
530,13,2,227,40.348427,3998.175896,600
530,13,2,135,97.764500,3054.496363,480
540,13,2,641,30.415855,3152.357702,480
540,13,2,464,29.865262,4325.863928,680
540,13,2,463,29.865262,4325.863928,680
540,13,2,227,73.700200,3996.298052,600
540,13,2,135,97.764500,3054.496363,480
550,13,2,641,27.312658,3182.174366,480
550,13,2,464,11.367559,4305.676743,680
550,13,2,463,11.367559,4305.676743,680
550,13,2,227,47.221936,3975.932183,600
550,13,2,135,97.764500,3054.496363,480
560,13,2,641,27.312658,3182.174366,480
560,13,2,464,11.367559,4305.676743,680
560,13,2,463,11.367559,4305.676743,680
560,13,2,227,78.741251,3986.995631,600
560,13,2,135,97.764500,3054.496363,480
570,13,2,641,27.312658,3182.174366,480
570,13,2,464,29.903224,4325.829077,680
570,13,2,463,29.903224,4325.829077,680
570,13,2,227,111.969767,3983.570306,600
570,13,2,135,97.764500,3054.496363,480
580,13,2,641,27.312658,3182.174366,480
580,13,0,467,315.894753,4235.696232,641
580,13,0,466,315.894753,4235.696232,641
580,13,2,464,30.620298,4353.200107,680
580,13,2,463,30.620298,4353.200107,680
580,13,2,227,103.418301,4015.861783,640
580,13,2,135,97.764500,3054.496363,480
590,13,2,641,27.312658,3182.174366,480
590,13,2,467,219.690988,4147.815697,640
590,13,2,466,219.690988,4147.815697,640
590,13,2,464,56.403631,4362.414617,680
590,13,2,463,56.403631,4362.414617,680
590,13,2,227,120.740044,4044.424422,640
590,13,2,135,97.764500,3054.496363,480
600,13,2,641,27.312658,3182.174366,480
600,13,2,467,219.690988,4147.815697,640
600,13,2,466,219.690988,4147.815697,640
600,13,2,464,32.819689,4376.324511,680
600,13,2,463,32.819689,4376.324511,680
600,13,2,227,144.468179,4067.937028,640
600,13,2,135,97.764500,3054.496363,480
610,13,2,641,27.312658,3182.174366,480
610,13,2,467,219.690988,4147.815697,640
610,13,2,466,219.690988,4147.815697,640
610,13,2,464,42.943174,4401.764686,680
610,13,2,463,42.943174,4401.764686,680
610,13,2,227,131.162129,4098.577134,640
610,13,2,135,97.764500,3054.496363,480
620,13,2,641,27.312658,3182.174366,480
620,13,2,467,219.690988,4147.815697,640
620,13,2,466,219.690988,4147.815697,640
620,13,2,464,69.001115,4410.171301,680
620,13,2,463,69.001115,4410.171301,680
620,13,2,227,136.568117,4131.541394,640
620,13,2,135,97.764500,3054.496363,480
630,13,2,641,27.312658,3182.174366,480
630,13,2,467,219.690988,4147.815697,640
630,13,2,466,219.690988,4147.815697,640
630,13,2,464,53.138864,4432.488928,680
630,13,2,463,53.138864,4432.488928,680
630,13,2,227,169.965217,4130.833709,640
630,13,2,135,97.764500,3054.496363,480
640,13,2,641,27.312658,3182.174366,480
640,13,2,467,124.062086,4059.309955,640
640,13,2,466,124.062086,4059.309955,640
640,13,2,464,26.610138,4425.712929,680
640,13,2,463,26.610138,4425.712929,680
640,13,2,227,138.713828,4142.632767,640
640,13,2,135,97.764500,3054.496363,480
650,13,2,641,27.312658,3182.174366,480
650,13,2,467,23.442036,3976.522524,600
650,13,2,466,23.442036,3976.522524,600
650,13,2,464,0.928847,4435.208125,680
650,13,2,463,0.928847,4435.208125,680
650,13,0,328,415.055435,4267.594255,681
650,13,2,227,171.656662,4137.097716,640
650,13,2,135,228.399117,3136.823895,480
660,13,2,641,27.312658,3182.174366,480
660,13,2,467,23.442036,3976.522524,600
660,13,2,466,23.442036,3976.522524,600
660,13,2,464,28.232229,4433.155619,680
660,13,2,463,28.232229,4433.155619,680
660,13,2,328,326.305083,4146.070690,641
660,13,2,227,204.121929,4129.231745,640
660,13,2,135,228.399117,3136.823895,480
670,13,2,641,4.562330,3162.652945,480
670,13,2,467,23.442036,3976.522524,600
670,13,2,466,23.442036,3976.522524,600
670,13,2,464,2.134490,4441.437857,680
670,13,2,463,2.134490,4441.437857,680
670,13,2,328,217.142435,4042.494061,640
670,13,2,227,236.238529,4138.418204,640
670,13,2,135,228.399117,3136.823895,480
680,13,2,641,4.562330,3162.652945,480
680,13,2,467,23.442036,3976.522524,600
680,13,2,466,23.442036,3976.522524,600
680,13,2,464,20.336787,4461.891801,680
680,13,2,463,20.336787,4461.891801,680
680,13,2,328,101.799278,3945.847499,600
680,13,2,227,265.797397,4153.979066,641
680,13,2,135,228.399117,3136.823895,480
690,13,2,641,4.562330,3162.652945,480
690,13,2,467,23.442036,3976.522524,600
690,13,2,466,23.442036,3976.522524,600
690,13,2,464,19.475557,4489.258674,680
690,13,2,463,19.475557,4489.258674,680
690,13,2,328,101.799278,3945.847499,600
690,13,2,227,277.433398,4185.291533,641
690,13,2,135,228.399117,3136.823895,480
700,13,2,641,4.562330,3162.652945,480
700,13,2,467,23.442036,3976.522524,600
700,13,2,466,23.442036,3976.522524,600
700,13,2,464,19.475557,4489.258674,680
700,13,2,463,19.475557,4489.258674,680
700,13,2,328,91.255461,4095.958890,640
700,13,2,227,277.433398,4185.291533,641
700,13,2,135,228.399117,3136.823895,480
710,13,2,641,4.562330,3162.652945,480
710,13,2,467,143.356124,4027.500604,640
710,13,2,466,143.356124,4027.500604,640
710,13,2,464,3.890296,4466.746742,680
710,13,2,463,3.890296,4466.746742,680
710,13,2,328,91.255461,4095.958890,640
710,13,2,227,277.433398,4185.291533,641
710,13,2,135,228.399117,3136.823895,480
720,13,2,641,4.562330,3162.652945,480
720,13,2,467,14.050833,4043.572157,640
720,13,2,466,14.050833,4043.572157,640
720,13,2,464,3.890296,4466.746742,680
720,13,2,463,3.890296,4466.746742,680
720,13,0,377,800.709212,3337.692474,523
720,13,2,328,91.255461,4095.958890,640
720,13,2,227,277.433398,4185.291533,641
720,13,2,135,228.399117,3136.823895,480
730,13,2,641,4.562330,3162.652945,480
730,13,2,467,143.055150,4025.240783,640
730,13,2,466,143.055150,4025.240783,640
730,13,2,464,30.786699,4471.872259,680
730,13,2,463,30.786699,4471.872259,680
730,13,2,377,684.998242,3240.848609,482
730,13,2,328,91.255461,4095.958890,640
730,13,2,227,296.074818,4213.010922,641
730,13,2,135,228.399117,3136.823895,480
740,13,2,641,4.562330,3162.652945,480
740,13,0,485,96.092059,4317.270917,680
740,13,2,467,210.276852,4136.862447,640
740,13,2,466,210.276852,4136.862447,640
740,13,2,464,52.574100,4488.455281,680
740,13,2,463,52.574100,4488.455281,680
740,13,2,377,595.400848,3119.439920,482
740,13,2,328,237.642525,4130.821899,640
740,13,2,227,313.263584,4241.653782,641
740,13,2,135,228.399117,3136.823895,480
750,13,2,641,4.562330,3162.652945,480
750,13,2,485,96.092059,4317.270917,680
750,13,2,467,332.146588,4182.970155,641
750,13,2,466,332.146588,4182.970155,641
750,13,1,464,54.742368,4515.749714,720
750,13,1,463,54.742368,4515.749714,720
750,13,1,377,488.240837,3013.211418,481
750,13,2,328,322.729938,4254.937708,681
750,13,2,227,304.836917,4273.978050,681
750,13,2,135,228.399117,3136.823895,480
760,13,2,641,16.670006,3190.076794,480
760,13,1,485,214.145116,4426.645237,680
760,13,2,467,455.620394,4224.591932,641
760,13,2,466,455.620394,4224.591932,641
760,13,2,328,472.578350,4241.151657,641
760,13,2,227,273.314578,4262.923221,681
760,13,2,135,381.120790,3114.035375,481
770,13,2,641,22.183045,3219.543211,480
770,13,1,467,384.463835,4333.747313,681
770,13,1,466,384.463835,4333.747313,681
770,13,1,328,562.335220,4361.933718,682
770,13,2,227,243.624641,4247.613919,640
770,13,2,135,381.120790,3114.035375,481
780,13,2,641,50.439836,3229.554059,480
780,13,2,227,253.283063,4279.591755,681
780,13,2,135,381.120790,3114.035375,481
790,13,2,641,62.701602,3256.909359,520
790,13,2,227,286.596910,4277.131121,681
790,13,0,209,285.100998,4278.598777,681
790,13,0,208,285.100998,4278.598777,681
790,13,2,135,381.120790,3114.035375,481
800,13,2,641,36.609579,3271.669766,520
800,13,0,399,860.084016,3914.466640,603
800,13,0,398,860.084016,3914.466640,603
800,13,2,227,262.294380,4254.212697,681
800,13,2,209,165.417113,4167.078844,640
800,13,2,208,165.417113,4167.078844,640
800,13,2,135,381.120790,3114.035375,481
810,13,2,641,49.020983,3298.957498,520
810,13,2,399,750.289258,3792.570573,603
810,13,2,398,750.289258,3792.570573,603
810,13,0,339,421.856320,4235.239226,641
810,13,0,279,524.600458,3136.010720,482
810,13,2,227,285.691230,4278.054981,681
810,13,2,209,53.908290,4047.384608,640
810,13,2,208,53.908290,4047.384608,640
810,13,2,135,381.120790,3114.035375,481
820,13,2,641,49.020983,3298.957498,520
820,13,2,399,634.706658,3676.148053,562
820,13,2,398,634.706658,3676.148053,562
820,13,2,339,295.375824,4104.131737,641
820,13,2,279,445.833896,3252.296761,521
820,13,2,227,272.786018,4308.866059,681
820,13,2,209,53.908290,4047.384608,640
820,13,2,208,53.908290,4047.384608,640
820,13,2,135,381.120790,3114.035375,481
830,13,2,641,49.020983,3298.957498,520
830,13,2,399,532.443431,3547.867997,562
830,13,2,398,532.443431,3547.867997,562
830,13,2,339,295.375824,4104.131737,641
830,13,2,279,555.968286,3339.457707,522
830,13,2,227,276.710964,4342.039270,681
830,13,2,209,53.908290,4047.384608,640
830,13,2,208,53.908290,4047.384608,640
830,13,2,135,381.120790,3114.035375,481
840,13,2,641,49.020983,3298.957498,520
840,13,2,399,408.332285,3440.583498,521
840,13,2,398,408.332285,3440.583498,521
840,13,2,339,295.375824,4104.131737,641
840,13,2,279,684.999999,3394.932309,522
840,13,2,227,309.001427,4350.594566,681
840,13,2,209,53.908290,4047.384608,640
840,13,2,208,53.908290,4047.384608,640
840,13,2,135,381.120790,3114.035375,481
850,13,2,641,49.020983,3298.957498,520
850,13,2,399,280.916447,3337.245488,521
850,13,2,398,280.916447,3337.245488,521
850,13,2,339,295.375824,4104.131737,641
850,13,2,279,567.357458,3318.206519,522
850,13,2,227,277.351220,4339.911330,681
850,13,2,209,53.908290,4047.384608,640
850,13,2,208,53.908290,4047.384608,640
850,13,0,161,866.810660,3305.939481,523
850,13,2,135,381.120790,3114.035375,481
860,13,2,641,77.002999,3309.712502,520
860,13,2,399,188.231844,3201.882625,480
860,13,2,398,188.231844,3201.882625,480
860,13,2,339,295.375824,4104.131737,641
860,13,2,279,667.237023,3416.952085,522
860,13,2,227,267.701230,4371.891711,681
860,13,2,209,53.908290,4047.384608,640
860,13,2,208,53.908290,4047.384608,640
860,13,2,161,762.184142,3200.322209,483
860,13,2,135,232.641595,3071.642517,480
870,13,2,641,105.813972,3317.994480,520
870,13,2,399,54.049351,3107.497249,480
870,13,2,398,54.049351,3107.497249,480
870,13,2,339,186.554753,3958.034290,600
870,13,2,279,588.892289,3533.522738,562
870,13,2,227,298.915307,4359.994294,681
870,13,2,209,53.908290,4047.384608,640
870,13,2,208,53.908290,4047.384608,640
870,13,1,161,661.580747,3090.865945,482
870,13,2,135,232.641595,3071.642517,480
880,13,2,641,130.705428,3334.700129,520
880,13,2,399,54.049351,3107.497249,480
880,13,2,398,54.049351,3107.497249,480
880,13,0,377,314.423354,3176.569513,481
880,13,2,339,51.372586,3835.918480,600
880,13,2,279,629.583470,3667.950571,562
880,13,1,227,331.638198,4353.280168,681
880,13,2,209,53.908290,4047.384608,640
880,13,2,208,53.908290,4047.384608,640
880,13,2,135,232.641595,3071.642517,480
890,13,2,641,137.256004,3363.953389,520
890,13,2,399,217.636732,3095.139693,480
890,13,2,398,217.636732,3095.139693,480
890,13,2,377,314.423354,3176.569513,481
890,13,2,339,51.372586,3835.918480,600
890,13,2,279,769.614886,3678.804920,563
890,13,2,209,184.554933,4145.834506,640
890,13,2,208,184.554933,4145.834506,640
890,13,2,135,232.641595,3071.642517,480
