t,AntennaId,EventCode,PhoneId,x,y,TileId
360,32,2,251,7074.634432,8047.316519,1308
360,32,2,188,7018.896320,9138.371993,1468
360,32,2,86,6165.662206,8216.303919,1304
370,32,2,623,6467.498341,8220.085655,1305
370,32,2,251,7074.634432,8047.316519,1308
370,32,2,188,7001.106456,9158.731673,1468
370,32,2,86,6045.262685,8298.010001,1344
380,32,2,623,6381.494409,8317.161864,1345
380,32,2,251,7074.634432,8047.316519,1308
380,32,2,188,6985.773532,9181.000425,1467
380,32,2,86,5946.888401,8405.222074,1343
390,32,2,623,6274.117116,8389.898264,1345
390,32,0,519,6456.470984,9088.436425,1465
390,32,2,251,7058.543848,8072.568950,1308
390,32,2,188,6985.773532,9181.000425,1467
390,32,2,86,5855.475003,8518.427724,1383
400,32,2,623,6196.992674,8494.168524,1344
400,32,1,519,6317.825361,9210.619189,1465
400,32,2,251,7036.864043,8093.222721,1308
400,32,2,188,6985.773532,9181.000425,1467
400,32,1,86,5750.415466,8619.097590,1383
410,32,2,623,6105.401830,8585.992181,1384
410,32,0,519,6486.361009,9134.810404,1465
410,32,2,251,7021.839540,8119.123618,1308
410,32,2,188,6985.773532,9181.000425,1467
420,32,2,623,6020.207425,8683.779604,1384
420,32,2,519,6486.361009,9134.810404,1465
420,32,2,251,7000.853756,8140.482201,1308
420,32,2,188,6985.773532,9181.000425,1467
430,32,1,623,5936.235336,8782.618640,1423
430,32,2,519,6486.361009,9134.810404,1465
430,32,2,251,6981.853015,8163.624456,1307
430,32,2,188,6985.773532,9181.000425,1467
440,32,2,519,6486.361009,9134.810404,1465
440,32,2,251,6957.488771,8181.030657,1307
440,32,2,188,6985.773532,9181.000425,1467
450,32,2,519,6486.361009,9134.810404,1465
450,32,2,251,6939.149826,8157.360522,1307
450,32,2,188,6966.311065,9162.233215,1467
460,32,2,519,6633.433925,9246.706757,1466
460,32,2,251,6917.464230,8136.712832,1307
460,32,2,188,6948.479303,9141.910220,1467
470,32,2,519,6818.218257,9244.259915,1467
470,32,2,251,6901.646425,8111.288647,1307
470,32,2,188,6929.051242,9123.107393,1467
480,32,1,519,6967.884219,9352.663496,1507
480,32,2,251,6883.441530,8087.515258,1307
480,32,2,188,6909.806290,9104.117194,1467
490,32,2,251,6861.668926,8066.959337,1307
490,32,2,188,6888.777089,9087.124003,1467
500,32,2,251,6837.978485,8048.646631,1307
500,32,2,188,6872.784928,9065.323851,1467
510,32,2,251,6812.623032,8032.718883,1307
510,32,2,188,6850.682606,9049.751979,1467
520,32,2,251,6791.576152,8011.420503,1307
520,32,2,188,6832.048701,9030.161843,1467
530,32,2,251,6769.888486,7990.774987,1267
530,32,2,188,6832.048701,9030.161843,1467
540,32,2,251,6769.888486,7990.774987,1267
540,32,2,188,6832.048701,9030.161843,1467
550,32,2,251,6769.888486,7990.774987,1267
550,32,2,188,6832.048701,9030.161843,1467
560,32,2,251,6769.888486,7990.774987,1267
560,32,2,188,6809.592071,9015.105428,1467
570,32,0,309,7535.830251,8725.215673,1390
570,32,2,251,6769.888486,7990.774987,1267
570,32,2,188,6792.621594,8994.057893,1427
580,32,2,309,7513.942508,8704.635176,1390
580,32,2,251,6747.243128,7971.184685,1266
580,32,2,188,6774.053150,8974.405699,1427
590,32,2,309,7492.784854,8683.304826,1389
590,32,2,251,6727.395331,7948.764668,1266
590,32,2,188,6755.628528,8954.618603,1427
600,32,2,309,7492.784854,8683.304826,1389
600,32,2,251,6706.084700,7927.730192,1266
600,32,2,188,6734.331862,8937.961837,1426
610,32,2,309,7492.784854,8683.304826,1389
610,32,2,251,6683.649372,7907.899705,1266
610,32,2,188,6734.331862,8937.961837,1426
620,32,2,309,7492.784854,8683.304826,1389
620,32,2,251,6664.489275,7884.889210,1266
620,32,2,188,6734.331862,8937.961837,1426
630,32,0,408,7341.312461,8913.907848,1429
630,32,2,309,7474.278286,8659.637611,1389
630,32,2,251,6664.489275,7884.889210,1266
630,32,2,188,6734.331862,8937.961837,1426
640,32,2,408,7319.759418,8888.099339,1429
640,32,2,309,7474.278286,8659.637611,1389
640,32,2,251,6664.489275,7884.889210,1266
640,32,2,188,6734.331862,8937.961837,1426
650,32,2,408,7299.090836,8861.577227,1429
650,32,2,309,7474.278286,8659.637611,1389
650,32,2,251,6664.489275,7884.889210,1266
650,32,2,188,6734.331862,8937.961837,1426
660,32,2,408,7277.987284,8835.399892,1429
660,32,2,309,7474.278286,8659.637611,1389
660,32,2,251,6664.489275,7884.889210,1266
660,32,2,188,6734.331862,8937.961837,1426
670,32,2,408,7257.994715,8808.364545,1429
670,32,2,309,7449.078880,8643.278513,1389
670,32,2,251,6640.954376,7866.377033,1266
670,32,2,188,6734.331862,8937.961837,1426
680,32,2,408,7233.640104,8785.181239,1428
680,32,2,309,7428.165822,8621.708300,1389
680,32,2,251,6618.061803,7847.076197,1266
680,32,2,188,6715.655428,8918.412242,1426
690,32,2,408,7210.556801,8760.731824,1428
690,32,2,309,7407.580289,8599.825294,1389
690,32,2,251,6592.404019,7831.640191,1266
690,32,2,188,6696.267775,8899.567754,1426
700,32,2,408,7210.556801,8760.731824,1428
700,32,2,309,7381.622200,8584.698900,1389
700,32,2,251,6592.404019,7831.640191,1266
700,32,2,188,6676.660878,8880.951486,1426
710,32,2,408,7210.556801,8760.731824,1428
710,32,2,309,7360.760707,8563.078812,1389
710,32,2,251,6592.404019,7831.640191,1266
710,32,2,188,6676.660878,8880.951486,1426
720,32,2,408,7210.556801,8760.731824,1428
720,32,2,309,7340.680678,8540.731047,1389
720,32,2,251,6592.404019,7831.640191,1266
720,32,2,188,6676.660878,8880.951486,1426
730,32,2,408,7210.556801,8760.731824,1428
730,32,2,309,7319.345378,8519.578386,1389
730,32,2,251,6569.859084,7811.934403,1266
730,32,2,188,6676.660878,8880.951486,1426
740,32,2,408,7186.076753,8737.681011,1388
740,32,2,309,7299.972417,8496.614969,1349
740,32,2,251,6569.859084,7811.934403,1266
740,32,2,188,6657.883405,8861.498919,1426
750,32,2,408,7164.324505,8712.040175,1388
750,32,2,309,7283.671503,8471.377887,1349
750,32,2,251,6569.859084,7811.934403,1266
750,32,2,188,6637.861814,8843.329392,1426
760,32,2,408,7138.135519,8690.951084,1388
760,32,2,309,7266.085191,8447.019074,1349
760,32,2,251,6569.859084,7811.934403,1266
760,32,2,188,6637.861814,8843.329392,1426
770,32,2,408,7111.707499,8670.162324,1388
770,32,2,309,7248.067214,8422.977804,1348
770,32,2,251,6569.859084,7811.934403,1266
770,32,2,188,6637.861814,8843.329392,1426
780,32,2,408,7111.707499,8670.162324,1388
780,32,2,309,7227.390364,8401.181061,1348
780,32,2,251,6549.458827,7790.015879,1266
780,32,2,188,6637.861814,8843.329392,1426
790,32,2,408,7111.707499,8670.162324,1388
790,32,2,309,7205.925014,8380.160385,1348
790,32,2,251,6529.188851,7767.976817,1266
790,32,2,188,6615.607731,8827.975186,1426
800,32,2,408,7111.707499,8670.162324,1388
800,32,2,309,7184.385765,8359.215436,1348
800,32,2,251,6505.942917,7749.103059,1226
800,32,2,188,6596.888455,8808.466610,1426
810,32,2,408,7111.707499,8670.162324,1388
810,32,2,309,7167.042982,8334.682641,1348
810,32,2,251,6484.640200,7728.060568,1225
810,32,2,188,6577.868761,8789.250808,1426
820,32,2,408,7092.080444,8642.860465,1388
820,32,2,309,7147.503201,8311.861005,1348
820,32,2,251,6484.640200,7728.060568,1225
820,32,2,188,6557.559813,8771.403049,1426
830,32,2,408,7070.154493,8617.368007,1388
830,32,2,309,7124.467004,8292.574643,1348
830,32,2,251,6484.640200,7728.060568,1225
830,32,2,188,6538.179165,8752.551356,1426
840,32,2,408,7043.826759,8596.452386,1388
840,32,2,309,7104.504237,8270.122069,1348
840,32,2,251,6484.640200,7728.060568,1225
840,32,2,188,6520.287627,8732.280966,1386
850,32,2,408,7024.100444,8569.222160,1388
850,32,2,309,7083.514326,8248.626633,1308
850,32,2,251,6484.640200,7728.060568,1225
850,32,2,188,6499.716406,8714.736147,1385
860,32,2,408,7007.187419,8540.160805,1388
860,32,2,309,7060.562247,8229.240242,1308
860,32,2,251,6461.249220,7709.366873,1225
860,32,2,188,6477.938272,8698.714013,1385
860,32,0,75,5652.850389,8088.372631,1302
870,32,2,408,6978.635036,8522.402027,1387
870,32,2,309,7060.562247,8229.240242,1308
870,32,2,251,6438.079598,7690.399511,1225
870,32,2,188,6456.778850,8681.883247,1385
870,32,2,75,5491.232240,8164.471931,1301
880,32,2,408,6955.397698,8498.098964,1347
880,32,2,309,7060.562247,8229.240242,1308
880,32,2,251,6416.538298,7669.601324,1225
880,32,2,188,6435.940346,8664.656739,1385
880,32,1,75,5357.983279,8283.451946,1341
890,32,2,408,6930.947106,8475.016908,1347
890,32,2,309,7060.562247,8229.240242,1308
890,32,2,251,6393.974289,7649.917380,1225
890,32,2,188,6419.784652,8642.977500,1385
