t,AntennaId,EventCode,PhoneId,x,y,TileId
390,11,2,716,8664.090238,3221.984978,514
390,11,2,366,8412.312091,2774.155010,473
400,11,2,717,8664.090238,3221.984978,514
400,11,2,716,8664.090238,3221.984978,514
400,11,2,366,8385.185011,2794.035110,473
410,11,2,717,8664.090238,3221.984978,514
410,11,2,716,8664.090238,3221.984978,514
410,11,2,366,8359.962004,2816.281384,473
420,11,2,717,8642.529228,3241.668427,514
420,11,2,716,8642.529228,3241.668427,514
420,11,2,366,8332.727973,2836.014716,473
430,11,2,717,8623.261193,3263.601465,554
430,11,2,716,8623.261193,3263.601465,554
430,11,2,366,8307.768788,2858.556585,473
440,11,2,717,8604.517979,3285.984657,554
440,11,2,716,8604.517979,3285.984657,554
440,11,2,366,8307.768788,2858.556585,473
450,11,2,717,8588.154940,3261.806851,554
450,11,2,716,8588.154940,3261.806851,554
450,11,2,366,8307.768788,2858.556585,473
460,11,2,717,8568.799856,3239.950593,514
460,11,2,716,8568.799856,3239.950593,514
460,11,2,366,8307.768788,2858.556585,473
470,11,2,717,8550.196503,3217.451024,514
470,11,2,716,8550.196503,3217.451024,514
470,11,2,366,8307.768788,2858.556585,473
480,11,2,717,8528.739603,3197.654136,514
480,11,2,716,8528.739603,3197.654136,514
480,11,2,366,8307.768788,2858.556585,473
490,11,2,717,8505.836676,3179.549681,514
490,11,2,716,8505.836676,3179.549681,514
490,11,2,366,8307.768788,2858.556585,473
500,11,2,717,8482.097569,3162.556444,513
500,11,2,716,8482.097569,3162.556444,513
500,11,2,366,8307.768788,2858.556585,473
510,11,2,717,8482.097569,3162.556444,513
510,11,2,716,8482.097569,3162.556444,513
510,11,2,366,8307.768788,2858.556585,473
520,11,2,717,8482.097569,3162.556444,513
520,11,2,716,8482.097569,3162.556444,513
520,11,2,366,8307.768788,2858.556585,473
530,11,2,717,8482.097569,3162.556444,513
530,11,2,716,8482.097569,3162.556444,513
530,11,2,366,8307.768788,2858.556585,473
540,11,2,717,8464.682412,3139.125105,513
540,11,2,716,8464.682412,3139.125105,513
540,11,2,366,8307.768788,2858.556585,473
550,11,2,717,8446.038023,3116.659529,513
550,11,2,716,8446.038023,3116.659529,513
550,11,2,366,8307.768788,2858.556585,473
560,11,2,717,8446.038023,3116.659529,513
560,11,2,716,8446.038023,3116.659529,513
560,11,2,366,8307.768788,2858.556585,473
570,11,2,717,8446.038023,3116.659529,513
570,11,2,716,8446.038023,3116.659529,513
570,11,2,366,8307.768788,2858.556585,473
580,11,2,717,8446.038023,3116.659529,513
580,11,2,716,8446.038023,3116.659529,513
580,11,2,366,8282.141037,2836.777806,473
590,11,2,717,8424.081621,3097.418121,513
590,11,2,716,8424.081621,3097.418121,513
590,11,1,366,8261.459212,2810.256891,473
600,11,2,717,8400.474064,3080.242600,513
600,11,2,716,8400.474064,3080.242600,513
610,11,2,717,8379.108590,3060.347075,513
610,11,2,716,8379.108590,3060.347075,513
620,11,2,717,8379.108590,3060.347075,513
620,11,2,716,8379.108590,3060.347075,513
630,11,2,717,8379.108590,3060.347075,513
630,11,2,716,8379.108590,3060.347075,513
640,11,2,717,8379.108590,3060.347075,513
640,11,2,716,8379.108590,3060.347075,513
650,11,2,717,8357.561765,3040.648099,513
650,11,2,716,8357.561765,3040.648099,513
660,11,2,717,8336.879268,3020.043497,513
660,11,2,716,8336.879268,3020.043497,513
670,11,2,717,8315.562682,3000.095602,513
670,11,2,716,8315.562682,3000.095602,513
680,11,2,717,8294.854370,2979.516945,473
680,11,2,716,8294.854370,2979.516945,473
690,11,2,717,8273.121791,2960.023090,473
690,11,2,716,8273.121791,2960.023090,473
700,11,2,717,8273.121791,2960.023090,473
700,11,2,716,8273.121791,2960.023090,473
710,11,2,717,8273.121791,2960.023090,473
710,11,2,716,8273.121791,2960.023090,473
720,11,2,717,8273.121791,2960.023090,473
720,11,2,716,8273.121791,2960.023090,473
730,11,2,717,8252.569409,2939.288701,473
730,11,2,716,8252.569409,2939.288701,473
740,11,2,717,8234.603190,2916.277175,472
740,11,2,716,8234.603190,2916.277175,472
750,11,2,717,8210.100062,2900.405438,472
750,11,2,716,8210.100062,2900.405438,472
760,11,1,717,8193.306085,2876.524950,472
760,11,1,716,8193.306085,2876.524950,472
