t,AntennaId,EventCode,PhoneId,x,y,TileId
360,34,2,492,8933.700111,9122.119868,1475
370,34,2,546,8532.587411,8130.519524,1314
370,34,2,492,8933.700111,9122.119868,1475
380,34,2,546,8703.602894,8135.987516,1314
380,34,2,492,8933.700111,9122.119868,1475
390,34,2,546,8811.412772,8003.122077,1315
390,34,2,492,8933.700111,9122.119868,1475
400,34,2,546,8857.754617,7838.414373,1275
400,34,2,492,8933.700111,9122.119868,1475
410,34,2,546,9028.607274,7829.164299,1276
410,34,2,492,8933.700111,9122.119868,1475
420,34,1,546,9053.225909,7659.841775,1236
420,34,2,492,8933.700111,9122.119868,1475
430,34,2,492,8933.700111,9122.119868,1475
440,34,2,492,8933.700111,9122.119868,1475
450,34,2,492,8933.700111,9122.119868,1475
460,34,2,492,8933.700111,9122.119868,1475
470,34,0,584,9679.263937,8897.123738,1438
470,34,2,492,8933.700111,9122.119868,1475
480,34,2,584,9559.528072,8816.351144,1438
480,34,2,492,8933.700111,9122.119868,1475
490,34,2,584,9452.153640,8719.750830,1397
490,34,2,492,8933.700111,9122.119868,1475
500,34,2,584,9367.493725,8602.731225,1397
500,34,2,492,8933.700111,9122.119868,1475
510,34,2,584,9263.467783,8502.533957,1397
510,34,0,546,9557.106096,8104.419359,1318
510,34,2,492,8933.700111,9122.119868,1475
520,34,2,584,9163.268364,8398.510085,1356
520,34,2,546,9723.539281,8064.718109,1318
520,34,2,492,8933.700111,9122.119868,1475
530,34,2,584,9063.463292,8294.107802,1356
530,34,2,546,9559.358778,8016.541801,1318
530,34,2,492,8933.700111,9122.119868,1475
530,34,0,132,9138.643712,9126.370936,1476
540,34,2,584,8959.009857,8194.356265,1315
540,34,2,546,9702.615616,8110.102865,1318
540,34,2,492,8933.700111,9122.119868,1475
540,34,2,132,9138.643712,9126.370936,1476
550,34,2,584,8880.859351,8072.892740,1315
550,34,2,546,9614.926588,8257.027434,1358
550,34,2,492,8933.700111,9122.119868,1475
550,34,2,132,9138.643712,9126.370936,1476
560,34,2,584,8784.580690,7965.229800,1275
560,34,2,546,9785.554385,8244.285799,1319
560,34,2,492,8933.700111,9122.119868,1475
560,34,2,132,9138.643712,9126.370936,1476
570,34,2,584,8670.319086,7876.882898,1274
570,34,2,546,9818.783140,8412.131098,1359
570,34,2,492,8933.700111,9122.119868,1475
570,34,2,132,9005.799683,9048.048794,1476
580,34,1,584,8592.909337,7754.945947,1274
580,34,2,546,9918.186450,8551.397664,1399
580,34,2,492,8933.700111,9122.119868,1475
580,34,2,132,8908.307580,8928.561623,1435
590,34,2,546,9918.186450,8551.397664,1399
590,34,2,492,8933.700111,9122.119868,1475
590,34,2,132,8834.476518,8793.170086,1435
600,34,2,546,9918.186450,8551.397664,1399
600,34,2,492,8933.700111,9122.119868,1475
600,34,2,132,8746.298718,8666.653014,1394
610,34,2,546,9918.186450,8551.397664,1399
610,34,2,492,8933.700111,9122.119868,1475
610,34,2,132,8626.970759,8568.966105,1394
620,34,2,546,9918.186450,8551.397664,1399
620,34,2,492,8933.700111,9122.119868,1475
620,34,2,132,8513.892786,8464.107791,1354
630,34,2,546,9806.964563,8421.375026,1359
630,34,2,492,8933.700111,9122.119868,1475
630,34,2,132,8409.284613,8350.798373,1353
640,34,2,546,9677.571730,8309.421066,1358
640,34,2,492,8933.700111,9122.119868,1475
640,34,1,132,8317.057171,8227.202285,1313
650,34,2,546,9561.724161,8183.502301,1318
650,34,2,492,8933.700111,9122.119868,1475
660,34,2,546,9442.421580,8060.852031,1317
660,34,2,492,8933.700111,9122.119868,1475
670,34,2,546,9313.601009,7948.240065,1277
670,34,2,492,8933.700111,9122.119868,1475
680,34,1,546,9192.396430,7827.469023,1276
680,34,2,492,8933.700111,9122.119868,1475
690,34,2,492,8933.700111,9122.119868,1475
700,34,2,492,8933.700111,9122.119868,1475
710,34,2,492,8933.700111,9122.119868,1475
720,34,2,492,8933.700111,9122.119868,1475
730,34,2,492,8933.700111,9122.119868,1475
740,34,2,492,8933.700111,9122.119868,1475
750,34,2,492,8933.700111,9122.119868,1475
760,34,2,492,8933.700111,9122.119868,1475
770,34,2,492,8933.700111,9122.119868,1475
780,34,2,492,8933.700111,9122.119868,1475
790,34,2,492,8933.700111,9122.119868,1475
800,34,2,492,8933.700111,9122.119868,1475
810,34,2,492,8933.700111,9122.119868,1475
820,34,2,492,8811.661144,9013.619730,1475
830,34,2,492,8811.661144,9013.619730,1475
840,34,2,492,8811.661144,9013.619730,1475
850,34,2,492,8811.661144,9013.619730,1475
860,34,2,492,8811.661144,9013.619730,1475
870,34,2,492,8811.661144,9013.619730,1475
880,34,2,492,8811.661144,9013.619730,1475
890,34,2,492,8811.661144,9013.619730,1475
