t,AntennaId,EventCode,PhoneId,x,y,TileId
0,1,0,118,1926.177586,9559.607007,1527
0,1,0,119,1926.177586,9559.607007,1527
0,1,0,122,594.262406,8874.928238,1402
0,1,0,330,378.368812,9059.345965,1441
0,1,0,443,1964.222821,9865.471820,1567
0,1,0,671,1138.558166,8682.037339,1364
10,1,2,671,1120.332933,8700.573196,1364
10,1,2,443,1943.515072,9887.845051,1567
10,1,2,330,354.312457,9081.521373,1441
10,1,2,122,571.999362,8892.578527,1402
10,1,2,119,1904.746892,9583.998883,1527
10,1,2,118,1904.746892,9583.998883,1527
20,1,2,671,1102.206014,8719.205207,1364
20,1,2,443,1924.365607,9911.565725,1567
20,1,2,330,333.277659,9106.581184,1441
20,1,2,122,549.906788,8910.441728,1402
20,1,2,119,1880.451874,9605.539318,1527
20,1,2,118,1880.451874,9605.539318,1527
30,1,2,671,1082.644896,8736.325362,1364
30,1,2,443,1907.379745,9936.880796,1567
30,1,2,330,311.476543,9130.977256,1441
30,1,0,281,1625.567126,8976.061901,1406
30,1,0,280,1625.567126,8976.061901,1406
30,1,0,201,412.221138,8737.807819,1361
30,1,2,122,529.058487,8929.742612,1402
30,1,2,119,1857.623509,9628.628363,1527
30,1,2,118,1857.623509,9628.628363,1527
40,1,2,671,1065.662002,8756.005768,1404
40,1,2,443,1886.194175,9958.802109,1567
40,1,2,330,311.476543,9130.977256,1441
40,1,2,281,1494.560338,9077.078904,1445
40,1,2,280,1494.560338,9077.078904,1445
40,1,2,201,412.221138,8737.807819,1361
40,1,2,122,510.939820,8951.626162,1402
40,1,2,119,1837.794687,9654.339372,1527
40,1,2,118,1837.794687,9654.339372,1527
50,1,2,671,1046.017002,8773.029606,1404
50,1,2,443,1864.180639,9979.891837,1567
50,1,2,330,311.476543,9130.977256,1441
50,1,2,281,1494.560338,9077.078904,1445
50,1,2,280,1494.560338,9077.078904,1445
50,1,2,201,412.221138,8737.807819,1361
50,1,2,122,492.584913,8973.311945,1401
50,1,2,119,1816.829386,9679.132404,1527
50,1,2,118,1816.829386,9679.132404,1527
60,1,2,671,1027.280364,8791.048358,1404
60,1,2,443,1864.180639,9979.891837,1567
60,1,2,330,311.476543,9130.977256,1441
60,1,2,281,1494.560338,9077.078904,1445
60,1,2,280,1494.560338,9077.078904,1445
60,1,2,201,412.221138,8737.807819,1361
60,1,2,122,473.176256,8994.059953,1401
60,1,2,119,1793.647224,9701.866202,1527
60,1,2,118,1793.647224,9701.866202,1527
70,1,2,671,1008.096241,8808.589924,1404
70,1,2,443,1854.060138,9951.135137,1567
70,1,2,330,283.579837,9148.072011,1441
70,1,2,281,1494.560338,9077.078904,1445
70,1,2,280,1494.560338,9077.078904,1445
70,1,2,201,304.105352,8864.411507,1401
70,1,2,122,449.151069,9009.224590,1441
70,1,2,119,1770.132027,9724.255345,1527
70,1,2,118,1770.132027,9724.255345,1527
80,1,0,712,1137.643644,8746.820165,1364
80,1,2,671,990.888904,8828.074394,1403
80,1,2,443,1854.060138,9951.135137,1567
80,1,2,330,283.579837,9148.072011,1441
80,1,2,281,1494.560338,9077.078904,1445
80,1,2,280,1494.560338,9077.078904,1445
80,1,2,201,304.105352,8864.411507,1401
80,1,2,122,430.276099,9030.459263,1441
80,1,2,119,1746.575870,9746.601391,1526
80,1,2,118,1746.575870,9746.601391,1526
90,1,2,712,1031.090770,8821.663624,1404
90,1,2,671,972.548396,8846.496197,1403
90,1,2,443,1854.060138,9951.135137,1567
90,1,2,330,283.579837,9148.072011,1441
90,1,2,281,1359.201078,9172.184550,1445
90,1,2,280,1359.201078,9172.184550,1445
90,1,2,201,304.105352,8864.411507,1401
90,1,2,122,410.335047,9050.696116,1441
90,1,2,119,1723.526756,9769.470071,1566
90,1,2,118,1723.526756,9769.470071,1566
100,1,2,712,938.118911,8912.829910,1403
100,1,2,671,950.700362,8860.581668,1403
100,1,0,512,1891.953403,9148.847831,1447
100,1,2,443,1854.060138,9951.135137,1567
100,1,2,330,283.579837,9148.072011,1441
100,1,2,281,1245.589244,9292.432478,1484
100,1,2,280,1245.589244,9292.432478,1484
100,1,2,201,304.105352,8864.411507,1401
100,1,2,122,391.820327,9072.245616,1441
100,1,2,119,1701.061406,9792.912474,1566
100,1,2,118,1701.061406,9792.912474,1566
