t,AntennaId,EventCode,PhoneId,x,y,TileId
220,25,0,291,2476.037970,2950.796283,449
220,25,0,290,2476.037970,2950.796283,449
220,25,2,129,2009.201076,2924.263888,448
230,25,2,631,982.346437,4037.865670,643
230,25,2,621,2020.679700,4352.956569,688
230,25,2,478,1025.545967,3504.393949,564
230,25,2,477,1025.545967,3504.393949,564
230,25,2,299,2078.570394,3149.875437,488
230,25,2,291,2453.404696,2969.787205,449
230,25,2,290,2453.404696,2969.787205,449
230,25,2,129,1992.170623,2947.302512,447
240,25,0,687,1281.286051,4207.172111,645
240,25,2,631,960.230578,4055.440776,643
240,25,2,621,2000.217245,4375.732314,688
240,25,2,478,1148.926069,3629.915196,564
240,25,2,477,1148.926069,3629.915196,564
240,25,2,299,2062.359312,3171.163311,488
240,25,2,291,2434.665181,2992.629070,449
240,25,2,290,2434.665181,2992.629070,449
240,25,2,129,1970.571189,2966.124812,447
250,25,2,687,1432.873210,4071.231773,645
250,25,2,631,942.032587,4077.046995,643
250,25,2,621,1979.561023,4398.332471,687
250,25,2,478,1199.930402,3798.369318,604
250,25,2,477,1199.930402,3798.369318,604
250,25,2,299,2043.461044,3190.106072,488
250,25,2,291,2416.352684,3015.814683,489
250,25,2,290,2416.352684,3015.814683,489
250,25,2,129,1947.339741,2982.891278,447
260,25,2,687,1584.141841,4207.526467,646
260,25,2,631,923.876591,4098.688515,643
260,25,2,621,1960.756670,4422.495312,687
260,25,2,478,1222.165957,3623.773175,564
260,25,2,477,1222.165957,3623.773175,564
260,25,2,299,2025.331844,3209.786135,488
260,25,2,291,2398.264896,3039.176021,489
260,25,2,290,2398.264896,3039.176021,489
260,25,2,129,1925.337826,3001.241490,487
270,25,2,687,1577.956905,4411.045972,686
270,25,2,631,907.832879,4121.939211,643
270,25,2,621,1939.214568,4444.252713,687
270,25,2,478,1203.937790,3448.713279,524
270,25,2,477,1203.937790,3448.713279,524
270,25,2,299,2003.411309,3225.130934,488
270,25,2,291,2377.119759,3059.811025,489
270,25,2,290,2377.119759,3059.811025,489
270,25,2,129,1925.337826,3001.241490,487
280,25,2,687,1681.592072,4235.779904,646
280,25,2,631,907.832879,4121.939211,643
280,25,2,621,1939.214568,4444.252713,687
280,25,2,478,1297.365607,3597.875862,565
280,25,2,477,1297.365607,3597.875862,565
280,25,2,299,1982.179940,3241.415949,487
280,25,2,291,2357.697074,3082.074885,489
280,25,2,290,2357.697074,3082.074885,489
280,25,2,129,1925.337826,3001.241490,487
290,25,2,687,1805.314483,4397.493254,687
290,25,2,631,907.832879,4121.939211,643
290,25,2,621,1939.214568,4444.252713,687
290,25,2,478,1414.250579,3466.285070,525
290,25,2,477,1414.250579,3466.285070,525
290,25,2,299,1963.641797,3260.711286,527
290,25,2,291,2335.924175,3102.046392,489
290,25,2,290,2335.924175,3102.046392,489
290,25,2,129,1925.337826,3001.241490,487
300,25,2,687,1838.861436,4598.324139,727
300,25,2,631,907.832879,4121.939211,643
300,25,2,621,1939.214568,4444.252713,687
300,25,2,478,1484.438974,3627.690839,565
300,25,2,477,1484.438974,3627.690839,565
300,25,0,445,2444.898646,3920.720459,609
300,25,0,381,2404.584041,2875.714423,449
300,25,2,299,1945.550271,3280.425986,527
300,25,2,291,2317.388939,3125.054330,489
300,25,2,290,2317.388939,3125.054330,489
300,25,2,129,1925.337826,3001.241490,487
310,25,2,687,1930.726235,4416.612001,687
310,25,1,631,891.063894,4144.672374,643
310,25,2,621,1914.714229,4462.615174,687
310,25,2,478,1560.618074,3469.024592,526
310,25,2,477,1560.618074,3469.024592,526
310,25,2,445,2334.512712,4002.606064,649
310,25,2,381,2272.391495,2987.357325,449
310,25,2,299,1945.550271,3280.425986,527
310,25,2,291,2295.860165,3145.288759,489
310,25,2,290,2295.860165,3145.288759,489
310,25,2,129,1925.337826,3001.241490,487
320,25,2,687,2037.028412,4242.950579,648
320,25,2,621,1890.855885,4481.804390,687
320,25,2,478,1621.268811,3634.250865,566
320,25,2,477,1621.268811,3634.250865,566
320,25,2,445,2334.512712,4002.606064,649
320,25,2,381,2134.828305,3092.311485,488
320,25,2,299,1945.550271,3280.425986,527
320,25,2,291,2274.526043,3165.728314,489
320,25,2,290,2274.526043,3165.728314,489
320,25,2,129,1925.337826,3001.241490,487
330,25,2,687,2237.015657,4204.694281,648
330,25,2,621,1869.836297,4504.066995,727
330,25,2,478,1540.683176,3790.725107,606
330,25,2,477,1540.683176,3790.725107,606
330,25,2,445,2334.512712,4002.606064,649
330,25,2,381,2134.828305,3092.311485,488
330,25,2,299,1945.550271,3280.425986,527
330,25,2,291,2253.095337,3186.066579,489
330,25,2,290,2253.095337,3186.066579,489
330,25,2,129,1925.337826,3001.241490,487
340,25,2,687,2384.235519,4064.035991,649
340,25,2,621,1869.836297,4504.066995,727
340,25,2,478,1405.300545,3903.196333,605
340,25,2,477,1405.300545,3903.196333,605
340,25,2,445,2334.512712,4002.606064,649
340,25,2,381,2134.828305,3092.311485,488
340,25,2,299,1923.528364,3295.624945,527
340,25,2,291,2231.138461,3205.835641,488
340,25,2,290,2231.138461,3205.835641,488
340,25,2,129,1925.337826,3001.241490,487
350,25,2,687,2495.219007,4234.743659,649
350,25,2,621,1869.836297,4504.066995,727
350,25,2,478,1420.269386,4078.564993,645
350,25,2,477,1420.269386,4078.564993,645
350,25,2,445,2334.512712,4002.606064,649
350,25,2,381,2134.828305,3092.311485,488
350,25,2,299,1904.774784,3314.710961,527
350,25,2,291,2210.593004,3227.067796,488
350,25,2,290,2210.593004,3227.067796,488
350,25,2,129,1903.454818,3019.733339,487
360,25,1,687,2685.235613,4307.901924,690
360,25,2,621,1869.836297,4504.066995,727
360,25,2,478,1483.755012,3914.407117,605
360,25,2,477,1483.755012,3914.407117,605
360,25,2,445,2239.905844,4102.304847,648
360,25,2,381,2022.601483,3224.008665,488
360,25,2,299,1904.774784,3314.710961,527
360,25,2,291,2188.929683,3247.158109,488
360,25,2,290,2188.929683,3247.158109,488
360,25,2,129,1882.108473,3038.842187,487
370,25,2,621,1848.268970,4525.799390,727
370,25,2,478,1647.024368,3980.144097,606
370,25,2,477,1647.024368,3980.144097,606
370,25,2,445,2153.873269,4209.490214,648
370,25,2,381,1910.822971,3356.086564,527
370,25,2,299,1904.774784,3314.710961,527
370,25,2,291,2188.929683,3247.158109,488
370,25,2,290,2188.929683,3247.158109,488
370,25,2,129,1862.466934,3059.699428,487
380,25,2,621,1823.535746,4543.846945,727
380,25,2,478,1727.917221,3823.828457,606
380,25,2,477,1727.917221,3823.828457,606
380,25,2,445,2065.783820,4314.991662,688
380,25,2,381,1791.209095,3481.112671,527
380,25,2,299,1904.774784,3314.710961,527
380,25,2,291,2188.929683,3247.158109,488
380,25,2,290,2188.929683,3247.158109,488
380,25,2,129,1841.543498,3079.270436,487
390,25,2,621,1823.535746,4543.846945,727
390,25,2,478,1846.317704,3693.599586,567
390,25,2,477,1846.317704,3693.599586,567
390,25,2,445,2065.783820,4314.991662,688
390,25,2,381,1791.209095,3481.112671,527
390,25,2,299,1887.566450,3335.201104,527
390,25,2,291,2188.929683,3247.158109,488
390,25,2,290,2188.929683,3247.158109,488
390,25,2,129,1841.543498,3079.270436,487
400,25,2,621,1823.535746,4543.846945,727
400,25,2,478,1833.394303,3518.068339,567
400,25,2,477,1833.394303,3518.068339,567
400,25,2,445,2065.783820,4314.991662,688
400,25,2,381,1791.209095,3481.112671,527
400,25,2,299,1869.317473,3354.770151,527
400,25,2,291,2168.551191,3268.550568,528
400,25,2,290,2168.551191,3268.550568,528
400,25,2,129,1841.543498,3079.270436,487
410,25,2,621,1823.535746,4543.846945,727
410,25,2,478,1937.848294,3376.408193,527
410,25,2,477,1937.848294,3376.408193,527
410,25,2,445,2065.783820,4314.991662,688
410,25,2,381,1791.209095,3481.112671,527
410,25,2,299,1852.359629,3375.468081,527
410,25,2,291,2168.551191,3268.550568,528
410,25,2,290,2168.551191,3268.550568,528
410,25,2,129,1841.543498,3079.270436,487
420,25,2,621,1823.535746,4543.846945,727
420,25,0,609,1225.476445,4234.462206,644
420,25,2,478,2011.013740,3216.329929,488
420,25,2,477,2011.013740,3216.329929,488
420,25,2,445,2065.783820,4314.991662,688
420,25,2,381,1791.209095,3481.112671,527
420,25,2,299,1834.062795,3394.992389,527
420,25,2,291,2168.551191,3268.550568,528
420,25,2,290,2168.551191,3268.550568,528
420,25,2,129,1820.816233,3099.049086,487
430,25,2,621,1823.535746,4543.846945,727
430,25,1,609,1154.296527,4372.428146,684
430,25,2,478,2113.375817,3073.150885,488
430,25,2,477,2113.375817,3073.150885,488
430,25,2,445,2065.783820,4314.991662,688
430,25,2,381,1659.540955,3593.373563,566
430,25,2,299,1817.525472,3416.027828,527
430,25,2,291,2168.551191,3268.550568,528
430,25,2,290,2168.551191,3268.550568,528
430,25,2,129,1800.928553,3119.671761,487
430,25,0,95,1380.908003,4253.353685,685
440,25,2,621,1823.535746,4543.846945,727
440,25,0,609,1247.341059,4248.154672,644
440,25,2,478,2288.894428,3060.056985,489
440,25,2,477,2288.894428,3060.056985,489
440,25,2,445,1962.341515,4405.490261,687
440,25,2,381,1530.696604,3708.864429,566
440,25,0,319,1097.438722,4194.140720,644
440,25,0,318,1097.438722,4194.140720,644
440,25,2,299,1801.173021,3437.207301,527
440,25,2,291,2145.350842,3286.844392,528
440,25,2,290,2145.350842,3286.844392,528
440,25,2,129,1782.887585,3141.927952,487
440,25,2,95,1496.020339,4137.564904,645
450,25,2,621,1803.532923,4520.666486,727
450,25,2,609,1325.799787,4382.115149,685
450,25,2,478,2459.734083,3017.724425,489
450,25,2,477,2459.734083,3017.724425,489
450,25,2,445,1851.484217,4324.243931,687
450,25,2,381,1401.103561,3594.214308,565
450,25,1,319,1102.354533,4354.831524,684
450,25,1,318,1102.354533,4354.831524,684
450,25,2,299,1779.550508,3421.445332,527
450,25,2,291,2122.640908,3267.945210,528
450,25,2,290,2122.640908,3267.945210,528
450,25,2,129,1764.069901,3120.324495,487
450,25,2,95,1544.106939,4293.595576,686
460,25,2,621,1803.532923,4520.666486,727
460,25,1,609,1394.797854,4521.185089,725
460,25,2,478,2330.747652,3137.477227,489
460,25,2,477,2330.747652,3137.477227,489
460,25,2,445,1744.177336,4238.362966,646
460,25,2,381,1288.281275,3463.026890,525
460,25,2,299,1763.220195,3400.248784,527
460,25,2,291,2101.490320,3247.315794,488
460,25,2,290,2101.490320,3247.315794,488
460,25,2,129,1747.183138,3097.180344,486
460,25,2,95,1630.694155,4432.017199,686
470,25,2,621,1803.532923,4520.666486,727
470,25,2,478,2467.751405,3247.967972,489
470,25,2,477,2467.751405,3247.967972,489
470,25,2,445,1744.177336,4238.362966,646
470,25,2,381,1163.855111,3342.789056,524
470,25,2,299,1743.580766,3382.075574,526
470,25,2,291,2079.520712,3227.560882,488
470,25,2,290,2079.520712,3227.560882,488
470,25,2,129,1747.183138,3097.180344,486
470,25,2,95,1765.187836,4524.587936,727
480,25,2,621,1803.532923,4520.666486,727
480,25,1,478,2631.864229,3311.569972,530
480,25,1,477,2631.864229,3311.569972,530
480,25,2,445,1744.177336,4238.362966,646
480,25,0,388,1868.313970,4510.936327,727
480,25,2,381,1034.121595,3228.297914,484
480,25,2,299,1743.580766,3382.075574,526
480,25,2,291,2059.036445,3206.269687,488
480,25,2,290,2059.036445,3206.269687,488
480,25,2,129,1747.183138,3097.180344,486
480,25,2,95,1765.187836,4524.587936,727
490,25,2,621,1782.056096,4498.844650,687
490,25,0,609,1545.731335,4559.406101,726
490,25,0,478,2482.272869,3404.309706,529
490,25,0,477,2482.272869,3404.309706,529
490,25,2,445,1744.177336,4238.362966,646
490,25,2,388,1766.026267,4406.264690,687
490,25,1,381,906.940891,3110.977517,483
490,25,2,299,1743.580766,3382.075574,526
490,25,2,291,2038.189915,3185.333059,488
490,25,2,290,2038.189915,3185.333059,488
490,25,2,129,1747.183138,3097.180344,486
490,25,2,95,1765.187836,4524.587936,727
500,25,2,621,1759.239141,4478.428157,687
500,25,1,609,1438.902205,4672.050312,725
500,25,2,478,2482.272869,3404.309706,529
500,25,2,477,2482.272869,3404.309706,529
500,25,2,445,1744.177336,4238.362966,646
500,25,2,388,1664.827607,4300.539779,686
500,25,2,299,1743.580766,3382.075574,526
500,25,2,291,2017.474015,3164.267170,488
500,25,2,290,2017.474015,3164.267170,488
500,25,2,129,1747.183138,3097.180344,486
500,25,2,95,1765.187836,4524.587936,727
510,25,2,621,1741.321072,4453.600967,686
510,25,0,564,888.598829,3882.192270,603
510,25,2,478,2482.272869,3404.309706,529
510,25,2,477,2482.272869,3404.309706,529
510,25,2,445,1744.177336,4238.362966,646
510,25,2,388,1581.479985,4180.239739,646
510,25,2,299,1723.642145,3364.231132,526
510,25,2,291,1994.210359,3146.053920,487
510,25,2,290,1994.210359,3146.053920,487
510,25,2,129,1747.183138,3097.180344,486
510,25,2,95,1765.187836,4524.587936,727
520,25,2,621,1718.497870,4433.191458,686
520,25,2,564,1043.285151,3851.794011,604
520,25,2,478,2482.272869,3404.309706,529
520,25,2,477,2482.272869,3404.309706,529
520,25,2,445,1744.177336,4238.362966,646
520,25,2,388,1581.479985,4180.239739,646
520,25,2,299,1707.069916,3343.223182,526
520,25,2,291,1975.140511,3123.487105,487
520,25,2,290,1975.140511,3123.487105,487
520,25,2,129,1747.183138,3097.180344,486
520,25,1,95,1867.831220,4651.561269,727
530,25,2,621,1698.368535,4410.120773,686
530,25,2,564,896.013841,3795.552801,603
530,25,2,478,2482.272869,3404.309706,529
530,25,2,477,2482.272869,3404.309706,529
530,25,2,445,1651.118663,4137.217576,646
530,25,2,388,1581.479985,4180.239739,646
530,25,2,299,1687.464649,3325.013123,526
530,25,2,291,1955.776732,3101.171993,487
530,25,2,290,1955.776732,3101.171993,487
530,25,2,129,1725.723077,3078.199292,486
540,25,2,621,1675.266740,4390.027151,686
540,25,2,564,1053.347568,3805.452845,604
540,25,2,478,2345.046062,3514.523301,569
540,25,2,477,2345.046062,3514.523301,569
540,25,2,445,1651.118663,4137.217576,646
540,25,2,388,1581.479985,4180.239739,646
540,25,2,299,1667.159331,3307.587085,526
540,25,2,291,1933.785943,3081.440662,487
540,25,2,290,1933.785943,3081.440662,487
540,25,2,129,1704.511393,3058.941072,486
550,25,2,621,1675.266740,4390.027151,686
550,25,2,564,1171.327827,3910.011779,604
550,25,2,478,2521.027015,3511.533762,570
550,25,2,477,2521.027015,3511.533762,570
550,25,2,445,1651.118663,4137.217576,646
550,25,2,388,1481.359947,4073.492825,645
550,25,2,299,1651.048531,3286.223216,526
550,25,2,291,1911.426353,3062.128259,487
550,25,2,290,1911.426353,3062.128259,487
550,25,2,129,1704.511393,3058.941072,486
560,25,2,621,1675.266740,4390.027151,686
560,25,2,564,1171.327827,3910.011779,604
560,25,1,478,2569.571976,3680.713016,570
560,25,1,477,2569.571976,3680.713016,570
560,25,2,445,1651.118663,4137.217576,646
560,25,2,388,1386.373011,3962.153668,605
560,25,2,299,1632.520157,3266.918499,526
560,25,2,291,1890.973479,3040.806905,487
560,25,2,290,1890.973479,3040.806905,487
560,25,2,129,1704.511393,3058.941072,486
570,25,2,621,1675.266740,4390.027151,686
570,25,2,564,1171.327827,3910.011779,604
570,25,0,478,2414.512067,3597.438423,569
570,25,0,477,2414.512067,3597.438423,569
570,25,2,445,1651.118663,4137.217576,646
570,25,2,388,1284.003642,3857.561900,605
570,25,2,299,1612.622555,3249.028329,486
570,25,2,291,1869.820045,3020.180407,487
570,25,2,290,1869.820045,3020.180407,487
570,25,2,129,1704.511393,3058.941072,486
580,25,2,621,1651.407590,4370.838935,686
580,25,2,564,1171.327827,3910.011779,604
580,25,1,478,2560.919312,3695.127480,570
580,25,1,477,2560.919312,3695.127480,570
580,25,2,445,1566.795812,4028.682035,646
580,25,2,388,1284.003642,3857.561900,605
580,25,2,299,1591.516049,3232.581806,486
580,25,2,291,1851.805057,2996.762884,447
580,25,2,290,1851.805057,2996.762884,447
580,25,2,129,1681.809920,3041.463726,486
590,25,2,621,1627.344552,4351.907037,686
590,25,2,564,1020.533376,3864.044987,604
590,25,2,445,1471.901532,3929.256775,605
590,25,2,388,1284.003642,3857.561900,605
590,25,2,299,1573.143429,3213.128797,486
590,25,2,291,1833.863006,2973.289431,447
590,25,2,290,1833.863006,2973.289431,447
590,25,2,129,1658.382816,3024.971748,486
600,25,2,621,1605.577048,4330.375145,686
600,25,2,564,1068.756805,4014.133005,644
600,25,2,445,1471.901532,3929.256775,605
600,25,2,388,1284.003642,3857.561900,605
600,25,2,299,1555.657240,3192.875255,486
600,25,2,291,1833.863006,2973.289431,447
600,25,2,290,1833.863006,2973.289431,447
600,25,2,129,1634.674184,3008.887118,486
610,25,2,621,1605.577048,4330.375145,686
610,25,2,564,1070.945224,4171.762708,644
610,25,2,445,1471.901532,3929.256775,605
610,25,2,388,1284.003642,3857.561900,605
610,25,2,299,1537.700339,3173.037855,486
610,25,2,291,1833.863006,2973.289431,447
610,25,2,290,1833.863006,2973.289431,447
610,25,2,129,1614.348451,2988.696053,446
620,25,2,621,1605.577048,4330.375145,686
620,25,2,564,1214.267250,4237.418700,644
620,25,2,445,1471.901532,3929.256775,605
620,25,2,388,1182.093811,3752.522327,604
620,25,2,299,1521.525509,3151.722423,486
620,25,2,291,1833.863006,2973.289431,447
620,25,2,290,1833.863006,2973.289431,447
620,25,2,129,1596.390311,2966.372976,446
630,25,2,621,1605.577048,4330.375145,686
630,25,2,564,1371.815330,4231.894667,645
630,25,2,445,1471.901532,3929.256775,605
630,25,2,388,1182.093811,3752.522327,604
630,25,2,299,1498.625620,3137.881620,485
630,25,2,291,1833.863006,2973.289431,447
630,25,2,290,1833.863006,2973.289431,447
630,25,2,129,1596.390311,2966.372976,446
640,25,2,621,1581.290468,4311.730878,686
640,25,2,564,1371.815330,4231.894667,645
640,25,2,445,1369.884303,3837.154702,605
640,25,2,388,1182.093811,3752.522327,604
640,25,2,299,1480.490632,3118.206892,485
640,25,2,291,1814.288521,2951.158915,447
640,25,2,290,1814.288521,2951.158915,447
640,25,2,129,1596.390311,2966.372976,446
650,25,2,621,1557.245816,4292.775634,686
