t,AntennaId,EventCode,PhoneId,x,y,TileId
780,27,2,589,3130.766323,2022.509077,332
780,27,2,256,3667.511158,1677.314047,254
780,27,2,149,2613.424904,3022.215150,490
790,27,2,589,3163.814676,2021.145265,332
790,27,2,256,3667.511158,1677.314047,254
790,27,2,149,2504.852265,2898.080702,450
800,27,2,589,3190.768003,2040.317428,332
800,27,2,256,3667.511158,1677.314047,254
800,27,2,149,2381.879517,2788.194023,449
810,27,2,589,3165.459267,2019.021384,332
810,27,2,256,3647.838030,1657.222084,254
810,27,1,149,2270.691734,2666.396420,409
820,27,2,589,3198.073450,2013.510604,332
820,27,2,256,3628.472260,1636.833708,254
830,27,2,589,3220.717864,2037.620439,332
830,27,2,256,3628.472260,1636.833708,254
840,27,2,589,3220.717864,2037.620439,332
840,27,2,256,3628.472260,1636.833708,254
850,27,2,589,3220.717864,2037.620439,332
850,27,2,256,3628.472260,1636.833708,254
860,27,2,589,3220.717864,2037.620439,332
860,27,2,256,3608.220743,1617.324863,254
870,27,2,589,3196.086435,2059.696361,332
870,27,2,256,3586.552396,1599.402762,254
880,27,2,589,3165.890061,2046.197004,332
880,27,2,256,3564.495530,1581.961041,254
890,27,2,589,3176.326150,2077.583971,332
890,27,2,256,3564.495530,1581.961041,254
