t,AntennaId,EventCode,PhoneId,x,y,TileId
250,36,2,251,7278.150912,7871.106940,1269
260,36,2,647,8071.260539,8272.629756,1352
260,36,2,623,7100.747233,7579.925658,1228
260,36,2,251,7256.084485,7891.347122,1269
260,36,0,86,7211.896190,7216.639593,1148
270,36,2,647,8071.260539,8272.629756,1352
270,36,1,623,6998.741751,7660.021528,1227
270,36,2,251,7233.883668,7911.439805,1268
270,36,2,86,7095.574991,7304.054164,1188
280,36,2,647,8071.260539,8272.629756,1352
280,36,2,251,7210.578369,7930.240210,1268
280,36,2,86,6992.511626,7406.766730,1187
290,36,2,647,8071.260539,8272.629756,1352
290,36,2,251,7188.231670,7950.170519,1268
290,36,1,86,6884.017613,7503.725369,1227
300,36,2,647,8071.260539,8272.629756,1352
300,36,2,251,7166.746062,7971.026234,1268
310,36,2,647,8071.260539,8272.629756,1352
310,36,1,251,7144.658295,7991.243125,1268
320,36,2,647,8071.260539,8272.629756,1352
330,36,2,647,8071.260539,8272.629756,1352
340,36,2,647,8071.260539,8272.629756,1352
350,36,2,647,8071.260539,8272.629756,1352
360,36,2,647,8071.260539,8272.629756,1352
370,36,2,647,8071.260539,8272.629756,1352
380,36,2,647,8071.260539,8272.629756,1352
390,36,2,647,8071.260539,8272.629756,1352
400,36,2,647,8071.260539,8272.629756,1352
410,36,2,647,8071.260539,8272.629756,1352
420,36,2,647,8071.260539,8272.629756,1352
430,36,2,647,8071.260539,8272.629756,1352
440,36,2,647,8071.260539,8272.629756,1352
450,36,2,647,8071.260539,8272.629756,1352
460,36,2,647,8071.260539,8272.629756,1352
470,36,2,647,8054.459709,8249.841226,1312
480,36,2,647,8054.459709,8249.841226,1312
490,36,2,647,8054.459709,8249.841226,1312
500,36,2,647,8054.459709,8249.841226,1312
510,36,2,647,8054.459709,8249.841226,1312
520,36,2,647,8032.777416,8231.635097,1312
530,36,2,647,8032.777416,8231.635097,1312
540,36,2,647,8032.777416,8231.635097,1312
550,36,2,647,8032.777416,8231.635097,1312
560,36,2,647,8032.777416,8231.635097,1312
570,36,2,647,8013.397219,8210.995501,1312
580,36,2,647,8013.397219,8210.995501,1312
590,36,2,647,8013.397219,8210.995501,1312
600,36,2,647,8013.397219,8210.995501,1312
610,36,2,647,7996.287994,8188.437589,1311
620,36,2,647,7996.287994,8188.437589,1311
630,36,2,647,7996.287994,8188.437589,1311
640,36,2,647,7996.287994,8188.437589,1311
640,36,0,132,8317.057171,8227.202285,1313
650,36,2,647,7996.287994,8188.437589,1311
650,36,2,132,8227.149685,8101.908479,1312
660,36,2,647,7996.287994,8188.437589,1311
660,36,2,132,8122.897786,7988.271180,1272
670,36,2,647,7996.287994,8188.437589,1311
670,36,2,132,8011.658288,7881.464494,1272
680,36,2,647,7996.287994,8188.437589,1311
680,36,2,132,8011.658288,7881.464494,1272
690,36,2,647,7974.427165,8170.446227,1311
690,36,2,132,8011.658288,7881.464494,1272
700,36,2,647,7974.427165,8170.446227,1311
700,36,2,132,8011.658288,7881.464494,1272
710,36,2,647,7974.427165,8170.446227,1311
710,36,2,132,7911.730130,7764.007024,1271
720,36,2,647,7974.427165,8170.446227,1311
720,36,2,132,7804.738026,7652.945853,1231
730,36,2,647,7953.223661,8151.684660,1311
730,36,2,132,7695.320076,7544.273841,1230
740,36,2,647,7953.223661,8151.684660,1311
740,36,2,132,7600.231704,7422.865046,1190
750,36,2,647,7953.223661,8151.684660,1311
750,36,2,132,7483.103579,7322.551058,1189
760,36,2,647,7953.223661,8151.684660,1311
760,36,1,132,7367.118951,7220.917106,1149
770,36,2,647,7953.223661,8151.684660,1311
780,36,2,647,7953.223661,8151.684660,1311
790,36,2,647,7953.223661,8151.684660,1311
800,36,2,647,7933.978543,8130.919054,1311
810,36,2,647,7933.978543,8130.919054,1311
820,36,2,647,7933.978543,8130.919054,1311
830,36,2,647,7933.978543,8130.919054,1311
840,36,2,647,7933.978543,8130.919054,1311
850,36,2,647,7933.978543,8130.919054,1311
860,36,2,647,7933.978543,8130.919054,1311
870,36,2,647,7911.997401,8113.074886,1311
880,36,2,647,7894.185110,8091.067903,1311
890,36,2,647,7894.185110,8091.067903,1311
