t,AntennaId,EventCode,PhoneId,x,y,TileId
80,22,2,592,1974.962349,6945.214996,1087
80,22,2,567,3007.739841,7164.490966,1132
80,22,2,540,1653.433506,7779.435636,1246
80,22,1,512,2067.977595,8977.963844,1408
80,22,2,499,2473.287472,8038.371190,1289
80,22,0,474,2626.588804,6664.433776,1050
80,22,2,394,1722.493675,7411.824019,1166
80,22,2,368,2784.398107,7105.604022,1131
80,22,2,297,1668.751618,7595.977415,1206
80,22,2,214,2856.597997,8364.214701,1331
80,22,2,179,2967.865385,7479.244809,1171
90,22,1,768,1369.945204,8139.409679,1285
90,22,2,723,2163.858900,7014.570843,1128
90,22,2,659,3247.334940,7834.648944,1252
90,22,2,658,3247.334940,7834.648944,1252
90,22,2,592,1974.962349,6945.214996,1087
90,22,2,567,2876.508127,7255.889971,1171
90,22,2,540,1653.433506,7779.435636,1246
90,22,2,499,2457.167099,8057.005431,1289
90,22,2,474,2626.588804,6664.433776,1050
90,22,2,394,1722.493675,7411.824019,1166
90,22,2,368,2761.694023,7123.351200,1131
90,22,2,297,1668.751618,7595.977415,1206
90,22,2,214,2839.560309,8382.046702,1331
90,22,2,179,2864.610885,7585.024829,1211
100,22,0,781,3216.512017,7966.261973,1252
100,22,2,723,2137.236671,7035.160616,1128
100,22,2,659,3247.334940,7834.648944,1252
100,22,2,658,3247.334940,7834.648944,1252
100,22,2,592,1974.962349,6945.214996,1087
100,22,2,567,2876.508127,7255.889971,1171
100,22,2,540,1653.433506,7779.435636,1246
100,22,2,499,2440.950517,8075.556006,1289
100,22,2,474,2626.588804,6664.433776,1050
100,22,2,394,1722.493675,7411.824019,1166
100,22,2,368,2741.977903,7144.368155,1130
100,22,2,297,1668.751618,7595.977415,1206
100,22,2,214,2823.243085,8400.540249,1331
100,22,2,179,2764.162314,7693.472923,1211
110,22,2,781,3090.088479,8075.109327,1292
110,22,2,723,2113.696692,7059.213707,1128
110,22,2,659,3139.553637,7956.088574,1252
110,22,2,658,3139.553637,7956.088574,1252
110,22,2,592,1875.072036,7062.862953,1127
110,22,2,567,2876.508127,7255.889971,1171
110,22,2,540,1547.552085,7872.581369,1246
110,22,2,499,2423.867324,8093.311735,1289
110,22,2,474,2626.588804,6664.433776,1050
110,22,2,394,1722.493675,7411.824019,1166
110,22,2,368,2725.769348,7168.195042,1130
110,22,2,297,1668.751618,7595.977415,1206
110,22,2,214,2804.036639,8416.012013,1331
110,22,2,179,2666.676423,7804.591802,1250
120,22,2,781,2984.970975,8204.650702,1291
120,22,2,723,2089.960284,7083.072977,1128
120,22,0,676,3031.233497,7285.108486,1172
120,22,2,659,3005.609188,8047.866989,1292
120,22,2,658,3005.609188,8047.866989,1292
120,22,2,592,1772.417724,7178.107080,1127
120,22,2,567,2876.508127,7255.889971,1171
120,22,1,540,1432.715700,7954.432501,1245
120,22,2,499,2406.683539,8110.970130,1289
120,22,2,474,2503.108736,6771.595205,1090
120,22,0,424,3149.534966,7250.705851,1172
120,22,2,394,1722.493675,7411.824019,1166
120,22,2,368,2725.769348,7168.195042,1130
120,22,2,297,1668.751618,7595.977415,1206
120,22,2,214,2804.036639,8416.012013,1331
120,22,2,179,2555.937776,7902.509403,1250
130,22,2,781,2903.963129,8350.487551,1331
130,22,2,723,2064.044273,7104.544870,1128
130,22,2,676,2898.461449,7386.006773,1171
130,22,2,659,2879.318592,8149.921279,1291
130,22,2,658,2879.318592,8149.921279,1291
130,22,2,592,1659.041091,7282.820287,1166
130,22,2,567,2876.508127,7255.889971,1171
130,22,2,499,2389.166619,8128.298110,1289
130,22,2,474,2397.817892,6896.674130,1089
130,22,2,424,3034.197297,7373.496312,1172
130,22,2,394,1722.493675,7411.824019,1166
130,22,2,368,2725.769348,7168.195042,1130
130,22,2,297,1568.628022,7694.673236,1206
130,22,2,214,2804.036639,8416.012013,1331
130,22,2,179,2555.937776,7902.509403,1250
140,22,2,781,2787.850951,8470.273274,1331
140,22,2,723,2041.795923,7129.797448,1128
140,22,2,676,2772.859767,7495.702253,1171
140,22,2,659,2762.854298,8263.060402,1331
140,22,2,658,2762.854298,8263.060402,1331
140,22,2,592,1545.333661,7387.174189,1166
140,22,2,567,2741.133977,7341.033264,1170
140,22,2,499,2372.404661,8146.357405,1289
140,22,2,474,2279.653705,7009.670254,1129
140,22,2,424,2905.991541,7482.782903,1171
140,22,2,394,1722.493675,7411.824019,1166
140,22,2,368,2725.769348,7168.195042,1130
140,22,2,297,1568.628022,7694.673236,1206
140,22,2,214,2804.036639,8416.012013,1331
140,22,2,179,2555.937776,7902.509403,1250
150,22,2,781,2644.120543,8554.962277,1370
150,22,2,723,2015.257565,7150.495212,1128
150,22,2,676,2672.307863,7628.736819,1210
150,22,2,659,2651.839831,8381.551671,1330
150,22,2,658,2651.839831,8381.551671,1330
150,22,1,592,1444.897643,7504.356623,1205
150,22,2,567,2741.133977,7341.033264,1170
150,22,2,499,2356.138678,8164.864679,1289
150,22,2,474,2146.706391,7104.832803,1128
150,22,2,424,2905.991541,7482.782903,1171
150,22,2,394,1722.493675,7411.824019,1166
150,22,2,368,2708.949013,7191.594062,1130
150,22,2,297,1568.628022,7694.673236,1206
150,22,2,214,2785.452979,8432.226534,1331
150,22,2,179,2555.937776,7902.509403,1250
160,22,1,781,2538.077092,8683.746764,1370
160,22,2,723,1989.633904,7172.315151,1127
160,22,2,676,2575.446696,7764.482152,1250
160,22,2,659,2552.680065,8510.127460,1370
160,22,2,658,2552.680065,8510.127460,1370
160,22,2,567,2741.133977,7341.033264,1170
160,22,2,499,2339.446163,8182.988180,1289
160,22,2,474,2036.246598,7225.371317,1128
160,22,2,424,2905.991541,7482.782903,1171
160,22,2,394,1722.493675,7411.824019,1166
160,22,2,368,2687.084078,7210.365380,1130
160,22,2,297,1568.628022,7694.673236,1206
160,22,2,214,2766.844311,8448.412346,1331
160,22,2,179,2426.698888,7974.260460,1249
170,22,2,723,1965.677891,7195.953918,1127
170,22,2,676,2480.052012,7901.262031,1249
170,22,2,659,2552.680065,8510.127460,1370
170,22,2,658,2552.680065,8510.127460,1370
170,22,2,567,2741.133977,7341.033264,1170
170,22,2,499,2322.123735,8200.510591,1289
170,22,2,474,2036.246598,7225.371317,1128
170,22,2,424,2905.991541,7482.782903,1171
170,22,2,394,1722.493675,7411.824019,1166
170,22,2,368,2669.663532,7233.321040,1130
170,22,1,297,1469.450141,7794.319347,1245
170,22,2,214,2750.741975,8467.093296,1331
170,22,2,179,2334.019918,8089.419102,1289
180,22,2,723,1937.651176,7214.586820,1127
180,22,2,676,2357.397878,8014.243641,1289
180,22,2,659,2552.680065,8510.127460,1370
180,22,2,658,2552.680065,8510.127460,1370
180,22,2,567,2741.133977,7341.033264,1170
180,22,2,499,2305.939972,8219.089804,1289
180,22,2,474,2036.246598,7225.371317,1128
180,22,2,424,2814.372646,7624.155647,1211
180,22,2,394,1722.493675,7411.824019,1166
180,22,2,368,2651.155783,7255.409522,1170
180,22,2,214,2732.403925,8483.585082,1330
180,22,2,179,2235.875530,8199.956804,1288
190,22,2,723,1911.779397,7236.111988,1127
190,22,2,676,2257.676334,8147.901768,1289
190,22,2,659,2552.680065,8510.127460,1370
190,22,2,658,2552.680065,8510.127460,1370
190,22,2,567,2620.229057,7445.711538,1170
190,22,2,499,2305.939972,8219.089804,1289
190,22,2,474,2036.246598,7225.371317,1128
190,22,2,424,2698.134138,7746.093682,1210
190,22,2,394,1722.493675,7411.824019,1166
190,22,2,368,2631.492011,7276.475462,1170
190,22,2,214,2714.077948,8500.090282,1370
190,22,2,179,2129.468571,8302.565105,1328
200,22,2,723,1888.282385,7260.207055,1167
200,22,2,676,2138.672640,8264.722151,1328
200,22,2,659,2552.680065,8510.127460,1370
200,22,2,658,2552.680065,8510.127460,1370
200,22,2,567,2538.791216,7583.346631,1210
200,22,2,499,2305.939972,8219.089804,1289
200,22,2,474,1918.827019,7339.141004,1167
200,22,2,424,2585.027306,7870.942068,1250
200,22,2,394,1722.493675,7411.824019,1166
200,22,2,368,2631.492011,7276.475462,1170
200,22,2,214,2699.316320,8519.847746,1370
200,22,2,179,2030.767030,8412.605598,1328
210,22,2,723,1888.282385,7260.207055,1167
210,22,2,676,2138.672640,8264.722151,1328
210,22,2,659,2552.680065,8510.127460,1370
210,22,2,658,2552.680065,8510.127460,1370
210,22,2,567,2538.791216,7583.346631,1210
210,22,2,499,2305.939972,8219.089804,1289
210,22,2,474,1820.701432,7469.916645,1167
210,22,2,424,2478.019008,8001.055476,1289
210,22,2,394,1722.493675,7411.824019,1166
210,22,2,368,2631.492011,7276.475462,1170
210,22,2,214,2683.657099,8538.901667,1370
210,22,2,179,1917.992354,8508.171161,1367
220,22,2,723,1888.282385,7260.207055,1167
220,22,2,676,2138.672640,8264.722151,1328
220,22,2,659,2552.680065,8510.127460,1370
220,22,2,658,2552.680065,8510.127460,1370
220,22,2,567,2538.791216,7583.346631,1210
220,22,2,499,2289.041164,8237.021108,1289
220,22,2,474,1687.068485,7564.113963,1206
220,22,2,424,2352.093511,8112.961885,1289
220,22,2,394,1722.493675,7411.824019,1166
220,22,2,368,2631.492011,7276.475462,1170
220,22,1,214,2666.488997,8556.608144,1370
220,22,2,179,1801.094022,8598.645934,1367
230,22,2,723,1888.282385,7260.207055,1167
230,22,2,676,2138.672640,8264.722151,1328
230,22,2,659,2552.680065,8510.127460,1370
230,22,2,658,2552.680065,8510.127460,1370
230,22,0,575,2833.438789,6849.364419,1091
230,22,0,574,2833.438789,6849.364419,1091
230,22,2,567,2538.791216,7583.346631,1210
230,22,2,499,2273.235180,8255.922755,1329
230,22,2,474,1585.561237,7692.282516,1206
230,22,2,424,2233.970266,8233.075055,1288
230,22,2,394,1722.493675,7411.824019,1166
230,22,2,368,2631.492011,7276.475462,1170
230,22,2,179,1698.029371,8704.610937,1366
240,22,2,723,1866.405506,7285.782121,1167
240,22,2,676,2138.672640,8264.722151,1328
240,22,2,659,2552.680065,8510.127460,1370
240,22,2,658,2552.680065,8510.127460,1370
240,22,2,575,2736.905132,6985.874419,1090
240,22,2,574,2736.905132,6985.874419,1090
240,22,2,567,2538.791216,7583.346631,1210
240,22,2,499,2259.397557,8276.309554,1329
240,22,2,474,1476.332524,7813.937715,1245
240,22,2,424,2120.506448,8357.599097,1328
240,22,2,394,1722.493675,7411.824019,1166
240,22,2,368,2610.815258,7296.548071,1170
240,22,2,179,1583.524232,8798.096111,1406
250,22,2,723,1843.510026,7310.449484,1167
250,22,2,676,2009.522597,8370.216925,1328
250,22,2,659,2552.680065,8510.127460,1370
250,22,2,658,2552.680065,8510.127460,1370
250,22,2,575,2621.219424,7106.582927,1130
250,22,2,574,2621.219424,7106.582927,1130
250,22,2,567,2444.158379,7712.265858,1209
250,22,2,499,2244.368869,8295.834920,1328
250,22,2,474,1476.332524,7813.937715,1245
250,22,2,424,1989.778479,8463.855734,1327
250,22,2,394,1722.493675,7411.824019,1166
250,22,2,368,2590.696222,7317.179654,1170
250,22,1,179,1485.446548,8908.693002,1405
260,22,2,723,1823.628722,7337.604880,1167
260,22,2,676,1908.330864,8502.765461,1367
260,22,2,659,2552.680065,8510.127460,1370
260,22,2,658,2552.680065,8510.127460,1370
260,22,2,575,2513.250117,7234.240108,1130
260,22,2,574,2513.250117,7234.240108,1130
260,22,2,567,2337.735899,7831.638369,1249
260,22,2,499,2229.574514,8315.538433,1328
260,22,2,474,1476.332524,7813.937715,1245
260,22,2,424,1848.153108,8555.083632,1367
260,22,2,394,1722.493675,7411.824019,1166
260,22,2,368,2570.699605,7337.929909,1170
270,22,2,723,1799.226013,7360.782232,1167
270,22,2,676,1789.245915,8619.503012,1367
270,22,2,659,2552.680065,8510.127460,1370
270,22,2,658,2552.680065,8510.127460,1370
270,22,2,575,2385.494285,7342.092666,1169
270,22,2,574,2385.494285,7342.092666,1169
270,22,2,567,2337.735899,7831.638369,1249
270,22,2,499,2208.885944,8328.920677,1328
270,22,1,474,1340.653366,7905.163068,1245
270,22,2,424,1727.309225,8672.459229,1366
270,22,2,394,1722.493675,7411.824019,1166
270,22,2,368,2570.699605,7337.929909,1170
280,22,2,723,1770.593364,7378.469889,1167
280,22,2,676,1666.450576,8732.331137,1366
280,22,2,659,2552.680065,8510.127460,1370
280,22,2,658,2552.680065,8510.127460,1370
280,22,2,575,2385.494285,7342.092666,1169
280,22,2,574,2385.494285,7342.092666,1169
280,22,2,567,2337.735899,7831.638369,1249
280,22,2,499,2192.811922,8347.594916,1328
280,22,2,424,1607.670030,8791.062509,1406
280,22,2,394,1722.493675,7411.824019,1166
280,22,2,368,2570.699605,7337.929909,1170
290,22,2,723,1742.490480,7396.987711,1166
290,22,1,676,1537.037468,8837.503037,1406
290,22,2,659,2552.680065,8510.127460,1370
290,22,2,658,2552.680065,8510.127460,1370
290,22,2,575,2385.494285,7342.092666,1169
290,22,2,574,2385.494285,7342.092666,1169
290,22,2,567,2337.735899,7831.638369,1249
290,22,2,499,2177.574282,8366.957656,1328
290,22,1,424,1503.524548,8923.478496,1406
290,22,2,394,1722.493675,7411.824019,1166
290,22,2,368,2551.355688,7359.289933,1170
290,22,0,75,1641.278712,6961.411730,1086
300,22,2,723,1719.073159,7421.160234,1166
300,22,2,659,2552.680065,8510.127460,1370
300,22,2,658,2552.680065,8510.127460,1370
300,22,2,575,2269.940290,7462.927269,1169
300,22,2,574,2269.940290,7462.927269,1169
300,22,2,567,2337.735899,7831.638369,1249
300,22,2,499,2156.708032,8380.061129,1328
300,22,2,394,1643.443824,7504.491175,1206
300,22,2,368,2531.321417,7380.003836,1170
300,22,1,75,1568.636806,6798.210373,1086
310,22,0,743,3331.670804,7397.116304,1173
310,22,2,723,1696.495293,7446.118635,1166
310,22,2,659,2552.680065,8510.127460,1370
310,22,2,658,2552.680065,8510.127460,1370
310,22,2,575,2138.959332,7566.839327,1208
310,22,2,574,2138.959332,7566.839327,1208
310,22,2,567,2337.735899,7831.638369,1249
310,22,2,499,2141.947245,8399.789802,1328
310,22,2,394,1555.674682,7588.946243,1206
310,22,2,368,2510.565590,7399.994669,1170
310,22,0,348,2742.656410,6762.701868,1090
310,22,0,75,1717.438437,6699.369063,1046
320,22,2,743,3307.771417,7411.770738,1173
320,22,2,723,1670.518989,7467.517547,1166
320,22,0,666,2016.195012,6675.952268,1048
320,22,2,659,2552.680065,8510.127460,1370
320,22,2,658,2552.680065,8510.127460,1370
320,22,2,575,2026.869455,7690.894099,1208
320,22,2,574,2026.869455,7690.894099,1208
320,22,2,567,2337.735899,7831.638369,1249
320,22,2,499,2124.179805,8416.860813,1328
320,22,1,394,1474.274580,7679.555869,1205
320,22,2,368,2488.380805,7418.386872,1169
320,22,2,348,2624.635424,6884.910764,1090
320,22,1,75,1831.428359,6561.826971,1047
330,22,2,743,3288.384992,7432.021657,1173
330,22,2,723,1642.160760,7485.641914,1166
330,22,2,666,1914.807008,6810.223412,1087
330,22,2,659,2552.680065,8510.127460,1370
330,22,2,658,2552.680065,8510.127460,1370
330,22,2,575,1929.821523,7827.038971,1247
330,22,2,574,1929.821523,7827.038971,1247
330,22,2,567,2337.735899,7831.638369,1249
330,22,2,499,2124.179805,8416.860813,1328
330,22,2,368,2488.380805,7418.386872,1169
330,22,2,348,2514.358048,7014.150339,1130
340,22,2,743,3267.528142,7450.754648,1173
340,22,2,723,1617.424458,7508.462895,1206
340,22,0,714,2111.159781,6640.126153,1048
340,22,2,666,1825.433378,6952.773830,1087
340,22,2,659,2412.406518,8591.905971,1369
340,22,2,658,2412.406518,8591.905971,1369
340,22,2,575,1929.821523,7827.038971,1247
340,22,2,574,1929.821523,7827.038971,1247
340,22,2,567,2218.756729,7938.500421,1248
340,22,2,499,2124.179805,8416.860813,1328
340,22,2,368,2488.380805,7418.386872,1169
340,22,2,348,2397.221573,7137.207291,1129
350,22,2,743,3245.843052,7468.522316,1172
350,22,2,723,1595.155806,7533.697572,1206
350,22,2,714,1996.212543,6744.598048,1047
350,22,2,666,1707.726728,7072.996173,1126
350,22,2,659,2294.584171,8703.630129,1369
350,22,2,658,2294.584171,8703.630129,1369
350,22,2,575,1929.821523,7827.038971,1247
350,22,2,574,1929.821523,7827.038971,1247
350,22,2,567,2092.594968,8036.779365,1288
350,22,2,499,2124.179805,8416.860813,1328
350,22,2,368,2488.380805,7418.386872,1169
350,22,2,348,2318.733909,7287.884609,1169
360,22,2,743,3226.028162,7488.354191,1172
360,22,2,723,1574.006722,7559.877680,1206
360,22,2,714,1919.741627,6879.799540,1087
360,22,2,666,1601.072675,7203.123728,1126
360,22,2,659,2190.017934,8827.848867,1408
360,22,2,658,2190.017934,8827.848867,1408
360,22,2,575,1929.821523,7827.038971,1247
360,22,2,574,1929.821523,7827.038971,1247
360,22,2,567,1974.069137,8144.144015,1287
360,22,2,499,2109.300504,8436.500258,1328
360,22,2,368,2465.453308,7435.844467,1169
360,22,2,348,2318.733909,7287.884609,1169
370,22,2,743,3207.509510,7509.401583,1212
370,22,2,723,1551.085598,7584.521217,1206
370,22,2,714,1815.019422,6994.518780,1087
370,22,1,666,1488.917625,7328.541079,1165
370,22,2,659,2190.017934,8827.848867,1408
370,22,2,658,2190.017934,8827.848867,1408
370,22,2,575,1821.200217,7954.141838,1247
370,22,2,574,1821.200217,7954.141838,1247
370,22,2,567,1974.069137,8144.144015,1287
370,22,2,499,2093.244331,8455.189846,1328
370,22,2,368,2465.453308,7435.844467,1169
370,22,2,348,2318.733909,7287.884609,1169
380,22,2,743,3187.737273,7529.275982,1212
380,22,2,723,1525.883210,7606.826406,1206
380,22,2,714,1695.639243,7093.894921,1126
380,22,2,659,2190.017934,8827.848867,1408
380,22,2,658,2190.017934,8827.848867,1408
380,22,2,575,1713.016265,8081.617167,1286
380,22,2,574,1713.016265,8081.617167,1286
380,22,2,567,1974.069137,8144.144015,1287
380,22,2,499,2073.118276,8469.404039,1328
380,22,2,368,2465.453308,7435.844467,1169
380,22,2,348,2318.733909,7287.884609,1169
390,22,2,743,3172.038662,7552.502837,1212
390,22,1,723,1498.182588,7625.940728,1205
390,22,2,714,1589.382000,7207.193830,1126
390,22,2,659,2190.017934,8827.848867,1408
390,22,2,658,2190.017934,8827.848867,1408
390,22,2,575,1566.954963,8162.979463,1286
390,22,2,574,1566.954963,8162.979463,1286
390,22,2,567,1974.069137,8144.144015,1287
390,22,2,499,2057.983612,8488.847375,1328
390,22,2,368,2465.453308,7435.844467,1169
390,22,2,348,2318.733909,7287.884609,1169
400,22,2,743,3152.275952,7572.386711,1212
400,22,1,714,1476.176024,7313.550077,1165
400,22,1,659,2082.624260,8949.631426,1408
400,22,1,658,2082.624260,8949.631426,1408
400,22,2,575,1443.977458,8276.250202,1325
400,22,2,574,1443.977458,8276.250202,1325
400,22,2,567,1974.069137,8144.144015,1287
400,22,2,499,2040.251815,8505.955407,1368
400,22,0,422,3084.985587,7292.526305,1172
400,22,2,368,2465.453308,7435.844467,1169
400,22,2,348,2194.357546,7403.619166,1168
410,22,2,743,3134.224314,7593.835989,1212
410,22,1,575,1332.058962,8400.459610,1325
410,22,1,574,1332.058962,8400.459610,1325
410,22,2,567,1974.069137,8144.144015,1287
410,22,2,499,2023.109408,8523.653974,1368
410,22,2,422,2976.931820,7405.466475,1171
410,22,2,368,2445.209069,7456.353211,1169
410,22,2,348,2094.415471,7541.007480,1208
410,22,0,263,1727.366664,6629.484020,1046
420,22,2,743,3115.576819,7614.769314,1212
420,22,2,567,1974.069137,8144.144015,1287
420,22,0,512,1767.704765,8983.119020,1407
420,22,2,499,2004.921367,8540.276144,1368
420,22,2,422,2858.603067,7507.590932,1211
420,22,2,368,2425.104732,7476.999116,1169
420,22,2,348,1984.648456,7670.680801,1207
420,22,1,263,1625.873148,6779.677560,1086
430,22,2,743,3094.953361,7633.758946,1212
430,22,2,567,1974.069137,8144.144015,1287
430,22,2,512,1856.999610,8898.675898,1407
430,22,2,499,1987.820788,8558.015128,1367
430,22,2,422,2737.205561,7606.047745,1210
430,22,2,368,2407.551476,7499.853459,1169
430,22,2,348,1859.776335,7785.880283,1247
440,22,2,743,3074.613928,7653.052484,1212
440,22,2,567,1867.843373,8263.691612,1327
440,22,0,527,3180.039306,7915.981541,1252
440,22,2,512,1882.748564,9018.847449,1447
440,22,2,499,1975.206341,8579.180597,1367
440,22,2,422,2635.122389,7724.412117,1210
440,22,2,368,2407.551476,7499.853459,1169
440,22,2,348,1740.974633,7907.330366,1246
450,22,2,743,3053.751099,7634.326151,1212
450,22,2,567,1867.843373,8263.691612,1327
450,22,2,527,3180.039306,7915.981541,1252
450,22,1,512,1997.894904,9061.807087,1447
450,22,2,499,1960.605267,8559.333431,1367
450,22,2,422,2526.270556,7612.240921,1210
450,22,2,368,2407.551476,7499.853459,1169
450,22,2,348,1609.675456,7799.513422,1246
460,22,2,743,3035.588958,7612.970361,1212
460,22,2,567,1867.843373,8263.691612,1327
460,22,2,527,3180.039306,7915.981541,1252
460,22,0,512,1916.298132,8969.904002,1407
460,22,2,499,1942.560469,8542.555868,1367
460,22,2,422,2425.125675,7493.073764,1169
460,22,0,379,2831.998056,8263.575780,1331
460,22,2,368,2387.601455,7479.058400,1169
460,22,0,361,3276.675672,7436.724653,1173
460,22,1,348,1484.181840,7684.991285,1205
470,22,2,743,3017.193202,7591.815472,1212
470,22,2,567,1867.843373,8263.691612,1327
470,22,2,527,3180.039306,7915.981541,1252
470,22,1,512,2033.347525,9007.369316,1448
470,22,2,499,1923.555924,8526.873755,1367
470,22,2,422,2333.010062,7366.797035,1169
470,22,2,379,2702.472641,8164.179639,1290
470,22,2,368,2387.601455,7479.058400,1169
470,22,2,361,3168.261612,7299.853312,1172
480,22,0,768,1546.358045,8074.567934,1286
480,22,2,743,2995.759728,7573.745073,1211
480,22,2,567,1746.129932,8159.954544,1286
480,22,2,527,3077.046318,7765.204347,1252
480,22,2,499,1905.099458,8510.550145,1367
480,22,2,422,2208.606878,7272.166456,1168
480,22,2,379,2586.831032,8048.925812,1290
480,22,2,368,2387.601455,7479.058400,1169
