t,AntennaId,EventCode,PhoneId,x,y,TileId
520,4,2,497,9627.043285,5873.999643,958
530,4,2,497,9627.043285,5873.999643,958
540,4,2,497,9627.043285,5873.999643,958
550,4,2,497,9627.043285,5873.999643,958
560,4,2,497,9627.043285,5873.999643,958
570,4,2,497,9627.043285,5873.999643,958
580,4,2,497,9627.043285,5873.999643,958
590,4,2,497,9627.043285,5873.999643,958
600,4,2,497,9627.043285,5873.999643,958
610,4,2,497,9627.043285,5873.999643,958
620,4,2,497,9604.349431,5854.509336,958
630,4,1,497,9583.453357,5833.102863,958
