t,AntennaId,EventCode,PhoneId,x,y,TileId
100,18,2,690,2454.173761,9521.907388,1529
100,18,2,521,3150.498833,9967.153047,1572
100,18,1,512,1891.953403,9148.847831,1447
100,18,2,327,2735.095289,9540.543363,1530
100,18,2,286,3317.330738,8535.313279,1373
100,18,2,278,3781.077283,9837.411257,1575
100,18,2,203,4336.978210,9471.868206,1497
100,18,2,185,2485.368181,9910.834022,1569
110,18,2,690,2454.173761,9521.907388,1529
110,18,2,521,3130.734939,9829.510974,1572
110,18,0,400,3463.758157,8598.466672,1373
110,18,2,327,2735.095289,9540.543363,1530
110,18,2,286,3317.330738,8535.313279,1373
110,18,2,278,3781.077283,9837.411257,1575
110,18,2,203,4318.712431,9496.501659,1497
110,18,2,185,2485.368181,9910.834022,1569
120,18,2,690,2454.173761,9521.907388,1529
120,18,2,521,3258.633490,9774.940720,1573
120,18,2,400,3342.390543,8690.673668,1373
120,18,2,327,2735.095289,9540.543363,1530
120,18,2,286,3317.330738,8535.313279,1373
120,18,2,278,3781.077283,9837.411257,1575
120,18,2,203,4299.406757,9520.328884,1537
120,18,2,185,2485.368181,9910.834022,1569
130,18,2,690,2521.422393,9377.878174,1490
130,18,2,521,3373.365668,9696.375594,1533
130,18,2,400,3239.342945,8802.983152,1412
130,18,2,327,2735.095289,9540.543363,1530
130,18,2,286,3317.330738,8535.313279,1373
130,18,2,278,3700.310145,9959.425177,1574
130,18,0,242,3527.736999,8534.585660,1374
130,18,2,203,4299.406757,9520.328884,1537
130,18,2,185,2485.368181,9910.834022,1569
140,18,2,690,2503.970357,9219.883809,1450
140,18,2,521,3410.008633,9562.236692,1533
140,18,2,400,3124.869578,8903.621494,1412
140,18,2,327,2735.095289,9540.543363,1530
140,18,2,286,3290.668107,8556.541599,1373
140,18,2,278,3797.853670,9850.356446,1575
140,18,2,242,3414.653438,8615.789869,1373
140,18,2,203,4299.406757,9520.328884,1537
140,18,2,185,2485.368181,9910.834022,1569
140,18,0,172,3565.813804,8700.823030,1374
150,18,2,690,2503.970357,9219.883809,1450
150,18,2,521,3545.993956,9533.185980,1534
150,18,2,400,3028.089040,9021.374435,1452
150,18,2,327,2735.095289,9540.543363,1530
150,18,2,286,3265.685835,8579.723997,1373
150,18,2,278,3943.769098,9861.284169,1575
150,18,2,242,3414.653438,8615.789869,1373
150,18,2,203,4299.406757,9520.328884,1537
150,18,2,185,2485.368181,9910.834022,1569
150,18,2,172,3452.002408,8810.722382,1413
160,18,0,781,2538.077092,8683.746764,1370
160,18,2,690,2503.970357,9219.883809,1450
160,18,2,521,3656.906632,9449.315067,1494
160,18,2,400,2917.923778,9126.711242,1451
160,18,2,327,2735.095289,9540.543363,1530
160,18,2,286,3242.979633,8605.139856,1372
160,18,2,278,4088.921230,9842.802127,1576
160,18,2,242,3414.653438,8615.789869,1373
160,18,2,203,4278.987215,9543.208745,1537
160,18,2,185,2485.368181,9910.834022,1569
160,18,2,172,3332.564754,8914.479542,1413
170,18,2,781,2426.195298,8807.492962,1409
170,18,2,690,2503.970357,9219.883809,1450
170,18,2,521,3678.506595,9586.680977,1534
170,18,2,400,2793.836398,9215.224235,1451
170,18,2,327,2735.095289,9540.543363,1530
170,18,2,286,3211.760518,8618.811151,1372
170,18,2,278,4087.165103,9696.488616,1536
170,18,2,242,3414.653438,8615.789869,1373
170,18,2,203,4260.461479,9567.647296,1537
170,18,2,185,2485.368181,9910.834022,1569
170,18,2,172,3332.564754,8914.479542,1413
180,18,2,781,2291.873228,8906.428490,1409
180,18,2,690,2636.118552,9131.545553,1450
180,18,0,525,4357.416719,9519.154794,1537
180,18,2,521,3693.954032,9448.487893,1494
180,18,0,485,3699.791937,8944.020301,1414
180,18,2,400,2710.478545,9342.831821,1490
180,18,2,327,2735.095289,9540.543363,1530
180,18,2,286,3184.730273,8639.569362,1372
180,18,2,278,4087.165103,9696.488616,1536
180,18,2,242,3414.653438,8615.789869,1373
180,18,2,203,4237.910122,9588.429067,1536
180,18,2,185,2485.368181,9910.834022,1569
180,18,2,172,3332.564754,8914.479542,1413
190,18,2,781,2170.583483,9020.968681,1448
190,18,2,690,2636.118552,9131.545553,1450
190,18,2,525,4333.000295,9543.615851,1537
190,18,2,521,3832.984354,9451.041605,1495
190,18,2,485,3555.726606,9059.845004,1454
190,18,2,400,2604.769005,9452.639475,1490
190,18,2,327,2735.095289,9540.543363,1530
190,18,2,286,3159.329543,8662.292487,1372
190,18,2,278,4087.165103,9696.488616,1536
190,18,2,242,3414.653438,8615.789869,1373
190,18,2,203,4214.087492,9607.740410,1536
190,18,2,185,2485.368181,9910.834022,1569
190,18,2,172,3332.564754,8914.479542,1413
200,18,2,781,2033.473054,9116.002294,1448
200,18,2,690,2636.118552,9131.545553,1450
200,18,2,525,4333.000295,9543.615851,1537
200,18,2,521,3930.881541,9549.794289,1535
200,18,2,485,3417.532730,9182.615660,1453
200,18,2,400,2503.268029,9566.348664,1530
200,18,2,327,2735.095289,9540.543363,1530
200,18,2,286,3131.188159,8681.517470,1372
200,18,2,278,4087.165103,9696.488616,1536
200,18,2,242,3414.653438,8615.789869,1373
200,18,2,203,4193.032942,9630.037307,1536
200,18,2,185,2485.368181,9910.834022,1569
200,18,2,172,3209.869812,9014.363739,1452
210,18,1,781,1916.871998,9235.312190,1447
210,18,2,690,2636.118552,9131.545553,1450
210,18,2,525,4333.000295,9543.615851,1537
210,18,2,521,4055.267821,9487.633166,1496
210,18,2,485,3274.767098,9300.038638,1493
210,18,2,400,2390.324664,9668.701114,1529
210,18,2,327,2735.095289,9540.543363,1530
210,18,2,286,3105.714384,8704.158677,1372
210,18,2,278,4087.165103,9696.488616,1536
210,18,2,242,3414.653438,8615.789869,1373
210,18,2,203,4171.269558,9651.642882,1536
210,18,2,185,2485.368181,9910.834022,1569
210,18,2,172,3087.823619,9115.039595,1452
220,18,2,690,2788.977419,9175.145550,1451
220,18,2,525,4333.000295,9543.615851,1537
220,18,2,521,4126.940392,9368.473633,1496
220,18,2,485,3156.166148,9441.827199,1492
220,18,2,400,2297.780946,9789.812170,1569
220,18,2,327,2735.095289,9540.543363,1530
220,18,2,286,3079.783287,8726.274638,1372
220,18,2,278,4233.409862,9691.672202,1536
220,18,2,242,3414.653438,8615.789869,1373
220,18,0,214,2666.488997,8556.608144,1370
220,18,2,203,4147.932860,9671.538715,1536
220,18,2,185,2485.368181,9910.834022,1569
220,18,2,172,2971.436342,9222.207236,1451
230,18,2,690,2788.977419,9175.145550,1451
230,18,2,525,4333.000295,9543.615851,1537
230,18,2,521,4237.216991,9453.179145,1496
230,18,2,485,3064.066703,9602.101569,1532
230,18,2,400,2192.359008,9899.895969,1568
230,18,2,327,2596.517153,9651.989238,1530
230,18,2,286,3058.095734,8752.565083,1412
230,18,1,278,4365.457892,9628.632174,1537
230,18,2,242,3312.623430,8710.509944,1373
230,18,2,214,2649.217474,8574.213756,1370
230,18,2,203,4124.957946,9691.851249,1536
230,18,2,185,2485.368181,9910.834022,1569
230,18,2,172,2869.080629,9342.848063,1491
240,18,2,690,2788.977419,9175.145550,1451
240,18,2,525,4307.243253,9566.661021,1537
240,18,1,521,4376.131453,9459.402020,1497
240,18,2,485,2925.989145,9725.003032,1531
240,18,2,400,2192.359008,9899.895969,1568
240,18,2,327,2469.593800,9776.546636,1569
240,18,2,286,3032.573071,8775.151167,1412
240,18,2,242,3312.623430,8710.509944,1373
240,18,2,214,2629.588613,8589.145966,1370
240,18,2,203,4105.251335,9715.347955,1536
240,18,2,185,2485.368181,9910.834022,1569
240,18,2,172,2765.777341,9462.678495,1491
250,18,2,690,2788.977419,9175.145550,1451
250,18,2,525,4287.868588,9595.281424,1537
250,18,0,521,4287.329034,9566.407077,1537
250,18,2,485,2782.429607,9841.454052,1571
250,18,2,400,2192.359008,9899.895969,1568
250,18,2,327,2361.794476,9917.979973,1569
250,18,2,286,3010.479901,8801.101684,1412
250,18,2,242,3312.623430,8710.509944,1373
250,18,2,214,2611.253890,8605.641451,1370
250,18,2,203,4082.641818,9736.066436,1536
250,18,2,185,2485.368181,9910.834022,1569
250,18,2,172,2765.777341,9462.678495,1491
260,18,2,690,2944.603614,9142.783837,1451
260,18,2,525,4262.344689,9618.584550,1537
260,18,2,521,4287.329034,9566.407077,1537
260,18,2,485,2665.914615,9984.961676,1570
260,18,1,400,2071.704243,9993.033799,1568
260,18,2,327,2361.794476,9917.979973,1569
260,18,2,286,2985.270464,8824.036848,1411
260,18,2,242,3312.623430,8710.509944,1373
260,18,2,214,2592.249639,8621.360914,1370
260,18,2,203,4061.433054,9758.216696,1576
260,18,2,185,2485.368181,9910.834022,1569
260,18,2,172,2765.777341,9462.678495,1491
270,18,2,690,3066.360732,9244.969928,1452
270,18,2,525,4240.954634,9645.731753,1536
270,18,2,521,4287.329034,9566.407077,1537
270,18,2,485,2665.914615,9984.961676,1570
270,18,0,354,4277.149260,9293.667465,1497
270,18,2,327,2361.794476,9917.979973,1569
270,18,2,286,2960.132716,8847.050563,1411
270,18,2,242,3312.623430,8710.509944,1373
270,18,2,214,2575.215292,8639.196106,1370
270,18,2,203,4061.433054,9758.216696,1576
270,18,2,185,2485.368181,9910.834022,1569
270,18,2,172,2765.777341,9462.678495,1491
280,18,2,690,3061.179767,9086.099066,1452
280,18,2,525,4213.709358,9666.996749,1536
280,18,2,521,4287.329034,9566.407077,1537
280,18,2,485,2758.718792,9825.094337,1571
280,18,0,400,2124.867888,9850.184737,1568
280,18,2,354,4259.114438,9311.814876,1497
280,18,2,327,2361.794476,9917.979973,1569
280,18,2,286,2939.721162,8874.343528,1411
280,18,2,242,3218.547405,8813.134098,1412
280,18,2,214,2560.049019,8658.644686,1370
280,18,2,203,4061.433054,9758.216696,1576
280,18,2,185,2485.368181,9910.834022,1569
280,18,2,172,2651.900094,9572.509611,1530
290,18,2,690,3061.179767,9086.099066,1452
290,18,2,525,4189.336450,9691.501165,1536
290,18,2,521,4287.329034,9566.407077,1537
290,18,2,485,2938.993189,9784.212518,1571
290,18,2,400,2242.960238,9946.550834,1568
290,18,2,354,4242.359434,9331.150158,1496
290,18,2,327,2361.794476,9917.979973,1569
290,18,2,286,2939.721162,8874.343528,1411
290,18,2,242,3218.547405,8813.134098,1412
290,18,2,214,2545.868456,8678.823256,1370
290,18,2,203,4061.433054,9758.216696,1576
290,18,2,185,2485.368181,9910.834022,1569
290,18,2,172,2651.900094,9572.509611,1530
300,18,2,690,3061.179767,9086.099066,1452
300,18,2,525,4165.196059,9716.234677,1536
300,18,2,521,4309.468944,9429.127158,1497
300,18,2,485,2945.278004,9599.467606,1531
300,18,2,400,2242.960238,9946.550834,1568
300,18,2,354,4222.988891,9347.864385,1496
300,18,2,327,2361.794476,9917.979973,1569
300,18,2,286,2939.721162,8874.343528,1411
300,18,2,242,3218.547405,8813.134098,1412
300,18,2,214,2527.257271,8695.006175,1370
300,18,2,203,4036.224150,9775.679709,1576
300,18,2,185,2485.368181,9910.834022,1569
300,18,2,172,2651.900094,9572.509611,1530
310,18,2,690,3061.179767,9086.099066,1452
310,18,2,525,4139.248953,9739.065638,1536
310,18,2,521,4277.494037,9293.799566,1497
310,18,2,485,2942.105160,9414.643056,1491
310,18,2,400,2242.960238,9946.550834,1568
310,18,2,354,4206.208977,9367.178054,1496
310,18,2,327,2361.794476,9917.979973,1569
310,18,2,286,2939.721162,8874.343528,1411
310,18,2,242,3218.547405,8813.134098,1412
310,18,2,214,2507.933698,8710.331403,1370
310,18,2,203,4036.224150,9775.679709,1576
310,18,2,185,2485.368181,9910.834022,1569
310,18,2,172,2651.900094,9572.509611,1530
320,18,2,690,3130.800785,9228.996606,1452
320,18,2,525,4112.444921,9760.884184,1576
320,18,1,521,4402.990644,9233.911725,1457
320,18,2,485,2942.105160,9414.643056,1491
320,18,2,400,2242.960238,9946.550834,1568
320,18,2,354,4188.611543,9385.749904,1496
320,18,2,327,2361.794476,9917.979973,1569
320,18,2,286,2913.317160,8895.892685,1411
320,18,0,254,3675.883397,8734.521440,1374
320,18,2,242,3218.547405,8813.134098,1412
320,18,2,214,2488.612493,8725.659616,1369
320,18,2,203,4036.224150,9775.679709,1576
320,18,2,185,2485.368181,9910.834022,1569
320,18,2,172,2536.067551,9680.276597,1530
330,18,2,690,3130.800785,9228.996606,1452
330,18,2,525,4089.484383,9786.716699,1576
330,18,2,485,2942.105160,9414.643056,1491
330,18,2,400,2242.960238,9946.550834,1568
330,18,2,354,4168.176005,9401.143802,1496
330,18,2,327,2361.794476,9917.979973,1569
330,18,2,286,2888.199283,8918.928087,1411
330,18,2,254,3564.772867,8852.059142,1414
330,18,2,242,3123.673703,8915.021270,1412
330,18,2,214,2470.537479,8742.439275,1369
330,18,2,203,4036.224150,9775.679709,1576
330,18,2,185,2485.368181,9910.834022,1569
330,18,2,172,2419.847308,9787.625358,1569
340,18,2,690,3130.800785,9228.996606,1452
340,18,2,525,4066.566462,9812.587030,1576
340,18,2,485,2942.105160,9414.643056,1491
340,18,2,400,2385.365193,9892.208801,1569
340,18,2,354,4149.417790,9418.542442,1496
340,18,2,327,2361.794476,9917.979973,1569
340,18,2,286,2861.395174,8939.977487,1411
340,18,2,254,3435.804692,8949.669956,1413
340,18,2,242,3025.163533,9013.396885,1452
340,18,2,214,2455.301804,8761.833534,1409
340,18,2,203,4018.760199,9800.887964,1576
340,18,2,185,2485.368181,9910.834022,1569
340,18,2,172,2307.898115,9899.421063,1569
350,18,2,690,3130.800785,9228.996606,1452
350,18,0,682,3494.526661,8607.346974,1373
350,18,2,525,4040.400239,9835.166530,1576
350,18,2,485,3089.749431,9303.416482,1492
350,18,2,400,2385.365193,9892.208801,1569
350,18,2,354,4131.760765,9437.057646,1496
350,18,2,327,2361.794476,9917.979973,1569
350,18,2,286,2834.000427,8960.252233,1411
350,18,2,254,3314.300331,9056.428336,1453
350,18,2,242,2922.375721,9107.294068,1451
350,18,2,214,2437.091097,8778.465828,1409
350,18,2,203,3999.787632,9824.981270,1575
350,18,2,185,2485.368181,9910.834022,1569
350,18,2,172,2183.060383,9996.613872,1568
360,18,2,690,3052.137651,9367.123014,1492
360,18,2,682,3381.805324,8696.894591,1373
360,18,2,525,4016.775132,9860.392696,1576
360,18,2,485,3107.056105,9119.376648,1452
360,18,2,400,2385.365193,9892.208801,1569
360,18,2,354,4116.745462,9457.772954,1496
360,18,2,327,2361.794476,9917.979973,1569
360,18,2,286,2807.939050,8982.214521,1411
360,18,2,254,3207.568935,9177.956399,1452
360,18,2,242,2829.113830,9210.658642,1451
360,18,2,214,2437.091097,8778.465828,1409
360,18,2,203,3999.787632,9824.981270,1575
360,18,2,185,2485.368181,9910.834022,1569
360,18,2,172,2183.060383,9996.613872,1568
370,18,2,690,3052.137651,9367.123014,1492
370,18,2,682,3381.805324,8696.894591,1373
370,18,2,525,4016.775132,9860.392696,1576
370,18,2,485,3149.556681,8939.477003,1412
370,18,2,400,2385.365193,9892.208801,1569
370,18,2,354,4099.995017,9477.112187,1496
370,18,2,327,2361.794476,9917.979973,1569
370,18,2,286,2784.671952,9007.117927,1451
370,18,2,254,3089.449835,9288.448659,1492
370,18,2,242,2733.368359,9311.727034,1490
370,18,2,214,2437.091097,8778.465828,1409
370,18,2,203,3999.787632,9824.981270,1575
370,18,2,185,2485.368181,9910.834022,1569
370,18,2,172,2162.771364,9839.708623,1568
380,18,2,690,3052.137651,9367.123014,1492
380,18,2,682,3381.805324,8696.894591,1373
380,18,2,525,4016.775132,9860.392696,1576
380,18,2,485,3317.438007,8862.107488,1413
380,18,2,400,2385.365193,9892.208801,1569
380,18,2,354,4082.041387,9495.339927,1496
380,18,2,327,2361.794476,9917.979973,1569
380,18,2,286,2761.405600,9032.022030,1451
380,18,2,254,2994.812466,9419.614316,1491
380,18,2,242,2613.447788,9382.445292,1490
380,18,2,214,2418.471315,8794.638855,1409
380,18,2,203,3999.787632,9824.981270,1575
380,18,2,185,2485.368181,9910.834022,1569
380,18,2,172,2162.771364,9839.708623,1568
390,18,2,690,3052.137651,9367.123014,1492
390,18,2,682,3381.805324,8696.894591,1373
390,18,2,525,4016.775132,9860.392696,1576
390,18,2,485,3351.617090,9043.771936,1453
390,18,2,400,2537.786292,9892.398973,1570
390,18,2,354,4061.633311,9510.770213,1536
390,18,2,327,2361.794476,9917.979973,1569
390,18,2,286,2735.089686,9053.678673,1450
390,18,2,254,2874.598082,9527.823202,1531
390,18,2,242,2613.447788,9382.445292,1490
390,18,2,214,2400.300002,8811.314180,1409
390,18,2,203,3999.787632,9824.981270,1575
390,18,2,185,2485.368181,9910.834022,1569
390,18,2,172,2162.771364,9839.708623,1568
400,18,2,690,3124.437269,9225.561867,1452
400,18,2,682,3381.805324,8696.894591,1373
400,18,0,659,2082.624260,8949.631426,1408
400,18,0,658,2082.624260,8949.631426,1408
400,18,2,525,4016.775132,9860.392696,1576
400,18,2,485,3522.926091,8974.321180,1414
400,18,2,400,2596.125515,9751.584333,1570
400,18,2,354,4041.821131,9526.958506,1536
400,18,2,327,2361.794476,9917.979973,1569
400,18,2,286,2713.624435,9080.150931,1450
400,18,2,254,2781.520880,9660.100546,1531
400,18,2,242,2613.447788,9382.445292,1490
400,18,2,214,2382.276294,8828.148937,1409
400,18,2,203,3999.787632,9824.981270,1575
400,18,2,185,2485.368181,9910.834022,1569
400,18,2,172,2162.771364,9839.708623,1568
410,18,0,775,3957.494947,9026.373058,1455
410,18,2,690,3022.544385,9347.564462,1492
410,18,2,682,3278.430422,8797.086934,1413
410,18,2,659,1975.144709,9071.338200,1447
410,18,2,658,1975.144709,9071.338200,1447
410,18,2,525,3991.696961,9884.174840,1575
410,18,2,485,3628.858565,8822.833583,1414
410,18,2,400,2587.451600,9599.410121,1530
410,18,2,354,4023.086423,9544.382455,1536
410,18,2,327,2361.794476,9917.979973,1569
410,18,2,286,2689.561938,9104.286666,1450
410,18,2,254,2647.893320,9751.228678,1570
410,18,2,242,2613.447788,9382.445292,1490
410,18,2,214,2366.517600,8847.120669,1409
410,18,2,203,3999.787632,9824.981270,1575
410,18,2,185,2485.368181,9910.834022,1569
410,18,2,172,2123.211270,9686.522787,1528
420,18,2,775,3852.789172,9142.087139,1455
420,18,2,690,3096.044990,9206.623148,1452
420,18,2,682,3172.827582,8894.928213,1412
420,18,1,659,1852.908080,9178.214761,1447
420,18,1,658,1852.908080,9178.214761,1447
420,18,2,525,3970.307586,9911.322580,1575
420,18,2,485,3636.959796,8638.159406,1374
420,18,2,400,2739.856636,9601.631047,1530
420,18,0,377,4211.169751,9999.627788,1576
420,18,2,354,4002.699568,9559.840770,1536
420,18,2,327,2361.794476,9917.979973,1569
420,18,2,286,2667.373740,9130.155979,1450
420,18,2,254,2526.748963,9858.395398,1570
420,18,2,242,2613.447788,9382.445292,1490
420,18,2,214,2349.079694,8864.561498,1409
420,18,2,203,3975.899857,9844.211972,1575
420,18,2,185,2485.368181,9910.834022,1569
420,18,2,172,2174.159881,9536.739142,1528
430,18,2,775,3746.825357,9256.650301,1494
430,18,2,690,3099.619375,9047.708023,1452
430,18,2,682,3072.758154,8998.422103,1412
430,18,2,525,3946.831496,9936.687482,1575
430,18,1,485,3602.054440,8456.633106,1334
430,18,2,400,2870.792732,9679.656469,1531
430,18,0,379,3179.982597,8382.403635,1332
430,18,2,377,4211.169751,9999.627788,1576
430,18,2,354,3986.845890,9579.921711,1535
430,18,2,327,2361.794476,9917.979973,1569
430,18,2,286,2643.583500,9154.560117,1450
430,18,2,254,2413.747524,9974.116338,1569
430,18,2,242,2518.550871,9484.310843,1490
430,18,2,214,2334.499470,8884.453209,1409
430,18,2,203,3949.854210,9860.400548,1575
430,18,2,185,2485.368181,9910.834022,1569
430,18,2,172,2143.086842,9381.608978,1488
440,18,2,775,3626.322485,9355.807277,1494
440,18,2,690,3249.501229,8994.771997,1412
440,18,2,682,2964.007864,9092.752641,1451
440,18,2,525,3920.130750,9958.632306,1575
440,18,0,485,3555.949433,8635.642909,1374
440,18,2,400,2904.788536,9531.074798,1531
440,18,2,379,3061.298073,8494.521473,1332
440,18,2,377,4274.727454,9852.245090,1577
440,18,2,354,3969.616396,9598.835406,1535
440,18,2,327,2361.794476,9917.979973,1569
440,18,2,286,2620.777005,9179.886019,1450
440,18,2,254,2413.747524,9974.116338,1569
440,18,2,242,2518.550871,9484.310843,1490
440,18,2,214,2317.336008,8902.164183,1409
440,18,2,203,3925.678605,9879.268135,1575
440,18,2,185,2485.368181,9910.834022,1569
440,18,2,172,2205.512922,9236.233995,1448
450,18,2,775,3502.321001,9261.061935,1494
450,18,2,690,3406.950314,8972.941317,1413
450,18,2,682,2855.611261,8998.015889,1411
450,18,2,525,3897.437101,9932.565020,1575
450,18,0,512,1997.894904,9061.807087,1447
450,18,2,485,3372.828442,8660.879474,1373
450,18,2,400,2978.546054,9664.461665,1531
450,18,2,379,2937.185110,8388.444150,1331
450,18,2,377,4172.960353,9728.129425,1536
450,18,2,354,3951.059421,9581.222286,1535
450,18,2,327,2361.794476,9917.979973,1569
450,18,2,286,2593.438382,9159.535659,1450
450,18,2,254,2575.346800,9980.923323,1570
450,18,2,242,2518.550871,9484.310843,1490
450,18,2,214,2300.712659,8883.945309,1409
450,18,2,203,3925.678605,9879.268135,1575
450,18,2,185,2485.368181,9910.834022,1569
450,18,2,172,2312.000140,9353.244139,1489
460,18,2,775,3398.365827,9144.673062,1453
460,18,2,690,3406.950314,8972.941317,1413
460,18,2,682,2749.823611,8900.374459,1410
460,18,2,525,3873.077381,9908.047493,1575
460,18,1,512,1916.298132,8969.904002,1407
460,18,2,485,3434.822788,8835.025626,1413
460,18,2,400,2826.154705,9661.444272,1531
460,18,1,379,2831.998056,8263.575780,1331
460,18,2,377,4318.460491,9795.885983,1577
460,18,2,354,3932.632994,9563.472635,1535
460,18,2,327,2361.794476,9917.979973,1569
460,18,2,286,2568.422909,9136.389091,1450
460,18,2,254,2736.388092,9995.968701,1570
460,18,2,242,2518.550871,9484.310843,1490
460,18,2,214,2282.588473,8867.218775,1409
460,18,2,203,3925.678605,9879.268135,1575
460,18,2,185,2485.368181,9910.834022,1569
460,18,2,172,2468.717636,9374.935796,1489
470,18,0,781,2131.009675,9680.525655,1528
470,18,2,775,3290.423463,9031.972156,1453
470,18,2,690,3406.950314,8972.941317,1413
470,18,2,682,2646.519165,8800.109474,1410
470,18,2,525,3848.805031,9883.443466,1575
470,18,0,512,2033.347525,9007.369316,1448
470,18,2,485,3617.963335,8809.931378,1414
470,18,2,400,2826.154705,9661.444272,1531
470,18,2,377,4278.315787,9951.287540,1577
470,18,2,354,3912.257318,9547.999589,1535
470,18,2,327,2361.794476,9917.979973,1569
470,18,2,286,2542.001964,9114.860711,1450
470,18,2,254,2736.388092,9995.968701,1570
470,18,2,242,2518.550871,9484.310843,1490
470,18,2,214,2265.156897,8849.771620,1409
470,18,2,203,3925.678605,9879.268135,1575
470,18,2,185,2485.368181,9910.834022,1569
470,18,2,172,2381.879719,9507.185853,1529
480,18,1,781,1989.068324,9592.871161,1527
480,18,2,775,3170.082326,8932.618953,1412
480,18,2,690,3406.950314,8972.941317,1413
480,18,2,682,2550.992563,8692.408294,1370
480,18,2,525,3825.137913,9858.256712,1575
480,18,2,512,2127.307353,9086.589016,1448
480,18,2,485,3617.963335,8809.931378,1414
480,18,2,400,2826.154705,9661.444272,1531
480,18,2,377,4118.354232,9964.461073,1576
480,18,2,354,3892.561221,9531.670258,1535
480,18,2,327,2361.794476,9917.979973,1569
480,18,2,286,2517.501914,9091.169256,1450
480,18,2,254,2626.930689,9876.889995,1570
480,18,2,242,2424.116055,9382.016753,1489
480,18,1,214,2250.384635,8830.022105,1409
480,18,2,203,3903.164358,9858.446167,1575
480,18,2,185,2485.368181,9910.834022,1569
480,18,2,172,2495.411236,9617.374310,1529
490,18,0,781,2150.234619,9635.953442,1528
490,18,2,775,3060.828032,8821.189392,1412
490,18,2,690,3507.224994,9096.277368,1454
490,18,1,682,2461.481225,8579.658146,1369
490,18,2,525,3795.503403,9840.471861,1575
490,18,2,512,2241.565632,9131.857724,1448
490,18,2,485,3617.963335,8809.931378,1414
490,18,2,400,2826.154705,9661.444272,1531
490,18,2,377,4118.354232,9964.461073,1576
490,18,2,354,3872.971074,9515.213969,1535
490,18,2,327,2361.794476,9917.979973,1569
490,18,2,286,2494.286965,9066.217230,1449
490,18,2,254,2515.685702,9759.479544,1570
490,18,2,242,2325.173581,9284.075944,1489
490,18,2,203,3882.528209,9835.761479,1575
490,18,2,185,2485.368181,9910.834022,1569
490,18,2,172,2576.022084,9753.509509,1570
500,18,2,781,2018.460363,9533.648979,1528
500,18,2,775,3060.828032,8821.189392,1412
500,18,2,690,3604.326976,9222.126477,1454
500,18,2,525,3772.206220,9814.942537,1575
500,18,2,512,2241.565632,9131.857724,1448
500,18,2,485,3617.963335,8809.931378,1414
500,18,2,400,2826.154705,9661.444272,1531
500,18,2,377,4008.881132,9847.086111,1576
500,18,2,354,3852.199484,9500.276620,1535
500,18,2,327,2361.794476,9917.979973,1569
500,18,2,286,2472.686600,9039.855103,1449
500,18,2,254,2378.003826,9674.601031,1529
