t,AntennaId,EventCode,PhoneId,x,y,TileId
0,40,0,536,5098.223558,2549.454551,420
0,40,0,537,5098.223558,2549.454551,420
10,40,2,537,4979.468030,2649.765509,419
10,40,2,536,4979.468030,2649.765509,419
20,40,2,537,4870.517167,2760.647758,459
20,40,2,536,4870.517167,2760.647758,459
20,40,0,263,5688.847825,2671.621722,422
30,40,2,537,4742.867896,2849.365442,458
30,40,2,536,4742.867896,2849.365442,458
30,40,2,263,5563.745203,2802.802388,462
40,40,1,537,4612.892732,2934.639240,458
40,40,1,536,4612.892732,2934.639240,458
40,40,2,263,5424.359712,2918.693363,461
50,40,2,263,5298.571634,3049.216897,501
60,40,2,263,5171.079835,3178.076800,500
70,40,2,263,5050.756891,3313.654904,540
80,40,1,263,4914.566564,3433.284449,539
150,40,0,77,5637.182231,2517.723998,422
160,40,2,77,5616.127823,2541.946236,422
170,40,2,77,5599.825361,2569.591029,422
180,40,2,77,5574.531415,2589.345046,422
190,40,2,77,5553.341310,2613.448663,422
200,40,2,77,5529.451813,2634.879874,422
210,40,2,77,5506.233999,2657.036995,422
220,40,2,77,5484.234310,2680.404035,421
230,40,2,77,5459.155971,2700.431062,421
240,40,2,77,5433.451660,2719.648066,421
250,40,2,77,5412.373136,2743.849321,421
260,40,2,77,5386.790417,2763.227901,461
270,40,2,77,5362.573642,2784.288592,461
280,40,2,77,5338.340043,2805.329922,461
290,40,2,77,5317.399721,2829.650855,461
300,40,2,77,5294.548257,2852.185617,461
310,40,2,77,5275.272007,2877.845528,461
320,40,2,77,5253.870312,2901.761472,461
330,40,0,218,5662.044716,2617.609750,422
330,40,0,217,5662.044716,2617.609750,422
330,40,2,77,5228.509261,2921.429263,460
340,40,2,218,5637.365841,2638.809959,422
340,40,2,217,5637.365841,2638.809959,422
340,40,2,77,5203.304670,2941.297163,460
350,40,2,218,5615.133971,2662.563689,422
350,40,2,217,5615.133971,2662.563689,422
350,40,2,77,5183.132533,2966.258929,460
360,40,2,218,5590.975111,2684.354631,422
360,40,2,217,5590.975111,2684.354631,422
360,40,2,77,5183.132533,2966.258929,460
370,40,2,218,5566.105707,2705.331009,422
370,40,2,217,5566.105707,2705.331009,422
370,40,2,77,5183.132533,2966.258929,460
380,40,2,218,5543.408900,2728.640892,422
380,40,2,217,5543.408900,2728.640892,422
380,40,2,77,5183.132533,2966.258929,460
390,40,2,218,5522.205280,2753.316836,462
390,40,2,217,5522.205280,2753.316836,462
390,40,2,77,5158.493759,2986.824329,460
400,40,2,218,5503.982881,2780.269384,462
400,40,2,217,5503.982881,2780.269384,462
400,40,2,77,5133.258282,3006.652985,500
410,40,2,218,5482.979775,2805.116220,461
410,40,2,217,5482.979775,2805.116220,461
410,40,2,77,5133.258282,3006.652985,500
420,40,2,218,5456.820407,2824.460035,461
420,40,2,217,5456.820407,2824.460035,461
420,40,2,77,5133.258282,3006.652985,500
430,40,2,218,5433.231965,2846.867201,461
430,40,2,217,5433.231965,2846.867201,461
430,40,2,77,5133.258282,3006.652985,500
440,40,2,218,5413.551714,2872.774409,461
440,40,2,217,5413.551714,2872.774409,461
440,40,0,136,5709.582804,2711.069437,422
440,40,2,77,5108.770406,3027.397835,500
450,40,2,218,5397.619532,2844.407857,461
450,40,2,217,5397.619532,2844.407857,461
450,40,2,136,5687.994113,2687.705006,422
450,40,2,77,5082.708840,3008.668189,500
460,40,2,218,5370.841601,2825.929814,461
460,40,2,217,5370.841601,2825.929814,461
460,40,2,136,5664.054706,2666.755709,422
460,40,2,77,5061.866049,2984.263620,460
470,40,2,218,5370.841601,2825.929814,461
470,40,2,217,5370.841601,2825.929814,461
470,40,2,136,5641.482269,2644.340239,422
470,40,2,77,5041.664157,2959.325930,460
480,40,2,218,5370.841601,2825.929814,461
480,40,2,217,5370.841601,2825.929814,461
480,40,2,136,5641.482269,2644.340239,422
480,40,2,77,5016.341358,2939.608913,460
490,40,2,218,5370.841601,2825.929814,461
490,40,2,217,5370.841601,2825.929814,461
490,40,2,136,5641.482269,2644.340239,422
490,40,2,77,4993.774371,2916.789272,459
500,40,2,218,5370.841601,2825.929814,461
500,40,2,217,5370.841601,2825.929814,461
500,40,2,136,5641.482269,2644.340239,422
500,40,2,77,4973.900425,2891.589448,459
510,40,2,218,5370.841601,2825.929814,461
510,40,2,217,5370.841601,2825.929814,461
510,40,2,136,5641.482269,2644.340239,422
510,40,2,77,4956.075889,2864.900671,459
520,40,2,218,5347.759097,2803.001803,461
520,40,2,217,5347.759097,2803.001803,461
520,40,2,136,5618.538703,2622.304790,422
520,40,2,77,4934.338846,2841.289110,459
530,40,2,218,5323.635219,2781.172139,461
530,40,2,217,5323.635219,2781.172139,461
530,40,2,136,5598.130789,2597.902223,422
530,40,2,77,4934.338846,2841.289110,459
540,40,2,218,5300.331313,2758.469194,461
