t,AntennaId,EventCode,PhoneId,x,y,TileId
330,2,2,546,8422.539486,8745.431082,1393
330,2,2,408,8062.238423,9114.559707,1472
330,2,2,392,7635.877403,9406.911888,1510
330,2,2,309,7864.409216,8823.237364,1431
330,2,2,109,8511.361187,9539.837518,1554
330,2,2,97,8956.668743,9624.144646,1555
340,2,1,546,8439.986030,8575.219999,1393
340,2,2,408,8036.958614,9136.730499,1472
340,2,2,392,7635.877403,9406.911888,1510
340,2,2,309,7864.409216,8823.237364,1431
340,2,2,109,8511.361187,9539.837518,1554
340,2,2,97,8937.640096,9649.273143,1555
350,2,2,408,8013.521529,9160.840991,1472
350,2,2,392,7635.877403,9406.911888,1510
350,2,2,309,7864.409216,8823.237364,1431
350,2,2,109,8511.361187,9539.837518,1554
350,2,2,97,8937.640096,9649.273143,1555
360,2,2,408,7989.015391,9183.864065,1471
360,2,2,392,7635.877403,9406.911888,1510
360,2,2,309,7864.409216,8823.237364,1431
360,2,2,109,8511.361187,9539.837518,1554
360,2,2,97,8937.640096,9649.273143,1555
370,2,2,408,7959.130262,9199.274836,1471
370,2,2,392,7635.877403,9406.911888,1510
370,2,2,309,7841.066190,8842.151202,1431
370,2,2,109,8511.361187,9539.837518,1554
370,2,2,97,8937.640096,9649.273143,1555
380,2,2,408,7933.230028,9220.717565,1471
380,2,2,392,7635.877403,9406.911888,1510
380,2,2,309,7819.506353,8863.074957,1431
380,2,2,109,8511.361187,9539.837518,1554
380,2,2,97,8937.640096,9649.273143,1555
390,2,2,408,7908.639870,9243.650879,1471
390,2,2,392,7635.877403,9406.911888,1510
390,2,2,309,7819.506353,8863.074957,1431
390,2,2,109,8487.912685,9565.620141,1553
390,2,2,97,8918.173969,9674.064284,1555
400,2,2,408,7881.661205,9263.719870,1511
400,2,2,392,7635.877403,9406.911888,1510
400,2,2,309,7819.506353,8863.074957,1431
400,2,2,109,8487.912685,9565.620141,1553
400,2,2,97,8897.770214,9698.089636,1555
410,2,2,408,7857.363629,9286.962946,1511
410,2,2,392,7659.133637,9242.436196,1470
410,2,2,309,7799.121436,8885.144966,1431
410,2,2,109,8487.912685,9565.620141,1553
410,2,2,97,8881.547812,9725.114892,1555
420,2,2,408,7836.227842,9313.114261,1511
420,2,2,392,7778.039988,9126.443155,1471
420,2,2,309,7778.568732,8907.058809,1431
420,2,2,109,8487.912685,9565.620141,1553
420,2,2,97,8861.267671,9749.244680,1555
430,2,2,408,7814.098533,9338.430391,1511
430,2,2,392,7778.039988,9126.443155,1471
430,2,2,309,7756.478384,8927.421684,1431
430,2,2,109,8463.493995,9590.485850,1553
430,2,2,97,8840.264103,9772.747464,1595
440,2,2,408,7791.867794,9363.657499,1511
440,2,2,392,7778.039988,9126.443155,1471
440,2,2,309,7734.018341,8947.376047,1430
440,2,2,109,8463.493995,9590.485850,1553
440,2,2,97,8820.007848,9796.897307,1595
450,2,2,408,7765.941118,9342.246748,1511
450,2,2,392,7778.039988,9126.443155,1471
450,2,2,309,7718.031643,8921.938759,1430
450,2,2,109,8463.493995,9590.485850,1553
450,2,2,97,8796.893041,9775.467504,1595
460,2,2,408,7743.311236,9317.377064,1510
460,2,2,392,7714.230197,9279.810089,1510
460,2,2,309,7703.007636,8895.921277,1430
460,2,2,109,8463.493995,9590.485850,1553
460,2,2,97,8776.032702,9751.837501,1595
470,2,2,408,7719.041443,9294.104979,1510
470,2,2,392,7867.500027,9343.852769,1511
470,2,2,309,7680.704608,8875.791571,1430
470,2,2,109,8463.493995,9590.485850,1553
470,2,2,97,8753.070129,9730.244655,1555
480,2,0,519,6967.884219,9352.663496,1507
480,2,2,408,7695.506816,9270.089691,1510
480,2,2,392,8024.579066,9289.822395,1512
480,2,2,309,7680.704608,8875.791571,1430
480,2,2,109,8463.493995,9590.485850,1553
480,2,2,97,8729.474272,9709.345700,1554
490,2,2,519,6932.468908,9534.038776,1547
490,2,2,408,7674.842276,9243.564428,1470
490,2,2,392,8187.346528,9256.658276,1512
490,2,2,309,7680.704608,8875.791571,1430
490,2,2,109,8463.493995,9590.485850,1553
490,2,2,97,8708.191167,9686.095750,1554
500,2,2,519,6802.125869,9665.042320,1547
500,2,2,408,7652.765978,9218.202058,1470
500,2,2,392,8187.346528,9256.658276,1512
500,2,2,309,7680.704608,8875.791571,1430
500,2,2,109,8463.493995,9590.485850,1553
500,2,2,97,8685.332897,9664.392518,1554
510,2,2,519,6986.819083,9671.339415,1547
510,2,2,408,7627.144255,9196.427300,1470
510,2,2,392,8187.346528,9256.658276,1512
510,2,2,309,7656.506137,8857.985277,1430
510,2,2,109,8463.493995,9590.485850,1553
510,2,2,97,8662.119477,9643.069575,1554
520,2,2,519,7095.179491,9821.036637,1588
520,2,2,408,7602.935073,9173.092170,1470
520,2,2,392,8187.346528,9256.658276,1512
520,2,2,309,7635.088689,8836.915795,1430
520,2,2,109,8463.493995,9590.485850,1553
520,2,2,97,8637.036028,9623.981584,1554
530,2,2,519,7267.099319,9888.821657,1589
530,2,2,408,7582.264998,9146.571221,1470
530,2,2,392,8187.346528,9256.658276,1512
530,2,2,309,7617.039731,8812.897776,1430
530,2,2,109,8463.493995,9590.485850,1553
530,2,2,97,8615.361905,9601.095712,1554
540,2,2,519,7104.325556,9976.319877,1588
540,2,2,408,7558.742901,9122.543659,1470
540,2,2,392,8243.175909,9413.106944,1512
540,2,2,309,7593.982962,8793.636012,1430
540,2,2,109,8463.493995,9590.485850,1553
540,2,2,97,8593.193878,9578.687916,1554
550,2,2,519,7104.325556,9976.319877,1588
550,2,2,408,7534.008208,9099.766308,1470
550,2,2,392,8409.196057,9418.622033,1513
550,2,2,309,7571.911584,8773.252578,1430
550,2,2,109,8463.493995,9590.485850,1553
550,2,2,97,8593.193878,9578.687916,1554
560,2,2,519,6970.733765,9848.630919,1587
560,2,2,408,7508.192023,9078.222461,1470
560,2,2,392,8409.196057,9418.622033,1513
560,2,2,309,7553.449026,8749.551015,1390
560,2,2,109,8463.493995,9590.485850,1553
560,2,2,97,8593.193878,9578.687916,1554
570,2,2,519,6809.078684,9759.082769,1587
570,2,2,408,7481.669032,9057.555006,1469
570,2,2,392,8409.196057,9418.622033,1513
570,2,1,309,7535.830251,8725.215673,1390
570,2,2,109,8463.493995,9590.485850,1553
570,2,2,97,8593.193878,9578.687916,1554
580,2,1,519,6707.168553,9604.921938,1546
580,2,2,408,7461.582812,9030.589166,1469
580,2,2,392,8409.196057,9418.622033,1513
580,2,2,109,8463.493995,9590.485850,1553
580,2,2,97,8593.193878,9578.687916,1554
590,2,2,408,7440.240278,9004.606306,1469
590,2,2,392,8409.196057,9418.622033,1513
590,2,2,109,8463.493995,9590.485850,1553
590,2,2,97,8593.193878,9578.687916,1554
600,2,2,408,7414.741902,8982.687237,1429
600,2,2,392,8409.196057,9418.622033,1513
600,2,2,109,8463.493995,9590.485850,1553
600,2,2,97,8573.361404,9554.188859,1554
610,2,2,408,7389.909787,8960.016136,1429
610,2,2,392,8409.196057,9418.622033,1513
610,2,2,109,8463.493995,9590.485850,1553
610,2,2,97,8552.642675,9530.434596,1554
620,2,2,408,7363.581654,8939.101018,1429
620,2,2,392,8409.196057,9418.622033,1513
620,2,2,109,8463.493995,9590.485850,1553
620,2,2,97,8529.446491,9509.092904,1554
630,2,1,408,7341.312461,8913.907848,1429
630,2,2,392,8409.196057,9418.622033,1513
630,2,2,109,8463.493995,9590.485850,1553
630,2,2,97,8508.633379,9485.421293,1514
640,2,2,392,8250.182247,9466.660707,1513
640,2,2,109,8463.493995,9590.485850,1553
640,2,2,97,8492.318357,9458.451851,1513
650,2,2,392,8250.182247,9466.660707,1513
650,2,2,109,8463.493995,9590.485850,1553
650,2,2,97,8469.050290,9437.188554,1513
660,2,2,392,8250.182247,9466.660707,1513
660,2,2,109,8463.493995,9590.485850,1553
660,2,2,97,8441.334360,9422.176626,1513
670,2,2,392,8250.182247,9466.660707,1513
670,2,2,109,8463.493995,9590.485850,1553
670,2,2,97,8419.486416,9399.456631,1513
680,2,2,392,8250.182247,9466.660707,1513
680,2,2,109,8463.493995,9590.485850,1553
680,2,2,97,8419.486416,9399.456631,1513
690,2,2,392,8084.175477,9472.564764,1512
690,2,2,109,8463.493995,9590.485850,1553
690,2,2,97,8419.486416,9399.456631,1513
700,2,2,392,7946.774800,9379.215102,1511
700,2,2,109,8463.493995,9590.485850,1553
700,2,2,97,8419.486416,9399.456631,1513
710,2,2,392,7790.020455,9434.180372,1511
710,2,2,109,8463.493995,9590.485850,1553
710,2,2,97,8419.486416,9399.456631,1513
720,2,2,392,7626.612219,9464.027550,1510
720,2,2,109,8463.493995,9590.485850,1553
720,2,2,97,8395.475461,9379.035936,1513
730,2,2,392,7710.330657,9607.499948,1550
730,2,2,109,8463.493995,9590.485850,1553
730,2,2,97,8373.159963,9356.774999,1513
740,2,0,736,6752.619001,9908.941100,1587
740,2,2,392,7868.484916,9556.702942,1551
740,2,2,109,8463.493995,9590.485850,1553
740,2,2,97,8348.578315,9337.044987,1513
750,2,2,736,6789.517529,9908.816413,1587
750,2,2,392,7868.484916,9556.702942,1551
750,2,2,109,8463.493995,9590.485850,1553
750,2,2,97,8327.108994,9313.966880,1513
760,2,2,736,6813.143944,9937.159128,1587
760,2,2,392,7868.484916,9556.702942,1551
760,2,2,109,8463.493995,9590.485850,1553
760,2,2,97,8302.064459,9294.827860,1513
770,2,2,736,6844.187833,9957.103899,1587
770,2,2,392,7868.484916,9556.702942,1551
770,2,2,109,8463.493995,9590.485850,1553
770,2,2,97,8277.089985,9275.597510,1513
780,2,2,736,6880.913243,9960.676194,1587
780,2,2,392,7868.484916,9556.702942,1551
780,2,2,109,8463.493995,9590.485850,1553
780,2,2,97,8257.049287,9251.268490,1513
790,2,2,736,6888.555479,9996.774853,1587
790,2,2,392,7868.484916,9556.702942,1551
790,2,2,109,8463.493995,9590.485850,1553
790,2,2,97,8237.565342,9226.491350,1472
800,2,2,736,6925.439307,9997.823746,1587
800,2,2,392,8033.047658,9534.070888,1552
800,2,2,109,8463.493995,9590.485850,1553
800,2,2,97,8213.256397,9206.426306,1472
810,2,2,736,6925.439307,9997.823746,1587
810,2,2,392,8194.844747,9496.456960,1512
810,2,2,109,8463.493995,9590.485850,1553
810,2,2,97,8189.152668,9186.115200,1472
820,2,2,736,6925.439307,9997.823746,1587
820,2,2,392,8028.754960,9499.156667,1512
820,2,2,109,8463.493995,9590.485850,1553
820,2,2,97,8166.187389,9164.525233,1472
830,2,2,736,6925.439307,9997.823746,1587
830,2,2,392,8028.754960,9499.156667,1512
830,2,2,109,8463.493995,9590.485850,1553
830,2,2,97,8141.871069,9144.469127,1472
840,2,2,736,6925.439307,9997.823746,1587
840,2,2,392,8028.754960,9499.156667,1512
840,2,2,109,8438.024024,9566.698112,1553
840,2,2,97,8119.326261,9122.440455,1472
850,2,2,736,6899.244114,9971.836656,1587
850,2,2,392,8028.754960,9499.156667,1512
850,2,2,109,8438.024024,9566.698112,1553
850,2,2,97,8097.544088,9099.657397,1472
860,2,2,736,6875.219818,9943.830404,1587
860,2,2,392,7902.661628,9391.019822,1511
860,2,2,109,8438.024024,9566.698112,1553
860,2,2,97,8074.083582,9078.606615,1472
870,2,2,736,6849.630012,9917.246973,1587
870,2,2,392,7808.493325,9527.860739,1551
870,2,2,109,8438.024024,9566.698112,1553
870,2,2,97,8052.820409,9055.338434,1472
880,2,2,736,6822.781037,9891.935917,1587
880,2,2,392,7970.258187,9565.613026,1551
880,2,2,109,8438.024024,9566.698112,1553
880,2,2,97,8032.605482,9031.153986,1472
890,2,2,736,6822.781037,9891.935917,1587
890,2,2,392,8123.646559,9629.371264,1552
890,2,2,109,8438.024024,9566.698112,1553
890,2,2,97,8032.605482,9031.153986,1472
