t,AntennaId,EventCode,PhoneId,x,y,TileId
210,29,0,422,4769.824087,5677.011080,899
210,29,2,361,4733.182335,6492.475872,1018
220,29,2,527,4559.790388,6470.509061,1018
220,29,2,422,4646.292127,5772.776175,938
220,29,0,379,5527.877352,5905.811952,942
220,29,2,361,4733.182335,6492.475872,1018
230,29,1,527,4438.465470,6606.969978,1057
230,29,2,422,4544.444706,5891.343462,938
230,29,2,379,5411.532202,6020.355533,981
230,29,2,361,4600.939685,6606.490142,1058
240,29,2,422,4424.029121,5990.998794,937
240,29,2,379,5303.363749,6142.650308,981
240,29,1,361,4475.722450,6728.178335,1057
250,29,1,422,4306.791893,6094.374473,977
250,29,2,379,5164.849818,6229.081304,980
260,29,2,379,5061.431275,6355.418279,1020
270,29,2,379,4979.377122,6496.569056,1019
280,29,2,379,4858.960364,6606.824353,1059
290,29,0,509,5331.835856,5604.819529,901
290,29,2,379,4743.212631,6721.971600,1058
300,29,2,509,5219.501730,5718.420844,900
300,29,2,379,4628.753557,6838.399889,1098
310,29,2,509,5219.501730,5718.420844,900
310,29,1,379,4507.281921,6947.491904,1098
320,29,2,509,5219.501730,5718.420844,900
330,29,2,509,5219.501730,5718.420844,900
340,29,2,509,5115.500298,5839.697045,940
350,29,2,509,5004.037397,5954.153309,940
360,29,2,509,4884.649951,6060.317581,979
370,29,2,509,4884.649951,6060.317581,979
380,29,2,509,4884.649951,6060.317581,979
390,29,2,509,4884.649951,6060.317581,979
400,29,2,509,4884.649951,6060.317581,979
410,29,2,509,4884.649951,6060.317581,979
420,29,2,509,4796.931424,6193.845385,979
430,29,2,509,4692.312798,6314.589569,1018
430,29,0,404,5742.838515,6015.668051,982
440,29,2,509,4692.312798,6314.589569,1018
440,29,2,404,5639.165448,6161.746762,982
450,29,2,509,4692.312798,6314.589569,1018
450,29,2,404,5509.794646,6037.850475,982
460,29,0,669,5037.664608,6573.086398,1060
460,29,2,509,4692.312798,6314.589569,1018
460,29,2,404,5416.299883,5885.057073,941
470,29,2,669,4926.021293,6461.791382,1019
470,29,2,509,4692.312798,6314.589569,1018
470,29,2,404,5299.815785,5748.974196,901
480,29,2,669,4789.504242,6382.963053,1019
480,29,2,509,4692.312798,6314.589569,1018
480,29,2,404,5184.050864,5612.278997,900
490,29,2,669,4688.244444,6262.143918,1018
490,29,2,509,4692.312798,6314.589569,1018
490,29,1,404,5049.816517,5493.669408,860
500,29,2,669,4566.971975,6161.427490,978
500,29,2,509,4561.968778,6222.206394,978
510,29,2,669,4451.356700,6054.264443,977
510,29,2,509,4561.968778,6222.206394,978
520,29,2,669,4327.767523,5956.404719,937
520,29,2,509,4561.968778,6222.206394,978
530,29,1,669,4207.255725,5854.779343,936
530,29,2,509,4561.968778,6222.206394,978
540,29,2,509,4458.339560,6100.611987,977
550,29,2,509,4339.898554,5993.392853,937
560,29,1,509,4220.559269,5887.174446,936
650,29,0,687,4623.639588,5716.806458,898
660,29,1,687,4420.087897,5721.821596,897
670,29,0,687,4571.640139,5857.800860,938
680,29,2,687,4774.702610,5842.831712,939
690,29,2,687,4712.422358,6036.686330,978
700,29,2,687,4881.813928,6149.668357,979
710,29,2,687,4868.609705,6352.853226,1019
720,29,2,687,4868.609705,6352.853226,1019
730,29,2,687,4868.609705,6352.853226,1019
740,29,2,687,4868.609705,6352.853226,1019
750,29,2,687,4868.609705,6352.853226,1019
760,29,2,687,4868.609705,6352.853226,1019
770,29,2,687,4868.609705,6352.853226,1019
780,29,2,687,4868.609705,6352.853226,1019
790,29,2,687,4868.609705,6352.853226,1019
800,29,2,687,5071.216310,6373.077119,1020
810,29,2,687,5111.232487,6572.719670,1060
810,29,0,343,5718.116174,6155.543172,982
820,29,1,687,5296.055143,6658.154020,1061
820,29,2,343,5718.116174,6155.543172,982
830,29,2,343,5718.116174,6155.543172,982
840,29,2,343,5718.116174,6155.543172,982
850,29,2,343,5718.116174,6155.543172,982
860,29,2,343,5718.116174,6155.543172,982
870,29,2,343,5718.116174,6155.543172,982
880,29,2,343,5694.264615,6131.025933,982
890,29,2,343,5672.236321,6104.858278,982
