t,AntennaId,EventCode,PhoneId,x,y,TileId
690,66,2,334,4871.884751,3855.272343,619
690,66,2,303,4831.943824,4164.343588,659
690,66,2,230,5128.345740,4748.691997,740
700,66,2,334,4871.884751,3855.272343,619
700,66,2,303,4808.739659,4139.388986,659
700,66,2,230,5128.345740,4748.691997,740
710,66,2,334,4871.884751,3855.272343,619
710,66,2,303,4783.397840,4116.608344,659
710,66,2,230,5010.664713,4656.094769,740
720,66,2,334,4871.884751,3855.272343,619
720,66,2,303,4757.706967,4094.222088,659
720,66,2,230,4918.179794,4538.325457,739
730,66,2,334,4871.884751,3855.272343,619
730,66,2,303,4757.706967,4094.222088,659
730,66,2,230,4918.179794,4538.325457,739
740,66,2,334,4871.884751,3855.272343,619
740,66,2,303,4757.706967,4094.222088,659
740,66,2,230,4918.179794,4538.325457,739
750,66,2,334,4871.884751,3855.272343,619
750,66,2,303,4757.706967,4094.222088,659
750,66,2,230,4918.179794,4538.325457,739
760,66,2,334,4871.884751,3855.272343,619
760,66,2,303,4757.706967,4094.222088,659
760,66,2,230,4918.179794,4538.325457,739
770,66,2,334,4871.884751,3855.272343,619
770,66,2,303,4737.514018,4066.773768,658
770,66,2,230,4839.535427,4410.896519,699
780,66,2,334,4871.884751,3855.272343,619
780,66,2,303,4713.215789,4042.883152,658
780,66,2,230,4743.788620,4295.763466,698
790,66,2,334,4871.884751,3855.272343,619
790,66,2,303,4692.736716,4015.647642,658
790,66,2,230,4643.358749,4184.691815,658
800,66,2,334,4871.884751,3855.272343,619
800,66,2,303,4665.464764,3995.217124,618
800,66,2,230,4550.269687,4067.399456,658
810,66,2,334,4871.884751,3855.272343,619
810,66,2,303,4665.464764,3995.217124,618
810,66,2,230,4451.484375,3954.862648,617
820,66,2,334,4871.884751,3855.272343,619
820,66,2,303,4665.464764,3995.217124,618
820,66,1,230,4341.384366,3853.368516,617
830,66,2,334,4871.884751,3855.272343,619
830,66,2,303,4665.464764,3995.217124,618
840,66,2,334,4871.884751,3855.272343,619
840,66,2,303,4641.789070,3970.709432,618
850,66,2,334,4871.884751,3855.272343,619
850,66,2,303,4617.478336,3946.831542,618
860,66,2,334,4871.884751,3855.272343,619
860,66,2,303,4594.816771,3921.383185,618
870,66,2,334,4871.884751,3855.272343,619
870,66,2,303,4574.454590,3894.060172,618
880,66,2,334,4871.884751,3855.272343,619
880,66,2,303,4550.052400,3870.275753,618
890,66,2,334,4871.884751,3855.272343,619
890,66,2,303,4526.155085,3845.984113,618
