t,AntennaId,EventCode,PhoneId,x,y,TileId
500,30,2,230,5549.929305,5171.988283,822
510,30,2,230,5549.929305,5171.988283,822
520,30,2,230,5549.929305,5171.988283,822
530,30,2,230,5549.929305,5171.988283,822
540,30,2,230,5549.929305,5171.988283,822
550,30,2,230,5549.929305,5171.988283,822
560,30,2,230,5549.929305,5171.988283,822
570,30,2,230,5549.929305,5171.988283,822
580,30,2,230,5549.929305,5171.988283,822
590,30,2,230,5549.929305,5171.988283,822
600,30,2,230,5456.819058,5054.712741,821
610,30,1,230,5344.942512,4955.180288,781
650,30,0,248,6023.575796,5990.112195,944
660,30,2,248,5927.351790,5883.962095,943
670,30,2,248,5927.351790,5883.962095,943
680,30,2,248,5927.351790,5883.962095,943
690,30,2,248,5927.351790,5883.962095,943
700,30,2,248,5827.148964,5781.559474,943
710,30,2,248,5827.148964,5781.559474,943
720,30,2,248,5827.148964,5781.559474,943
730,30,2,248,5827.148964,5781.559474,943
740,30,0,505,6407.927732,5837.026301,945
740,30,0,504,6407.927732,5837.026301,945
740,30,2,248,5827.148964,5781.559474,943
750,30,2,505,6407.927732,5837.026301,945
750,30,2,504,6407.927732,5837.026301,945
750,30,2,248,5734.678322,5672.124180,902
760,30,2,505,6407.927732,5837.026301,945
760,30,2,504,6407.927732,5837.026301,945
760,30,2,248,5734.678322,5672.124180,902
770,30,2,505,6407.927732,5837.026301,945
770,30,2,504,6407.927732,5837.026301,945
770,30,2,248,5734.678322,5672.124180,902
780,30,2,505,6407.927732,5837.026301,945
780,30,2,504,6407.927732,5837.026301,945
780,30,2,248,5734.678322,5672.124180,902
790,30,2,505,6309.388795,5740.310748,905
790,30,2,504,6309.388795,5740.310748,905
790,30,2,248,5638.250825,5566.158899,902
800,30,2,505,6233.749082,5624.801207,904
800,30,2,504,6233.749082,5624.801207,904
800,30,2,248,5638.250825,5566.158899,902
810,30,2,505,6135.944638,5527.342955,904
810,30,2,504,6135.944638,5527.342955,904
810,30,2,248,5638.250825,5566.158899,902
820,30,2,505,6043.929507,5424.401049,864
820,30,2,504,6043.929507,5424.401049,864
820,30,2,248,5638.250825,5566.158899,902
830,30,2,505,6043.929507,5424.401049,864
830,30,2,504,6043.929507,5424.401049,864
830,30,2,248,5638.250825,5566.158899,902
840,30,2,505,6043.929507,5424.401049,864
840,30,2,504,6043.929507,5424.401049,864
840,30,2,248,5638.250825,5566.158899,902
850,30,0,584,6567.177482,5707.763693,906
850,30,2,505,6043.929507,5424.401049,864
850,30,2,504,6043.929507,5424.401049,864
850,30,2,248,5638.250825,5566.158899,902
860,30,2,584,6483.179393,5590.268116,905
860,30,2,505,6043.929507,5424.401049,864
860,30,2,504,6043.929507,5424.401049,864
860,30,2,248,5638.250825,5566.158899,902
870,30,2,584,6370.709217,5499.651624,865
870,30,2,505,6043.929507,5424.401049,864
870,30,2,504,6043.929507,5424.401049,864
870,30,2,248,5638.250825,5566.158899,902
880,30,2,584,6252.420121,5416.774732,865
880,30,2,505,6043.929507,5424.401049,864
880,30,2,504,6043.929507,5424.401049,864
880,30,2,248,5638.250825,5566.158899,902
880,30,0,132,6032.801334,5943.848932,944
890,30,2,584,6138.875516,5327.508212,864
890,30,2,505,5948.839123,5324.292912,863
890,30,2,504,5948.839123,5324.292912,863
890,30,2,248,5638.250825,5566.158899,902
890,30,2,132,5935.691762,5824.050665,943
