t,AntennaId,EventCode,PhoneId,x,y,TileId
350,61,2,197,8778.154325,2204.186443,355
360,61,2,268,8880.645377,2045.202103,355
360,61,2,197,8778.154325,2204.186443,355
370,61,2,268,8880.645377,2045.202103,355
370,61,2,197,8778.154325,2204.186443,355
380,61,2,268,8880.645377,2045.202103,355
380,61,2,197,8778.154325,2204.186443,355
390,61,2,268,8860.629952,2061.222662,355
390,61,2,197,8778.154325,2204.186443,355
400,61,2,268,8842.237928,2079.083485,355
400,61,2,197,8778.154325,2204.186443,355
410,61,2,268,8824.639226,2097.726479,355
410,61,2,197,8758.633136,2222.069674,355
420,61,2,268,8807.189394,2116.508888,355
420,61,2,197,8743.110952,2243.516086,354
430,61,2,268,8791.399480,2136.706763,355
430,61,2,197,8743.110952,2243.516086,354
440,61,2,268,8772.899692,2154.455943,355
440,61,2,197,8743.110952,2243.516086,354
450,61,2,268,8772.899692,2154.455943,355
450,61,2,197,8743.110952,2243.516086,354
460,61,2,268,8772.899692,2154.455943,355
460,61,2,197,8743.110952,2243.516086,354
470,61,2,268,8772.899692,2154.455943,355
470,61,2,197,8724.751621,2224.441975,354
480,61,2,268,8772.899692,2154.455943,355
480,61,2,197,8709.006355,2203.158804,354
490,61,2,268,8772.899692,2154.455943,355
490,61,2,197,8692.544871,2182.424622,354
500,61,2,268,8772.899692,2154.455943,355
500,61,2,197,8673.925303,2163.604462,354
510,61,2,268,8754.161013,2136.959160,355
510,61,2,197,8673.925303,2163.604462,354
520,61,2,268,8735.359046,2119.530402,354
520,61,2,197,8673.925303,2163.604462,354
530,61,2,268,8718.821657,2099.939836,354
530,61,2,197,8673.925303,2163.604462,354
540,61,2,268,8699.301526,2083.319365,354
540,61,2,197,8673.925303,2163.604462,354
550,61,2,268,8682.079454,2064.327900,354
550,61,2,197,8673.925303,2163.604462,354
560,61,2,268,8664.741059,2045.442573,354
560,61,2,197,8656.797928,2143.416847,354
570,61,2,268,8652.461706,2022.937173,354
570,61,2,197,8641.904527,2121.529103,354
580,61,2,268,8631.653845,2007.960243,354
580,61,2,197,8624.740476,2101.372663,354
590,61,2,268,8631.653845,2007.960243,354
590,61,2,197,8624.740476,2101.372663,354
600,61,2,268,8631.653845,2007.960243,354
600,61,2,197,8624.740476,2101.372663,354
610,61,2,268,8631.653845,2007.960243,354
610,61,2,197,8624.740476,2101.372663,354
620,61,2,268,8611.543299,1992.059253,314
620,61,2,197,8624.740476,2101.372663,354
630,61,2,268,8591.372746,1976.234452,314
630,61,2,197,8605.242039,2083.464628,354
640,61,2,268,8573.371548,1957.979798,314
640,61,2,197,8587.589557,2063.734533,354
650,61,2,268,8554.564579,1940.556438,314
650,61,2,197,8569.299495,2044.593990,354
660,61,2,268,8535.654153,1923.245421,314
660,61,2,197,8549.237712,2027.319395,354
670,61,2,268,8518.742445,1903.977061,314
670,61,2,197,8528.903684,2010.366105,354
680,61,2,268,8499.943621,1886.544914,313
680,61,2,197,8508.592869,1993.385012,314
690,61,2,268,8481.811992,1868.419806,313
690,61,2,197,8488.135654,1976.580574,313
700,61,2,268,8464.027891,1849.953586,313
700,61,2,197,8471.500306,1955.985625,313
710,61,2,268,8464.027891,1849.953586,313
710,61,2,197,8471.500306,1955.985625,313
720,61,2,268,8464.027891,1849.953586,313
720,61,2,197,8471.500306,1955.985625,313
730,61,2,268,8464.027891,1849.953586,313
730,61,2,197,8471.500306,1955.985625,313
740,61,1,268,8443.944876,1834.017839,313
740,61,2,197,8451.584070,1938.543426,313
750,61,2,197,8431.601145,1921.177670,313
760,61,2,197,8413.850728,1901.535638,313
770,61,2,197,8394.316024,1883.667172,313
780,61,2,197,8373.590374,1867.194947,313
790,61,2,197,8354.965118,1848.380415,313
800,61,2,197,8335.463827,1830.475489,313
810,61,2,197,8315.725376,1812.832351,313
820,61,2,197,8315.725376,1812.832351,313
830,61,2,197,8315.725376,1812.832351,313
840,61,2,197,8315.725376,1812.832351,313
850,61,2,197,8315.725376,1812.832351,313
860,61,2,197,8315.725376,1812.832351,313
870,61,2,197,8315.725376,1812.832351,313
880,61,2,197,8315.725376,1812.832351,313
890,61,2,197,8315.725376,1812.832351,313
